mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:32:31 2008 

Input data from the file: ex03.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 7864

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             20
Thetaw:                5
No_rec_males:          0
Recombination:         10
Nintn:                 3
Iflogistic:            1
Ts:                    0.025
Nrec:                  1 0.1 2
Npast:                 0.1 0.1 2
Tpast:                 0.05 0.01 1


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.0876311	1.13516	0.151141	0.0936232	0.857282	0.667007	-5.98947	0.36	0.5	0.4489	na	0.45	0.878947	0.131393	26	0	0	7.32861	7.16316	13.1526	-0.0349896	-1.36517	0.3	0.4	3	4	10.1579	1.29037	0.165	na	0.279206	
1.30658	1.39992	0.30558	0.702738	0.483931	0.9234	-1.23158	0.3125	0.484848	0.47121	na	0.55	0.905263	0.177702	33	0	0	9.3017	12.3842	13.6158	0.513607	-0.226266	0.25	0.25	3	7	13	1.38079	0.14	na	0.161496	
1.54689	6.22667	1.18711	1.50496	1.34313	1.71448	-1.74737	0.666667	0.76	0.700625	na	0.3	0.805263	0.193635	25	0	0	7.04674	9.86316	11.6105	0.619437	-0.412477	0.3	0.4	0	2	10.7368	1.73824	0.235	na	1.11526	
2.09274	7.39976	1.67878	2.09893	1.97113	2.4563	-2.25263	0.5	0.571429	0.611586	na	0.35	0.852632	0.215489	35	0	0	9.86544	15.0842	17.3368	0.819861	-0.392152	0.3	0.3	1	0	16.2105	2.25272	0.19	na	0.397767	
-0.15847	5.22593	1.55363	1.2144	1.82643	1.42094	-20.5579	0.589744	0.625	0.706049	na	0.35	0.694737	0.13419	40	0	0	11.2748	10.8263	31.3842	-0.061647	-3.16428	0.55	0.65	3	1	21.1053	3.10948	0.34	na	1.93972	
0.165314	1.44546	-0.154152	-0.074166	-0.239128	-0.144002	-0.863158	0.4	0.5	0.466667	na	0.2	0.489474	0.140759	6	0	0	1.69122	1.77895	2.64211	0.0803961	-0.653812	0.7	0.75	0	2	2.21053	0.698575	0.535	na	1.12426	
1.21697	3.29891	1.42066	1.58295	1.62993	1.81901	1.67368	0.12	0.230769	0.336401	na	0.4	0.868421	0.18339	26	0	0	7.32861	9.62632	7.95263	0.485916	0.381481	0.3	0.35	4	1	8.78947	0.666264	0.175	na	0.207764	
0.183543	4.18689	1.54701	1.32813	1.81637	1.55312	-15	0.394737	0.538462	0.534852	na	0.4	0.894737	0.146261	39	0	0	10.9929	11.5	26.5	0.0714918	-2.36355	0.2	0.35	2	1	19	2.58914	0.15	na	0.434783	
2.33088	4.75278	1.35622	1.9113	1.53856	2.17953	-0.578947	0.619048	0.727273	0.690141	na	0.35	0.831579	0.22462	22	0	0	6.20113	9.97368	10.5526	0.942871	-0.153056	0.35	0.35	1	1	10.2632	2.12337	0.21	na	0.401055	
-0.339119	7.65655	-1.83875	-1.6228	-0.346696	-0.419061	-13.4737	0.615385	0.703704	0.663236	na	0.2	0.615789	0.161488	27	0	0	7.61048	6.94737	20.4211	-0.13504	-2.96887	0.5	0.5	1	9	13.6842	2.68482	0.415	na	1.15152	
1.47157	7.80721	1.61861	1.83566	1.92682	2.1728	1.83158	0.211538	0.283019	0.354756	na	0.4	0.9	0.191454	53	0	0	14.9391	20.3895	18.5579	0.565446	0.216722	0.2	0.2	8	1	19.4737	1.11837	0.145	na	0.147135	
1.5815	6.58603	0.678629	1.10343	0.734241	1.23974	3.05263	0.393939	0.529412	0.48274	na	0.35	0.789474	0.190394	34	0	0	9.58357	13.4211	10.3684	0.620594	0.545728	0.4	0.4	1	6	11.8947	0.841178	0.25	na	0.372549	
1.40405	4.52105	1.05514	1.3521	1.21749	1.56945	-1.63158	0.333333	0.480769	0.474585	na	0.5	0.863158	0.184772	52	0	0	14.6572	19.7632	21.3947	0.539898	-0.196551	0.3	0.4	3	6	20.5789	1.48561	0.18	na	0.101198	
-1.69838	0.114803	-1.64521	-1.92479	-0.963393	-1.4277	-4.03158	0.3	0.454545	0.379845	na	0.25	0.368421	0.0925831	11	0	0	3.10057	1.61579	5.64737	-0.742178	-1.91494	0.8	0.85	0	5	3.63158	0.471506	0.65	na	0.618893	
2.34185	7.14787	0.967987	1.59896	1.07699	1.81203	-1.48421	0.791667	0.84	0.830887	na	0.3	0.7	0.220673	25	0	0	7.04674	11.3105	12.7947	0.937768	-0.350357	0.45	0.5	0	3	12.0526	2.35805	0.335	na	1.14937	
1.32656	9.49669	1.55996	1.7364	1.83607	2.03676	-11.3053	0.7	0.804878	0.818745	na	0.3	0.631579	0.186661	41	0	0	11.5567	15.4	26.7053	0.515425	-1.70073	0.6	0.6	2	1	21.0526	2.93965	0.4	na	0.25974	
0.572011	1.2723	0.19446	0.355781	0.13775	0.338661	-6.26316	0.318182	0.434783	0.520564	na	0.45	0.852632	0.15268	23	0	0	6.483	7.44737	13.7105	0.230544	-1.59209	0.35	0.5	3	6	10.5789	2.06543	0.19	na	0.268551	
0.156137	6.55351	1.63871	1.39588	1.89888	1.61607	-8.37895	0.615385	0.703704	0.677133	na	0.25	0.763158	0.146589	27	0	0	7.61048	7.91579	16.2947	0.0621752	-1.84627	0.35	0.45	2	0	12.1053	1.98686	0.275	na	0.757979	
1.27276	1.13259	1.29302	1.49587	1.45111	1.68889	-0.210526	0.555556	0.684211	0.625107	na	0.45	0.868421	0.186088	19	0	0	5.35552	7.15789	7.36842	0.521592	-0.0632612	0.3	0.35	2	1	7.26316	1.12096	0.175	na	0.139706	
1.36817	8.12461	1.70822	1.8722	2.02611	2.20895	-8.61053	0.325581	0.363636	0.478521	na	0.35	0.878947	0.189115	44	0	0	12.4023	16.6421	25.2526	0.52983	-1.21301	0.2	0.25	0	0	20.9474	2.48642	0.165	na	0.480708	
1.19635	4.58922	0.101368	0.499698	0.0200743	0.507819	-3.03158	0.333333	0.44186	0.524201	na	0.45	0.868421	0.172699	43	0	0	12.1204	15.7474	18.7789	0.463784	-0.436317	0.3	0.3	3	12	17.2632	1.52698	0.175	na	0.254011	
1.01962	13.4992	0.6914	0.91821	0.980376	1.21034	-3.38947	0.464286	0.517241	0.64787	na	0.15	0.468421	0.173182	29	0	0	8.17422	10.3053	13.6947	0.404049	-0.700291	0.7	0.7	0	4	12	1.59325	0.555	na	0.970378	
0.597561	4.06592	1.63871	1.54809	1.89888	1.79229	-7.49474	0.576923	0.740741	0.679841	na	0.35	0.789474	0.162573	27	0	0	7.61048	8.77895	16.2737	0.237954	-1.65144	0.4	0.4	2	0	12.5263	2.17299	0.25	na	0.341727	
-0.638915	2.73035	0.852853	0.477775	0.941798	0.514455	-12.4842	0.592593	0.75	0.756877	na	0.35	0.789474	0.115009	28	0	0	7.89235	6.6	19.0842	-0.253783	-2.66231	0.4	0.65	2	4	12.8421	2.12273	0.25	na	0.909091	
1.18984	9.86023	1.70822	1.81003	2.02611	2.1356	-4.13684	0.55814	0.613636	0.650641	na	0.3	0.794737	0.182835	44	0	0	12.4023	16.0895	20.2263	0.460771	-0.582777	0.4	0.4	1	0	18.1579	1.67475	0.245	na	1.05659	
0.589464	7.90302	1.60639	1.51729	1.9077	1.79156	-10.6316	0.469388	0.5	0.583219	na	0.35	0.842105	0.160638	50	0	0	14.0935	16.1579	26.7895	0.227021	-1.32887	0.3	0.35	0	1	21.4737	1.91751	0.2	na	0.680782	
-0.925544	4.00158	0.577475	0.152267	0.607463	0.12299	-7.58947	0.5	0.548387	0.595471	na	0.3	0.578947	0.102256	31	0	0	8.73796	6.67895	14.2684	-0.365205	-1.47607	0.65	0.75	0	6	10.4737	0.68337	0.45	na	1.49724	
1.26286	5.61561	1.2998	1.50057	1.49493	1.72948	-0.905263	0.3	0.387097	0.419387	na	0.35	0.836842	0.183278	31	0	0	8.73796	11.5474	12.4526	0.498303	-0.176064	0.3	0.3	3	2	12	1.28429	0.205	na	0.346399	
1.95011	6.96114	1.63224	2.00882	1.88748	2.32176	3.28421	0.44	0.615385	0.552812	na	0.3	0.836842	0.211741	26	0	0	7.32861	11.0105	7.72632	0.778647	0.748567	0.3	0.3	1	0	9.36842	0.930307	0.205	na	0.272467	
1.34864	1.93257	0.417001	0.798424	0.400495	0.841049	0.484211	0.538462	0.571429	0.606311	na	0.35	0.8	0.18392	14	0	0	3.94617	5.4	4.91579	0.570984	0.18868	0.35	0.45	0	3	5.15789	0.900877	0.24	na	0.925926	
0.123252	6.26282	-0.123649	-0.0580252	0.555815	0.502289	-8.85263	0.27907	0.409091	0.394055	na	0.35	0.805263	0.142495	44	0	0	12.4023	12.7842	21.6368	0.0477299	-1.24711	0.4	0.4	3	9	17.2105	1.39909	0.235	na	0.234664	
1.663	5.63533	1.68641	1.95635	1.98522	2.29424	-8.29474	0.416667	0.486486	0.592833	na	0.4	0.794737	0.2	37	0	0	10.4292	14.8	23.0947	0.649533	-1.37208	0.4	0.45	2	0	18.9474	2.88295	0.245	na	0.202703	
1.87422	9.42382	1.33686	1.73832	1.51155	1.97611	-2.87368	0.85	0.904762	0.859565	na	0.2	0.710526	0.208028	21	0	0	5.91926	8.82632	11.7	0.761156	-0.791396	0.4	0.45	0	1	10.2632	2.35726	0.325	na	0.793083	
1.13434	5.04206	1.22556	1.39595	1.41416	1.6138	-7.70526	0.5	0.594595	0.626685	na	0.4	0.784211	0.177432	37	0	0	10.4292	13.4105	21.1158	0.443048	-1.27457	0.45	0.55	2	3	17.2632	2.31294	0.255	na	0.372841	
0.49033	1.94346	0.374787	0.475456	0.35531	0.484483	-1.27368	0.333333	0.5	0.458549	na	0.4	0.852632	0.150981	22	0	0	6.20113	6.99474	8.26842	0.198345	-0.336722	0.3	0.35	1	5	7.63158	0.747746	0.19	na	0.285929	
-1.04949	3.76091	1.24068	0.662725	1.38021	0.734841	-15.7368	0.75	0.764706	0.75999	na	0.2	0.657895	0.0992832	17	0	0	4.79178	3.44737	19.1842	-0.434835	-5.20405	0.45	0.85	0	1	11.3158	4.18217	0.375	na	3.77099	
2.32581	3.76582	1.46985	2.00712	1.70132	2.32502	3.36842	0.448276	0.566667	0.586574	na	0.45	0.878947	0.223013	30	0	0	8.45609	13.4737	10.1053	0.919632	0.674912	0.3	0.35	2	1	11.7895	1.3492	0.165	na	0.296875	
0.774414	5.20865	1.13944	1.20037	1.51558	1.54956	-5.46316	0.645161	0.6875	0.729513	na	0.35	0.773684	0.164359	32	0	0	9.01983	10.7947	16.2579	0.304976	-1.03227	0.45	0.55	0	2	13.5263	1.72715	0.265	na	1.38957	
1.64078	8.32883	1.17078	1.52813	1.35399	1.77451	-2.02105	0.357143	0.44186	0.492184	na	0.35	0.831579	0.194765	43	0	0	12.1204	17.0947	19.1158	0.636073	-0.290878	0.3	0.3	5	4	18.1053	1.77701	0.21	na	0.23399	
-1.32633	8.48376	1.46985	0.744391	1.70132	0.856432	-21.9684	0.931034	0.933333	0.931438	na	0.15	0.278947	0.0918666	30	0	0	8.45609	5.59474	27.5632	-0.524433	-4.40169	0.85	0.9	0	1	16.5789	3.28776	0.735	na	5.0047	
0.205273	2.8982	-0.574013	-0.396982	-0.373365	-0.218225	-4.18947	0.404255	0.5625	0.48118	na	0.5	0.884211	0.142369	48	0	0	13.5297	14.2211	18.4105	0.0791903	-0.544096	0.25	0.3	3	16	16.3158	0.750643	0.16	na	0.140637	
0.499171	5.21912	1.40995	1.33026	1.53251	1.45932	-7.66316	0.777778	0.8	0.783951	na	0.15	0.484211	0.161053	10	0	0	2.8187	3.22105	10.8842	0.221234	-3.92877	0.7	0.8	0	0	7.05263	4.02477	0.54	na	2.48366	
2.2257	7.35203	1.67467	2.14143	1.96359	2.50322	-1.08421	0.606061	0.676471	0.699253	na	0.35	0.878947	0.220356	34	0	0	9.58357	14.9842	16.0684	0.873386	-0.193828	0.2	0.3	1	0	15.5263	2.16293	0.165	na	0.400421	
1.3675	1.44455	0.574313	0.941514	0.857282	1.24634	-1.54737	0.28	0.461538	0.453789	na	0.5	0.915789	0.182953	26	0	0	7.32861	9.91053	11.4579	0.54602	-0.35269	0.2	0.25	4	4	10.6842	1.53041	0.13	na	0.100903	
2.03048	8.29578	1.41068	1.8593	1.64867	2.17213	-7.01053	0.615385	0.7	0.696912	na	0.35	0.8	0.210397	40	0	0	11.2748	17.0211	24.0316	0.789888	-1.07906	0.4	0.45	1	2	20.5263	2.92635	0.24	na	0.235003	
1.8631	8.08151	0.838872	1.3338	0.937637	1.52521	-1.43158	0.487179	0.575	0.580247	na	0.35	0.847368	0.20123	40	0	0	11.2748	16.5474	17.9789	0.724775	-0.220349	0.25	0.25	3	6	17.2632	1.89418	0.195	na	0.483461	
2.09405	10.2564	1.28382	1.77473	1.47314	2.04543	-3.63158	0.551724	0.633333	0.671876	na	0.25	0.794737	0.21339	30	0	0	8.45609	12.9737	16.6053	0.827992	-0.72764	0.35	0.35	1	2	14.7895	2.56346	0.245	na	0.385396	
2.56789	7.31425	1.49034	2.1085	1.73148	2.44999	-0.505263	0.645161	0.78125	0.72648	na	0.35	0.826316	0.231432	32	0	0	9.01983	14.9053	15.4105	1.01127	-0.09547	0.35	0.35	1	1	15.1579	2.35247	0.215	na	0.268362	
-0.541768	1.97926	-0.00336732	-0.190973	0.4624	0.155832	-23.5684	0.611111	0.702703	0.687231	na	0.45	0.747368	0.116783	37	0	0	10.4292	9.00526	32.5737	-0.211603	-3.89857	0.5	0.65	1	8	20.7895	3.5064	0.29	na	0.222092	
0.0234983	5.7017	-1.3168	-1.06916	-0.85932	-0.691783	-4.8	0.387097	0.4375	0.435288	na	0.3	0.763158	0.153794	32	0	0	9.01983	9.07368	13.8737	0.00925399	-0.906965	0.35	0.5	0	13	11.4737	0.940462	0.275	na	0.991879	
0.236691	4.85616	0.678629	0.637087	0.939132	0.861663	-3.68421	0.30303	0.441176	0.415075	na	0.35	0.784211	0.144233	34	0	0	9.58357	10.1579	13.8421	0.0928797	-0.658638	0.4	0.45	5	5	12	0.87949	0.255	na	0.196891	
0.499319	5.73228	-0.727706	-0.428894	-0.18709	0.0365033	-4.71579	0.533333	0.6875	0.663968	na	0.2	0.573684	0.160593	16	0	0	4.50991	5.11579	9.83158	0.208211	-1.64217	0.6	0.6	0	5	7.47368	1.99091	0.455	na	1.17284	
0.481478	7.99775	1.61007	1.48528	1.84893	1.70685	-6.46316	0.590909	0.695652	0.713522	na	0.2	0.710526	0.158581	23	0	0	6.483	7.29474	13.7579	0.194056	-1.64293	0.45	0.75	0	0	10.5263	2.03889	0.325	na	0.685426	
1.71317	3.74949	1.42066	1.75388	1.62993	2.01656	-0.452632	0.48	0.653846	0.572144	na	0.4	0.868421	0.201389	26	0	0	7.32861	10.5632	11.0158	0.684038	-0.103168	0.25	0.3	2	1	10.7895	1.57841	0.175	na	0.189337	
1.52884	11.3368	1.60201	1.84187	1.90087	2.17463	0.863158	0.25	0.367347	0.386548	na	0.3	0.778947	0.193553	49	0	0	13.8116	19.0632	18.2	0.589293	0.109954	0.4	0.4	3	1	18.6316	1.27505	0.26	na	0.157372	
-0.226192	6.22879	0.570137	0.390295	0.589736	0.396019	-8.44211	0.45	0.571429	0.625365	na	0.2	0.5	0.129871	21	0	0	5.91926	5.56842	14.0105	-0.0918609	-2.32491	0.7	0.8	0	4	9.78947	2.10021	0.525	na	0.718336	
0.099139	2.22501	0.785899	0.677928	0.857282	0.741366	-6.86316	0.6	0.615385	0.640058	na	0.4	0.7	0.137704	26	0	0	7.32861	7.51579	14.3789	0.0395845	-1.56431	0.55	0.6	0	4	10.9474	1.65043	0.335	na	2.2619	
-0.300486	2.42074	0.975927	0.699221	1.06926	0.764922	-4.66316	0.705882	0.833333	0.734464	na	0.3	0.578947	0.125237	18	0	0	5.07365	4.66842	9.33158	-0.123786	-1.46824	0.65	0.7	1	2	7	1.18109	0.45	na	0.642616	
-2.27169	2.10986	-3.4752	-3.62937	-0.845713	-1.59888	-24.4	0.846154	0.851852	0.854004	na	0.25	0.652632	0.193868	27	0	0	7.61048	3.16842	27.5684	-0.904608	-5.37644	0.55	0.8	0	11	15.3684	3.4293	0.38	na	6.62791	
1.6162	16.2142	0.844635	1.25123	0.939132	1.42086	-0.568421	0.575758	0.647059	0.728217	na	0.15	0.510526	0.193921	34	0	0	9.58357	13.5053	14.0737	0.634213	-0.101618	0.65	0.65	0	5	13.7895	1.53079	0.515	na	1.40686	
1.30212	6.0509	1.15856	1.39891	1.32493	1.6076	2.32632	0.15625	0.242424	0.31538	na	0.35	0.831579	0.183254	33	0	0	9.3017	12.3737	10.0474	0.511853	0.427392	0.3	0.35	1	3	11.2105	0.712675	0.21	na	0.565717	
0.75373	4.54688	0.620146	0.766972	0.946936	1.07379	-3.05263	0.52381	0.636364	0.658899	na	0.3	0.684211	0.16252	22	0	0	6.20113	7.42105	10.4737	0.304894	-0.807021	0.55	0.65	1	3	8.94737	1.43556	0.35	na	0.269504	
1.77256	3.15769	0.6914	1.17832	0.745512	1.32047	-3.50526	0.285714	0.482759	0.510635	na	0.45	0.889474	0.199755	29	0	0	8.17422	11.8789	15.3842	0.702422	-0.724213	0.25	0.25	5	5	13.6316	2.27272	0.155	na	0.505095	
1.80516	5.17692	1.20907	1.61224	1.37238	1.84232	-0.210526	0.6	0.653846	0.684236	na	0.35	0.826316	0.20296	26	0	0	7.32861	10.7368	10.9474	0.720768	-0.047985	0.35	0.4	0	2	10.8421	1.60242	0.215	na	0.838235	
2.36499	7.71993	1.67878	2.19341	1.97113	2.56686	1.73684	0.5	0.6	0.624242	na	0.35	0.868421	0.225188	35	0	0	9.86544	15.7632	14.0263	0.926523	0.30236	0.25	0.35	1	0	14.8947	1.78557	0.175	na	0.888147	
-0.355151	4.56316	1.35622	0.990486	1.53856	1.12364	-9.27368	0.619048	0.727273	0.640521	na	0.25	0.626316	0.125988	22	0	0	6.20113	5.62632	14.9	-0.143663	-2.45167	0.6	0.7	0	1	10.2632	2.12337	0.405	na	0.533209	
-0.299659	0.144811	-0.717991	-0.691142	-0.146818	-0.241005	-4.17895	0.21875	0.272727	0.330696	na	0.55	0.915789	0.134673	33	0	0	9.3017	8.59474	12.7737	-0.117793	-0.767759	0.2	0.35	1	10	10.6842	0.516172	0.13	na	0.465401	
-0.712217	3.79679	0.458004	0.125514	0.46571	0.0845543	-12.3579	0.155556	0.26087	0.343649	na	0.4	0.7	0.109117	46	0	0	12.966	10.6632	23.0211	-0.275262	-1.67016	0.55	0.6	4	10	16.8421	1.08448	0.335	na	0.281343	
0.661933	8.33754	1.66097	1.58817	1.93867	1.84961	-6.10526	0.266667	0.322581	0.534673	na	0.25	0.626316	0.164686	31	0	0	8.73796	10.2105	16.3158	0.261188	-1.18741	0.6	0.6	5	0	13.2632	1.78161	0.405	na	0.587629	
1.11877	7.93453	1.19829	1.36882	1.39057	1.59021	-8.49474	0.386364	0.488889	0.46857	na	0.35	0.847368	0.176493	45	0	0	12.6841	16.2263	24.7211	0.432811	-1.17187	0.3	0.3	3	4	20.4737	2.22212	0.195	na	0.246513	
-0.379971	1.71466	-0.717991	-0.718973	-0.357068	-0.445001	-5.4	0.46875	0.575758	0.52806	na	0.45	0.789474	0.128488	33	0	0	9.3017	8.40526	13.8053	-0.149363	-0.992091	0.45	0.45	1	11	11.1053	0.673375	0.25	na	0.475892	
-1.64949	7.81529	0.0357283	-0.541532	0.163729	-0.531049	-22.6	0.6	0.645161	0.773777	na	0.15	0.194737	0.0840657	31	0	0	8.73796	5.06842	27.6684	-0.650863	-4.39547	0.9	0.9	0	8	16.3684	3.00418	0.815	na	2.9595	
1.5429	4.24418	1.61007	1.84963	1.84893	2.12556	-10.2526	0.818182	0.956522	0.906356	na	0.35	0.821053	0.197483	23	0	0	6.483	9.08421	19.3368	0.621852	-2.60621	0.35	0.4	1	0	14.2105	3.89669	0.22	na	0.440324	
-0.69739	2.54549	-1.06943	-1.11648	-0.426489	-0.630788	-7.11579	0.411765	0.485714	0.460206	na	0.4	0.805263	0.126336	35	0	0	9.86544	8.12632	15.2421	-0.273213	-1.23876	0.4	0.45	1	12	11.6842	0.645727	0.235	na	0.615285	
2.47092	1.41687	1.22959	1.859	1.39986	2.13184	0.252632	0.384615	0.592593	0.612362	na	0.55	0.910526	0.226978	27	0	0	7.61048	12.4421	12.1895	0.983942	0.0556664	0.25	0.25	3	2	12.3158	2.07992	0.135	na	0.160745	
-1.28547	1.14548	0.902266	0.298449	0.993339	0.307874	-8	0.636364	0.652174	0.683171	na	0.35	0.763158	0.0886694	23	0	0	6.483	4.31579	12.3158	-0.5181	-2.0336	0.45	0.65	0	3	8.31579	0.924203	0.275	na	3.70732	
2.31872	9.09919	1.40623	1.95008	1.60927	2.23893	-3.46316	0.791667	0.84	0.835639	na	0.25	0.805263	0.223538	25	0	0	7.04674	11.2684	14.7316	0.928507	-0.8175	0.3	0.45	0	1	13	2.80432	0.235	na	0.621205	
1.47038	2.90885	1.26686	1.54499	1.45011	1.7751	-5.82105	0.357143	0.482759	0.412396	na	0.45	0.831579	0.190753	29	0	0	8.17422	11.2474	17.0684	0.582674	-1.20267	0.4	0.4	2	2	14.1579	2.4919	0.21	na	0.266729	
1.85386	4.07519	1.59244	1.94102	1.81883	2.22063	-1.46316	0.7	0.809524	0.794299	na	0.35	0.821053	0.209398	21	0	0	5.91926	8.79474	10.2579	0.752888	-0.402945	0.35	0.4	1	0	9.52632	1.9574	0.22	na	0.454817	
0.459351	2.22919	1.36535	1.2751	1.60413	1.49157	-4.16842	0.333333	0.469388	0.460446	na	0.55	0.921053	0.154147	49	0	0	13.8116	15.3895	19.5579	0.177057	-0.530997	0.25	0.25	5	3	17.4737	0.96875	0.125	na	0.129959	
0.277262	2.87319	0.611097	0.595878	0.652753	0.644542	-6.94737	0.25	0.324324	0.404648	na	0.45	0.752632	0.14446	37	0	0	10.4292	11.1579	18.1053	0.108292	-1.1492	0.5	0.55	3	7	14.6316	1.42229	0.285	na	0.268868	
1.85132	8.85991	1.63304	1.98061	1.94954	2.35002	1.15789	0.303571	0.421053	0.43988	na	0.4	0.878947	0.204606	57	0	0	16.0666	23.4211	22.2632	0.709443	0.127912	0.25	0.25	5	1	22.8421	1.5652	0.165	na	0.170787	
1.94633	8.73827	1.17078	1.63461	1.35399	1.90004	-0.168421	0.380952	0.488372	0.507353	na	0.35	0.784211	0.205502	43	0	0	12.1204	18.0211	18.1895	0.754522	-0.0242398	0.4	0.45	2	4	18.1053	1.77701	0.255	na	0.388435	
2.27652	10.7064	1.61007	2.10147	1.84893	2.41496	-0.936842	0.363636	0.478261	0.575758	na	0.2	0.705263	0.224371	23	0	0	6.483	10.3211	11.2579	0.917535	-0.238145	0.45	0.45	1	0	10.7895	2.17159	0.33	na	0.387557	
1.52377	10.2884	0.310629	0.778839	0.810852	1.26922	-5.2	0.583333	0.72	0.664636	na	0.2	0.721053	0.191695	25	0	0	7.04674	9.82105	15.0211	0.610176	-1.22749	0.4	0.4	0	4	12.4211	2.5316	0.315	na	0.407288	
0.937659	6.62494	-0.39045	0.00463927	-0.124109	0.275667	-5.25263	0.37931	0.5	0.494594	na	0.3	0.684211	0.172365	30	0	0	8.45609	10.4789	15.7316	0.370753	-1.05244	0.5	0.5	1	9	13.1053	1.88177	0.35	na	0.381718	
-0.10603	7.61337	0.138046	0.075788	1.04591	0.806178	-17.5368	0.325581	0.454545	0.460252	na	0.3	0.757895	0.13503	44	0	0	12.4023	12.0737	29.6105	-0.0410607	-2.4705	0.45	0.45	1	6	20.8421	2.45579	0.28	na	0.248474	
1.78671	8.91018	1.1938	1.59617	1.57153	2.00635	-2.2	0.441176	0.485714	0.626823	na	0.3	0.673684	0.200764	35	0	0	9.86544	14.3211	16.5211	0.69997	-0.382989	0.55	0.6	0	2	15.4211	1.97243	0.36	na	0.558618	
0.264318	4.21052	0.911761	0.837598	1.24496	1.12327	-5.84211	0.448276	0.633333	0.551051	na	0.35	0.752632	0.145539	30	0	0	8.45609	9.02632	14.8684	0.104512	-1.17055	0.45	0.5	2	3	11.9474	1.41311	0.285	na	0.221574	
1.90331	7.56441	1.37918	1.78868	1.60452	2.08211	0.968421	0.472222	0.621622	0.621017	na	0.35	0.726316	0.205992	37	0	0	10.4292	15.4316	14.4632	0.74339	0.160192	0.5	0.5	2	2	14.9474	1.52917	0.31	na	0.324011	
1.60166	4.96476	1.42066	1.71547	1.62993	1.97217	-0.663158	0.56	0.692308	0.675561	na	0.35	0.8	0.197344	26	0	0	7.32861	10.3526	11.0158	0.639516	-0.151153	0.4	0.45	1	1	10.6842	1.53041	0.24	na	0.869344	
0.600988	7.99656	1.65588	1.56301	1.92949	1.81783	-5.65263	0.448276	0.566667	0.594955	na	0.25	0.736842	0.162544	30	0	0	8.45609	9.75263	15.4053	0.237632	-1.13259	0.45	0.45	1	0	12.5789	1.66874	0.3	na	0.410146	
3.1475	14.0121	1.45868	2.28139	1.68497	2.63992	0.347368	0.892857	0.931034	0.925837	na	0.2	0.615789	0.252743	29	0	0	8.17422	14.7526	14.4053	1.24728	0.0717689	0.5	0.5	0	1	14.5789	2.66725	0.415	na	0.74563	
1.67916	11.5405	0.904718	1.32668	1.03413	1.53884	-2.42105	0.483871	0.571429	0.613132	na	0.35	0.805263	0.192856	63	0	0	17.7578	25.1053	27.5263	0.641265	-0.243238	0.35	0.35	3	9	26.3158	1.80557	0.235	na	0.358491	
2.30552	7.46536	1.31587	1.86792	1.48249	2.11858	0.536842	0.631579	0.65	0.716542	na	0.25	0.663158	0.224212	20	0	0	5.63739	9.05789	8.52105	0.940372	0.154283	0.55	0.6	0	1	8.78947	1.77845	0.37	na	1.43521	
1.75022	15.5147	1.66097	1.96474	1.93867	2.28818	-2.10526	0.866667	0.935484	0.896296	na	0.15	0.657895	0.203735	31	0	0	8.73796	12.6316	14.7368	0.690608	-0.409452	0.5	0.5	0	0	13.6842	1.94738	0.375	na	1.58333	
2.35606	10.0775	1.33686	1.90327	1.51155	2.16481	1.56842	0.7	0.809524	0.761002	na	0.2	0.721053	0.225803	21	0	0	5.91926	9.57368	8.00526	0.95684	0.431934	0.4	0.4	0	1	8.78947	1.55755	0.315	na	0.626718	
-2.38053	2.40714	-3.7565	-3.89756	-1.83308	-2.45598	-21.5368	0.833333	0.83871	0.835114	na	0.25	0.557895	0.19648	31	0	0	8.73796	3.44211	24.9789	-0.939321	-4.18869	0.65	0.85	0	17	14.2105	2.1546	0.47	na	7.55352	
0.934211	9.25618	1.57181	1.6095	1.85421	1.89077	-2.83158	0.547619	0.651163	0.616879	na	0.3	0.731579	0.172779	43	0	0	12.1204	14.9526	17.7842	0.362161	-0.407532	0.5	0.5	1	1	16.3684	1.26131	0.305	na	0.93629	
2.43675	6.10609	1.35546	1.95393	1.57153	2.27032	-0.642105	0.647059	0.714286	0.719608	na	0.4	0.847368	0.225232	35	0	0	9.86544	15.9421	16.5842	0.954635	-0.111782	0.3	0.45	1	2	16.2632	2.27141	0.195	na	0.250908	
-1.11225	3.91904	-0.484741	-0.776986	0.0256223	-0.408864	-8.11579	0.647059	0.722222	0.737053	na	0.2	0.363158	0.108184	18	0	0	5.07365	3.57368	11.6895	-0.458194	-2.55533	0.8	0.85	0	5	7.63158	1.56832	0.655	na	1.11929	
