mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:31 2008 

Input data from the file: ex11.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 1296

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
Heter_theta_alphag:    1.000000
No_rec_males:          0
Invar_mut_sites:       630
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
1.76565	-0.262441	0.50253	1.06635	0.516261	1.14503	-0.0091954	0.333333	0.409091	0.392931	na	0.466667	0.924138	0.18414	22	0	0	5.55324	8.34023	8.34943	0.681988	-0.00259825	0.166667	0.3	3	4	8.34483	1.49047	0.106667	na	0.119901	
0.928199	-0.156359	0.814871	0.998461	0.864228	1.06674	2.76782	0.133333	0.25	0.310101	na	0.366667	0.882759	0.157312	16	0	0	4.03872	5.14253	2.37471	0.371397	1.02799	0.233333	0.233333	2	2	3.75862	-0.192013	0.146667	na	0.194457	
-0.255265	-3.88554	0.00162343	-0.094952	-0.0623767	-0.15618	-0.331034	0.136364	0.26087	0.229298	na	0.533333	0.935632	0.110355	23	0	0	5.80566	5.38621	5.71724	-0.0981783	-0.0899632	0.2	0.266667	2	6	5.55172	-0.130801	0.0955556	na	0.185659	
0.0696383	-4.04255	0.606716	0.511087	0.949006	0.780722	-2.74943	0.0869565	0.166667	0.206062	na	0.566667	0.956322	0.12441	24	0	0	6.05808	6.17701	8.92644	0.0266786	-0.719716	0.133333	0.133333	2	3	7.55172	0.743248	0.0755556	na	0.161891	
0.0679642	-3.47745	0.0665908	0.0786753	0.0164126	0.0405781	2.03218	0	0	0.0819708	na	0.466667	0.935632	0.123323	16	0	0	4.03872	4.11954	2.08736	0.0271943	0.754773	0.166667	0.3	2	4	3.10345	-0.641149	0.0955556	na	0.242746	
0.0799887	-1.95027	0.184164	0.177237	0.148393	0.151037	1.61839	0.137931	0.233333	0.258345	na	0.533333	0.912644	0.12295	30	0	0	7.5726	7.74023	6.12184	0.030082	0.347185	0.266667	0.4	4	7	6.93103	-0.265434	0.117778	na	0.129195	
0.678866	0.0549535	-0.101952	0.171003	-0.177103	0.135974	1.63678	0	0	0.197371	na	0.366667	0.836782	0.144046	18	0	0	4.54356	5.43908	3.8023	0.267836	0.550109	0.333333	0.366667	4	5	4.62069	0.0482771	0.191111	na	0.367709	
0.635922	-3.00228	0.361187	0.52506	0.349621	0.535463	0.450575	0.142857	0.266667	0.257607	na	0.466667	0.912644	0.14578	15	0	0	3.7863	4.50115	4.05057	0.25656	0.176654	0.233333	0.233333	2	3	4.27586	0.352508	0.117778	na	0.222165	
0.610453	0.486584	-0.0950674	0.159937	-0.184003	0.122682	4.50575	0.102564	0.15	0.202041	na	0.5	0.928736	0.139384	40	0	0	10.0968	11.7701	7.26437	0.225208	0.743542	0.2	0.233333	5	11	9.51724	-0.187506	0.102222	na	0.0849609	
-1.05969	-1.79134	-1.21103	-1.36023	-1.3656	-1.51078	-0.266667	0.142857	0.25	0.180619	na	0.233333	0.744828	0.0960368	8	0	0	2.01936	1.31494	1.58161	-0.474027	-0.172683	0.466667	0.633333	1	4	1.44828	-0.64591	0.28	na	0.76049	
-1.22529	-4.00226	-1.42997	-1.60283	-1.67922	-1.83928	2.05977	0	0	0.00784819	na	0.4	0.901149	0.0768288	16	0	0	4.03872	2.58161	0.521839	-0.49027	0.765018	0.233333	0.4	0	8	1.55172	-1.70489	0.128889	na	0.387355	
-0.0591275	-3.43325	-0.559258	-0.472236	-0.685651	-0.574649	1.83908	0.153846	0.214286	0.244541	na	0.433333	0.873563	0.119534	14	0	0	3.53388	3.47126	1.63218	-0.024077	0.763594	0.333333	0.433333	2	5	2.55172	-0.7449	0.155556	na	0.288079	
0.865184	-2.05975	0.062604	0.365256	0.015169	0.350928	0.0091954	0.272727	0.333333	0.350615	na	0.4	0.827586	0.153392	12	0	0	3.02904	3.83218	3.82299	0.360311	0.00433138	0.4	0.5	3	3	3.82759	0.678722	0.2	na	0.260948	
-0.446827	-2.42761	0.73818	0.419165	0.794994	0.438153	-1.65517	0.192308	0.296296	0.268612	na	0.5	0.949425	0.106283	27	0	0	6.81534	5.96552	7.62069	-0.169444	-0.390268	0.133333	0.2	3	4	6.7931	-0.0100428	0.0822222	na	0.16763	
-0.786472	-4.5189	-0.753563	-0.898483	0.103683	-0.243697	-2.81379	0.1	0.142857	0.173025	na	0.5	0.933333	0.0959612	21	0	0	5.30082	4.11034	6.92414	-0.305185	-0.827985	0.2	0.266667	1	5	5.51724	0.119941	0.0977778	na	0.243289	
-0.815468	-6.5465	-1.05583	-1.15045	-0.831403	-0.994945	-2.62069	0.0666667	0.125	0.103265	na	0.5	0.898851	0.0899626	16	0	0	4.03872	3.06897	5.68966	-0.32629	-0.973349	0.3	0.4	3	6	4.37931	0.233484	0.131111	na	0.325843	
-0.606818	-6.09323	-0.937608	-0.978398	-1.14563	-1.16201	2.77701	0	0	0.0608437	na	0.566667	0.910345	0.095355	22	0	0	5.55324	4.5954	1.81839	-0.234386	0.784672	0.233333	0.233333	1	9	3.2069	-1.25274	0.12	na	0.217609	
-0.758566	-3.88726	-0.960032	-1.04999	-1.10142	-1.18363	1.29655	0	0	0.0643129	na	0.333333	0.852874	0.0889997	9	0	0	2.27178	1.71724	0.42069	-0.331705	0.767045	0.266667	0.466667	1	4	1.06897	-1.25461	0.175556	na	0.582329	
-0.216156	-1.37354	-0.707753	-0.649853	-0.354525	-0.370912	-0.0735632	0	0	0.0447337	na	0.333333	0.827586	0.110762	13	0	0	3.28146	3.06667	3.14023	-0.0889481	-0.0324648	0.333333	0.333333	1	4	3.10345	-0.142661	0.2	na	0.326087	
-0.106718	-1.24668	-0.337928	-0.31078	-0.448311	-0.401101	-4.35862	0.277778	0.368421	0.309003	na	0.4	0.83908	0.11457	19	0	0	4.79598	4.64828	9.0069	-0.0418498	-1.39855	0.366667	0.433333	1	6	6.82759	1.21886	0.188889	na	0.215134	
0.446155	-3.96207	0.790557	0.800308	0.848638	0.85938	3.82529	0.0952381	0.136364	0.235006	na	0.566667	0.956322	0.138344	22	0	0	5.55324	6.25747	2.43218	0.172329	1.08087	0.133333	0.166667	2	3	4.34483	-0.645185	0.0755556	na	0.159809	
-0.883841	-5.08608	-0.866198	-1.02488	-0.340627	-0.635854	-1.63678	0.157895	0.25	0.178634	na	0.5	0.928736	0.090522	20	0	0	5.0484	3.76782	5.4046	-0.3447	-0.502462	0.2	0.266667	1	6	4.58621	-0.266283	0.102222	na	0.265406	
-0.167412	-2.88045	0.437183	0.293033	0.431288	0.284091	-1.28736	0	0	0.0841264	na	0.366667	0.866667	0.115826	11	0	0	2.77662	2.63218	3.91954	-0.0706873	-0.650352	0.333333	0.433333	0	2	3.27586	0.45192	0.162222	na	0.379913	
-0.157547	-1.51656	-0.820631	-0.718423	-0.984306	-0.852805	1.70115	0.0714286	0.133333	0.13693	na	0.366667	0.898851	0.112902	15	0	0	3.7863	3.6092	1.90805	-0.0635618	0.66696	0.2	0.366667	1	6	2.75862	-0.739972	0.131111	na	0.27707	
0.153296	-4.76024	0.361187	0.34715	0.349621	0.341942	0.744828	0.0714286	0.133333	0.208154	na	0.5	0.898851	0.126874	15	0	0	3.7863	3.95862	3.21379	0.0618466	0.29202	0.3	0.333333	2	3	3.58621	-0.144074	0.131111	na	0.252613	
0.418556	-2.6573	0.869024	0.853289	0.928185	0.912008	0.873563	0.1875	0.294118	0.232595	na	0.466667	0.942529	0.138508	17	0	0	4.29114	4.81609	3.94253	0.16624	0.308241	0.133333	0.2	2	2	4.37931	0.0576913	0.0888889	na	0.207637	
0.313626	-2.34806	0.173969	0.254952	0.13887	0.235703	1.73793	0.0833333	0.153846	0.218769	na	0.4	0.827586	0.132529	13	0	0	3.28146	3.5931	1.85517	0.129057	0.766982	0.4	0.466667	1	3	2.72414	-0.44665	0.2	na	0.278311	
0.558974	1.72278	1.18901	1.16261	1.28814	1.25714	-1.48966	0.333333	0.4375	0.411554	na	0.266667	0.827586	0.145333	16	0	0	4.03872	4.70345	6.1931	0.223661	-0.553272	0.333333	0.5	0	1	5.44828	0.966285	0.2	na	0.63783	
-0.0594028	-3.54206	-0.275826	-0.242919	-0.383337	-0.328739	-1.48046	0.0909091	0.173913	0.187353	na	0.533333	0.910345	0.115962	23	0	0	5.80566	5.70805	7.18851	-0.0228471	-0.402335	0.266667	0.3	2	7	6.44828	0.331015	0.12	na	0.175191	
-0.898829	-3.68416	-0.380481	-0.644074	-0.507523	-0.780052	0.331034	0.125	0.24	0.173988	na	0.5	0.937931	0.0891904	25	0	0	6.3105	4.71724	4.38621	-0.343091	0.0835829	0.166667	0.266667	1	8	4.55172	-0.846473	0.0933333	na	0.211988	
-0.219299	-5.84583	-0.912415	-0.814163	-0.692294	-0.6425	-0.0367816	0.0625	0.117647	0.0890144	na	0.533333	0.933333	0.109447	17	0	0	4.29114	4.01609	4.05287	-0.0871002	-0.0129786	0.166667	0.266667	2	6	4.03448	-0.167928	0.0977778	na	0.248998	
-0.708308	-4.23919	-0.101952	-0.345576	0.210904	-0.121024	-2.43678	0.0588235	0.111111	0.11609	na	0.466667	0.921839	0.0933219	18	0	0	4.54356	3.6092	6.04598	-0.279451	-0.818983	0.2	0.266667	1	4	4.82759	0.177773	0.108889	na	0.27707	
-0.527697	-2.90316	-0.426692	-0.537875	-0.539664	-0.644524	-0.855172	0.0714286	0.133333	0.108556	na	0.4	0.891954	0.100003	15	0	0	3.7863	3.1931	4.04828	-0.212897	-0.335282	0.266667	0.4	1	5	3.62069	-0.119245	0.137778	na	0.313175	
-0.278619	-4.23905	0.173969	0.0384754	0.13887	0.00182715	1.94023	0.0833333	0.153846	0.19179	na	0.433333	0.931034	0.11031	13	0	0	3.28146	3.0046	1.06437	-0.114652	0.85626	0.133333	0.233333	1	3	2.03448	-0.999357	0.1	na	0.332823	
0.758056	-4.81148	0.444281	0.640226	0.448353	0.670638	2.75862	0.05	0.0952381	0.134357	na	0.6	0.949425	0.148069	21	0	0	5.30082	6.44828	3.68966	0.294159	0.81175	0.166667	0.166667	4	4	5.06897	-0.12849	0.0822222	na	0.15508	
0.0823092	-2.1086	-0.097236	-0.0461395	0.0853114	0.102326	-0.68046	0.25	0.413793	0.299169	na	0.533333	0.926437	0.122167	29	0	0	7.32018	7.48736	8.16782	0.0310351	-0.150498	0.166667	0.2	3	7	7.82759	0.21598	0.104444	na	0.133558	
-0.919473	-5.11642	-0.556127	-0.787966	-0.692294	-0.926898	-1.7931	0.125	0.235294	0.208898	na	0.466667	0.822989	0.0838945	17	0	0	4.29114	3.13793	4.93103	-0.365192	-0.632706	0.4	0.433333	1	6	4.03448	-0.167928	0.204444	na	0.318681	
0.680912	-0.615944	0.361187	0.541644	0.349621	0.553503	1.93103	0.142857	0.2	0.198254	na	0.366667	0.864368	0.14643	15	0	0	3.7863	4.55172	2.62069	0.274711	0.757089	0.233333	0.233333	1	3	3.58621	-0.144074	0.164444	na	0.219697	
0.39691	-0.697013	0.173969	0.285394	0.13887	0.268591	1.90345	0.0833333	0.153846	0.224263	na	0.333333	0.790805	0.135664	13	0	0	3.28146	3.67586	1.77241	0.163328	0.840028	0.4	0.433333	1	3	2.72414	-0.44665	0.235556	na	0.272045	
1.24523	0.1105	-0.307549	0.213496	-0.407495	0.176359	-1.02989	0.0666667	0.125	0.213758	na	0.366667	0.857471	0.164528	16	0	0	4.03872	5.51954	6.54943	0.49825	-0.382509	0.266667	0.4	3	5	6.03448	1.36814	0.171111	na	0.181175	
-0.256636	-0.938259	0.531591	0.335981	0.537553	0.333479	-0.625287	0	0	0.0903204	na	0.3	0.836782	0.112662	12	0	0	3.02904	2.7908	3.41609	-0.106877	-0.294534	0.333333	0.466667	0	2	3.10345	0.0632446	0.191111	na	0.35832	
-0.851031	-3.82517	-1.26671	-1.33366	-1.53362	-1.57161	0.450575	0.0434783	0.0833333	0.0870512	na	0.5	0.921839	0.0858532	24	0	0	6.05808	4.6046	4.15402	-0.326033	0.117947	0.2	0.233333	2	11	4.37931	-0.835363	0.108889	na	0.434348	
0.286041	0.181627	1.10487	0.995082	1.185	1.06634	-1.08506	0.153846	0.214286	0.299701	na	0.3	0.848276	0.135256	14	0	0	3.53388	3.83678	4.92184	0.116477	-0.450521	0.3	0.4	2	1	4.37931	0.641206	0.18	na	0.260635	
-0.0711561	-2.06367	-0.0526883	-0.0690355	-0.127236	-0.130615	-2.58391	0.24	0.307692	0.312394	na	0.5	0.832184	0.116294	26	0	0	6.56292	6.43218	9.01609	-0.027069	-0.630088	0.4	0.433333	3	7	7.72414	0.541161	0.195556	na	0.155468	
0.663507	-0.665318	-0.335794	-0.0436677	-0.40311	-0.0909821	0.974713	0.2	0.333333	0.2422	na	0.233333	0.701149	0.150308	6	0	0	1.51452	1.86667	0.891954	0.315964	0.781381	0.5	0.533333	2	2	1.37931	-0.185135	0.322222	na	0.535714	
0.559471	-0.64086	0.697227	0.768642	0.74607	0.825996	2.21609	0.16	0.269231	0.223429	na	0.466667	0.908046	0.141454	26	0	0	6.56292	7.5908	5.37471	0.212832	0.540395	0.233333	0.233333	1	4	6.48276	-0.0373554	0.122222	na	0.263477	
0.114828	-2.09899	0.062604	0.0923273	0.015169	0.0571955	1.44368	0.0909091	0.166667	0.126952	na	0.366667	0.866667	0.124847	12	0	0	3.02904	3.13563	1.69195	0.0478207	0.680026	0.333333	0.4	1	3	2.41379	-0.522924	0.162222	na	0.318915	
-1.21996	-8.87384	-0.87537	-1.15071	-1.0296	-1.30871	1.51724	0	0	0.0774477	na	0.466667	0.894253	0.0752989	12	0	0	3.02904	1.89655	0.37931	-0.508061	0.714677	0.3	0.4	2	5	1.13793	-1.60734	0.135556	na	0.527273	
0.525694	-1.55852	0.14482	0.313272	0.103683	0.30037	-3.53103	0.15	0.238095	0.223878	na	0.466667	0.887356	0.139451	21	0	0	5.30082	6.09655	9.62759	0.203992	-1.03904	0.266667	0.266667	3	5	7.86207	1.41943	0.142222	na	0.164027	
-0.554136	-4.74376	-0.0526883	-0.252181	-0.127236	-0.334734	0.882759	0.04	0.0769231	0.115164	na	0.566667	0.951724	0.101462	26	0	0	6.56292	5.54483	4.66207	-0.210803	0.215261	0.166667	0.166667	3	7	5.10345	-0.680151	0.08	na	0.180348	
-0.209803	-5.73583	-0.630526	-0.58258	-0.803959	-0.723297	2.62069	0.0740741	0.107143	0.136888	na	0.633333	0.944828	0.109815	28	0	0	7.06776	6.65517	4.03448	-0.0793263	0.598155	0.2	0.233333	4	10	5.34483	-0.755148	0.0866667	na	0.150259	
0.165329	-2.53724	-0.30266	-0.178875	-0.418338	-0.260702	2.49195	0.08	0.153846	0.147685	na	0.533333	0.942529	0.12457	26	0	0	6.56292	6.86667	4.37471	0.0628938	0.607665	0.166667	0.266667	3	8	5.62069	-0.439103	0.0888889	na	0.291262	
1.23535	0.744587	0.963492	1.23381	1.04107	1.337	-1.6092	0.277778	0.421053	0.371368	na	0.366667	0.894253	0.168208	19	0	0	4.79598	6.50575	8.11494	0.484449	-0.516341	0.233333	0.333333	2	2	7.31034	1.50849	0.135556	na	0.15371	
-0.441725	-4.84543	-1.05302	-1.0088	-1.275	-1.19644	0.781609	0	0	0.109986	na	0.533333	0.937931	0.10073	21	0	0	5.30082	4.63218	3.85057	-0.171408	0.229996	0.166667	0.233333	1	9	4.24138	-0.587134	0.0933333	na	0.215881	
-0.769446	-3.05629	-0.663284	-0.819131	-0.820655	-0.97001	0.772414	0.222222	0.315789	0.316274	na	0.433333	0.864368	0.0957487	19	0	0	4.79598	3.73103	2.95862	-0.301742	0.247844	0.333333	0.466667	3	7	3.34483	-0.870612	0.164444	na	0.268022	
-0.897338	-2.77926	-1.05302	-1.17983	-1.275	-1.38536	2.29885	0.05	0.0952381	0.118962	na	0.433333	0.875862	0.0861074	21	0	0	5.30082	3.94253	1.64368	-0.348206	0.676458	0.3	0.3	2	9	2.7931	-1.38976	0.153333	na	0.507289	
0.408185	-3.91401	-0.0125732	0.142363	-0.0759668	0.107097	1.48046	0.222222	0.368421	0.281395	na	0.533333	0.949425	0.133751	19	0	0	4.79598	5.36092	3.88046	0.160072	0.475034	0.133333	0.233333	4	5	4.62069	-0.105163	0.0822222	na	0.186535	
0.50878	-2.94142	-0.361553	-0.0978124	-0.480872	-0.169814	2.71264	0	0	0.133433	na	0.533333	0.926437	0.137251	22	0	0	5.55324	6.35632	3.64368	0.196518	0.766485	0.233333	0.3	1	7	5	-0.29538	0.104444	na	0.157324	
-0.537404	-0.669871	-1.05302	-1.04471	-1.275	-1.23612	0.698851	0.05	0.0952381	0.159487	na	0.366667	0.875862	0.0997489	21	0	0	5.30082	4.48736	3.78851	-0.208536	0.205643	0.266667	0.333333	1	9	4.13793	-0.644464	0.153333	na	0.222848	
-1.03032	-8.40724	-0.553275	-0.83083	-0.704298	-0.989141	3.05287	0.0909091	0.173913	0.100718	na	0.6	0.956322	0.0809337	23	0	0	5.80566	4.11264	1.05977	-0.396274	0.829661	0.133333	0.233333	2	8	2.58621	-1.65835	0.0755556	na	0.243153	
-0.0714821	-2.52668	0.381243	0.278649	0.375274	0.269141	2.92414	0.105263	0.2	0.190133	na	0.466667	0.921839	0.118886	20	0	0	5.0484	4.94483	2.02069	-0.0278782	0.897657	0.2	0.3	2	4	3.48276	-0.902015	0.108889	na	0.202232	
0.154055	-1.67348	0.638137	0.569143	0.668722	0.596194	2.22529	0.166667	0.263158	0.232831	na	0.433333	0.935632	0.127539	19	0	0	4.79598	5.0092	2.78391	0.0604137	0.714026	0.133333	0.233333	2	3	3.89655	-0.539607	0.0955556	na	0.399266	
0.931564	-0.384343	0.329047	0.601515	0.904182	1.09089	-0.708046	0.111111	0.2	0.235798	na	0.3	0.866667	0.15864	10	0	0	2.5242	3.26667	3.97471	0.399707	-0.38579	0.266667	0.333333	1	1	3.62069	1.06233	0.162222	na	0.306122	
-0.967129	-3.08326	-0.912415	-1.09179	-1.09741	-1.27011	-1.49885	0.125	0.235294	0.182671	na	0.4	0.882759	0.0821538	17	0	0	4.29114	3.07816	4.57701	-0.38412	-0.528877	0.266667	0.433333	1	7	3.82759	-0.3033	0.146667	na	0.324869	
-0.590936	-2.77226	0.173969	-0.0756823	0.13887	-0.121506	2.07816	0.0833333	0.153846	0.150284	na	0.366667	0.878161	0.100649	13	0	0	3.28146	2.69425	0.616092	-0.24317	0.917132	0.266667	0.333333	1	3	1.65517	-1.30335	0.151111	na	0.37116	
-0.347559	-4.21575	-0.337928	-0.400726	-0.0759668	-0.203279	-1.50805	0	0	0.0762213	na	0.5	0.908046	0.105154	19	0	0	4.79598	4.31494	5.82299	-0.136297	-0.483886	0.233333	0.3	1	5	5.06897	0.163779	0.122222	na	0.231753	
0.515054	0.595615	-0.101952	0.11	-0.177103	0.069055	-2.65747	0.411765	0.555556	0.459492	na	0.333333	0.845977	0.137393	18	0	0	4.54356	5.22299	7.88046	0.203206	-0.893155	0.333333	0.5	2	5	6.55172	1.25691	0.182222	na	0.382923	
-0.0468601	1.34186	-0.454102	-0.381114	-0.240988	-0.210952	-0.367816	0.15	0.238095	0.221849	na	0.3	0.802299	0.12219	21	0	0	5.30082	5.22989	5.5977	-0.0181838	-0.108233	0.4	0.4	2	6	5.41379	0.0626109	0.224444	na	0.191209	
0.82913	0.673623	0.512736	0.71958	0.523065	0.754919	2.45517	0.125	0.176471	0.194848	na	0.333333	0.898851	0.152698	17	0	0	4.29114	5.33103	2.87586	0.32931	0.866321	0.2	0.266667	2	3	4.10345	-0.122804	0.131111	na	0.187581	
0.857288	-3.45902	0.61483	0.809251	0.632264	0.847799	0.818391	0.0833333	0.153846	0.225326	na	0.466667	0.91954	0.155038	13	0	0	3.28146	4.13333	3.31494	0.352774	0.361171	0.2	0.366667	2	2	3.72414	0.354775	0.111111	na	0.241935	
-0.339206	-2.23943	0.833971	0.538852	0.900506	0.572076	3.25517	0	0	0.0805002	na	0.466667	0.933333	0.110518	23	0	0	5.80566	5.24828	1.9931	-0.130463	0.884638	0.2	0.3	1	3	3.62069	-1.12548	0.0977778	na	0.190539	
-0.865783	-4.25836	0.312782	-0.0725773	0.296377	-0.119375	1.1954	0	0	0.0266285	na	0.466667	0.942529	0.0904922	19	0	0	4.79598	3.5977	2.4023	-0.339521	0.383568	0.133333	0.233333	1	4	3	-1.07749	0.0888889	na	0.277955	
0.112504	-2.43701	-0.378154	-0.266708	-0.464106	-0.334944	-1.63678	0.25	0.333333	0.280281	na	0.333333	0.829885	0.124224	9	0	0	2.27178	2.35402	3.9908	0.0491958	-0.968326	0.333333	0.366667	2	3	3.17241	0.939421	0.197778	na	0.424805	
-1.40775	-4.47658	-1.92381	-2.06943	-1.74643	-1.97553	-4.82759	0.0384615	0.0740741	0.112672	na	0.5	0.903448	0.066029	27	0	0	6.81534	4.13793	8.96552	-0.533844	-1.13828	0.233333	0.433333	2	13	6.55172	-0.11908	0.126667	na	0.241667	
-0.348909	-1.9349	1.49529	1.05884	1.68402	1.1782	-1.81149	0.25	0.344828	0.352175	na	0.5	0.949425	0.113011	29	0	0	7.32018	6.61149	8.42299	-0.131558	-0.400649	0.133333	0.2	1	1	7.51724	0.0838815	0.0822222	na	0.453755	
-0.139315	-3.94533	-0.361553	-0.341658	-0.480872	-0.439697	1.97701	0.047619	0.0909091	0.111751	na	0.533333	0.926437	0.11409	22	0	0	5.55324	5.33333	3.35632	-0.0538112	0.558624	0.233333	0.266667	2	7	4.34483	-0.645185	0.104444	na	0.1875	
-0.299363	-3.97346	-0.471813	-0.490097	-0.616905	-0.613926	0.285057	0.153846	0.222222	0.224677	na	0.566667	0.942529	0.107211	27	0	0	6.81534	6.24598	5.96092	-0.113524	0.0672129	0.166667	0.166667	3	9	6.10345	-0.321578	0.0888889	na	0.160103	
-1.03895	-7.79284	-0.820631	-1.04333	-0.984306	-1.20623	0.891954	0.0714286	0.133333	0.0956029	na	0.5	0.875862	0.0786077	15	0	0	3.7863	2.61839	1.72644	-0.419161	0.349703	0.333333	0.4	2	6	2.17241	-1.16207	0.153333	na	0.381914	
-0.37693	-1.29231	-0.556127	-0.586551	-0.692294	-0.706527	1.77471	0	0	0.0769966	na	0.366667	0.845977	0.105468	17	0	0	4.29114	3.81839	2.04368	-0.149707	0.626217	0.3	0.3	2	6	2.93103	-0.88991	0.182222	na	0.26189	
0.594505	-1.27983	0.947199	0.981442	1.03717	1.07083	2.75862	0.08	0.153846	0.183447	na	0.5	0.942529	0.144175	26	0	0	6.56292	7.65517	4.89655	0.22616	0.672691	0.133333	0.266667	3	3	6.27586	-0.133775	0.0888889	na	0.130631	
0.765294	-0.339328	-0.337928	0.0148877	-0.0759668	0.253758	-2.42759	0.277778	0.421053	0.351463	na	0.4	0.885057	0.145728	19	0	0	4.79598	5.85517	8.28276	0.300114	-0.778938	0.233333	0.266667	2	5	7.06897	1.36367	0.144444	na	0.170789	
0.810275	-1.99917	0.767617	0.921293	0.837017	1.0068	-0.468966	0.0606061	0.117647	0.235666	na	0.6	0.954023	0.149759	34	0	0	8.58227	10.4897	10.9586	0.302011	-0.089819	0.166667	0.2	5	5	10.7241	0.79708	0.0777778	na	0.095332	
1.68754	0.0151973	1.14198	1.55004	1.25933	1.7055	1.53563	0.173913	0.333333	0.348686	na	0.466667	0.926437	0.183771	24	0	0	6.05808	8.94023	7.4046	0.646502	0.401982	0.166667	0.166667	3	2	8.17241	1.05211	0.104444	na	0.111854	
1.2492	0.407868	0.812777	1.12373	0.884668	1.22985	4.68046	0.142857	0.206897	0.284872	na	0.466667	0.931034	0.166489	29	0	0	7.32018	9.85747	5.17701	0.471017	1.03518	0.133333	0.166667	3	4	7.51724	0.0838815	0.1	na	0.202892	
1.4247	-0.439779	0.312782	0.782843	0.296377	0.821302	-1.22299	0.222222	0.368421	0.446211	na	0.433333	0.862069	0.172016	19	0	0	4.79598	6.76782	7.9908	0.558704	-0.392419	0.3	0.366667	2	4	7.37931	1.54986	0.166667	na	0.147758	
0.521131	-3.74158	-0.0125732	0.184545	-0.0759668	0.153483	3.03448	0.222222	0.368421	0.363388	na	0.533333	0.933333	0.137822	19	0	0	4.79598	5.51724	2.48276	0.204364	0.973672	0.2	0.233333	2	5	4	-0.477544	0.0977778	na	0.18125	
0.367509	1.22615	-0.361553	-0.150965	-0.480872	-0.228642	-0.974713	0.142857	0.181818	0.243132	na	0.333333	0.786207	0.132314	22	0	0	5.55324	6.13333	7.10805	0.141952	-0.275415	0.433333	0.433333	2	7	6.62069	0.569927	0.24	na	0.326087	
0.732943	-1.54865	0.693103	0.829708	0.733224	0.886005	2.01379	0.105263	0.15	0.229498	na	0.466667	0.931034	0.148518	20	0	0	5.0484	6.11034	4.09655	0.285849	0.618198	0.166667	0.333333	3	3	5.10345	0.031717	0.1	na	0.163657	
0.602987	-1.69302	0.272808	0.441152	0.249675	0.440708	1.37931	0	0	0.228292	na	0.4	0.885057	0.143481	14	0	0	3.53388	4.17241	2.7931	0.245539	0.572696	0.233333	0.3	3	3	3.48276	-0.0387705	0.144444	na	0.239669	
0.429318	-2.72217	0.272808	0.37739	0.249675	0.371577	-0.367816	0.0769231	0.142857	0.164692	na	0.433333	0.905747	0.138226	14	0	0	3.53388	3.98851	4.35632	0.17482	-0.152719	0.233333	0.266667	2	3	4.17241	0.484288	0.124444	na	0.25072	
-0.377236	-3.85474	-0.999078	-0.940807	-1.22329	-1.12702	1.7931	0.0869565	0.166667	0.11	na	0.533333	0.937931	0.105322	24	0	0	6.05808	5.41379	3.62069	-0.14452	0.46938	0.2	0.2	3	10	4.51724	-0.766728	0.0933333	na	0.369427	
-1.2185	-5.33873	-1.80169	-1.89981	-2.14276	-2.20819	-1.91264	0	0	0.0550797	na	0.5	0.898851	0.0690659	22	0	0	5.55324	3.62989	5.54253	-0.470652	-0.540437	0.266667	0.3	0	12	4.58621	-0.516309	0.131111	na	0.275491	
0.566699	-2.2716	0.743743	0.808122	0.793024	0.865218	1.35172	0.2	0.380952	0.318282	na	0.5	0.903448	0.143118	21	0	0	5.30082	6.15862	4.8069	0.219904	0.397758	0.266667	0.3	4	3	5.48276	0.100831	0.126667	na	0.162374	
0.200298	-6.84906	-0.0639647	0.0207243	-0.124053	-0.0227272	-0.101149	0	0	0.106006	na	0.5	0.917241	0.127915	11	0	0	2.77662	2.94943	3.05057	0.0845732	-0.0510991	0.233333	0.3	4	3	3	0.202207	0.113333	na	0.339049	
1.21283	0.922189	0.437183	0.792345	0.431288	0.819214	1.64598	0	0	0.195126	na	0.266667	0.832184	0.169238	11	0	0	2.77662	3.82299	2.17701	0.512102	0.831521	0.333333	0.366667	2	2	3	0.202207	0.195556	na	0.261575	
0.178152	-2.41572	1.18901	1.02171	1.28814	1.10341	2.50115	0	0	0.147895	na	0.433333	0.91954	0.131228	16	0	0	4.03872	4.25057	1.74943	0.0712832	0.928951	0.233333	0.3	2	1	3	-0.712065	0.111111	na	0.235262	
-0.958086	-4.94153	-1.65195	-1.68209	-1.96434	-1.95839	2.11494	0	0	0.0582773	na	0.5	0.924138	0.0842223	21	0	0	5.30082	3.85057	1.73563	-0.371779	0.622342	0.2	0.266667	2	11	2.7931	-1.38976	0.106667	na	0.259701	
