mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:36:18 2008 

Input data from the file: ex14.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 4432

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                10
No_rec_males:          0
Range_rnt:             1
Recnt_min:             0.000500
Recnt_max:             0.050000
Rm:                    2
Nhapl:                 0
Rmfix:                 1
Method_samp:           1

REJECTION ALGORITHM. Fix Rm (and optionally nhapl) and screening all probable R.

Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-1.89627	-7.51428	-3.31644	-3.36357	-2.1936	-2.54903	-19.1172	0.327586	0.372881	0.356855	na	0.7	0.967816	0.0764048	59	0	0	14.8928	7.37241	26.4897	-0.686199	-2.1946	0.133333	0.166667	2	30	16.931	0.467184	0.0644444	na	0.949486	
0.219258	-1.93489	0.585274	0.550009	0.618215	0.580653	0.910345	0.107143	0.172414	0.241825	na	0.533333	0.944828	0.128784	29	0	0	7.32018	7.76552	6.85517	0.0826722	0.201341	0.166667	0.2	2	5	7.31034	-0.00418433	0.0866667	na	0.128774	
-0.470015	-6.06367	-0.024105	-0.199386	-0.0976037	-0.279525	-4.35862	0.181818	0.235294	0.223301	na	0.666667	0.970115	0.10201	34	0	0	8.58227	7.47586	11.8345	-0.175187	-0.834788	0.1	0.133333	2	9	9.65517	0.399272	0.0622222	na	0.133764	
0.146822	-2.02549	-0.097236	-0.0215605	-0.181141	-0.0801234	0.754023	0.107143	0.137931	0.222684	na	0.533333	0.91954	0.123426	29	0	0	7.32018	7.61839	6.86437	0.05536	0.166768	0.233333	0.233333	2	8	7.24138	-0.0335396	0.111111	na	0.262523	
-0.763543	-5.35374	-0.699415	-0.848522	-0.629084	-0.821793	1.73793	0.0689655	0.133333	0.133002	na	0.6	0.956322	0.0896137	30	0	0	7.5726	5.97241	4.23448	-0.287152	0.37283	0.133333	0.2	2	10	5.10345	-1.02156	0.0755556	na	0.167436	
0.188724	-0.379863	0.540991	0.501953	0.576066	0.531986	-1.94023	0.145833	0.244898	0.232329	na	0.566667	0.937931	0.127375	49	0	0	12.3686	12.9954	14.9356	0.068868	-0.265194	0.2	0.233333	2	9	13.9655	0.432277	0.0933333	na	0.307801	
-0.541305	-3.98792	-1.01376	-1.01397	-1.03222	-1.0439	-0.901149	0.121212	0.176471	0.185261	na	0.6	0.949425	0.0987587	34	0	0	8.58227	7.30805	8.2092	-0.201759	-0.172593	0.166667	0.2	2	13	7.75862	-0.306517	0.0822222	na	0.273671	
-0.416061	-1.28907	-0.266347	-0.371947	-0.387725	-0.48487	3.56782	0.0769231	0.125	0.117061	na	0.533333	0.942529	0.104297	40	0	0	10.0968	8.95632	5.38851	-0.153493	0.588764	0.166667	0.266667	2	12	7.17241	-0.946142	0.0888889	na	0.111653	
0.629221	0.189606	0.305127	0.484493	0.291545	0.501685	3.12644	0.0555556	0.108108	0.218281	na	0.5	0.942529	0.141688	37	0	0	9.33953	10.9425	7.81609	0.233235	0.554268	0.166667	0.266667	2	8	9.37931	0.0137674	0.0888889	na	0.0913866	
-0.683735	-2.82618	-0.471813	-0.636093	-0.616905	-0.776889	1.30575	0.192308	0.296296	0.245347	na	0.5	0.912644	0.0945412	27	0	0	6.81534	5.51494	4.2092	-0.259283	0.307878	0.233333	0.4	2	9	4.86207	-0.882341	0.117778	na	0.362651	
-0.28798	0.0744259	-1.01904	-0.920344	-1.28134	-1.12808	2.07816	0.0789474	0.153846	0.148785	na	0.466667	0.822989	0.106371	39	0	0	9.84437	9.07356	6.9954	-0.106401	0.351032	0.4	0.466667	2	16	8.03448	-0.598577	0.204444	na	0.11021	
-0.586219	-11.3198	-0.86505	-0.912783	-1.07814	-1.09961	1.0023	0.037037	0.0714286	0.130168	na	0.733333	0.974713	0.0950149	28	0	0	7.06776	5.91494	4.91264	-0.221648	0.228768	0.133333	0.2	2	11	5.41379	-0.724921	0.0577778	na	0.169063	
-0.283264	-4.50691	-1.23475	-1.09204	-1.5134	-1.31335	-1.95862	0	0	0.100099	na	0.6	0.949425	0.103546	29	0	0	7.32018	6.74483	8.70345	-0.106806	-0.433189	0.166667	0.233333	2	13	7.72414	0.171947	0.0822222	na	0.148262	
0.362268	0.44153	0.48642	0.525979	0.508363	0.555795	3.42069	0.195122	0.285714	0.280046	na	0.5	0.926437	0.1328	42	0	0	10.6016	11.6414	8.22069	0.133273	0.539611	0.2	0.266667	2	8	9.93103	-0.20793	0.104444	na	0.171801	
0.788759	0.293938	0.281655	0.532216	0.266854	0.563457	-2.4092	0.25	0.296296	0.318635	na	0.666667	0.96092	0.145523	81	0	0	20.446	24.692	27.1011	0.282198	-0.204566	0.166667	0.233333	2	18	25.8966	0.934887	0.0711111	na	0.202495	
0.806665	0.674181	-0.324739	0.0485112	-0.447593	-0.00868808	-0.358621	0.285714	0.310345	0.382221	na	0.433333	0.914943	0.146067	29	0	0	7.32018	8.95862	9.31724	0.304157	-0.0793163	0.2	0.266667	2	9	9.13793	0.77373	0.115556	na	0.669746	
0.357323	-1.62793	-0.0492385	0.0988311	-0.129815	0.0548326	1.46207	0.2	0.268293	0.261015	na	0.6	0.958621	0.130482	41	0	0	10.3492	11.3517	9.88966	0.131634	0.235836	0.133333	0.133333	2	11	10.6207	0.0859646	0.0733333	na	0.0880923	
0.0660238	-4.4928	-0.0125732	0.0145775	-0.0759668	-0.0334251	2.05057	0.0555556	0.105263	0.163928	na	0.533333	0.947126	0.121437	19	0	0	4.79598	4.88736	2.83678	0.0258916	0.657967	0.133333	0.266667	2	5	3.86207	-0.560295	0.0844444	na	0.20461	
-0.577922	-4.01928	-0.266347	-0.43437	-0.184003	-0.396246	-0.56092	0.0512821	0.1	0.109485	na	0.633333	0.963218	0.0984607	40	0	0	10.0968	8.51264	9.07356	-0.213206	-0.0925634	0.133333	0.166667	2	11	8.7931	-0.421791	0.0688889	na	0.117472	
-0.302414	-0.741679	0.491871	0.275874	0.510494	0.271315	-0.570115	0.16129	0.25	0.207899	na	0.466667	0.91954	0.110748	32	0	0	8.07743	7.4046	7.97471	-0.113194	-0.115375	0.233333	0.233333	2	6	7.68966	-0.151939	0.111111	na	0.270102	
1.82305	-0.0809292	0.856035	1.38146	0.944486	1.53171	2.10575	0.277778	0.405405	0.410855	na	0.566667	0.914943	0.184742	37	0	0	9.33953	13.9839	11.8782	0.675755	0.373316	0.266667	0.3	2	5	12.931	1.24309	0.115556	na	0.0715108	
-1.17608	-3.43631	-1.60755	-1.72969	-1.49953	-1.68474	-8.44138	0.151515	0.235294	0.25835	na	0.533333	0.896552	0.074342	34	0	0	8.58227	5.81379	14.2552	-0.438355	-1.61674	0.3	0.366667	2	15	10.0345	0.54043	0.133333	na	0.172005	
-0.738127	-2.09564	-0.229815	-0.463699	-0.334526	-0.577029	-1.31494	0.230769	0.333333	0.254372	na	0.466667	0.933333	0.0932912	27	0	0	6.81534	5.41149	6.72644	-0.27991	-0.310047	0.166667	0.233333	2	8	6.06897	-0.337155	0.0977778	na	0.184792	
0.466707	-0.717417	0.0753526	0.239225	0.0194028	0.217531	0.285057	0.2	0.277778	0.289025	na	0.533333	0.942529	0.135338	36	0	0	9.08711	10.246	9.96092	0.173298	0.0518203	0.166667	0.266667	2	9	10.1034	0.360163	0.0888889	na	0.195199	
-1.15084	-4.60374	-2.50672	-2.43661	-2.44903	-2.42093	-3.63218	0.111111	0.214286	0.168541	na	0.533333	0.862069	0.0745304	28	0	0	7.06776	4.8046	8.43678	-0.435132	-0.829022	0.366667	0.4	2	16	6.62069	-0.195946	0.166667	na	0.208134	
0.355262	-0.340521	0.395008	0.449919	0.39367	0.461039	0.432184	0.0416667	0.08	0.149468	na	0.433333	0.912644	0.132976	25	0	0	6.3105	6.94023	6.50805	0.135607	0.109122	0.233333	0.266667	2	5	6.72414	0.19908	0.117778	na	0.144087	
-0.895802	-4.78458	-0.815827	-0.992436	-0.331259	-0.646744	-13.8115	0.333333	0.441176	0.386291	na	0.6	0.96092	0.0880957	34	0	0	8.58227	6.47356	20.2851	-0.333889	-2.64526	0.133333	0.166667	2	10	13.3793	1.78518	0.0711111	na	0.154474	
-0.504271	-5.64477	-0.838293	-0.860229	-1.0532	-1.04471	2.85057	0.0333333	0.0645161	0.081822	na	0.633333	0.963218	0.0991532	31	0	0	7.82501	6.73563	3.88506	-0.189183	0.593688	0.133333	0.233333	2	12	5.31034	-1.01208	0.0688889	na	0.148464	
0.72451	1.98437	0.247492	0.475931	0.223441	0.491096	2.92414	0.102564	0.15	0.215376	na	0.433333	0.885057	0.144569	40	0	0	10.0968	12.0828	9.15862	0.267286	0.482544	0.3	0.3	2	9	10.6207	0.169499	0.144444	na	0.165525	
-0.81074	-6.45345	-1.05296	-1.14826	-1.30546	-1.37455	0.0091954	0.0666667	0.129032	0.133438	na	0.633333	0.924138	0.0874951	31	0	0	7.82501	6.07356	6.06437	-0.304159	0.00191512	0.266667	0.3	2	13	6.06897	-0.706761	0.106667	na	0.164648	
-0.11643	-1.903	-0.134459	-0.151573	-0.226705	-0.228242	4.3954	0.0645161	0.125	0.128991	na	0.533333	0.949425	0.11568	32	0	0	8.07743	7.81839	3.42299	-0.04358	0.8895	0.166667	0.266667	2	9	5.62069	-0.962599	0.0822222	na	0.127904	
-1.05762	-4.74936	-0.408967	-0.729731	-0.0441423	-0.488142	-3.54023	0	0	0.0371311	na	0.566667	0.931034	0.0813526	31	0	0	7.82501	5.54023	9.08046	-0.396778	-0.737322	0.2	0.366667	2	8	7.31034	-0.20714	0.1	na	0.180498	
0.558824	-2.64999	0.0121839	0.221978	-0.0521455	0.19576	2.03218	0.192308	0.222222	0.235378	na	0.566667	0.949425	0.13913	27	0	0	6.81534	7.87816	5.84598	0.211915	0.479163	0.166667	0.2	2	7	6.86207	0.0211107	0.0822222	na	0.126933	
-1.55522	-10.6469	-1.19781	-1.54627	-0.899285	-1.36929	-9.66437	0.0384615	0.0740741	0.106506	na	0.633333	0.951724	0.0617201	27	0	0	6.81534	3.85747	13.5218	-0.589764	-2.27873	0.2	0.266667	2	10	8.68966	0.846678	0.08	na	0.259237	
0.032357	-2.47489	-0.343236	-0.260855	-0.472437	-0.35746	0.367816	0.129032	0.1875	0.179425	na	0.566667	0.944828	0.117843	32	0	0	8.07743	8.14943	7.78161	0.0121113	0.0744352	0.166667	0.233333	2	10	7.96552	-0.0438514	0.0866667	na	0.245416	
-0.52763	-2.73053	-1.31217	-1.24461	-1.64709	-1.51576	4.54253	0.0625	0.0816327	0.135312	na	0.633333	0.956322	0.102157	49	0	0	12.3686	10.6161	6.07356	-0.19254	0.620881	0.166667	0.2	2	22	8.34483	-1.08919	0.0755556	na	0.0941966	
-1.50909	-3.32075	-1.60755	-1.85738	-1.96684	-2.1953	-4.83678	0.0909091	0.147059	0.188221	na	0.5	0.887356	0.0647148	34	0	0	8.58227	5.02989	9.86667	-0.562478	-0.926369	0.3	0.333333	2	17	7.44828	-0.42201	0.142222	na	0.198812	
0.503685	-3.96074	0.605649	0.67495	0.646477	0.72499	4.58851	0.176471	0.228571	0.26807	na	0.666667	0.96092	0.138371	35	0	0	8.83469	10.0529	5.46437	0.187373	0.855893	0.166667	0.233333	2	6	7.75862	-0.390656	0.0711111	na	0.099474	
-0.242463	-0.0836513	0.121491	0.00329705	0.0738985	-0.0474249	3.23678	0.138889	0.243243	0.220346	na	0.466667	0.91954	0.111766	37	0	0	9.33953	8.72184	5.48506	-0.0898744	0.57383	0.2	0.233333	2	9	7.10345	-0.773953	0.111111	na	0.114655	
-0.496579	-8.48593	-1.55252	-1.42744	-1.87385	-1.69059	1.09425	0.16	0.269231	0.229615	na	0.666667	0.970115	0.0960281	26	0	0	6.56292	5.65057	4.55632	-0.188907	0.266834	0.1	0.166667	2	13	5.10345	-0.680151	0.0622222	na	0.176973	
-0.194242	-2.32319	0.405059	0.248593	0.407552	0.237813	-1.04828	0.206897	0.3	0.304868	na	0.533333	0.917241	0.11387	30	0	0	7.5726	7.16552	8.21379	-0.07305	-0.224881	0.266667	0.333333	2	6	7.68966	0.0484314	0.113333	na	0.139557	
-0.334359	-2.80803	0.207418	0.035907	0.175763	-0.00823688	-1.89425	0.105263	0.128205	0.175253	na	0.6	0.96092	0.10789	39	0	0	9.84437	8.94943	10.8437	-0.123537	-0.319968	0.133333	0.2	2	9	9.89655	0.0172566	0.0711111	na	0.782173	
-0.276398	-6.17395	0.0121839	-0.0952648	-0.0521455	-0.15835	3.75172	0.0769231	0.148148	0.167408	na	0.633333	0.967816	0.108965	27	0	0	6.81534	6.28966	2.53793	-0.104815	0.884608	0.1	0.133333	2	7	4.41379	-1.08484	0.0644444	na	0.158991	
-0.763503	-0.615976	0.457814	0.0640054	0.478908	0.0296466	-20.2851	0.416667	0.491803	0.466037	na	0.566667	0.944828	0.0946535	61	0	0	15.3976	12.2713	32.5563	-0.275912	-2.25643	0.166667	0.2	2	12	22.4138	1.56039	0.0866667	na	0.570438	
1.23117	2.0084	0.994551	1.26703	1.12637	1.4237	4.4046	0.175439	0.206897	0.288567	na	0.533333	0.933333	0.163818	58	0	0	14.6404	19.4437	15.0391	0.445839	0.51386	0.166667	0.233333	2	7	17.2414	0.605443	0.0977778	na	0.154292	
-0.0702642	-2.03094	-0.300975	-0.26626	-0.426055	-0.364425	2.30805	0.0857143	0.138889	0.189008	na	0.566667	0.94023	0.115506	36	0	0	9.08711	8.91264	6.6046	-0.0260905	0.419577	0.2	0.266667	2	11	7.75862	-0.470784	0.0911111	na	0.1122	
-0.742372	-1.3987	0.488763	0.102903	0.509192	0.0764286	-5.10345	0.138889	0.243243	0.171808	na	0.5	0.937931	0.0960554	37	0	0	9.33953	7.44828	12.5517	-0.275177	-0.90476	0.2	0.266667	2	7	10	0.2286	0.0933333	na	0.134259	
-0.70632	-4.14745	-0.744809	-0.863388	-0.949935	-1.05068	-5.47126	0.0588235	0.114286	0.137863	na	0.6	0.944828	0.092619	35	0	0	8.83469	7.12644	12.5977	-0.262754	-1.02055	0.2	0.266667	2	13	9.86207	0.372977	0.0866667	na	0.140323	
-0.485318	-3.57963	-1.05258	-1.02414	-1.29164	-1.22577	2.17011	0.08	0.115385	0.150791	na	0.533333	0.912644	0.0987696	26	0	0	6.56292	5.67126	3.50115	-0.184623	0.529184	0.266667	0.333333	2	11	4.58621	-0.9212	0.117778	na	0.176328	
1.00762	1.72736	-0.0539006	0.351692	-0.140977	0.343841	6.51034	0.19697	0.268657	0.298568	na	0.566667	0.935632	0.151815	67	0	0	16.9121	21.4276	14.9172	0.36282	0.662546	0.2	0.233333	2	18	18.1724	0.257365	0.0955556	na	0.280013	
-0.850798	-3.48249	-0.551886	-0.765429	-0.721876	-0.934303	-0.514943	0.235294	0.371429	0.301245	na	0.566667	0.956322	0.089311	35	0	0	8.83469	6.77701	7.29195	-0.3165	-0.0960522	0.133333	0.166667	2	12	7.03448	-0.653546	0.0755556	na	0.295115	
-0.928561	-15.0685	-1.80467	-1.7918	-1.7011	-1.73624	-3.21839	0.0645161	0.125	0.128145	na	0.8	0.981609	0.0794349	32	0	0	8.07743	6.01149	9.22989	-0.347561	-0.651308	0.1	0.133333	2	15	7.62069	-0.178961	0.0511111	na	0.166348	
-0.189854	-3.15637	-0.47852	-0.453661	-0.629084	-0.576475	3.10805	0.0689655	0.133333	0.140058	na	0.566667	0.944828	0.111277	30	0	0	7.5726	7.17471	4.06667	-0.0713998	0.666754	0.2	0.233333	2	10	5.62069	-0.807565	0.0866667	na	0.139378	
0.196468	-3.32376	0.48642	0.461934	0.508363	0.483163	2.26207	0.0487805	0.0952381	0.120888	na	0.666667	0.974713	0.127308	42	0	0	10.6016	11.1655	8.90345	0.0722777	0.35684	0.1	0.133333	2	8	10.0345	-0.175854	0.0577778	na	0.0895615	
0.0695114	-0.309639	1.02009	0.836091	1.14644	0.925158	3.87126	0.186047	0.272727	0.233118	na	0.533333	0.912644	0.125216	44	0	0	11.1065	11.3149	7.44368	0.0255067	0.584922	0.266667	0.3	2	5	9.37931	-0.514146	0.117778	na	0.0883787	
-1.29524	-4.71554	0.14482	-0.370282	0.103683	-0.454649	-2.21609	0.05	0.0952381	0.110704	na	0.466667	0.889655	0.0747773	21	0	0	5.30082	3.34023	5.55632	-0.502609	-0.652106	0.266667	0.466667	2	5	4.44828	-0.472473	0.14	na	0.299381	
0.91065	0.416946	0.518118	0.763137	0.546535	0.826228	5.53563	0.214286	0.302326	0.283274	na	0.533333	0.944828	0.15167	43	0	0	10.8541	13.5264	7.9908	0.334576	0.854421	0.166667	0.2	2	8	10.7586	-0.0289872	0.0866667	na	0.0739293	
-0.835342	-0.387842	0.891814	0.378177	1.00614	0.403789	-3.85287	0.323077	0.393939	0.386163	na	0.566667	0.944828	0.094295	66	0	0	16.6597	12.9701	16.823	-0.300953	-0.397742	0.2	0.266667	2	9	14.8966	-0.365031	0.0866667	na	0.693903	
-1.1618	-7.63293	-1.42996	-1.58315	-1.5397	-1.71055	-4.28506	0.142857	0.25	0.21287	na	0.666667	0.951724	0.0755764	36	0	0	9.08711	6.2023	10.4874	-0.431399	-0.778976	0.2	0.266667	2	16	8.34483	-0.263047	0.08	na	0.161231	
1.11192	-0.315797	1.0432	1.25252	1.1377	1.36521	-2.17011	0.15	0.190476	0.312472	na	0.433333	0.894253	0.163541	21	0	0	5.30082	6.98391	9.15402	0.431472	-0.638577	0.233333	0.233333	2	2	8.06897	1.53409	0.135556	na	0.143186	
-1.67312	-14.2042	-2.59977	-2.70951	-2.31276	-2.53595	-3.05287	0.0714286	0.103448	0.0995757	na	0.7	0.963218	0.0700606	29	0	0	7.32018	3.92184	6.97471	-0.630859	-0.675205	0.133333	0.166667	2	16	5.44828	-0.796777	0.0688889	na	0.254982	
-0.959558	-2.44674	-1.17834	-1.30507	-1.45537	-1.5564	-4.73563	0.0645161	0.125	0.143153	na	0.5	0.885057	0.0826122	32	0	0	8.07743	5.94253	10.6782	-0.359164	-0.958353	0.3	0.333333	2	14	8.31034	0.0912586	0.144444	na	0.168279	
-0.246168	-1.53289	0.45168	0.264481	0.464861	0.257666	-9.32414	0.285714	0.472222	0.384741	na	0.533333	0.935632	0.113001	36	0	0	9.08711	8.47586	17.8	-0.0914074	-1.69503	0.2	0.266667	2	7	13.1379	1.43551	0.0955556	na	0.235964	
0.814812	0.900893	0.263517	0.522559	0.242132	0.543025	2.56552	0.2	0.222222	0.266048	na	0.466667	0.901149	0.147416	36	0	0	9.08711	11.1103	8.54483	0.302557	0.466383	0.233333	0.266667	2	8	9.82759	0.262405	0.128889	na	0.810056	
-0.0380499	-0.928281	0.382626	0.289242	0.383922	0.283798	1.96782	0.157895	0.230769	0.224999	na	0.533333	0.949425	0.119713	39	0	0	9.84437	9.74253	7.77471	-0.0140585	0.332394	0.133333	0.233333	2	8	8.75862	-0.359086	0.0822222	na	0.102643	
-0.724669	-6.76279	-1.46226	-1.44154	-1.77985	-1.71155	-0.855172	0.0714286	0.137931	0.104742	na	0.633333	0.958621	0.0891768	29	0	0	7.32018	5.84828	6.70345	-0.27324	-0.189139	0.133333	0.166667	2	14	6.27586	-0.444513	0.0733333	na	0.170991	
-1.01172	-1.15302	-1.08679	-1.25342	-1.36841	-1.51223	2.52874	0.0714286	0.139535	0.116808	na	0.5	0.878161	0.0819334	43	0	0	10.8541	7.88506	5.35632	-0.371711	0.390309	0.333333	0.366667	2	18	6.62069	-1.28587	0.151111	na	0.126822	
-0.0732634	-1.65837	0.382626	0.275673	0.383922	0.268447	-0.910345	0.236842	0.333333	0.292929	na	0.566667	0.956322	0.11778	39	0	0	9.84437	9.64828	10.5586	-0.027069	-0.153771	0.133333	0.2	2	8	10.1034	0.0856825	0.0755556	na	0.103645	
-0.310542	1.72	1.14215	0.786494	1.28997	0.871588	-3.06207	0.341463	0.404762	0.448113	na	0.4	0.896552	0.112883	42	0	0	10.6016	9.71034	12.7724	-0.114244	-0.483039	0.233333	0.366667	2	4	11.2414	0.198363	0.133333	na	1.2358	
-0.366185	-1.11602	0.620861	0.351523	0.66808	0.361967	-1.70115	0.25	0.341463	0.346209	na	0.533333	0.951724	0.109573	41	0	0	10.3492	9.32184	11.023	-0.134899	-0.2744	0.166667	0.2	2	7	10.1724	-0.0559846	0.08	na	0.21455	
-0.548849	-2.35308	0.907425	0.505065	1.01829	0.547799	-4.82759	0.0961538	0.150943	0.207525	na	0.633333	0.970115	0.103697	53	0	0	13.3783	11.4138	16.2414	-0.19954	-0.613082	0.1	0.133333	2	7	13.8276	0.113414	0.0622222	na	0.0876133	
0.0834206	-1.83176	0.263517	0.241537	0.242132	0.225959	0.174713	0.0857143	0.166667	0.158665	na	0.566667	0.951724	0.122927	36	0	0	9.08711	9.29425	9.11954	0.0309758	0.0317608	0.166667	0.166667	2	8	9.2069	0.0424479	0.08	na	0.107593	
0.593936	1.23407	-0.358208	-0.0535259	-0.502114	-0.128762	6.30805	0.0851064	0.145833	0.170821	na	0.5	0.933333	0.137399	48	0	0	12.1162	14.0506	7.74253	0.216957	0.878959	0.166667	0.166667	2	15	10.8966	-0.336227	0.0977778	na	0.0711715	
-0.00360569	-3.62079	-0.677303	-0.539812	-0.871513	-0.684701	3.6046	0.0857143	0.138889	0.15517	na	0.633333	0.967816	0.115546	36	0	0	9.08711	9.07816	5.47356	-0.00133887	0.655276	0.1	0.166667	2	13	7.27586	-0.641862	0.0644444	na	0.660927	
-0.625584	-2.6811	-1.05586	-1.07949	-1.34198	-1.32132	3.01609	0.16	0.254902	0.230756	na	0.633333	0.926437	0.0936988	51	0	0	12.8734	10.7149	7.69885	-0.227845	0.3971	0.233333	0.3	2	21	9.2069	-0.957786	0.104444	na	0.0933276	
-0.425776	-4.3985	0.263517	0.0458885	0.464861	0.179804	-8.69885	0.2	0.222222	0.284339	na	0.633333	0.970115	0.105574	36	0	0	9.08711	8.02989	16.7287	-0.158099	-1.58136	0.1	0.166667	2	7	12.3793	1.16667	0.0622222	na	0.373604	
0.189448	-1.23085	-0.780187	-0.546439	-0.591447	-0.379766	-4.28506	0.205128	0.35	0.306053	na	0.566667	0.947126	0.122391	40	0	0	10.0968	10.6161	14.9011	0.0698909	-0.707124	0.166667	0.266667	2	13	12.7586	0.861197	0.0844444	na	0.188393	
0.201371	-2.66446	0.23815	0.266077	0.210904	0.250592	1.34253	0.0588235	0.111111	0.207338	na	0.466667	0.921839	0.127587	18	0	0	4.54356	4.8092	3.46667	0.0794478	0.451213	0.2	0.2	2	4	4.13793	-0.25388	0.108889	na	0.207935	
-0.753093	-3.58547	-0.419303	-0.624991	-0.578214	-0.784038	-1.87586	0.0961538	0.169811	0.156565	na	0.666667	0.963218	0.0913555	53	0	0	13.3783	10.6828	12.5586	-0.273795	-0.238226	0.133333	0.166667	2	17	11.6207	-0.443617	0.0688889	na	0.0936088	
-0.197799	2.30963	1.08346	0.784328	1.21655	0.865621	-2.1977	0.210526	0.230769	0.256269	na	0.366667	0.914943	0.116894	39	0	0	9.84437	9.31494	11.5126	-0.0730817	-0.371225	0.166667	0.166667	2	4	10.4138	0.188321	0.115556	na	1.28825	
-1.68965	-7.87238	-2.28094	-2.46305	-1.85743	-2.19182	-11.7149	0.162791	0.227273	0.189825	na	0.666667	0.963218	0.0684983	44	0	0	11.1065	6.03908	17.754	-0.620006	-1.77005	0.133333	0.266667	2	21	11.8966	0.235192	0.0688889	na	0.331176	
0.687267	1.74796	0.731716	0.84638	0.80263	0.928416	-0.726437	0.295455	0.4	0.412433	na	0.466667	0.928736	0.145405	45	0	0	11.3589	13.4644	14.1908	0.251884	-0.107492	0.166667	0.2	2	7	13.8276	0.720507	0.102222	na	0.14854	
0.00319279	0.061626	-0.374296	-0.294583	-0.270567	-0.208011	-9.52644	0.151515	0.223881	0.231579	na	0.6	0.928736	0.11728	67	0	0	16.9121	16.9264	26.4529	0.00114964	-0.969488	0.2	0.233333	2	19	21.6897	0.975628	0.102222	na	0.177238	
-0.212522	-2.83732	-0.552013	-0.520723	-0.71817	-0.655862	-1.75632	0.16129	0.21875	0.246565	na	0.566667	0.926437	0.109013	32	0	0	8.07743	7.6046	9.36092	-0.0795473	-0.355428	0.233333	0.266667	2	11	8.48276	0.158814	0.104444	na	0.131499	
1.2035	-0.462703	0.524108	0.879711	0.76435	1.1221	-0.183908	0.216216	0.315789	0.352704	na	0.566667	0.954023	0.16196	38	0	0	9.59195	12.7356	12.9195	0.445367	-0.0318157	0.133333	0.166667	2	6	12.8276	1.09444	0.0777778	na	0.15704	
0.173851	2.23698	1.00012	0.858559	1.13749	0.958853	-14.4552	0.415385	0.439394	0.447935	na	0.5	0.885057	0.128222	66	0	0	16.6597	17.4276	31.8828	0.0626342	-1.49224	0.3	0.333333	2	8	24.6552	1.65532	0.144444	na	1.31975	
0.252695	-3.73954	0.0714512	0.152563	0.32835	0.36607	-0.0551724	0.0869565	0.166667	0.165737	na	0.566667	0.954023	0.127958	24	0	0	6.05808	6.48966	6.54483	0.0968084	-0.0144425	0.133333	0.166667	2	5	6.51724	0.228483	0.0777778	na	0.154091	
0.342083	0.223523	0.761332	0.736456	0.834608	0.802014	4	0.153846	0.2	0.20002	na	0.5	0.942529	0.133463	40	0	0	10.0968	11.0345	7.03448	0.126201	0.660084	0.133333	0.2	2	6	9.03448	-0.343696	0.0888889	na	0.18125	
-1.07273	-3.17076	-0.0950674	-0.489192	-0.184003	-0.612314	-3.54943	0.0769231	0.1	0.120059	na	0.566667	0.944828	0.0832138	40	0	0	10.0968	7.15632	10.7057	-0.39575	-0.585729	0.166667	0.233333	2	11	8.93103	-0.377165	0.0866667	na	0.279473	
-1.08077	-6.88517	-2.33757	-2.2785	-2.71789	-2.61169	-0.542529	0.125	0.176471	0.209544	na	0.5	0.85977	0.0769537	17	0	0	4.29114	2.93563	3.47816	-0.429256	-0.191434	0.366667	0.466667	2	11	3.2069	-0.709414	0.168889	na	0.340642	
0.57777	0.897411	0.524108	0.638819	0.551555	0.683218	-1.17701	0.243243	0.368421	0.31093	na	0.466667	0.903448	0.140534	38	0	0	9.59195	11.1011	12.2782	0.213809	-0.203621	0.233333	0.266667	2	7	11.6897	0.709538	0.126667	na	0.270242	
-0.374631	-2.96287	0.307572	0.10273	0.566935	0.287827	-1.54483	0.111111	0.178571	0.170183	na	0.533333	0.956322	0.109231	28	0	0	7.06776	6.33103	7.87586	-0.141647	-0.352597	0.133333	0.166667	2	5	7.10345	0.0156439	0.0755556	na	0.157952	
-0.668127	-4.90618	-1.31399	-1.30298	-1.56534	-1.52186	-1.22299	0.111111	0.210526	0.193121	na	0.5	0.917241	0.0914431	19	0	0	4.79598	3.87126	5.09425	-0.262009	-0.392419	0.233333	0.266667	2	9	4.48276	-0.187914	0.113333	na	0.258314	
-0.559425	-6.30871	-0.552243	-0.653284	-0.447593	-0.591272	0.367816	0.107143	0.206897	0.175198	na	0.633333	0.958621	0.0969136	29	0	0	7.32018	6.18391	5.81609	-0.210934	0.08135	0.133333	0.2	2	9	6	-0.561935	0.0733333	na	0.16171	
-0.258394	-3.42034	0.932612	0.640881	1.03833	0.699107	-4.8092	0.205128	0.275	0.282515	na	0.633333	0.972414	0.113756	40	0	0	10.0968	9.38851	14.1977	-0.0953265	-0.793618	0.1	0.133333	2	5	11.7931	0.548817	0.06	na	0.213026	
