mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:15 2008 

Input data from the file: ex10.txt

Print_neuttest:        1
Print_matrixpol:       0
Mhits:                 1
Dist_out:              8.000000
Mhratio_sv:            0.5
Seed2:                 546
N_iterations:          1000
Seed1:                 539

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                10
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
0.020665	-0.694423	-0.897473	-0.708874	-1.10832	-0.867999	-1.02989	0.0833333	0.16	0.159555	na	0.433333	0.843678	0.117909	25	0	0	6.3105	6.34713	7.37701	0.00788801	-0.260036	0.366667	0.4	1	10	6.86207	0.265465	0.184444	na	0.157552	
-1.3249	-2.55434	-2.80238	-2.73912	-1.87385	-2.04066	-7.1908	0.36	0.423077	0.399929	na	0.433333	0.894253	0.10018	26	0	0	6.56292	4.12874	11.3195	-0.504015	-1.75348	0.233333	0.266667	2	13	7.72414	0.541161	0.135556	na	1.21102	
-0.0778051	-1.70954	0.125398	0.0699883	0.55809	0.404851	-3.83448	0.125	0.242424	0.261791	na	0.533333	0.94023	0.117254	33	0	0	8.32985	8.15172	11.9862	-0.0290595	-0.754619	0.166667	0.166667	5	6	10.069	0.66386	0.0911111	na	0.122673	
1.11126	0.870816	0.756702	1.0305	0.833115	1.13911	4.31264	0.111111	0.217391	0.226061	na	0.533333	0.942529	0.159285	46	0	0	11.6113	15.0874	10.7747	0.40681	0.625238	0.166667	0.2	4	7	12.931	0.377782	0.0888889	na	0.0662807	
0.797778	-0.111676	0.735021	0.890428	0.797629	0.970172	-0.514943	0.15625	0.272727	0.217769	na	0.5	0.935632	0.149261	33	0	0	8.32985	10.1563	10.6713	0.297963	-0.10134	0.166667	0.2	4	5	10.4138	0.795489	0.0955556	na	0.0984608	
1.00243	1.3514	0.885743	1.09055	0.986766	1.2107	6.03218	0.136364	0.222222	0.286043	na	0.5	0.924138	0.156141	45	0	0	11.3589	14.4299	8.3977	0.367392	0.892596	0.2	0.233333	2	6	11.4138	0.0160231	0.106667	na	0.0693006	
-0.519772	-3.45802	-0.123846	-0.299198	-0.219442	-0.399367	1.0023	0.119048	0.209302	0.216613	na	0.633333	0.956322	0.100543	43	0	0	10.8541	9.32874	8.32644	-0.190966	0.154704	0.166667	0.233333	2	12	8.82759	-0.615532	0.0755556	na	0.214391	
-0.00406061	-0.937021	-0.161477	-0.130302	-0.255602	-0.203318	3.42989	0.148148	0.285714	0.266318	na	0.466667	0.917241	0.12117	28	0	0	7.06776	7.05977	3.62989	-0.00153531	0.782849	0.233333	0.333333	3	8	5.34483	-0.755148	0.113333	na	0.141648	
0.196697	-1.44854	0.165463	0.20718	0.33876	0.3508	2.0046	0.0540541	0.105263	0.155549	na	0.566667	0.956322	0.12766	38	0	0	9.59195	10.1057	8.10115	0.0727895	0.346791	0.133333	0.2	3	8	9.10345	-0.165235	0.0755556	na	0.0989536	
-0.707447	-4.75301	-0.76079	-0.876237	-0.472437	-0.6754	-0.441379	0.0967742	0.1875	0.131153	na	0.6	0.944828	0.0942987	32	0	0	8.07743	6.50345	6.94483	-0.264798	-0.0893222	0.2	0.2	1	10	6.72414	-0.530247	0.0866667	na	0.153765	
-0.954534	-3.57317	-0.0526883	-0.404012	-0.127236	-0.503952	-3.76092	0.24	0.346154	0.249169	na	0.5	0.935632	0.0906905	26	0	0	6.56292	4.8092	8.57011	-0.36312	-0.917103	0.166667	0.266667	1	7	6.68966	0.059064	0.0955556	na	0.207935	
-0.0236359	-0.282059	1.16968	0.915795	1.47953	1.13625	-17.3793	0.344262	0.516129	0.428545	na	0.6	0.947126	0.122432	62	0	0	15.65	15.5517	32.931	-0.00853593	-1.90369	0.2	0.266667	5	5	24.2414	1.88275	0.0844444	na	0.0643016	
-1.12158	-6.90966	-0.731446	-1.00819	-0.91296	-1.19368	0.285057	0.0869565	0.125	0.150746	na	0.566667	0.935632	0.0769881	24	0	0	6.05808	4.14253	3.85747	-0.42968	0.0746193	0.166667	0.3	2	9	4	-1.02411	0.0955556	na	0.241398	
0.758077	1.38635	-0.047555	0.257693	0.17269	0.471866	-2.35402	0.145455	0.214286	0.257029	na	0.533333	0.924138	0.14391	56	0	0	14.1355	16.9954	19.3494	0.274932	-0.283867	0.233333	0.266667	6	13	18.1724	0.969839	0.106667	na	0.117679	
0.752987	-1.55782	-0.0569144	0.247681	0.182774	0.476277	-9.62759	0.235294	0.326923	0.333646	na	0.666667	0.958621	0.143951	52	0	0	13.1258	15.7724	25.4	0.273997	-1.24471	0.166667	0.2	4	12	20.5862	1.91537	0.0733333	na	0.0634018	
2.59197	6.47977	1.57026	2.24357	1.78677	2.52287	0.413793	0.382353	0.457143	0.506395	na	0.333333	0.818391	0.214872	35	0	0	8.83469	15.1034	14.6897	0.964222	0.0771848	0.4	0.433333	2	1	14.8966	2.20069	0.208889	na	0.39726	
0.774907	-0.202736	0.70343	0.85718	0.76435	0.935595	0.404598	0.216216	0.263158	0.299719	na	0.533333	0.935632	0.147955	38	0	0	9.59195	11.6161	11.2115	0.286761	0.0699946	0.166667	0.2	4	6	11.4138	0.616228	0.0955556	na	0.0860875	
-0.088128	-1.34907	-0.0292123	-0.0573546	0.0630302	0.010101	2.70345	0.166667	0.265306	0.215072	na	0.6	0.958621	0.115909	49	0	0	12.3686	12.0759	9.37241	-0.0321592	0.369512	0.133333	0.233333	4	12	10.7241	-0.445131	0.0733333	na	0.0828098	
-0.771905	-5.39203	0.219804	-0.121491	0.190359	-0.18464	1.72874	0.147059	0.257143	0.179424	na	0.633333	0.965517	0.0930783	35	0	0	8.83469	6.96782	5.23908	-0.287152	0.322461	0.133333	0.2	4	8	6.10345	-0.991548	0.0666667	na	0.143517	
-0.674869	-5.38179	-0.552243	-0.697267	-0.714045	-0.850467	2.38161	0.0357143	0.0689655	0.137572	na	0.6	0.935632	0.0950568	29	0	0	7.32018	5.94943	3.56782	-0.254463	0.526741	0.233333	0.266667	2	10	4.75862	-1.09033	0.0955556	na	0.336167	
0.268555	-1.61958	0.158556	0.229574	0.11756	0.209476	-6.28966	0.317073	0.452381	0.417095	na	0.6	0.937931	0.128238	42	0	0	10.6016	11.3724	17.6621	0.0987974	-0.992189	0.2	0.333333	3	10	14.5172	1.2141	0.0933333	na	0.0879321	
0.230873	-0.654318	0.907425	0.808378	1.01829	0.894168	3.78851	0.0576923	0.113208	0.145362	na	0.6	0.944828	0.12994	53	0	0	13.3783	14.2046	10.4161	0.0839363	0.481123	0.2	0.233333	4	7	12.3103	-0.269544	0.0866667	na	0.351999	
0.702451	-1.10652	-0.408967	-0.0573215	-0.548669	-0.130475	1.85747	0.1	0.193548	0.189075	na	0.533333	0.935632	0.141494	31	0	0	7.82501	9.34253	7.48506	0.263533	0.386855	0.166667	0.166667	4	10	8.41379	0.236967	0.0955556	na	0.107037	
-0.4154	-6.51814	-1.43981	-1.30639	-1.74643	-1.5548	-0.0183908	0.153846	0.296296	0.228443	na	0.633333	0.954023	0.0995995	27	0	0	6.81534	6.02529	6.04368	-0.157526	-0.00433632	0.166667	0.233333	2	13	6.03448	-0.352731	0.0777778	na	0.165967	
0.170055	-1.85622	-0.551886	-0.373594	-0.721876	-0.492648	0.285057	0.117647	0.2	0.167022	na	0.566667	0.917241	0.123466	35	0	0	8.83469	9.24598	8.96092	0.063261	0.0531717	0.266667	0.266667	3	12	9.10345	0.0975681	0.113333	na	0.108155	
0.0296262	0.86365	-0.649581	-0.508515	-0.813249	-0.633164	-1.35172	0.047619	0.0909091	0.213199	na	0.333333	0.77931	0.120376	22	0	0	5.55324	5.6	6.95172	0.0114432	-0.381943	0.433333	0.466667	2	8	6.27586	0.385819	0.246667	na	0.178571	
1.30718	0.521567	1.1705	1.42953	1.59526	1.81247	-0.882759	0.125	0.2	0.240799	na	0.433333	0.942529	0.170178	25	0	0	6.3105	8.62759	9.51034	0.498961	-0.222888	0.133333	0.2	4	1	9.06897	1.32761	0.0888889	na	0.115907	
-1.45253	-1.17345	-2.44941	-2.50524	-1.23198	-1.59599	-19.1356	0.222222	0.27027	0.359859	na	0.433333	0.862069	0.0882417	37	0	0	9.33953	5.63908	24.7747	-0.538415	-3.39244	0.3	0.533333	4	15	15.2069	2.03081	0.166667	na	0.886669	
0.263298	-1.31633	-0.0384176	0.0714637	-0.118051	0.0237717	5.43448	0.136364	0.244444	0.191829	na	0.6	0.956322	0.127141	45	0	0	11.3589	12.1655	6.73103	0.096499	0.804153	0.133333	0.2	1	12	9.44828	-0.557628	0.0755556	na	0.0821995	
0.280085	-0.930853	0.113339	0.198525	0.234042	0.306091	-7.26437	0.166667	0.244898	0.282404	na	0.6	0.901149	0.128364	49	0	0	12.3686	13.2989	20.5632	0.102207	-0.992907	0.3	0.3	5	11	16.931	1.23501	0.128889	na	0.150389	
-1.6406	-1.49495	-1.65217	-1.9453	-1.48195	-1.87726	-10.5931	0.162791	0.25	0.26282	na	0.466667	0.866667	0.0700406	44	0	0	11.1065	6.18621	16.7793	-0.602004	-1.60055	0.266667	0.533333	4	19	11.4828	0.112014	0.162222	na	0.6466	
-0.881964	-6.50319	-0.955811	-1.0975	-0.899285	-1.08385	0	0.0384615	0.0740741	0.080215	na	0.6	0.96092	0.0851235	27	0	0	6.81534	5.13793	5.13793	-0.334455	0	0.133333	0.2	3	10	5.13793	-0.757727	0.0711111	na	0.194631	
-0.449824	-1.922	-0.257625	-0.376865	-0.369925	-0.483601	2.36322	0.137931	0.266667	0.167015	na	0.5	0.933333	0.104172	30	0	0	7.5726	6.62989	4.26667	-0.169169	0.50697	0.166667	0.233333	1	9	5.44828	-0.878898	0.0977778	na	0.301664	
-0.101449	-6.12071	-0.361553	-0.327411	-0.480872	-0.423929	0.855172	0.0952381	0.181818	0.1417	na	0.6	0.958621	0.114208	22	0	0	5.55324	5.3931	4.53793	-0.0391852	0.241638	0.133333	0.166667	2	7	4.96552	-0.313791	0.0733333	na	0.185422	
-0.258627	-6.59013	0.219804	0.0755214	0.190359	0.0374215	2.69425	0	0	0.0838009	na	0.7	0.974713	0.110873	35	0	0	8.83469	8.2092	5.51494	-0.0962104	0.502559	0.1	0.166667	3	8	6.86207	-0.716139	0.0577778	na	0.121815	
-0.218712	-2.15273	0.567646	0.364802	0.608403	0.376672	-3.41149	0.244898	0.34	0.309496	na	0.633333	0.956322	0.113412	50	0	0	12.621	11.8805	15.292	-0.0797329	-0.457563	0.166667	0.166667	2	9	13.5862	0.256624	0.0755556	na	0.336687	
0.913566	0.0576618	0.454728	0.714477	0.47178	0.770305	0.662069	0.288889	0.434783	0.403475	na	0.566667	0.942529	0.151183	46	0	0	11.6113	14.469	13.8069	0.334438	0.0959853	0.2	0.2	2	9	14.1379	0.723266	0.0888889	na	0.0691134	
0.483885	-3.57067	0.491871	0.576649	0.756227	0.802399	-1.0023	0.0645161	0.125	0.164583	na	0.633333	0.96092	0.137352	32	0	0	8.07743	9.15402	10.1563	0.181119	-0.202836	0.133333	0.2	4	5	9.65517	0.618187	0.0711111	na	0.109242	
-0.456323	-8.02638	-0.0621449	-0.224894	-0.143748	-0.310809	-0.818391	0.0833333	0.108108	0.172839	na	0.733333	0.974713	0.102288	37	0	0	9.33953	8.17701	8.9954	-0.169147	-0.145088	0.133333	0.166667	5	10	8.58621	-0.260741	0.0577778	na	0.122294	
-0.914096	0.456949	-0.552013	-0.789088	-0.71817	-0.957372	-2.05057	0.225806	0.34375	0.317451	na	0.366667	0.850575	0.0884739	32	0	0	8.07743	6.04368	8.09425	-0.342147	-0.414976	0.333333	0.4	1	11	7.06897	-0.395137	0.177778	na	0.496386	
0.139383	-1.8799	0.368071	0.345797	0.368449	0.34856	0.174713	0.148936	0.229167	0.264756	na	0.633333	0.96092	0.124731	48	0	0	12.1162	12.5701	12.3954	0.0509147	0.0243443	0.166667	0.166667	6	10	12.4828	0.101068	0.0711111	na	0.0795538	
0.386002	-0.91254	0.955911	0.907823	1.2665	1.15865	-4.92874	0.175	0.292683	0.266643	na	0.566667	0.935632	0.135803	41	0	0	10.3492	11.4322	16.3609	0.142199	-0.795019	0.2	0.233333	4	4	13.8966	1.12329	0.0955556	na	0.0874724	
0.180657	-1.51048	0.391322	0.380311	0.395474	0.38798	-1.6	0.0930233	0.159091	0.185563	na	0.6	0.963218	0.126389	44	0	0	11.1065	11.6483	13.2483	0.0662907	-0.241749	0.133333	0.2	4	9	12.4483	0.399431	0.0688889	na	0.0858496	
0.647296	0.313888	0.344785	0.523117	0.551555	0.713472	-1.02069	0.189189	0.263158	0.294054	na	0.5	0.896552	0.14208	38	0	0	9.59195	11.2828	12.3034	0.239538	-0.176577	0.266667	0.266667	3	7	11.7931	0.744528	0.133333	na	0.0886308	
-0.055642	-2.13869	-1.55696	-1.25745	-1.12718	-0.905275	-7.61379	0.25	0.341463	0.334401	na	0.6	0.94023	0.118436	41	0	0	10.3492	10.1931	17.8069	-0.0204979	-1.22813	0.2	0.333333	3	16	14	1.15604	0.0911111	na	0.196211	
-1.46298	-7.815	-1.41447	-1.68333	-1.70911	-1.96816	1.57241	0.0416667	0.08	0.0820845	na	0.566667	0.926437	0.0640946	25	0	0	6.3105	3.71724	2.14483	-0.55843	0.397019	0.233333	0.233333	1	12	2.93103	-1.62649	0.104444	na	0.269017	
-0.356947	-1.36121	0.531813	0.286491	0.55809	0.284607	-2.62989	0.0625	0.121212	0.14777	na	0.5	0.85977	0.108447	33	0	0	8.32985	7.51264	10.1425	-0.133317	-0.517557	0.366667	0.4	1	6	8.82759	0.189996	0.168889	na	0.133109	
-0.130896	-0.538209	0.0743177	0.00909042	0.0190283	-0.0412967	-3.8069	0.290323	0.40625	0.318251	na	0.466667	0.928736	0.118365	32	0	0	8.07743	7.78621	11.5931	-0.0489944	-0.770404	0.2	0.3	1	8	9.68966	0.631698	0.102222	na	0.385297	
-0.616521	-2.65907	-0.134459	-0.342867	0.0190283	-0.25	0.377011	0.0322581	0.0625	0.0835762	na	0.533333	0.94023	0.0981438	32	0	0	8.07743	6.70575	6.32874	-0.230765	0.076296	0.166667	0.166667	2	8	6.51724	-0.611313	0.0911111	na	0.149126	
-0.426397	-3.1056	0.165463	-0.0326948	0.125965	-0.0869341	-1.25057	0.0540541	0.0789474	0.161767	na	0.6	0.96092	0.10458	38	0	0	9.59195	8.47816	9.72874	-0.157792	-0.216347	0.133333	0.233333	4	9	9.10345	-0.165235	0.0711111	na	0.2359	
0.147535	-2.81751	0.14482	0.171316	0.103683	0.143573	-0.193103	0	0	0.0781897	na	0.5	0.937931	0.125462	21	0	0	5.30082	5.52414	5.71724	0.0572499	-0.0568225	0.2	0.233333	2	5	5.62069	0.177272	0.0933333	na	0.181024	
-1.17409	-3.25104	-0.886863	-1.15719	-0.329289	-0.770882	-5.4069	0.1	0.170732	0.143932	na	0.566667	0.931034	0.0875372	41	0	0	10.3492	7.05517	12.4621	-0.432523	-0.872148	0.233333	0.233333	1	12	9.75862	-0.187015	0.1	na	0.42522	
-0.550871	-5.30008	-0.463813	-0.578723	-0.602633	-0.708412	0.855172	0.173913	0.291667	0.217404	na	0.566667	0.944828	0.0978526	24	0	0	6.05808	5.11724	4.26207	-0.211041	0.223858	0.166667	0.233333	2	8	4.68966	-0.680934	0.0866667	na	0.195418	
-0.562045	-4.70069	-1.1529	-1.13209	-1.05485	-1.07019	-0.367816	0.0731707	0.142857	0.13881	na	0.666667	0.967816	0.0956495	42	0	0	10.6016	8.98851	9.35632	-0.206768	-0.0580227	0.133333	0.2	6	16	9.17241	-0.443152	0.0644444	na	0.222506	
-0.82943	-1.65611	-1.24179	-1.30586	-0.648784	-0.868118	-6.56552	0.2	0.333333	0.255501	na	0.5	0.914943	0.0901475	36	0	0	9.08711	7.02759	13.5931	-0.307985	-1.19354	0.233333	0.3	2	12	10.3103	0.433482	0.115556	na	0.142296	
-0.19595	-2.16141	0.628242	0.420698	0.831525	0.557854	-5.21379	0.157895	0.258621	0.214195	na	0.666667	0.951724	0.114249	58	0	0	14.6404	13.8759	19.0897	-0.0709589	-0.608264	0.2	0.233333	7	9	16.4828	0.428858	0.08	na	0.0720676	
0.306202	-0.745473	0.980178	0.898244	1.07737	0.980335	3.07126	0.0769231	0.111111	0.13717	na	0.466667	0.942529	0.134094	27	0	0	6.81534	7.3977	4.32644	0.116117	0.724165	0.133333	0.166667	3	3	5.86207	-0.430615	0.0888889	na	0.135177	
0.0354518	-1.93033	-0.937608	-0.736744	-1.14563	-0.894556	1.42529	0.047619	0.0909091	0.105152	na	0.466667	0.882759	0.117507	22	0	0	5.55324	5.6092	4.18391	0.0136934	0.402729	0.3	0.4	1	9	4.89655	-0.350612	0.146667	na	0.178279	
0.144999	-5.89917	-0.437627	-0.291574	-0.387725	-0.239872	0.643678	0.025641	0.05	0.117822	na	0.733333	0.967816	0.121496	40	0	0	10.0968	10.4943	9.85057	0.053493	0.10622	0.133333	0.166667	5	12	10.1724	0.0244659	0.0644444	na	0.0952903	
-0.218728	-0.281964	0.45693	0.276447	0.628933	0.390959	-6.06897	0.0727273	0.125	0.141348	na	0.566667	0.96092	0.113376	56	0	0	14.1355	13.3103	19.3793	-0.0793263	-0.731844	0.133333	0.166667	4	10	16.3448	0.530774	0.0711111	na	0.0751295	
0.509872	-0.0582699	0.968643	0.965491	1.0891	1.07346	-4.77241	0.208333	0.367347	0.315969	na	0.566667	0.947126	0.139946	49	0	0	12.3686	14.0621	18.8345	0.18606	-0.652302	0.166667	0.3	5	6	16.4483	1.10433	0.0844444	na	0.0711133	
-1.04319	-0.0943539	0.204688	-0.244399	0.324771	-0.212584	-8.08276	0.181818	0.321429	0.283081	na	0.5	0.933333	0.0861781	56	0	0	14.1355	10.2	18.2828	-0.378335	-0.974683	0.166667	0.266667	3	12	14.2414	0.0254342	0.0977778	na	0.0980392	
-0.193924	-4.72993	0.0743177	-0.015019	0.0190283	-0.0683837	4.67126	0	0	0.0814882	na	0.633333	0.958621	0.112281	32	0	0	8.07743	7.64598	2.97471	-0.0725859	0.945327	0.133333	0.133333	3	8	5.31034	-1.0842	0.0733333	na	0.130788	
-0.820846	-8.75258	0.328605	-0.0528758	0.318552	-0.103375	-0.754023	0.125	0.181818	0.156989	na	0.7	0.974713	0.0915667	33	0	0	8.32985	6.45057	7.2046	-0.306578	-0.14839	0.1	0.133333	3	7	6.82759	-0.573452	0.0577778	na	0.155025	
-0.732446	-2.93121	-1.53123	-1.4986	-1.44963	-1.45371	-2.36322	0.111111	0.189189	0.14751	na	0.566667	0.951724	0.0967429	37	0	0	9.33953	7.47356	9.83678	-0.271498	-0.418961	0.133333	0.166667	4	16	8.65517	-0.236871	0.08	na	0.133805	
-1.02063	-4.21575	-1.26671	-1.39773	-1.53362	-1.64279	-0.128736	0.130435	0.25	0.144262	na	0.5	0.94023	0.0809292	24	0	0	6.05808	4.31494	4.44368	-0.391006	-0.0336991	0.166667	0.233333	1	11	4.37931	-0.835363	0.0911111	na	0.231753	
-0.884253	-2.81751	0.130267	-0.233069	0.0853114	-0.309875	-4.1931	0.214286	0.275862	0.293917	na	0.5	0.910345	0.0884091	29	0	0	7.32018	5.52414	9.71724	-0.333412	-0.92739	0.233333	0.3	2	7	7.62069	0.127914	0.12	na	0.181024	
-0.945849	-3.68656	-0.551886	-0.801913	-0.721876	-0.975426	0.68046	0.0882353	0.171429	0.117853	na	0.566667	0.956322	0.0861767	35	0	0	8.83469	6.54713	5.86667	-0.35186	0.126926	0.133333	0.166667	2	12	6.2069	-0.953992	0.0755556	na	0.305478	
-0.218722	-2.0428	-0.76079	-0.689291	-0.963903	-0.851688	2.35402	0.0967742	0.15625	0.115903	na	0.533333	0.94023	0.111958	32	0	0	8.07743	7.5908	5.23678	-0.0818677	0.476385	0.166667	0.2	3	12	6.41379	-0.651846	0.0911111	na	0.263477	
0.796323	0.93487	0.707591	0.869881	1.11247	1.2184	-8.1931	0.183673	0.3	0.314268	na	0.533333	0.910345	0.148103	50	0	0	12.621	15.3172	23.5103	0.290305	-1.09889	0.233333	0.233333	7	6	19.4138	1.80602	0.12	na	0.130572	
-0.810612	-5.61903	-0.996063	-1.10387	-1.26547	-1.34373	-10.069	0.173913	0.297872	0.294205	na	0.7	0.954023	0.0887577	47	0	0	11.8637	9.27586	19.3448	-0.296421	-1.43083	0.2	0.233333	4	19	14.3103	0.687185	0.0777778	na	0.107807	
-0.0895705	-0.819593	0.136512	0.0751092	0.694068	0.511294	-3.0069	0.0833333	0.16	0.200634	na	0.433333	0.905747	0.117964	25	0	0	6.3105	6.15172	9.15862	-0.0341898	-0.759211	0.233333	0.266667	2	4	7.65517	0.647174	0.124444	na	0.162556	
-0.0504647	-2.95402	-0.358964	-0.304822	-0.265758	-0.230286	0.183908	0.117647	0.2	0.159157	na	0.6	0.935632	0.115527	35	0	0	8.83469	8.71264	8.52874	-0.0187731	0.0343043	0.233333	0.233333	3	10	8.62069	-0.0776919	0.0955556	na	0.114776	
-0.638858	-7.5228	-0.0735256	-0.299191	-0.148494	-0.383901	2.12414	0.190476	0.272727	0.210209	na	0.6	0.96092	0.0959392	22	0	0	5.55324	4.54483	2.42069	-0.246762	0.600196	0.133333	0.166667	2	6	3.48276	-1.10545	0.0711111	na	0.22003	
-0.389326	-2.09116	-0.142999	-0.263594	-0.240553	-0.35793	-1.36092	0.105263	0.205128	0.148343	na	0.566667	0.947126	0.105022	39	0	0	9.84437	8.8023	10.1632	-0.143846	-0.22988	0.166667	0.166667	4	11	9.48276	-0.119595	0.0844444	na	0.113607	
-0.0770066	-4.40347	-0.193182	-0.183125	-0.0868302	-0.101487	2.85057	0.027027	0.0526316	0.153323	na	0.666667	0.965517	0.114819	38	0	0	9.59195	9.3908	6.54023	-0.0284969	0.493144	0.133333	0.2	4	10	7.96552	-0.550134	0.0666667	na	0.106487	
0.731494	-0.138117	0.0322094	0.307443	-0.0323949	0.293532	1.53563	0.263158	0.384615	0.324439	na	0.533333	0.928736	0.143733	39	0	0	9.84437	11.8023	10.2667	0.270268	0.259391	0.2	0.2	2	10	11.0345	0.393599	0.102222	na	0.254188	
0.178059	-2.72461	0.92879	0.805325	1.03981	0.888834	-5.48046	0.195652	0.319149	0.260586	na	0.666667	0.972414	0.128285	47	0	0	11.8637	12.4322	17.9126	0.0651118	-0.778787	0.1	0.1	5	6	15.1724	0.929316	0.06	na	0.0804364	
-0.200376	-4.46275	0.382626	0.226694	0.383922	0.213036	-1.31494	0.0789474	0.153846	0.207259	na	0.666667	0.972414	0.113453	39	0	0	9.84437	9.30805	10.623	-0.0740337	-0.222113	0.1	0.166667	5	8	9.96552	0.0400653	0.06	na	0.107434	
-0.522625	-2.34552	-0.484225	-0.585479	-0.639603	-0.727521	1.64598	0.125	0.242424	0.16214	na	0.533333	0.901149	0.102936	33	0	0	8.32985	7.13333	5.48736	-0.195196	0.323925	0.3	0.3	4	11	6.31034	-0.770895	0.128889	na	0.140187	
-0.288586	-1.82596	0.590052	0.357231	0.834608	0.526619	1.09425	0.179487	0.325	0.240896	na	0.566667	0.937931	0.111181	40	0	0	10.0968	9.30575	8.21149	-0.106465	0.180575	0.2	0.233333	3	6	8.75862	-0.432947	0.0933333	na	0.10746	
0.934446	-1.34707	0.381243	0.65533	0.375274	0.684313	2.52874	0.105263	0.2	0.240732	na	0.466667	0.931034	0.15433	20	0	0	5.0484	6.4023	3.87356	0.364436	0.776276	0.166667	0.2	2	4	5.13793	0.0515836	0.1	na	0.156194	
0.475046	-1.63559	0.585274	0.647463	0.618215	0.689737	1.67356	0.107143	0.172414	0.243967	na	0.533333	0.933333	0.1377	29	0	0	7.32018	8.28506	6.61149	0.179118	0.370143	0.2	0.233333	3	5	7.44828	0.0545262	0.0977778	na	0.120699	
1.5911	-0.898092	0.73078	1.19716	0.969901	1.45984	1.82989	0.16	0.254902	0.330515	na	0.666667	0.958621	0.175091	51	0	0	12.8734	18.3632	16.5333	0.579496	0.240923	0.166667	0.233333	5	7	17.4483	1.19507	0.0733333	na	0.0544567	
-0.554136	-4.74376	0.447255	0.146849	0.454968	0.125327	3.22759	0.12	0.153846	0.180396	na	0.566667	0.96092	0.101727	26	0	0	6.56292	5.54483	2.31724	-0.210803	0.787049	0.1	0.2	1	5	3.93103	-1.22653	0.0711111	na	0.180348	
0.192184	-1.02552	0.39844	0.390333	0.405054	0.400367	5.46207	0.104167	0.204082	0.219403	na	0.6	0.921839	0.126946	49	0	0	12.3686	13.0069	7.54483	0.0701309	0.746565	0.266667	0.266667	4	10	10.2759	-0.566475	0.108889	na	0.0768823	
0.220384	-1.69457	-0.552632	-0.357514	-0.127236	-0.00740329	-3.65057	0.12	0.192308	0.203445	na	0.5	0.921839	0.126479	26	0	0	6.56292	6.96782	10.6184	0.0838376	-0.890195	0.2	0.2	3	7	8.7931	1.03933	0.108889	na	0.143517	
-0.27389	-4.8631	-0.866214	-0.793093	-1.10646	-0.98376	-0.395402	0.0697674	0.113636	0.178645	na	0.7	0.972414	0.107527	44	0	0	11.1065	10.2851	10.6805	-0.100502	-0.0597427	0.133333	0.133333	4	17	10.4828	-0.185669	0.06	na	0.0972284	
0.56704	-1.84172	0.455912	0.581492	0.474498	0.620497	2.97011	0.2	0.27451	0.270625	na	0.666667	0.970115	0.139346	51	0	0	12.8734	14.8299	11.8598	0.206523	0.391046	0.133333	0.133333	5	10	13.3448	0.123146	0.0622222	na	0.0674314	
0.240619	-4.14671	0.449686	0.450035	0.460384	0.465331	-0.137931	0.166667	0.258065	0.270053	na	0.633333	0.963218	0.129328	31	0	0	7.82501	8.34483	8.48276	0.0902711	-0.0287269	0.133333	0.166667	3	6	8.41379	0.236967	0.0688889	na	0.119835	
-0.862433	-9.20496	-0.969567	-1.10172	-1.20964	-1.32149	3.0069	0	0	0.0465577	na	0.7	0.958621	0.0845104	32	0	0	8.07743	6.15862	3.15172	-0.32281	0.608508	0.166667	0.2	2	13	4.65517	-1.34091	0.0733333	na	0.162374	
-0.663372	-1.084	0.0730476	-0.194119	0.0185771	-0.267446	0.698851	0.148148	0.25	0.228997	na	0.433333	0.871264	0.0975394	28	0	0	7.06776	5.76322	5.06437	-0.25082	0.159508	0.3	0.3	2	7	5.41379	-0.724921	0.157778	na	0.173514	
-0.39899	-0.39587	-1.22868	-1.12724	-0.788928	-0.790072	-7.61379	0.272727	0.373134	0.308616	na	0.6	0.94023	0.112088	67	0	0	16.9121	15.1241	22.7379	-0.143666	-0.774842	0.2	0.233333	3	23	18.931	0.412285	0.0911111	na	0.528956	
-0.893239	-9.2961	-0.866214	-1.0327	-0.918722	-1.10938	0.0275862	0.0930233	0.181818	0.155991	na	0.766667	0.983908	0.0854832	44	0	0	11.1065	8.42759	8.4	-0.327767	0.00416809	0.0666667	0.1	4	16	8.41379	-0.801563	0.0488889	na	0.237316	
-0.568907	-9.92679	-0.471813	-0.592478	-0.616905	-0.728205	3.6046	0	0	0.0829763	na	0.7	0.963218	0.096565	27	0	0	6.81534	5.73333	2.12874	-0.215739	0.849918	0.166667	0.2	2	9	3.93103	-1.30291	0.0688889	na	0.174419	
