mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:33:23 2008 

Input data from the file: ex09.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 9871

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Range_thetant:         1
Thetant_min:           0.000500
Thetant_max:           0.050000
Mutations:             32
Sfix_allthetas:        1
Method_samp:           1
No_rec_males:          0
Recombination:         10

REJECTION ALGORITHM OF TAVARE et al. 1997. Fix S and screening all probable thetas.  Rejection algorithm n. 2.

Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.43157	-4.15572	0.700648	0.392667	0.756227	0.40897	-0.8	0.0967742	0.15625	0.176108	na	0.6	0.933333	0.106636	32	0	0	8.07743	7.11724	7.91724	-0.161537	-0.161896	0.233333	0.233333	2	5	7.51724	-0.219494	0.0977778	na	0.140504	
0.247272	1.20108	0.283095	0.319943	0.264761	0.314387	-1.71034	0.0967742	0.15625	0.171289	na	0.4	0.910345	0.129712	32	0	0	8.07743	8.62759	10.3379	0.0925542	-0.346124	0.2	0.233333	2	7	9.48276	0.550632	0.12	na	0.115907	
0.826923	1.09685	0.491871	0.707867	0.510494	0.756661	-2.92414	0.16129	0.25	0.293985	na	0.433333	0.894253	0.151397	32	0	0	8.07743	9.91724	12.8414	0.309518	-0.59176	0.266667	0.4	4	6	11.3793	1.29374	0.135556	na	0.302503	
1.05527	1.31184	1.32698	1.46	1.49343	1.62744	-1.28736	0.290323	0.40625	0.408416	na	0.433333	0.921839	0.161001	32	0	0	8.07743	10.4253	11.7126	0.394989	-0.260523	0.166667	0.233333	3	2	11.069	1.17214	0.108889	na	0.0959206	
0.141881	-3.16241	-0.552013	-0.385157	-0.71817	-0.503553	-1.07586	0.16129	0.21875	0.245244	na	0.6	0.954023	0.121434	32	0	0	8.07743	8.3931	9.46897	0.0531062	-0.217723	0.133333	0.166667	3	11	8.93103	0.334457	0.0777778	na	0.238291	
-0.068901	-4.48699	-0.969567	-0.798178	-1.20964	-0.980463	2.67586	0.0967742	0.15625	0.176897	na	0.633333	0.937931	0.112807	32	0	0	8.07743	7.92414	5.24828	-0.0257897	0.541516	0.233333	0.266667	1	13	6.58621	-0.584291	0.0933333	na	0.126197	
-0.137095	-2.72106	-1.17834	-0.99046	-1.45537	-1.20293	1.4069	0.0645161	0.125	0.139926	na	0.566667	0.933333	0.109786	32	0	0	8.07743	7.77241	6.36552	-0.0513149	0.284715	0.2	0.266667	3	14	7.06897	-0.395137	0.0977778	na	0.12866	
0.61924	-2.51762	-0.134459	0.129835	-0.226705	0.0879219	2.70345	0.0967742	0.15625	0.182746	na	0.6	0.956322	0.140034	32	0	0	8.07743	9.45517	6.75172	0.231782	0.547098	0.133333	0.133333	3	9	8.10345	0.0101926	0.0755556	na	0.105762	
0.34853	-0.0240602	-0.76079	-0.472307	-0.963903	-0.607905	3.98161	0.129032	0.21875	0.197834	na	0.466667	0.896552	0.129799	32	0	0	8.07743	8.85287	4.87126	0.130455	0.805761	0.266667	0.266667	2	12	6.86207	-0.476203	0.133333	na	0.112958	
0.494218	-2.67391	0.283095	0.414405	0.264761	0.420515	0.836782	0.129032	0.25	0.225139	na	0.6	0.935632	0.136977	32	0	0	8.07743	9.17701	8.34023	0.184986	0.16934	0.233333	0.3	3	7	8.75862	0.266902	0.0955556	na	0.108968	
-0.0637348	-2.61204	-0.76079	-0.630006	-0.963903	-0.785081	0.56092	0.0967742	0.1875	0.214636	na	0.566667	0.944828	0.114263	32	0	0	8.07743	7.93563	7.37471	-0.023856	0.113514	0.166667	0.2	2	12	7.65517	-0.16545	0.0866667	na	0.126014	
-0.24042	-5.99379	0.283095	0.133392	0.264761	0.104796	4.25747	0.0967742	0.15625	0.202227	na	0.666667	0.970115	0.11164	32	0	0	8.07743	7.54253	3.28506	-0.0899894	0.861587	0.1	0.1	3	7	5.41379	-1.04367	0.0622222	na	0.132582	
-1.34496	-5.3451	-2.22223	-2.28347	-1.7011	-1.91519	-4.03678	0.16129	0.21875	0.193562	na	0.566667	0.928736	0.0823478	32	0	0	8.07743	5.08506	9.12184	-0.50342	-0.816926	0.233333	0.266667	1	15	7.10345	-0.381626	0.102222	na	0.393309	
0.835189	0.439902	0.909425	1.04342	1.00196	1.14654	-3.9908	0.290323	0.3125	0.392415	na	0.466667	0.901149	0.152094	32	0	0	8.07743	9.93563	13.9264	0.312612	-0.807622	0.266667	0.333333	3	4	11.931	1.50991	0.128889	na	0.201296	
-0.0565021	-1.11722	0.700648	0.536137	0.756227	0.57016	1.21379	0.16129	0.28125	0.225709	na	0.5	0.935632	0.120419	32	0	0	8.07743	7.95172	6.73793	-0.0211488	0.245636	0.166667	0.166667	4	5	7.34483	-0.287049	0.0955556	na	0.125759	
0.744263	-1.6182	0.909425	1.00864	1.00196	1.10746	-0.395402	0.354839	0.5	0.421094	na	0.566667	0.91954	0.148517	32	0	0	8.07743	9.73333	10.1287	0.278578	-0.0800178	0.266667	0.266667	3	4	9.93103	0.726275	0.111111	na	0.10274	
-0.294149	-2.1503	-1.17834	-1.05054	-1.45537	-1.27043	2.91494	0.0967742	0.1875	0.185933	na	0.533333	0.91954	0.106637	32	0	0	8.07743	7.42299	4.50805	-0.1101	0.589899	0.233333	0.233333	3	14	5.96552	-0.827489	0.111111	na	0.134717	
-0.280716	-8.90872	-0.552013	-0.546808	-0.71817	-0.685169	1.66437	0.0967742	0.15625	0.138465	na	0.733333	0.972414	0.106984	32	0	0	8.07743	7.45287	5.78851	-0.105072	0.336819	0.133333	0.166667	2	11	6.62069	-0.57078	0.06	na	0.134176	
-0.575191	-2.58886	0.909425	0.503925	1.00196	0.540409	1.25057	0.0645161	0.125	0.154377	na	0.533333	0.949425	0.102916	32	0	0	8.07743	6.7977	5.54713	-0.215295	0.25308	0.133333	0.2	4	4	6.17241	-0.746423	0.0822222	na	0.147109	
-0.683682	-2.77669	-1.38712	-1.36574	-1.7011	-1.631	-0.68046	0.129032	0.1875	0.173002	na	0.533333	0.937931	0.096664	32	0	0	8.07743	6.55632	7.23678	-0.255903	-0.137705	0.166667	0.2	1	15	6.89655	-0.462692	0.0933333	na	0.457574	
-0.0389369	-5.54981	0.700648	0.542856	0.756227	0.577709	4.25747	0.129032	0.15625	0.160042	na	0.666667	0.963218	0.120213	32	0	0	8.07743	7.9908	3.73333	-0.0145741	0.861587	0.133333	0.133333	2	5	5.86207	-0.868022	0.0688889	na	0.125144	
-0.129863	0.11378	0.491871	0.341879	0.510494	0.345471	-6.35402	0.354839	0.46875	0.419326	na	0.433333	0.901149	0.1164	32	0	0	8.07743	7.78851	14.1425	-0.0486077	-1.28587	0.233333	0.233333	1	6	10.9655	1.13161	0.128889	na	0.128394	
-0.225954	-2.05294	-0.343236	-0.359664	0.0190283	-0.0821493	-3.26437	0.225806	0.34375	0.313492	na	0.533333	0.947126	0.113619	32	0	0	8.07743	7.57471	10.8391	-0.084575	-0.660612	0.133333	0.2	2	8	9.2069	0.442544	0.0844444	na	0.132018	
-0.235254	-3.78258	0.0743177	-0.0308284	0.0190283	-0.0861457	-4.34023	0.129032	0.25	0.232787	na	0.6	0.937931	0.111445	32	0	0	8.07743	7.55402	11.8943	-0.0880557	-0.878335	0.2	0.233333	4	8	9.72414	0.645209	0.0933333	na	0.13238	
-0.401606	-3.1492	-0.76079	-0.759248	-0.963903	-0.930285	3.26437	0.0645161	0.125	0.157877	na	0.566667	0.935632	0.10188	32	0	0	8.07743	7.18391	3.91954	-0.150322	0.660612	0.2	0.233333	1	12	5.55172	-0.989621	0.0955556	na	0.1392	
-0.630986	-2.68403	-2.22223	-2.01037	-1.7011	-1.60835	-6.30805	0.193548	0.28125	0.265418	na	0.533333	0.816092	0.0951673	32	0	0	8.07743	6.67356	12.9816	-0.236179	-1.27656	0.433333	0.466667	2	15	9.82759	0.685742	0.211111	na	0.29969	
-0.20219	-1.29541	0.909425	0.646605	1.00196	0.700711	2.28966	0.16129	0.28125	0.253036	na	0.5	0.947126	0.116066	32	0	0	8.07743	7.62759	5.33793	-0.0756798	0.463359	0.166667	0.233333	2	4	6.48276	-0.624824	0.0844444	na	0.131103	
-0.435703	-0.908946	0.909425	0.557282	1.00196	0.600356	-3.71494	0.16129	0.21875	0.238756	na	0.466667	0.94023	0.107423	32	0	0	8.07743	7.10805	10.823	-0.163084	-0.751795	0.133333	0.166667	2	4	8.96552	0.347968	0.0911111	na	0.140686	
-0.943027	-4.24818	0.0743177	-0.301565	0.0190283	-0.39032	-0.524138	0.0967742	0.1875	0.169007	na	0.566667	0.958621	0.0869601	32	0	0	8.07743	5.97931	6.50345	-0.352976	-0.10607	0.133333	0.233333	2	8	6.24138	-0.719401	0.0733333	na	0.334487	
0.143947	0.413087	-0.343236	-0.21817	-0.226705	-0.116341	3.48506	0.0967742	0.15625	0.183101	na	0.433333	0.914943	0.127186	32	0	0	8.07743	8.3977	4.91264	0.0538797	0.705273	0.166667	0.333333	4	9	6.65517	-0.557269	0.115556	na	0.11908	
-1.17241	-7.32982	-1.80467	-1.88508	-2.19257	-2.22736	1.48966	0	0	0.0405382	na	0.633333	0.958621	0.0735868	32	0	0	8.07743	5.46897	3.97931	-0.438833	0.301462	0.133333	0.233333	1	17	4.72414	-1.31389	0.0733333	na	0.18285	
-0.118497	-3.57809	0.491871	0.346226	0.510494	0.350356	1.62759	0.0645161	0.125	0.135022	na	0.6	0.958621	0.116513	32	0	0	8.07743	7.81379	6.18621	-0.0443535	0.329376	0.133333	0.133333	2	6	7	-0.422159	0.0733333	na	0.127979	
-0.734311	-3.7825	-0.76079	-0.886513	-0.963903	-1.07327	4.12874	0.0322581	0.0625	0.0809525	na	0.566667	0.958621	0.0934166	32	0	0	8.07743	6.44368	2.31494	-0.274853	0.835535	0.1	0.133333	1	12	4.37931	-1.449	0.0733333	na	0.155191	
-0.524562	-1.73203	-0.343236	-0.473887	-0.472437	-0.596803	1.26897	0.193548	0.25	0.242324	na	0.5	0.896552	0.0996483	32	0	0	8.07743	6.91034	5.64138	-0.196344	0.256801	0.3	0.333333	2	10	6.27586	-0.70589	0.133333	na	0.144711	
-0.426404	-3.19246	-0.343236	-0.43634	-0.472437	-0.554619	3.84368	0.129032	0.21875	0.166053	na	0.566667	0.951724	0.104248	32	0	0	8.07743	7.12874	3.28506	-0.159603	0.777848	0.166667	0.233333	3	10	5.2069	-1.12473	0.08	na	0.140277	
-0.613421	-3.53841	-1.17834	-1.17266	-1.20964	-1.21448	-1.6092	0.225806	0.3125	0.295465	na	0.566667	0.944828	0.103953	32	0	0	8.07743	6.71264	8.32184	-0.229604	-0.325654	0.166667	0.3	2	13	7.51724	-0.219494	0.0866667	na	0.148973	
-0.754976	-10.4679	-0.343236	-0.562025	-0.472437	-0.695827	-2.58391	0.0645161	0.125	0.11704	na	0.733333	0.977011	0.0914656	32	0	0	8.07743	6.3977	8.98161	-0.282588	-0.522907	0.1	0.133333	4	10	7.68966	-0.151939	0.0555556	na	0.156306	
0.0643876	0.328001	-0.134459	-0.0824066	-0.226705	-0.150533	-1.62759	0.16129	0.3125	0.262622	na	0.433333	0.885057	0.120743	32	0	0	8.07743	8.22069	9.84828	0.0241003	-0.329376	0.3	0.333333	2	9	9.03448	0.37499	0.144444	na	0.121644	
-0.453268	-5.28637	-0.343236	-0.446616	-0.472437	-0.566164	2.34483	0.0967742	0.1875	0.187422	na	0.633333	0.96092	0.102076	32	0	0	8.07743	7.06897	4.72414	-0.169659	0.474524	0.133333	0.166667	3	10	5.89655	-0.854511	0.0711111	na	0.141463	
-0.837636	-3.06428	-0.134459	-0.427447	-0.226705	-0.538189	-2.67586	0.0322581	0.0625	0.103506	na	0.533333	0.931034	0.0896064	32	0	0	8.07743	6.21379	8.88966	-0.313528	-0.541516	0.2	0.333333	1	9	7.55172	-0.205983	0.1	na	0.160932	
0.503517	0.128854	-0.134459	0.0855685	-0.226705	0.0381883	1.63678	0.0967742	0.15625	0.215919	na	0.466667	0.908046	0.136061	32	0	0	8.07743	9.1977	7.56092	0.188467	0.331237	0.233333	0.233333	4	9	8.37931	0.118281	0.122222	na	0.108723	
0.379527	-0.637679	0.909425	0.869123	1.00196	0.950711	0.11954	0.129032	0.25	0.237586	na	0.5	0.917241	0.135654	32	0	0	8.07743	8.92184	8.8023	0.142058	0.0241914	0.2	0.233333	5	4	8.86207	0.307435	0.113333	na	0.224169	
-1.11041	-2.74054	-1.38712	-1.52897	-1.7011	-1.81439	4.24828	0.0645161	0.125	0.107572	na	0.5	0.931034	0.0843704	32	0	0	8.07743	5.6069	1.35862	-0.415629	0.859726	0.2	0.2	1	15	3.48276	-1.80028	0.1	na	0.356704	
0.877552	-0.162251	1.1182	1.22582	1.24769	1.35791	4.26667	0.0645161	0.125	0.18716	na	0.5	0.947126	0.153878	32	0	0	8.07743	10.0299	5.76322	0.328469	0.863448	0.133333	0.233333	3	3	7.89655	-0.0708734	0.0844444	na	0.099702	
0.221441	-1.48346	0.491871	0.476259	0.510494	0.496448	-2.44598	0.16129	0.25	0.241227	na	0.533333	0.947126	0.128522	32	0	0	8.07743	8.57011	11.0161	0.0828856	-0.494994	0.166667	0.2	3	6	9.7931	0.672231	0.0844444	na	0.116685	
-1.15484	-5.95794	-1.5959	-1.71216	-1.94683	-2.02664	1.49885	0.0322581	0.0625	0.0809346	na	0.6	0.928736	0.0755644	32	0	0	8.07743	5.50805	4.0092	-0.432259	0.303323	0.233333	0.266667	3	16	4.75862	-1.30037	0.102222	na	0.181553	
0.594442	2.35434	0.909425	0.951332	1.00196	1.04307	0.386207	0.193548	0.34375	0.318343	na	0.366667	0.855172	0.14333	32	0	0	8.07743	9.4	9.01379	0.2225	0.0781569	0.3	0.3	1	4	9.2069	0.442544	0.173333	na	0.212766	
-1.50305	0.227277	-0.552013	-1.01437	-0.472437	-1.01732	-13.9126	0.354839	0.46875	0.469848	na	0.333333	0.793103	0.0746011	32	0	0	8.07743	4.73333	18.646	-0.562592	-2.81551	0.433333	0.566667	0	10	11.6897	1.41534	0.233333	na	1.05634	
0.491118	-0.525478	0.283095	0.413219	0.264761	0.419183	-5.17701	0.16129	0.25	0.271198	na	0.5	0.896552	0.13687	32	0	0	8.07743	9.17011	14.3471	0.183826	-1.04768	0.3	0.4	2	7	11.7586	1.44236	0.133333	na	0.2181	
-0.35821	-2.24476	0.700648	0.420728	0.756227	0.440498	-6.88736	0.225806	0.3125	0.356065	na	0.533333	0.917241	0.109172	32	0	0	8.07743	7.28046	14.1678	-0.134078	-1.3938	0.266667	0.266667	3	5	10.7241	1.03703	0.113333	na	0.137354	
0.00652586	-1.74331	-0.76079	-0.603129	-0.963903	-0.754885	-0.229885	0.290323	0.4375	0.37081	na	0.533333	0.937931	0.118585	32	0	0	8.07743	8.09195	8.32184	0.00244264	-0.046522	0.166667	0.333333	3	12	8.2069	0.0507256	0.0933333	na	0.12358	
-0.218722	-0.64086	-0.343236	-0.356898	-0.472437	-0.465365	-4.4046	0.129032	0.21875	0.205718	na	0.466667	0.889655	0.110669	32	0	0	8.07743	7.5908	11.9954	-0.0818677	-0.891361	0.3	0.366667	7	10	9.7931	0.672231	0.14	na	0.131738	
0.577911	-1.09704	1.1182	1.1112	1.24769	1.22913	-1.48046	0.129032	0.21875	0.361137	na	0.533333	0.942529	0.143482	32	0	0	8.07743	9.36322	10.8437	0.216313	-0.299602	0.166667	0.266667	3	3	10.1034	0.79383	0.0888889	na	0.106801	
-0.490465	-3.30693	-1.17834	-1.12563	-1.45537	-1.3548	1.62759	0.16129	0.28125	0.210299	na	0.566667	0.921839	0.0985319	32	0	0	8.07743	6.98621	5.35862	-0.183582	0.329376	0.233333	0.233333	0	14	6.17241	-0.746423	0.108889	na	0.143139	
-1.34806	-6.59727	-1.80467	-1.95227	-1.94683	-2.10968	0.708046	0.16129	0.25	0.218655	na	0.6	0.956322	0.0708209	32	0	0	8.07743	5.07816	4.37011	-0.50458	0.143288	0.166667	0.233333	3	16	4.72414	-1.31389	0.0755556	na	0.196922	
-0.651651	-3.61374	0.0743177	-0.190108	0.0190283	-0.265098	-3.08966	0.258065	0.375	0.331038	na	0.566667	0.931034	0.096558	32	0	0	8.07743	6.62759	9.71724	-0.243914	-0.625255	0.233333	0.333333	3	8	8.17241	0.0372146	0.1	na	0.452653	
0.0333902	-1.01223	0.909425	0.736719	1.00196	0.801955	1.4069	0.193548	0.375	0.29918	na	0.5	0.928736	0.123661	32	0	0	8.07743	8.15172	6.74483	0.012498	0.284715	0.166667	0.166667	2	4	7.44828	-0.246516	0.102222	na	0.122673	
0.708099	0.982749	0.700648	0.828611	0.756227	0.898757	-0.763218	0.16129	0.21875	0.265836	na	0.433333	0.868966	0.146083	32	0	0	8.07743	9.65287	10.4161	0.265042	-0.154453	0.333333	0.366667	3	5	10.0345	0.766808	0.16	na	0.310788	
-0.183591	-1.27207	-0.552013	-0.509656	-0.71817	-0.643429	1.95862	0.0645161	0.125	0.12972	na	0.5	0.910345	0.112346	32	0	0	8.07743	7.66897	5.71034	-0.0687184	0.396367	0.266667	0.266667	4	11	6.68966	-0.543758	0.12	na	0.260791	
0.933347	1.1977	1.32698	1.41336	1.49343	1.57505	-0.450575	0.290323	0.40625	0.372265	na	0.433333	0.921839	0.156975	32	0	0	8.07743	10.154	10.6046	0.349353	-0.0911831	0.166667	0.3	2	2	10.3793	0.901918	0.108889	na	0.0984831	
0.0271908	-1.01936	-0.134459	-0.0966351	0.0190283	0.026643	-1.51724	0.129032	0.21875	0.26149	na	0.5	0.942529	0.120012	32	0	0	8.07743	8.13793	9.65517	0.0101775	-0.307045	0.166667	0.266667	5	8	8.89655	0.320946	0.0888889	na	0.122881	
-0.691948	0.0866217	-2.22223	-2.03368	-2.19257	-2.02087	-1.54483	0.16129	0.21875	0.245317	na	0.4	0.864368	0.0925906	32	0	0	8.07743	6.53793	8.08276	-0.258997	-0.312628	0.266667	0.266667	1	17	7.31034	-0.30056	0.164444	na	0.152954	
0.592376	-0.426727	0.0743177	0.285755	0.0190283	0.269538	2.03218	0.193548	0.3125	0.304182	na	0.5	0.914943	0.14009	32	0	0	8.07743	9.3954	7.36322	0.221727	0.411254	0.2	0.333333	2	8	8.37931	0.118281	0.115556	na	0.106435	
1.27432	0.825658	0.0743177	0.546611	0.0190283	0.562612	0.23908	0.16129	0.25	0.287048	na	0.466667	0.914943	0.163363	32	0	0	8.07743	10.9126	10.6736	0.476979	0.0483829	0.233333	0.233333	3	8	10.7931	1.06405	0.115556	na	0.183274	
-0.115397	-6.99883	0.0743177	0.015019	0.0190283	-0.0346359	2.53793	0.0967742	0.1875	0.218806	na	0.7	0.977011	0.115549	32	0	0	8.07743	7.82069	5.28276	-0.0431933	0.513603	0.1	0.133333	5	8	6.55172	-0.597802	0.0555556	na	0.127866	
-0.439836	-0.914275	0.700648	0.389505	0.756227	0.405418	-3.45747	0.354839	0.46875	0.403442	na	0.466667	0.905747	0.106656	32	0	0	8.07743	7.09885	10.5563	-0.164631	-0.699691	0.266667	0.333333	1	5	8.82759	0.293924	0.124444	na	0.281736	
-0.74981	-3.81508	-1.17834	-1.22484	-1.45537	-1.46625	-3.73333	0.193548	0.25	0.213244	na	0.566667	0.901149	0.0888209	32	0	0	8.07743	6.4092	10.1425	-0.280655	-0.755517	0.3	0.4	2	14	8.27586	0.0777476	0.128889	na	0.624103	
-1.25093	-3.99018	-0.552013	-0.917935	-0.71817	-1.10213	-4.7908	0.193548	0.25	0.206014	na	0.533333	0.944828	0.075902	32	0	0	8.07743	5.29425	10.0851	-0.468226	-0.969518	0.166667	0.266667	0	11	7.68966	-0.151939	0.0866667	na	0.377768	
-0.897564	-4.14154	-1.17834	-1.28135	-0.963903	-1.14343	-6.25287	0.129032	0.21875	0.257402	na	0.566667	0.956322	0.0923795	32	0	0	8.07743	6.08046	12.3333	-0.335959	-1.2654	0.133333	0.166667	3	12	9.2069	0.442544	0.0755556	na	0.657845	
0.159446	-2.30259	-0.134459	-0.0460449	-0.226705	-0.10968	4.58851	0.0967742	0.1875	0.162436	na	0.566667	0.949425	0.124003	32	0	0	8.07743	8.43218	3.84368	0.0596809	0.928579	0.133333	0.233333	6	9	6.13793	-0.759934	0.0822222	na	0.118593	
-0.143295	-2.73045	0.491871	0.336741	0.510494	0.339698	-3.44828	0.16129	0.25	0.304952	na	0.566667	0.933333	0.115656	32	0	0	8.07743	7.75862	11.2069	-0.0536354	-0.69783	0.233333	0.3	3	6	9.48276	0.550632	0.0977778	na	0.257778	
-0.0317042	3.33946	0.491871	0.379426	0.510494	0.387656	-6.67586	0.387097	0.46875	0.583038	na	0.3	0.696552	0.120057	32	0	0	8.07743	8.0069	14.6828	-0.0118669	-1.351	0.533333	0.6	2	6	11.3448	1.28023	0.326667	na	0.374677	
-0.0523691	-1.11231	0.700648	0.537718	0.756227	0.571937	0.266667	0.0967742	0.125	0.212036	na	0.5	0.88046	0.12002	32	0	0	8.07743	7.96092	7.69425	-0.0196018	0.0539655	0.333333	0.333333	2	5	7.82759	-0.0978954	0.148889	na	0.125614	
0.26587	1.22141	-0.343236	-0.171532	-0.472437	-0.257105	-2.04138	0.0645161	0.125	0.203974	na	0.4	0.783908	0.126674	32	0	0	8.07743	8.66897	10.7103	0.0995156	-0.413115	0.433333	0.466667	2	10	9.68966	0.631698	0.242222	na	0.115354	
0.125349	-3.18729	0.283095	0.273305	0.264761	0.26199	0.91954	0.129032	0.25	0.211698	na	0.6	0.956322	0.124768	32	0	0	8.07743	8.35632	7.43678	0.0469183	0.186088	0.166667	0.233333	3	7	7.89655	-0.0708734	0.0755556	na	0.11967	
-0.398506	-3.14384	-0.969567	-0.924258	-1.20964	-1.12211	-3.27356	0.193548	0.3125	0.263713	na	0.566667	0.885057	0.102273	32	0	0	8.07743	7.1908	10.4644	-0.149161	-0.662473	0.333333	0.4	4	13	8.82759	0.293924	0.144444	na	0.278133	
0.520049	1.49498	0.909425	0.922875	1.00196	1.0111	-2.97931	0.258065	0.3125	0.363856	na	0.4	0.91954	0.141217	32	0	0	8.07743	9.23448	12.2138	0.194655	-0.602925	0.166667	0.166667	2	4	10.7241	1.03703	0.111111	na	0.541449	
-0.866566	-3.12136	-0.76079	-0.937104	-0.71817	-0.936946	-1.14943	0.0967742	0.1875	0.174991	na	0.533333	0.917241	0.0872434	32	0	0	8.07743	6.14943	7.29885	-0.324357	-0.23261	0.266667	0.266667	4	11	6.72414	-0.530247	0.113333	na	0.162617	
0.782493	1.77054	0.909425	1.02326	1.00196	1.12389	-1.53563	0.16129	0.21875	0.26981	na	0.4	0.894253	0.149623	32	0	0	8.07743	9.81839	11.354	0.292888	-0.310767	0.266667	0.3	4	4	10.5862	0.982984	0.135556	na	0.203699	
-0.924428	-4.20418	-0.343236	-0.626844	-0.472437	-0.768651	-3.33793	0.129032	0.1875	0.163171	na	0.566667	0.933333	0.0883254	32	0	0	8.07743	6.02069	9.35862	-0.346014	-0.675499	0.233333	0.233333	3	10	7.68966	-0.151939	0.0977778	na	0.166094	
-0.0017401	-3.38521	-0.343236	-0.273898	-0.472437	-0.372114	4.42299	0.0322581	0.0625	0.0998395	na	0.6	0.942529	0.117777	32	0	0	8.07743	8.07356	3.65057	-0.000651321	0.895083	0.166667	0.2	2	10	5.86207	-0.868022	0.0888889	na	0.123861	
-0.442936	-0.918277	0.283095	0.0559258	0.264761	0.017762	-6.98851	0.0322581	0.0625	0.170728	na	0.466667	0.908046	0.105292	32	0	0	8.07743	7.09195	14.0805	-0.165791	-1.41427	0.266667	0.333333	2	7	10.5862	0.982984	0.122222	na	0.141005	
-0.172226	-1.97843	-0.134459	-0.172916	-0.226705	-0.25222	3.45747	0.0645161	0.125	0.133406	na	0.533333	0.933333	0.11235	32	0	0	8.07743	7.69425	4.23678	-0.0644642	0.699691	0.166667	0.233333	4	9	5.96552	-0.827489	0.0977778	na	0.129967	
1.27948	-1.10675	0.700648	1.04718	0.756227	1.14432	2.4	0.290323	0.4375	0.406031	na	0.566667	0.937931	0.165891	32	0	0	8.07743	10.9241	8.52414	0.478912	0.485689	0.2	0.233333	3	5	9.72414	0.645209	0.0933333	na	0.0915404	
-0.00380659	-3.38853	0.283095	0.223901	0.264761	0.206483	2.62069	0.0322581	0.0625	0.108726	na	0.6	0.956322	0.119791	32	0	0	8.07743	8.06897	5.44828	-0.00142481	0.530351	0.133333	0.2	3	7	6.75862	-0.516736	0.0755556	na	0.123932	
0.877552	-0.162251	1.1182	1.22582	1.24769	1.35791	3.71494	0.16129	0.25	0.308685	na	0.5	0.924138	0.154089	32	0	0	8.07743	10.0299	6.31494	0.328469	0.751795	0.233333	0.266667	2	3	8.17241	0.0372146	0.106667	na	0.099702	
0.859986	-2.23783	-0.134459	0.221925	-0.226705	0.191386	2.74023	0.129032	0.1875	0.210219	na	0.6	0.956322	0.147649	32	0	0	8.07743	9.9908	7.25057	0.321894	0.554542	0.133333	0.133333	3	9	8.62069	0.212858	0.0755556	na	0.100092	
0.408458	-2.78595	-0.343236	-0.11699	-0.472437	-0.195826	3.42069	0.0967742	0.1875	0.165624	na	0.6	0.949425	0.131569	32	0	0	8.07743	8.98621	5.56552	0.152886	0.692247	0.166667	0.2	5	10	7.27586	-0.314071	0.0822222	na	0.111282	
0.844488	1.83479	0.700648	0.880782	0.756227	0.957372	0.257471	0.322581	0.4375	0.407915	na	0.4	0.896552	0.15167	32	0	0	8.07743	9.95632	9.69885	0.316093	0.0521046	0.233333	0.4	3	5	9.82759	0.685742	0.133333	na	0.200877	
0.809357	-0.223819	0.491871	0.701148	0.510494	0.749113	2.03218	0.0645161	0.125	0.211524	na	0.5	0.91954	0.148623	32	0	0	8.07743	9.87816	7.84598	0.302943	0.411254	0.2	0.233333	3	6	8.86207	0.307435	0.111111	na	0.101233	
1.17409	-1.20075	0.491871	0.840666	0.510494	0.905862	1.37931	0.0967742	0.1875	0.254636	na	0.566667	0.944828	0.161261	32	0	0	8.07743	10.6897	9.31034	0.439464	0.279132	0.166667	0.2	4	6	10	0.753297	0.0866667	na	0.0935484	
-0.205289	-4.75278	-0.343236	-0.35176	-0.472437	-0.459592	-0.689655	0.16129	0.21875	0.192068	na	0.633333	0.958621	0.110832	32	0	0	8.07743	7.62069	8.31034	-0.0768401	-0.139566	0.133333	0.166667	3	10	7.96552	-0.0438514	0.0733333	na	0.131222	
-0.726045	-3.76525	-0.76079	-0.883352	-0.963903	-1.06972	0.855172	0.129032	0.25	0.19666	na	0.566667	0.887356	0.0915795	32	0	0	8.07743	6.46207	5.6069	-0.271759	0.173062	0.333333	0.366667	3	12	6.03448	-0.800467	0.142222	na	0.154749	
0.488018	-1.89864	0.700648	0.744426	0.756227	0.804175	-2.63908	0.16129	0.21875	0.291451	na	0.566667	0.949425	0.138693	32	0	0	8.07743	9.16322	11.8023	0.182666	-0.534072	0.133333	0.166667	4	5	10.4828	0.942451	0.0822222	na	0.109132	
0.782493	-4.11143	0.283095	0.524675	0.264761	0.544405	1.49885	0.0967742	0.1875	0.242216	na	0.666667	0.958621	0.146717	32	0	0	8.07743	9.81839	8.31954	0.292888	0.303323	0.166667	0.166667	4	7	9.06897	0.388501	0.0733333	na	0.10185	
