mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:57:54 2008 

Input data from the file: ex16.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 7787

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
No_rec_males:          0
Recombination:         10
Heter_rec_alphag:      0.500000


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
0.780333	0.509739	0.307572	0.542111	0.292756	0.56273	-0.450575	0.333333	0.428571	0.400685	na	0.433333	0.875862	0.147165	28	0	0	7.06776	8.6023	9.05287	0.295043	-0.102841	0.3	0.433333	2	6	8.82759	0.771322	0.153333	na	0.232496	
-1.0991	-5.61385	-1.98128	-1.99917	-2.31277	-2.29528	-2.93333	0.0625	0.117647	0.111342	na	0.466667	0.891954	0.0732345	17	0	0	4.29114	2.91264	5.84598	-0.436536	-1.03504	0.233333	0.4	0	10	4.37931	0.0576913	0.137778	na	0.343331	
0.288178	-2.38027	-0.266892	-0.10993	-0.354525	-0.171752	0.377011	0	0	0.173159	na	0.4	0.862069	0.129632	13	0	0	3.28146	3.56782	3.1908	0.118585	0.166382	0.333333	0.366667	2	4	3.37931	0.0784214	0.166667	na	0.280284	
-0.465547	-2.65492	0.790557	0.45728	0.848638	0.479725	-3.74253	0.047619	0.0909091	0.109703	na	0.466667	0.921839	0.105846	22	0	0	5.55324	4.81839	8.56092	-0.17982	-1.05749	0.233333	0.366667	3	3	6.68966	0.606748	0.108889	na	0.207538	
-0.255265	-5.08035	0.235022	0.0896411	0.208121	0.0542886	1.02989	0.0333333	0.0645161	0.0813958	na	0.633333	0.96092	0.110946	31	0	0	7.82501	7.27356	6.24368	-0.0957656	0.214494	0.133333	0.233333	3	7	6.75862	-0.429194	0.0711111	na	0.137484	
-1.53966	-3.53941	-1.56741	-1.82471	-1.79008	-2.04545	-3.03448	0.2	0.363636	0.20388	na	0.3	0.71954	0.0643715	11	0	0	2.77662	1.44828	4.48276	-0.650101	-1.53297	0.5	0.566667	0	6	2.96552	0.170993	0.304444	na	0.690476	
0.0123696	-0.0289256	-0.753563	-0.598609	-0.93033	-0.734239	-1.49885	0.25	0.428571	0.343831	na	0.366667	0.822989	0.118467	21	0	0	5.30082	5.31954	6.81839	0.00479994	-0.441051	0.4	0.433333	1	8	6.06897	0.425704	0.204444	na	0.187986	
0.344299	-0.559692	-0.161477	0.00222359	-0.255602	-0.0551793	1.62759	0.259259	0.428571	0.343648	na	0.466667	0.896552	0.130395	28	0	0	7.06776	7.74483	6.11724	0.130179	0.371486	0.266667	0.266667	1	8	6.93103	-0.0599239	0.133333	na	0.129118	
-1.06061	-3.2782	-0.912415	-1.12649	-1.09741	-1.30808	0.68046	0.125	0.235294	0.148066	na	0.4	0.898851	0.0832073	17	0	0	4.29114	2.96092	2.28046	-0.421248	0.240104	0.233333	0.366667	1	7	2.62069	-1.09297	0.131111	na	0.675466	
0.632367	0.510816	0.130267	0.344753	0.0853114	0.336904	1.55402	0.178571	0.275862	0.254918	na	0.433333	0.926437	0.143847	29	0	0	7.32018	8.6046	7.05057	0.238437	0.343704	0.166667	0.166667	3	7	7.82759	0.21598	0.104444	na	0.116217	
0.89485	-0.897083	-0.0125732	0.324117	-0.0759668	0.306965	2.2069	0.111111	0.210526	0.293561	na	0.433333	0.894253	0.151307	19	0	0	4.79598	6.03448	3.82759	0.35092	0.708125	0.266667	0.3	1	5	4.93103	0.0810274	0.135556	na	0.165714	
-1.09417	-1.2528	0.755126	0.204295	0.794264	0.198441	0.974713	0.142857	0.2	0.17958	na	0.3	0.733333	0.0824605	15	0	0	3.7863	2.55632	1.58161	-0.441437	0.38215	0.5	0.633333	0	2	2.06897	-1.23655	0.291111	na	0.391187	
-0.70929	-10.8329	-1.05258	-1.10907	-1.29164	-1.32043	2.93333	0	0	0.0667557	na	0.7	0.958621	0.0900995	26	0	0	6.56292	5.25977	2.32644	-0.269826	0.715295	0.166667	0.2	3	11	3.7931	-1.29081	0.0733333	na	0.190122	
0.376626	-1.41846	-0.0125732	0.130577	-0.0759668	0.094136	2.01379	0.0555556	0.105263	0.131154	na	0.433333	0.924138	0.133309	19	0	0	4.79598	5.31724	3.30345	0.147696	0.646164	0.166667	0.233333	1	5	4.31034	-0.291353	0.106667	na	0.188067	
1.3797	1.45481	1.07858	1.38198	1.51339	1.77577	-1.57241	0.238095	0.409091	0.327557	na	0.366667	0.903448	0.173047	22	0	0	5.55324	7.73103	9.30345	0.532916	-0.444301	0.2	0.266667	3	1	8.51724	1.58252	0.126667	na	0.129349	
-0.764073	-2.42177	-0.101952	-0.366343	-0.177103	-0.453485	1.0023	0.0588235	0.111111	0.106554	na	0.4	0.804598	0.0913305	18	0	0	4.54356	3.53563	2.53333	-0.301453	0.336865	0.433333	0.5	0	5	3.03448	-0.944525	0.222222	na	0.282835	
1.0308	-2.35499	0.173969	0.517092	0.13887	0.518911	0.266667	0.166667	0.230769	0.269018	na	0.433333	0.917241	0.160822	13	0	0	3.28146	4.30575	4.03908	0.424173	0.117685	0.2	0.333333	2	3	4.17241	0.714034	0.113333	na	0.232248	
0.802125	-0.230407	-0.969567	-0.464995	-1.20964	-0.606128	0.827586	0.0967742	0.15625	0.237166	na	0.5	0.882759	0.142093	32	0	0	8.07743	9.86207	9.03448	0.300236	0.167479	0.266667	0.333333	2	13	9.44828	0.537121	0.146667	na	0.101399	
-1.12319	-7.96684	-0.897473	-1.14186	-1.10832	-1.3498	-0.671264	0	0	0.0348406	na	0.6	0.96092	0.0768523	25	0	0	6.3105	4.31954	4.9908	-0.428731	-0.169487	0.133333	0.166667	1	10	4.65517	-0.796685	0.0711111	na	0.231506	
-0.00484023	-1.24744	-0.0526883	-0.0438885	-0.127236	-0.102588	2.69425	0.2	0.307692	0.296787	na	0.466667	0.896552	0.12229	26	0	0	6.56292	6.55402	3.85977	-0.00184131	0.656995	0.3	0.3	2	7	5.2069	-0.631942	0.133333	na	0.152578	
-0.195335	-2.16553	-0.266892	-0.286663	-0.354525	-0.36269	1.14023	0.0833333	0.153846	0.185341	na	0.366667	0.878161	0.113349	13	0	0	3.28146	3.08736	1.94713	-0.0803803	0.503205	0.3	0.4	1	4	2.51724	-0.612462	0.151111	na	0.323902	
-0.634147	-3.42953	-1.56862	-1.49203	-1.6265	-1.55248	-0.22069	0.0740741	0.142857	0.141952	na	0.533333	0.912644	0.0918937	28	0	0	7.06776	5.82069	6.04138	-0.23977	-0.050371	0.233333	0.3	1	13	5.93103	-0.498217	0.117778	na	0.171801	
1.22138	-0.690915	0.697227	1.01964	0.74607	1.10573	0.303448	0.12	0.192308	0.259262	na	0.5	0.928736	0.164755	26	0	0	6.56292	8.8069	8.50345	0.464632	0.0739961	0.2	0.2	4	4	8.65517	0.975048	0.102222	na	0.227095	
0.862122	-2.96374	0.512736	0.731828	0.523065	0.76832	0.606897	0	0	0.14367	na	0.5	0.942529	0.15315	17	0	0	4.29114	5.37241	4.76552	0.342414	0.214147	0.166667	0.2	4	3	5.06897	0.50893	0.0888889	na	0.186136	
0.704384	-3.19415	-0.242478	0.0695137	-0.340627	0.0196453	0.137931	0.0526316	0.1	0.198777	na	0.533333	0.917241	0.143128	20	0	0	5.0484	6.06897	5.93103	0.274711	0.0423423	0.233333	0.266667	3	6	6	0.54825	0.113333	na	0.164773	
-0.255211	-0.204724	0.23815	0.0960473	0.210904	0.0640717	-0.137931	0.235294	0.388889	0.311153	na	0.333333	0.857471	0.111991	18	0	0	4.54356	4.2069	4.34483	-0.100689	-0.0463575	0.3	0.333333	1	4	4.27586	-0.167549	0.171111	na	0.237705	
-0.159245	-4.2715	0.14482	0.0561552	0.103683	0.0163724	2.18851	0.1	0.142857	0.136901	na	0.533333	0.924138	0.113925	21	0	0	5.30082	5.05977	2.87126	-0.0617938	0.643988	0.2	0.2	1	5	3.96552	-0.740015	0.106667	na	0.197637	
0.127792	-0.585566	-0.154641	-0.0758238	-0.240988	-0.138536	2.02299	0.15	0.285714	0.28891	na	0.4	0.882759	0.123392	21	0	0	5.30082	5.49425	3.47126	0.0495887	0.595283	0.3	0.3	2	6	4.48276	-0.453363	0.146667	na	0.182008	
-0.332818	-2.02917	-1.53434	-1.35171	-1.22329	-1.10838	-1.84828	0.130435	0.208333	0.257434	na	0.466667	0.885057	0.108692	24	0	0	6.05808	5.48966	7.33793	-0.127504	-0.483822	0.3	0.333333	3	10	6.41379	0.177007	0.144444	na	0.182161	
-0.0634873	-2.75343	0.440731	0.330794	0.44032	0.326966	0.891954	0.133333	0.25	0.233712	na	0.433333	0.912644	0.119086	16	0	0	4.03872	3.96322	3.07126	-0.025403	0.33128	0.233333	0.333333	1	3	3.51724	-0.357484	0.117778	na	0.25232	
1.43583	2.8939	0.869024	1.23094	1.3333	1.64906	-1.88506	0.25	0.294118	0.480877	na	0.266667	0.691954	0.175867	17	0	0	4.29114	6.09195	7.97701	0.570275	-0.665152	0.5	0.5	2	1	7.03448	1.79496	0.331111	na	0.164151	
0.90689	0.166297	0.444281	0.696096	0.448353	0.73235	-0.514943	0.15	0.190476	0.297499	na	0.4	0.852874	0.154873	21	0	0	5.30082	6.67356	7.18851	0.351913	-0.151527	0.333333	0.333333	3	4	6.93103	0.903457	0.175556	na	0.149845	
0.027912	-1.55194	1.40961	1.13685	1.56966	1.25469	2.28046	0.0434783	0.0833333	0.121213	na	0.466667	0.933333	0.126036	24	0	0	6.05808	6.10575	3.82529	0.0106932	0.596955	0.166667	0.2	3	1	4.96552	-0.543663	0.0977778	na	0.16378	
0.241927	-1.30138	-0.196181	-0.0653479	-0.292305	-0.129932	0.321839	0.217391	0.375	0.243798	na	0.466667	0.924138	0.126788	24	0	0	6.05808	6.47126	6.14943	0.0926831	0.0842476	0.166667	0.2	2	7	6.31034	0.12553	0.106667	na	0.309059	
0.821959	-2.04008	0.867376	0.998204	0.904182	1.04885	0.0827586	0	0	0.0558146	na	0.366667	0.875862	0.156664	10	0	0	2.5242	3.17931	3.09655	0.352679	0.0450923	0.266667	0.333333	2	1	3.13793	0.59461	0.153333	na	0.314534	
-0.329515	-1.51747	0.61483	0.375452	0.632264	0.379134	-1.74713	0.25	0.384615	0.398897	na	0.333333	0.871264	0.110172	13	0	0	3.28146	2.95402	4.70115	-0.135596	-0.77104	0.3	0.4	1	2	3.82759	0.437681	0.157778	na	0.677043	
1.02623	1.32072	1.66632	1.71916	1.86339	1.90633	1.53563	0.136364	0.26087	0.254614	na	0.366667	0.896552	0.162869	23	0	0	5.80566	7.49195	5.95632	0.394703	0.417329	0.266667	0.266667	3	0	6.72414	0.473112	0.133333	na	0.266953	
-0.789115	0.932966	0.339084	-0.0272071	0.32835	-0.0711802	-6.09655	0.478261	0.583333	0.515847	na	0.3	0.756322	0.093124	24	0	0	6.05808	4.71034	10.8069	-0.302312	-1.59589	0.466667	0.5	1	5	7.75862	0.846201	0.268889	na	0.849195	
-0.818931	-7.64444	-0.975292	-1.08634	-1.15331	-1.25299	-0.045977	0	0	0.12334	na	0.5	0.908046	0.0878052	14	0	0	3.53388	2.66667	2.71264	-0.333473	-0.0190899	0.233333	0.3	1	6	2.68966	-0.640288	0.122222	na	0.375	
0.272821	-6.88279	0.23815	0.292685	0.210904	0.27978	1.32414	0	0	0.131862	na	0.6	0.954023	0.130965	18	0	0	4.54356	4.90345	3.57931	0.107637	0.445032	0.133333	0.166667	3	4	4.24138	-0.189132	0.0777778	na	0.203938	
-1.43364	-6.30314	-0.820631	-1.18883	-0.539664	-1.00779	-1.71954	0.0714286	0.133333	0.125573	na	0.433333	0.914943	0.067134	15	0	0	3.7863	2.17471	3.89425	-0.578397	-0.67417	0.2	0.333333	0	5	3.03448	-0.54134	0.115556	na	0.459831	
0.743626	2.21265	0.405059	0.606416	0.407552	0.63886	1.84828	0.103448	0.2	0.246911	na	0.366667	0.871264	0.147137	30	0	0	7.5726	9.13103	7.28276	0.279661	0.396502	0.266667	0.3	3	6	8.2069	0.26243	0.157778	na	0.109517	
-0.150477	-2.88475	-0.307549	-0.3029	-0.407495	-0.387053	-2.41839	0.0666667	0.125	0.175318	na	0.433333	0.873563	0.113786	16	0	0	4.03872	3.85977	6.27816	-0.06021	-0.898214	0.3	0.333333	2	5	5.06897	0.706259	0.155556	na	0.259083	
-0.405648	-3.30494	0.0665908	-0.0965561	0.0164126	-0.150607	-1.64598	0.2	0.375	0.275221	na	0.433333	0.887356	0.106207	16	0	0	4.03872	3.55632	5.2023	-0.162311	-0.611332	0.3	0.4	3	4	4.37931	0.233484	0.142222	na	0.281189	
-0.311064	-0.577949	-0.554338	-0.560565	0.375274	0.17026	-2.8046	0.157895	0.25	0.256527	na	0.366667	0.914943	0.11006	20	0	0	5.0484	4.5977	7.4023	-0.121316	-0.86096	0.166667	0.3	2	4	6	0.54825	0.115556	na	0.2175	
-0.0508558	-3.38209	0.0693824	0.0365392	0.0173236	-0.00720329	2.63908	0	0	0.123486	na	0.5	0.94023	0.118228	20	0	0	5.0484	4.97471	2.33563	-0.0198339	0.81015	0.166667	0.233333	3	5	3.65517	-0.802682	0.0911111	na	0.201017	
-0.00984521	-8.61332	-0.30266	-0.245301	-0.418338	-0.334734	0.882759	0.08	0.153846	0.134498	na	0.7	0.970115	0.11685	26	0	0	6.56292	6.54483	5.66207	-0.00374528	0.215261	0.133333	0.166667	4	8	6.10345	-0.214124	0.0622222	na	0.152792	
-0.0828185	-2.78214	-0.307549	-0.277867	-0.407495	-0.359741	2.08736	0	0	0.0717425	na	0.433333	0.894253	0.116223	16	0	0	4.03872	3.94023	1.85287	-0.0331379	0.775264	0.233333	0.333333	3	5	2.89655	-0.782981	0.135556	na	0.253792	
-0.373383	-2.74186	0.14482	-0.0242294	0.103683	-0.0724163	-1.83908	0.15	0.238095	0.225923	na	0.466667	0.928736	0.107017	21	0	0	5.30082	4.73563	6.57471	-0.144889	-0.541167	0.166667	0.266667	2	5	5.65517	0.196382	0.102222	na	0.211165	
0.22187	-4.33022	0.790557	0.715921	0.848638	0.765983	0.772414	0.238095	0.363636	0.341133	na	0.566667	0.958621	0.130339	22	0	0	5.55324	5.90345	5.13103	0.0856983	0.218253	0.133333	0.166667	3	3	5.51724	-0.0192182	0.0733333	na	0.169393	
-0.959254	-3.7443	-0.101952	-0.439027	-0.177103	-0.533219	1.31494	0	0	0.015698	na	0.433333	0.910345	0.0855909	18	0	0	4.54356	3.27816	1.96322	-0.378458	0.441942	0.2	0.266667	0	5	2.62069	-1.20352	0.12	na	0.305049	
0.114237	-4.75672	-0.782156	-0.585045	-0.953115	-0.714043	0.0091954	0.0588235	0.111111	0.0852786	na	0.533333	0.931034	0.120617	18	0	0	4.54356	4.69425	4.68506	0.0450705	0.0030905	0.2	0.266667	2	7	4.68966	0.0914424	0.1	na	0.213026	
-1.33616	-4.52245	-0.30266	-0.74824	-0.418338	-0.895269	-6.88736	0.24	0.307692	0.301407	na	0.5	0.855172	0.0715102	26	0	0	6.56292	4.10805	10.9954	-0.508299	-1.67949	0.366667	0.433333	2	8	7.55172	0.460811	0.173333	na	0.730274	
-0.151412	-1.50889	0.361187	0.234826	0.349621	0.219761	0.128736	0.0714286	0.133333	0.166333	na	0.366667	0.866667	0.115613	15	0	0	3.7863	3.61609	3.48736	-0.0610866	0.0504726	0.3	0.5	1	3	3.55172	-0.168903	0.162222	na	0.276542	
0.310763	-1.73051	-0.0327523	0.088201	-0.0950212	0.0483803	-0.211494	0.142857	0.266667	0.27924	na	0.4	0.790805	0.130942	15	0	0	3.7863	4.13563	4.34713	0.125376	-0.0829193	0.433333	0.466667	2	4	4.24138	0.327679	0.235556	na	0.241801	
-0.886061	-4.65106	-0.442054	-0.684662	-0.565109	-0.812999	0.956322	0.0588235	0.111111	0.122923	na	0.466667	0.924138	0.0925001	18	0	0	4.54356	3.37471	2.41839	-0.349581	0.321412	0.233333	0.3	1	6	2.89655	-1.03086	0.106667	na	0.296322	
-0.615633	-6.4848	-0.820631	-0.887287	-0.984306	-1.03649	-0.0183908	0	0	0.0661903	na	0.5	0.942529	0.0936839	15	0	0	3.7863	3.09425	3.11264	-0.248374	-0.00721037	0.166667	0.2	2	6	3.10345	-0.491681	0.0888889	na	0.32318	
0.28029	-5.2083	0.963492	0.877131	1.04107	0.94477	0.91954	0	0	0.182299	na	0.566667	0.94023	0.133557	19	0	0	4.79598	5.18391	4.26437	0.109917	0.295052	0.166667	0.2	3	2	4.72414	-0.0430995	0.0911111	na	0.192905	
0.0294824	-2.63593	0.312782	0.261775	0.296377	0.248301	0.294253	0.0555556	0.105263	0.132724	na	0.466667	0.935632	0.122347	19	0	0	4.79598	4.83678	4.54253	0.0115617	0.0944167	0.166667	0.166667	3	4	4.68966	-0.0637874	0.0955556	na	0.206749	
-0.385636	-2.16106	0.381243	0.16101	0.375274	0.139482	-2.4	0.157895	0.2	0.313285	na	0.433333	0.928736	0.106934	20	0	0	5.0484	4.48966	6.88966	-0.150399	-0.736756	0.166667	0.233333	2	4	5.68966	0.36945	0.102222	na	0.222734	
-0.68391	-5.31709	-0.782156	-0.882272	-0.953115	-1.0401	1.90345	0.0588235	0.111111	0.11415	na	0.5	0.94023	0.0923837	18	0	0	4.54356	3.64138	1.73793	-0.269826	0.639734	0.133333	0.166667	1	7	2.68966	-1.16035	0.0911111	na	0.274621	
-0.197532	-2.2392	-1.05258	-0.915016	-1.00054	-0.874117	0.606897	0.04	0.0769231	0.142737	na	0.5	0.917241	0.114333	26	0	0	6.56292	6.2	5.5931	-0.0751443	0.147992	0.233333	0.3	3	10	5.89655	-0.310544	0.113333	na	0.322581	
-0.589294	-3.64493	0.440731	0.136251	0.44032	0.114711	-2.70345	0	0	0.0458162	na	0.433333	0.896552	0.0998368	16	0	0	4.03872	3.33793	6.04138	-0.235792	-1.00409	0.266667	0.333333	2	3	4.68966	0.446233	0.133333	na	0.299587	
-0.279332	-4.82886	-0.866198	-0.798516	-0.698577	-0.671216	-1.47126	0.105263	0.2	0.163314	na	0.533333	0.937931	0.1059	20	0	0	5.0484	4.64368	6.11494	-0.10894	-0.451651	0.166667	0.333333	1	7	5.37931	0.19065	0.0933333	na	0.215347	
-0.634408	-7.08218	-0.975292	-1.01859	-1.15331	-1.17954	-1.51724	0	0	0.101325	na	0.5	0.921839	0.0942779	14	0	0	3.53388	2.86207	4.37931	-0.258334	-0.629965	0.166667	0.333333	1	6	3.62069	0.0658413	0.108889	na	0.349398	
1.08374	-0.811152	0.697227	0.967445	0.74607	1.04757	1.17701	0.32	0.461538	0.452221	na	0.5	0.937931	0.160216	26	0	0	6.56292	8.55402	7.37701	0.412273	0.287015	0.166667	0.166667	3	4	7.96552	0.65365	0.0933333	na	0.233808	
0.589042	-2.61204	-0.229815	0.0404015	-0.334526	-0.0143489	-1.50805	0.0769231	0.148148	0.244277	na	0.566667	0.942529	0.139373	27	0	0	6.81534	7.93563	9.44368	0.223374	-0.355578	0.2	0.2	4	8	8.68966	0.846678	0.0888889	na	0.126014	
0.568492	0.0345337	0.214502	0.385496	0.183883	0.382688	0.487356	0.047619	0.0909091	0.165058	na	0.4	0.827586	0.141524	22	0	0	5.55324	6.45057	5.96322	0.219582	0.137707	0.333333	0.333333	4	5	6.2069	0.348997	0.2	na	0.155025	
0.260416	-3.32883	0.61483	0.591083	0.632264	0.612096	-0.091954	0	0	0.110006	na	0.433333	0.903448	0.132432	13	0	0	3.28146	3.54023	3.63218	0.107161	-0.0405811	0.233333	0.266667	2	2	3.58621	0.244233	0.126667	na	0.282468	
0.228412	-1.55654	0.0665908	0.138039	0.0164126	0.105347	0.551724	0.133333	0.1875	0.236751	na	0.4	0.926437	0.129151	16	0	0	4.03872	4.31034	3.75862	0.091394	0.204916	0.166667	0.2	2	4	4.03448	-0.00290292	0.104444	na	0.232	
-0.964161	-4.95734	-1.35249	-1.44464	-1.61967	-1.68699	0.717241	0	0	0.0300525	na	0.5	0.908046	0.0807456	21	0	0	5.30082	3.84138	3.12414	-0.374136	0.211055	0.266667	0.3	2	10	3.48276	-1.00756	0.122222	na	0.260323	
-0.256329	-2.25096	-0.194304	-0.252662	-0.296406	-0.343068	-1.8023	0.133333	0.225806	0.263338	na	0.533333	0.933333	0.110511	31	0	0	7.82501	7.27126	9.07356	-0.0961648	-0.375364	0.166667	0.233333	4	9	8.17241	0.139818	0.0977778	na	0.137528	
-1.37736	-7.00741	-0.988639	-1.30701	-1.193	-1.51641	2.12414	0.111111	0.210526	0.129736	na	0.5	0.926437	0.0676123	19	0	0	4.79598	2.88966	0.765517	-0.54014	0.681571	0.2	0.333333	0	8	1.82759	-1.78088	0.104444	na	0.346062	
-0.0743236	-3.4581	-0.975292	-0.812963	-1.15331	-0.956595	-1.57241	0	0	0.140374	na	0.433333	0.887356	0.11429	14	0	0	3.53388	3.45517	5.02759	-0.0302649	-0.652873	0.233333	0.266667	1	6	4.24138	0.536594	0.142222	na	0.289421	
-0.338922	-0.960774	-0.802604	-0.769117	-1.00054	-0.933872	0.0183908	0.24	0.307692	0.272395	na	0.433333	0.866667	0.103976	26	0	0	6.56292	5.94023	5.92184	-0.128932	0.00448461	0.333333	0.433333	1	10	5.93103	-0.294474	0.162222	na	0.168344	
0.943602	-0.283443	0.697227	0.914305	0.74607	0.988339	3.14483	0.04	0.0769231	0.189061	na	0.466667	0.928736	0.154973	26	0	0	6.56292	8.29655	5.15172	0.358962	0.766868	0.166667	0.233333	3	4	6.72414	0.0751339	0.102222	na	0.120532	
0.237427	-6.46177	0.449686	0.448815	0.460384	0.463963	3.50345	0.133333	0.193548	0.208825	na	0.7	0.974713	0.128949	31	0	0	7.82501	8.33793	4.83448	0.0890735	0.729662	0.1	0.166667	4	6	6.58621	-0.498586	0.0577778	na	0.119934	
0.244935	-0.663002	-0.630526	-0.409585	-0.52978	-0.313677	-1.5908	0.111111	0.178571	0.235954	na	0.466667	0.917241	0.12643	28	0	0	7.06776	7.54943	9.14023	0.0926094	-0.363091	0.2	0.266667	2	9	8.34483	0.559732	0.113333	na	0.13246	
0.333815	-2.48811	1.59856	1.40696	1.76293	1.54342	0.174713	0.0588235	0.111111	0.193541	na	0.466667	0.914943	0.138442	18	0	0	4.54356	4.98391	4.8092	0.131701	0.0587195	0.2	0.4	3	0	4.89655	0.220938	0.115556	na	0.200646	
-0.684016	-7.55677	-1.05583	-1.10181	-1.25531	-1.28133	0.450575	0	0	0.0629815	na	0.533333	0.912644	0.0901688	16	0	0	4.03872	3.22529	2.77471	-0.273693	0.167348	0.233333	0.266667	2	7	3	-0.712065	0.117778	na	0.31005	
-0.478105	-3.16589	0.272808	0.0442347	0.249675	0.0103696	0.606897	0	0	0.058172	na	0.4	0.85977	0.103234	14	0	0	3.53388	3.02759	2.42069	-0.194687	0.251986	0.333333	0.4	2	3	2.72414	-0.614135	0.168889	na	0.330296	
0.293577	-0.798584	0.312782	0.360405	0.296377	0.356762	0.404598	0.277778	0.368421	0.310554	na	0.4	0.898851	0.131814	19	0	0	4.79598	5.2023	4.7977	0.115128	0.129823	0.2	0.233333	1	4	5	0.122403	0.131111	na	0.384445	
-0.388359	-2.53125	-1.22564	-1.12662	-1.478	-1.33486	-0.809195	0.0952381	0.181818	0.170938	na	0.466667	0.921839	0.10745	22	0	0	5.55324	4.94023	5.74943	-0.150005	-0.228646	0.166667	0.266667	2	10	5.34483	-0.111272	0.108889	na	0.20242	
-0.203173	-3.63933	-1.17806	-1.01983	-1.41448	-1.2095	0.818391	0.0526316	0.1	0.113761	na	0.5	0.933333	0.107129	20	0	0	5.0484	4.75402	3.93563	-0.0792379	0.251231	0.166667	0.266667	1	9	4.34483	-0.405349	0.0977778	na	0.210348	
-1.34439	-4.72392	-1.80246	-1.9469	-1.72913	-1.92927	0.229885	0.0588235	0.111111	0.0718795	na	0.433333	0.896552	0.0701632	18	0	0	4.54356	2.77011	2.54023	-0.530406	0.0772625	0.233333	0.3	1	9	2.65517	-1.18193	0.133333	na	0.360996	
-0.890859	-3.24682	0.0665908	-0.276079	0.0164126	-0.346475	1.13103	0.0666667	0.125	0.130171	na	0.4	0.917241	0.0888694	16	0	0	4.03872	2.97931	1.84828	-0.356457	0.420077	0.2	0.333333	0	4	2.41379	-1.11392	0.113333	na	0.335648	
0.311556	-1.80052	-0.753563	-0.486298	-0.585659	-0.336264	-0.248276	0.25	0.333333	0.346623	na	0.466667	0.921839	0.128873	21	0	0	5.30082	5.77241	6.02069	0.120897	-0.0730575	0.2	0.266667	3	7	5.89655	0.330153	0.108889	na	0.173238	
-0.942671	-5.27774	-0.975292	-1.13177	-1.15331	-1.30225	1.14023	0	0	0.0518667	na	0.433333	0.848276	0.0814483	14	0	0	3.53388	2.53563	1.3954	-0.38386	0.473428	0.366667	0.5	1	6	1.96552	-1.1895	0.18	na	0.394379	
0.966097	1.61635	0.395008	0.681137	0.39367	0.718325	-0.367816	0.208333	0.36	0.329562	na	0.366667	0.871264	0.154859	25	0	0	6.3105	8.02299	8.3908	0.368767	-0.0928698	0.266667	0.266667	1	5	8.2069	0.912712	0.157778	na	0.124642	
-1.03706	-3.05629	-0.154641	-0.513093	-0.240988	-0.621521	2.84138	0.05	0.0952381	0.0935579	na	0.433333	0.896552	0.0842998	21	0	0	5.30082	3.73103	0.889655	-0.402424	0.836103	0.233333	0.3	1	6	2.31034	-1.6573	0.133333	na	0.268022	
0.512025	-0.869519	-0.454102	-0.171316	-0.585659	-0.253142	-0.468966	0.1	0.190476	0.138286	na	0.433333	0.862069	0.135621	21	0	0	5.30082	6.07586	6.54483	0.198688	-0.137998	0.333333	0.366667	1	7	6.31034	0.559475	0.166667	na	0.164586	
-1.08993	-4.39848	-0.912415	-1.13738	-0.287174	-0.67228	-1.87586	0.0625	0.117647	0.083168	na	0.433333	0.910345	0.0822551	17	0	0	4.29114	2.92414	4.8	-0.432896	-0.661908	0.233333	0.4	1	5	3.86207	-0.280738	0.12	na	0.341981	
-0.747388	-3.60609	0.339084	-0.0114422	0.32835	-0.0536676	-1.6092	0.0434783	0.0833333	0.12539	na	0.5	0.896552	0.0945782	24	0	0	6.05808	4.78161	6.3908	-0.286327	-0.421238	0.3	0.333333	4	5	5.58621	-0.234805	0.133333	na	0.209135	
0.654999	0.516371	0.173825	0.389411	0.136051	0.389564	3.28276	0.0606061	0.117647	0.172401	na	0.466667	0.917241	0.142046	34	0	0	8.58227	10.1241	6.84138	0.244135	0.628733	0.2	0.2	4	8	8.48276	-0.0370341	0.113333	na	0.0987738	
0.288419	-1.24268	0.869024	0.804977	0.928185	0.859148	0.202299	0.125	0.235294	0.273798	na	0.4	0.903448	0.133735	17	0	0	4.29114	4.65287	4.45057	0.114553	0.0713822	0.233333	0.333333	1	2	4.55172	0.170501	0.126667	na	0.214921	
0.406469	-2.84381	1.38887	1.26365	1.54243	1.39275	3.98161	0.0909091	0.130435	0.193727	na	0.533333	0.956322	0.139499	23	0	0	5.80566	6.47356	2.49195	0.156333	1.08206	0.133333	0.2	4	1	4.48276	-0.681428	0.0755556	na	0.154474	
0.301368	1.26213	0.73818	0.703353	0.794994	0.755365	-3.42989	0.346154	0.444444	0.469971	na	0.366667	0.857471	0.13283	27	0	0	6.81534	7.38851	10.8184	0.114284	-0.808723	0.266667	0.533333	1	4	9.10345	1.0336	0.171111	na	0.270691	
