mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:46 2008 

Input data from the file: ex12.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 5698

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
0.0874937	-4.28028	0.00162343	0.0342882	-0.0623767	-0.0128688	-1.61839	0.0909091	0.173913	0.180554	na	0.566667	0.937931	0.122403	23	0	0	5.80566	5.94943	7.56782	0.0336513	-0.43982	0.2	0.2	2	6	6.75862	0.490874	0.0933333	na	0.168083	
-0.0263282	-2.28327	1.00058	0.798518	1.05994	0.845329	-1.78391	0.0909091	0.166667	0.139759	na	0.366667	0.903448	0.123324	12	0	0	3.02904	3.0046	4.78851	-0.0109645	-0.840287	0.233333	0.366667	2	1	3.89655	0.737338	0.126667	na	0.332823	
-0.0263282	-1.45196	1.46957	1.17729	1.58232	1.26702	2.21609	0.0909091	0.166667	0.115475	na	0.333333	0.901149	0.125192	12	0	0	3.02904	3.0046	0.788506	-0.0109645	1.04386	0.2	0.3	0	0	1.89655	-0.96255	0.128889	na	0.332823	
0.417865	-3.32065	1.0432	0.99198	1.1377	1.07743	-1.58161	0.1	0.190476	0.262669	na	0.533333	0.94023	0.138605	21	0	0	5.30082	5.93333	7.51494	0.16215	-0.465403	0.2	0.2	2	2	6.72414	0.788796	0.0911111	na	0.337079	
-1.13549	-3.9951	-0.937608	-1.17731	-1.14563	-1.38216	1.72874	0.047619	0.0909091	0.0797252	na	0.466667	0.914943	0.0818332	22	0	0	5.55324	3.76092	2.03218	-0.438587	0.488472	0.233333	0.266667	1	9	2.89655	-1.41844	0.115556	na	0.531785	
-1.16923	-7.70051	-1.42997	-1.58209	-1.67922	-1.81665	1.15862	0	0	0.0286836	na	0.5	0.917241	0.0734333	16	0	0	4.03872	2.64828	1.48966	-0.467839	0.430323	0.233333	0.266667	1	8	2.06897	-1.35031	0.113333	na	0.377604	
0.157617	-1.00512	0.879012	0.760221	0.964911	0.826647	-7.94483	0.2	0.258065	0.310509	na	0.5	0.935632	0.127872	31	0	0	7.82501	8.16552	16.1103	0.0591319	-1.65467	0.2	0.266667	2	4	12.1379	1.73583	0.0955556	na	0.244932	
-1.06235	-2.42339	-1.53434	-1.62734	-1.53362	-1.66031	-5.16782	0.26087	0.375	0.32095	na	0.433333	0.827586	0.086114	24	0	0	6.05808	4.24368	9.41149	-0.406991	-1.35278	0.4	0.466667	1	11	6.82759	0.382913	0.2	na	1.17822	
-0.497559	-2.36365	-0.378154	-0.484567	-0.464106	-0.566187	0.091954	0.125	0.222222	0.150049	na	0.3	0.829885	0.100576	9	0	0	2.27178	1.90805	1.81609	-0.217572	0.0544004	0.3	0.566667	2	3	1.86207	-0.427354	0.197778	na	0.524096	
-0.207405	-3.18521	0.184164	0.0675888	0.666711	0.436226	-9.37931	0.206897	0.266667	0.30338	na	0.566667	0.942529	0.113392	30	0	0	7.5726	7.13793	16.5172	-0.0780003	-2.0121	0.2	0.266667	3	5	11.8276	1.76042	0.0888889	na	0.140097	
-0.644873	-6.056	-0.0125732	-0.250919	-0.0759668	-0.325383	0.358621	0.0555556	0.105263	0.0862617	na	0.533333	0.951724	0.0959761	19	0	0	4.79598	3.90345	3.54483	-0.25289	0.11507	0.133333	0.2	3	5	3.72414	-0.643046	0.08	na	0.256184	
-0.294448	-2.80529	-0.556127	-0.555931	-0.692294	-0.673024	0.395402	0.0625	0.117647	0.130122	na	0.433333	0.917241	0.107303	17	0	0	4.29114	3.92184	3.52644	-0.116948	0.13952	0.2	0.333333	1	6	3.72414	-0.370985	0.113333	na	0.254982	
-0.243917	-2.23363	-1.58948	-1.37116	-1.83471	-1.57409	0.285057	0.166667	0.307692	0.260875	na	0.366667	0.788506	0.111469	13	0	0	3.28146	3.03908	2.75402	-0.100372	0.125801	0.433333	0.533333	2	7	2.89655	-0.308473	0.237778	na	0.329047	
-0.862349	-5.06796	-0.559258	-0.767134	-0.685651	-0.894378	1.7931	0.153846	0.214286	0.189236	na	0.433333	0.917241	0.0878762	14	0	0	3.53388	2.62069	0.827586	-0.351153	0.744504	0.2	0.366667	1	5	1.72414	-1.37257	0.113333	na	0.381579	
-0.232129	-1.11051	0.156449	0.0394663	0.523065	0.323856	-0.827586	0.125	0.235294	0.169081	na	0.366667	0.894253	0.114668	17	0	0	4.29114	4	4.82759	-0.0921961	-0.292018	0.233333	0.4	2	3	4.41379	0.0802533	0.135556	na	0.25	
1.84284	2.68747	0.790557	1.32581	0.848638	1.44099	-2.17931	0.238095	0.454545	0.498445	na	0.333333	0.852874	0.188634	22	0	0	5.55324	8.46207	10.6414	0.711803	-0.615786	0.266667	0.366667	3	3	9.55172	2.13484	0.175556	na	0.118174	
-1.0158	-3.99152	0.14482	-0.265383	0.103683	-0.338783	0.698851	0.05	0.0952381	0.072952	na	0.466667	0.875862	0.0844696	21	0	0	5.30082	3.76322	3.06437	-0.394173	0.205643	0.3	0.3	2	5	3.41379	-1.04578	0.153333	na	0.26573	
-0.849822	-7.55677	0.512736	0.0962842	0.523065	0.0729606	1.14023	0.1875	0.352941	0.200357	na	0.533333	0.944828	0.0919748	17	0	0	4.29114	3.22529	2.08506	-0.337529	0.402336	0.166667	0.3	2	3	2.65517	-1.07041	0.0866667	na	0.31005	
-1.27064	-2.17315	-0.577317	-0.919685	-0.676125	-1.02702	1.03908	0.142857	0.25	0.148846	na	0.233333	0.588506	0.0715363	8	0	0	2.01936	1.17471	0.135632	-0.568393	0.672868	0.633333	0.7	0	3	0.655172	-1.54293	0.431111	na	0.851272	
-0.420399	-2.58198	-0.937608	-0.908258	-1.14563	-1.08438	2.12414	0.047619	0.0909091	0.115439	na	0.466667	0.921839	0.101065	22	0	0	5.55324	4.88966	2.76552	-0.162381	0.600196	0.2	0.266667	2	9	3.82759	-0.921346	0.108889	na	0.204513	
0.249393	-5.06457	0.254183	0.297502	0.230234	0.28749	0.441379	0.0769231	0.148148	0.170256	na	0.633333	0.967816	0.128443	27	0	0	6.81534	7.28966	6.84828	0.0945739	0.104072	0.1	0.166667	2	6	7.06897	0.114571	0.0644444	na	0.137181	
-0.468765	-4.0329	0.339084	0.0938264	0.32835	0.0632713	-0.312644	0.130435	0.25	0.163293	na	0.533333	0.947126	0.103755	24	0	0	6.05808	5.25747	5.57011	-0.179585	-0.0818406	0.133333	0.2	3	5	5.41379	-0.320599	0.0844444	na	0.190206	
-1.94734	-6.35389	-2.06856	-2.37752	-1.79008	-2.20351	-0.910345	0.1	0.181818	0.102656	na	0.333333	0.63908	0.0533772	11	0	0	2.77662	1.09655	2.0069	-0.822238	-0.459892	0.6	0.666667	0	6	1.55172	-1.10879	0.382222	na	0.91195	
-0.580994	-6.96195	-0.471813	-0.597069	-0.616905	-0.73333	0.937931	0	0	0.107534	na	0.633333	0.963218	0.0966203	27	0	0	6.81534	5.71034	4.77241	-0.220322	0.221152	0.133333	0.233333	2	9	5.24138	-0.710996	0.0688889	na	0.175121	
-0.260196	-5.26503	0.214502	0.0737018	0.183883	0.0376017	3.5954	0	0	0.0609109	na	0.566667	0.956322	0.112457	22	0	0	5.55324	5.14253	1.54713	-0.100502	1.01592	0.133333	0.133333	2	5	3.34483	-1.1791	0.0755556	na	0.194457	
-0.269493	-4.06508	-0.988639	-0.89326	-1.193	-1.06142	2.22529	0.0555556	0.105263	0.150748	na	0.5	0.931034	0.105848	19	0	0	4.79598	4.42299	2.1977	-0.105683	0.714026	0.166667	0.2	1	8	3.31034	-0.8913	0.1	na	0.226091	
-0.848178	-6.71554	-0.30266	-0.563196	-0.418338	-0.689035	-0.128736	0.08	0.115385	0.109108	na	0.6	0.963218	0.0882126	26	0	0	6.56292	5.0046	5.13333	-0.322661	-0.0313923	0.1	0.166667	1	8	5.06897	-0.696221	0.0688889	na	0.199816	
0.73104	0.356509	0.00162343	0.276943	-0.0623767	0.256206	-0.744828	0.227273	0.26087	0.357287	na	0.4	0.914943	0.145978	23	0	0	5.80566	7.0069	7.75172	0.281168	-0.202417	0.166667	0.333333	1	6	7.37931	0.810593	0.115556	na	0.142717	
-0.0616679	-4.36258	0.156449	0.102749	0.117945	0.0692381	-0.744828	0	0	0.0515393	na	0.5	0.910345	0.117801	17	0	0	4.29114	4.21379	4.95862	-0.024493	-0.262816	0.266667	0.333333	3	4	4.58621	0.193063	0.12	na	0.237316	
-0.0716565	-3.0911	-0.426692	-0.369766	-0.539664	-0.461663	0.23908	0.214286	0.333333	0.284575	na	0.433333	0.910345	0.115127	15	0	0	3.7863	3.70575	3.46667	-0.0289095	0.0937349	0.2	0.266667	2	5	3.58621	-0.144074	0.12	na	0.269851	
-0.151424	-1.12853	1.43948	1.10948	1.54197	1.18905	0.11954	0.2	0.363636	0.22418	na	0.3	0.901149	0.120272	11	0	0	2.77662	2.64598	2.52644	-0.0639368	0.0603898	0.2	0.333333	1	0	2.58621	-0.172362	0.128889	na	0.377932	
-0.90288	-3.04372	-0.554338	-0.782177	-0.340627	-0.643713	-1.41609	0	0	0.0567687	na	0.433333	0.885057	0.0874349	20	0	0	5.0484	3.74023	5.15632	-0.352125	-0.434714	0.3	0.333333	2	6	4.44828	-0.345749	0.144444	na	0.267363	
-0.276137	-4.07766	-0.337928	-0.374052	-0.448311	-0.47068	-0.689655	0.166667	0.263158	0.207044	na	0.5	0.91954	0.109405	19	0	0	4.79598	4.41379	5.10345	-0.108289	-0.221289	0.233333	0.333333	2	6	4.75862	-0.0224117	0.111111	na	0.226562	
0.689365	1.67307	1.22218	1.23684	1.35975	1.3657	-10.8506	0.5	0.62963	0.565235	na	0.366667	0.885057	0.148308	27	0	0	6.81534	8.12644	18.977	0.261418	-2.55843	0.266667	0.4	2	2	13.5517	3.043	0.144444	na	0.24611	
1.12192	-0.128534	0.50253	0.824145	0.516261	0.876968	-0.386207	0.190476	0.227273	0.304965	na	0.433333	0.908046	0.161566	22	0	0	5.55324	7.32414	7.71034	0.433347	-0.109127	0.233333	0.333333	2	4	7.51724	1.04861	0.122222	na	0.136535	
-0.0300235	-4.49457	0.279073	0.211796	0.258584	0.192447	2.27126	0.0909091	0.130435	0.126953	na	0.566667	0.956322	0.118999	23	0	0	5.80566	5.75632	3.48506	-0.0115474	0.617248	0.133333	0.166667	2	5	4.62069	-0.610379	0.0755556	na	0.173722	
0.766127	0.842671	0.531591	0.707993	0.537553	0.733847	-0.588506	0.0909091	0.166667	0.252098	na	0.266667	0.714943	0.151718	12	0	0	3.02904	3.74023	4.32874	0.319058	-0.277208	0.5	0.5	1	2	4.03448	0.854572	0.308889	na	0.267363	
-1.26774	-4.16841	-0.0125732	-0.483539	-0.0759668	-0.581187	-2.81379	0.166667	0.263158	0.281586	na	0.433333	0.889655	0.0751533	19	0	0	4.79598	3.04138	5.85517	-0.49715	-0.90286	0.3	0.4	2	5	4.44828	-0.208602	0.14	na	0.328798	
0.511811	-3.53648	-0.559258	-0.262619	-0.217988	0.0285164	-1.71034	0.230769	0.357143	0.282503	na	0.466667	0.91954	0.137529	14	0	0	3.53388	4.07586	5.78621	0.208412	-0.710143	0.2	0.266667	2	4	4.93103	1.05965	0.111111	na	0.245347	
-0.122154	-3.4529	0.869024	0.652555	0.928185	0.692381	1.37931	0.0625	0.117647	0.132763	na	0.466667	0.91954	0.118693	17	0	0	4.29114	4.13793	2.75862	-0.0485167	0.486697	0.233333	0.333333	1	2	3.44828	-0.551481	0.111111	na	0.241667	
-0.849465	-1.73179	-1.46236	-1.48971	-0.953115	-1.10773	-5.49885	0.176471	0.277778	0.275012	na	0.366667	0.841379	0.0884651	18	0	0	4.54356	3.42299	8.92184	-0.335143	-1.84812	0.3	0.333333	2	7	6.17241	1.0195	0.186667	na	0.292142	
0.416262	-1.28931	0.279073	0.380072	0.258584	0.379044	-1.84828	0.136364	0.217391	0.248689	na	0.466667	0.836782	0.13481	23	0	0	5.80566	6.48966	8.33793	0.1601	-0.502295	0.4	0.466667	3	5	7.41379	0.828355	0.191111	na	0.154091	
0.332133	-2.32485	-0.266892	-0.093863	-0.354525	-0.154394	0.257471	0.0833333	0.153846	0.235464	na	0.4	0.910345	0.131278	13	0	0	3.28146	3.61149	3.35402	0.136673	0.113627	0.166667	0.233333	1	4	3.48276	0.161327	0.12	na	0.276894	
-0.075086	-2.77062	0.814871	0.627257	0.864228	0.661736	1.82989	0.2	0.3125	0.275052	na	0.433333	0.917241	0.120268	16	0	0	4.03872	3.94943	2.11954	-0.0300439	0.679637	0.233333	0.266667	1	2	3.03448	-0.688426	0.113333	na	0.253201	
-0.836119	-7.4873	-0.87537	-1.0111	-1.0296	-1.15845	0.229885	0	0	0.0905599	na	0.466667	0.917241	0.0857988	12	0	0	3.02904	2.25287	2.02299	-0.348206	0.108284	0.2	0.333333	2	5	2.13793	-0.757391	0.113333	na	0.443878	
-1.27109	-4.21282	-1.58948	-1.74661	-1.83471	-1.97972	-1.2046	0	0	0.084423	na	0.366667	0.809195	0.076183	13	0	0	3.28146	2.01839	3.22299	-0.523054	-0.531612	0.333333	0.633333	1	7	2.62069	-0.529556	0.217778	na	0.495444	
-0.331375	-4.57925	-0.820631	-0.782501	-0.984306	-0.922506	1.37931	0	0	0.0723593	na	0.466667	0.878161	0.105355	15	0	0	3.7863	3.41379	2.03448	-0.133692	0.540778	0.266667	0.333333	2	6	2.72414	-0.764802	0.151111	na	0.292929	
-0.734566	-2.99086	-0.663284	-0.806105	-0.820655	-0.955685	1.35172	0.0555556	0.105263	0.195888	na	0.433333	0.845977	0.0899722	19	0	0	4.79598	3.77931	2.42759	-0.288064	0.433727	0.3	0.3	2	7	3.10345	-1.01543	0.182222	na	0.264599	
0.661564	-3.38521	0.0121839	0.261003	-0.0521455	0.239319	0.422989	0.192308	0.296296	0.287702	na	0.6	0.921839	0.141737	27	0	0	6.81534	8.07356	7.65057	0.250876	0.0997353	0.266667	0.3	1	7	7.86207	0.472836	0.108889	na	0.123861	
-0.150339	-1.23286	-0.275826	-0.277207	-0.383337	-0.36676	-0.193103	0.0909091	0.173913	0.16951	na	0.433333	0.882759	0.113329	23	0	0	5.80566	5.55862	5.75172	-0.0578223	-0.0524785	0.3	0.333333	0	7	5.65517	-0.0775146	0.146667	na	0.179901	
-0.589048	-6.41287	-0.820631	-0.877486	-0.984306	-1.02583	1.76552	0	0	0.0757743	na	0.5	0.947126	0.0961919	15	0	0	3.7863	3.12414	1.35862	-0.237649	0.692196	0.133333	0.2	2	6	2.24138	-1.11241	0.0844444	na	0.320088	
0.0281531	-1.3879	0.531591	0.439568	0.537553	0.444961	2.17931	0	0	0.0670222	na	0.333333	0.887356	0.125365	12	0	0	3.02904	3.05517	0.875862	0.0117245	1.02654	0.2	0.366667	0	2	1.96552	-0.903933	0.142222	na	0.327314	
-0.414723	-0.47755	-0.699415	-0.715437	-0.888243	-0.876673	1.13103	0.0689655	0.1	0.125156	na	0.433333	0.896552	0.10333	30	0	0	7.5726	6.70345	5.57241	-0.155968	0.242635	0.266667	0.4	3	11	6.13793	-0.593566	0.133333	na	0.149177	
-1.32866	-4.50121	-0.802604	-1.14442	-0.70944	-1.12213	-3.68736	0.16	0.269231	0.189477	na	0.5	0.94023	0.0782587	26	0	0	6.56292	4.12184	7.8092	-0.505443	-0.899164	0.166667	0.266667	2	9	5.96552	-0.278404	0.0911111	na	0.24261	
0.191683	0.564174	0.814871	0.725959	0.864228	0.769424	-1.25977	0.266667	0.375	0.306338	na	0.3	0.827586	0.131101	16	0	0	4.03872	4.26667	5.52644	0.0766976	-0.467891	0.333333	0.4	1	2	4.89655	0.588066	0.2	na	0.234375	
-0.783731	-4.72114	0.0714512	-0.239016	0.0180226	-0.314662	0.68046	0.0434783	0.0833333	0.0684103	na	0.533333	0.935632	0.0921509	24	0	0	6.05808	4.71954	4.03908	-0.30025	0.178124	0.2	0.333333	2	6	4.37931	-0.835363	0.0955556	na	0.211885	
0.638784	-2.95016	0.578252	0.701859	0.59891	0.73896	2.84138	0.117647	0.166667	0.210294	na	0.5	0.91954	0.145022	18	0	0	4.54356	5.38621	2.54483	0.252022	0.954965	0.2	0.233333	3	3	3.96552	-0.361793	0.111111	na	0.185659	
-1.21069	-7.38271	-1.17806	-1.39711	-1.41448	-1.62533	-0.377011	0	0	0.0246937	na	0.533333	0.901149	0.0723086	20	0	0	5.0484	3.29425	3.67126	-0.472171	-0.115736	0.3	0.366667	1	9	3.48276	-0.902015	0.128889	na	0.303559	
-0.391473	-3.31258	-1.26762	-1.15903	-1.55772	-1.39326	-1.21379	0.0666667	0.129032	0.15083	na	0.566667	0.949425	0.101262	31	0	0	7.82501	6.97931	8.1931	-0.146866	-0.252796	0.166667	0.166667	3	14	7.58621	-0.0961135	0.0822222	na	0.143281	
-0.159994	-3.01616	-0.30266	-0.302238	-0.418338	-0.398191	-3.8069	0.16	0.269231	0.247984	na	0.533333	0.947126	0.112484	26	0	0	6.56292	6.26897	10.0759	-0.0608645	-0.928314	0.166667	0.266667	3	8	8.17241	0.75007	0.0844444	na	0.159516	
1.14155	0.178665	1.24567	1.42754	1.38947	1.58131	-0.891954	0.333333	0.464286	0.442887	na	0.466667	0.928736	0.164158	28	0	0	7.06776	9.31264	10.2046	0.431619	-0.203583	0.2	0.2	3	2	9.75862	1.17939	0.102222	na	0.107381	
1.29814	0.0182755	0.214502	0.660028	0.183883	0.686534	-0.0367816	0.190476	0.318182	0.326579	na	0.433333	0.885057	0.166484	22	0	0	5.55324	7.6023	7.63908	0.501414	-0.010393	0.266667	0.3	3	5	7.62069	1.10384	0.144444	na	0.131539	
0.0974174	-0.618223	-0.454102	-0.326954	-0.585659	-0.425052	-0.827586	0.1	0.190476	0.187925	na	0.4	0.882759	0.120934	21	0	0	5.30082	5.44828	6.27586	0.0378022	-0.243525	0.266667	0.466667	1	7	5.86207	0.311043	0.146667	na	0.183544	
-0.0298202	-5.61909	0.254183	0.191448	0.230234	0.169112	3.17241	0.0384615	0.0740741	0.191133	na	0.633333	0.954023	0.118681	27	0	0	6.81534	6.75862	3.58621	-0.0113083	0.748015	0.166667	0.2	3	6	5.17241	-0.74215	0.0777778	na	0.147959	
-0.437996	-4.07766	-0.242478	-0.358263	-0.340627	-0.451843	-1.65517	0.157895	0.25	0.254664	na	0.5	0.917241	0.10313	20	0	0	5.0484	4.41379	6.06897	-0.170819	-0.508108	0.233333	0.233333	1	6	5.24138	0.111184	0.113333	na	0.226562	
-0.401893	-3.26205	-0.0639647	-0.197122	-0.124053	-0.256198	1.2046	0	0	0.0926056	na	0.366667	0.825287	0.104963	11	0	0	2.77662	2.42989	1.22529	-0.169694	0.608544	0.366667	0.466667	1	3	1.82759	-0.859072	0.202222	na	0.823084	
0.717077	-0.189284	1.00496	1.0736	1.09117	1.16431	2.38161	0.315789	0.4	0.393251	na	0.4	0.878161	0.149372	20	0	0	5.0484	6.08736	3.70575	0.279661	0.731111	0.3	0.3	2	2	4.89655	-0.0874828	0.151111	na	0.32855	
1.49778	-1.0505	1.28885	1.59267	1.41341	1.74152	1.46207	0.111111	0.157895	0.303337	na	0.466667	0.947126	0.179257	19	0	0	4.79598	6.86897	5.4069	0.587364	0.469133	0.133333	0.166667	3	1	6.13793	0.805101	0.0844444	na	0.145582	
0.127567	-5.26559	-0.143225	-0.0685439	-0.217988	-0.124435	1.95862	0.0769231	0.142857	0.132081	na	0.5	0.928736	0.123913	14	0	0	3.53388	3.66897	1.71034	0.051946	0.813228	0.2	0.3	2	4	2.68966	-0.640288	0.102222	na	0.272556	
0.648309	-1.22465	0.197284	0.4033	0.163866	0.403479	3.16322	0.24	0.384615	0.293635	na	0.5	0.917241	0.142604	26	0	0	6.56292	7.75402	4.5908	0.246627	0.771353	0.2	0.266667	2	6	6.17241	-0.181984	0.113333	na	0.128965	
1.00447	-2.24996	1.6142	1.66928	1.78575	1.83565	2.37241	0	0	0.128276	na	0.5	0.951724	0.162795	19	0	0	4.79598	6.18621	3.81379	0.39391	0.761235	0.133333	0.2	5	0	5	0.122403	0.08	na	0.16165	
0.841563	-3.14562	0.279073	0.540435	0.258584	0.556867	-0.0367816	0.136364	0.26087	0.251246	na	0.566667	0.951724	0.149904	23	0	0	5.80566	7.18851	7.22529	0.323676	-0.00999591	0.166667	0.2	4	5	7.2069	0.721782	0.08	na	0.139111	
-1.15198	-4.64254	-0.866198	-1.12529	-1.05653	-1.31624	2.2069	0.0526316	0.1	0.0960648	na	0.466667	0.809195	0.0756161	20	0	0	5.0484	3.37931	1.17241	-0.449275	0.677477	0.433333	0.5	2	8	2.27586	-1.59735	0.217778	na	0.295918	
-0.71813	-8.1878	-0.753563	-0.872828	-0.585659	-0.763205	-1.15862	0.1	0.190476	0.116765	na	0.6	0.949425	0.0926065	21	0	0	5.30082	4.21379	5.37241	-0.278666	-0.340935	0.166667	0.233333	3	7	4.7931	-0.281372	0.0822222	na	0.237316	
-0.80764	-5.63501	0.578252	0.163216	0.59891	0.148077	1.09425	0.117647	0.222222	0.135405	na	0.5	0.947126	0.0936775	18	0	0	4.54356	3.47816	2.38391	-0.318642	0.36777	0.166667	0.233333	1	3	2.93103	-1.00927	0.0844444	na	0.287508	
0.694186	-2.26964	1.14198	1.17474	1.25933	1.28859	4.07356	0.130435	0.25	0.225267	na	0.533333	0.937931	0.148886	24	0	0	6.05808	7.24368	3.17011	0.265945	1.06633	0.2	0.2	4	2	5.2069	-0.423552	0.0933333	na	0.138051	
-0.880624	-4.15409	-1.38562	-1.43984	-1.66718	-1.6899	0.993103	0	0	0.116288	na	0.5	0.94023	0.0910407	23	0	0	5.80566	4.35862	3.36552	-0.3387	0.26989	0.166667	0.233333	2	11	3.86207	-1.00115	0.0911111	na	0.22943	
0.517293	-1.29579	0.664349	0.726682	0.712648	0.782395	3.4023	0.0666667	0.129032	0.192896	na	0.533333	0.949425	0.139626	31	0	0	7.82501	8.94253	5.54023	0.194068	0.708596	0.133333	0.2	1	5	7.24138	-0.234897	0.0822222	na	0.111825	
0.0383646	-4.66075	-0.649581	-0.505227	-0.813249	-0.629525	3.50345	0.0952381	0.181818	0.15247	na	0.566667	0.935632	0.119529	22	0	0	5.55324	5.61379	2.11034	0.0148185	0.989934	0.2	0.2	3	8	3.86207	-0.902936	0.0955556	na	0.178133	
-0.437415	-6.3486	-0.406383	-0.487308	-0.507215	-0.580679	-0.202299	0	0	0.083516	na	0.466667	0.894253	0.104426	12	0	0	3.02904	2.62299	2.82529	-0.182164	-0.0952903	0.3	0.4	2	4	2.72414	-0.259148	0.135556	na	0.381245	
-1.57386	-7.97288	-1.51366	-1.80309	-1.478	-1.82853	0.551724	0.047619	0.0909091	0.0900555	na	0.533333	0.914943	0.0631368	22	0	0	5.55324	3.06897	2.51724	-0.607911	0.155895	0.266667	0.366667	1	10	2.7931	-1.47367	0.115556	na	0.325843	
-0.250451	-1.55273	-1.21103	-1.07348	-1.3656	-1.2081	0.947126	0.142857	0.25	0.178452	na	0.266667	0.673563	0.10786	8	0	0	2.01936	1.85287	0.905747	-0.112034	0.613322	0.533333	0.566667	1	4	1.37931	-0.723912	0.348889	na	0.539702	
0.365501	-1.34219	0.437183	0.485817	0.431288	0.490702	0.735632	0.1	0.181818	0.207248	na	0.333333	0.850575	0.136381	11	0	0	2.77662	3.09195	2.35632	0.154328	0.37163	0.333333	0.366667	2	2	2.72414	-0.0475056	0.177778	na	0.32342	
0.196773	-0.627426	0.156449	0.198693	0.117945	0.174212	1.90345	0.125	0.235294	0.228756	na	0.366667	0.88046	0.12811	17	0	0	4.29114	4.53793	2.63448	0.0781536	0.671642	0.233333	0.3	2	4	3.58621	-0.461233	0.148889	na	0.220365	
-0.223799	-2.75413	-0.242478	-0.278055	-0.340627	-0.363439	1.24138	0	0	0.0935672	na	0.466667	0.912644	0.112189	20	0	0	5.0484	4.72414	3.48276	-0.0872822	0.381081	0.2	0.266667	3	6	4.10345	-0.544416	0.117778	na	0.211679	
-0.383974	-0.132886	0.00162343	-0.143483	0.258584	0.0444558	-5.16782	0.0909091	0.173913	0.191103	na	0.366667	0.864368	0.107026	23	0	0	5.80566	5.17471	10.3425	-0.147682	-1.40443	0.3	0.3	3	5	7.75862	1.00598	0.164444	na	0.193247	
1.3671	0.719232	0.867376	1.19421	0.904182	1.25796	0.468966	0.111111	0.2	0.331747	na	0.266667	0.822989	0.178262	10	0	0	2.5242	3.61379	3.14483	0.586582	0.255523	0.3	0.333333	2	1	3.37931	0.828468	0.204444	na	0.276718	
-0.109561	-2.58198	-0.242478	-0.235277	-0.340627	-0.31629	1.29655	0.0526316	0.1	0.134206	na	0.466667	0.834483	0.114738	20	0	0	5.0484	4.88966	3.5931	-0.0427292	0.398018	0.4	0.433333	1	6	4.24138	-0.464949	0.193333	na	0.204513	
0.395735	-1.17421	-0.396001	-0.165213	0.0185771	0.182937	-2.17011	0.259259	0.392857	0.351184	na	0.5	0.935632	0.135225	28	0	0	7.06776	7.84598	10.0161	0.149627	-0.495314	0.166667	0.2	2	7	8.93103	0.816663	0.0955556	na	0.254908	
0.203548	0.0999196	0.272808	0.2945	0.249675	0.281707	1.08506	0.230769	0.357143	0.350537	na	0.3	0.843678	0.128564	14	0	0	3.53388	3.74943	2.66437	0.0828856	0.450521	0.3	0.4	1	3	3.2069	-0.247994	0.184444	na	0.266708	
-0.425446	-2.73297	-1.21457	-1.13417	-1.42895	-1.31693	0.616092	0.0714286	0.133333	0.0938989	na	0.4	0.871264	0.100309	15	0	0	3.7863	3.30805	2.69195	-0.171644	0.241548	0.266667	0.3	3	7	3	-0.566169	0.157778	na	0.302293	
-0.656952	-4.87474	-0.68169	-0.791044	-0.831403	-0.930956	-2.24368	0	0	0.132567	na	0.466667	0.754023	0.0927296	16	0	0	4.03872	3.25747	5.50115	-0.262864	-0.833324	0.5	0.5	2	6	4.37931	0.233484	0.271111	na	0.306987	
1.29205	-0.465214	0.00162343	0.488475	-0.0623767	0.490768	0.891954	0.227273	0.347826	0.366872	na	0.466667	0.903448	0.164972	23	0	0	5.80566	7.92874	7.03678	0.496938	0.242401	0.266667	0.3	2	6	7.48276	0.86388	0.126667	na	0.126124	
0.445202	-0.937323	0.743743	0.762513	0.793024	0.814841	-0.11954	0.05	0.0952381	0.126528	na	0.433333	0.905747	0.138233	21	0	0	5.30082	5.97471	6.09425	0.172758	-0.0351758	0.233333	0.266667	3	3	6.03448	0.406594	0.124444	na	0.167372	
-0.136615	-3.82224	-0.337928	-0.321946	-0.448311	-0.41338	1.62759	0	0	0.0894457	na	0.5	0.926437	0.113508	19	0	0	4.79598	4.6069	2.97931	-0.0535743	0.522242	0.2	0.366667	2	6	3.7931	-0.601671	0.104444	na	0.217066	
-0.943849	-1.65288	0.312782	-0.101732	0.296377	-0.151436	-4.74483	0.111111	0.210526	0.169769	na	0.366667	0.83908	0.086682	19	0	0	4.79598	3.48966	8.23448	-0.370135	-1.52247	0.366667	0.433333	0	4	5.86207	0.639598	0.188889	na	0.286561	
0.0443425	-2.36444	0.381243	0.322021	0.375274	0.316945	-0.11954	0.157895	0.3	0.258483	na	0.466667	0.926437	0.123015	20	0	0	5.0484	5.11264	5.23218	0.0172936	-0.0366967	0.2	0.2	2	4	5.17241	0.0714503	0.104444	na	0.195594	
