mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:31:36 2008 

Input data from the file: ex01.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 786

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             25
Thetaw:                10
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
1.1545	4.64935	0.388331	0.74053	0.388404	0.804969	4.35667	0.28	0.372549	0.452323	na	0.44	0.896667	0.16441	51	0	0	13.5065	17.5533	13.1967	0.429303	0.555625	0.24	0.4	4	11	15.375	0.482889	0.1392	na	0.284846	
-0.208448	-3.18481	-1.83218	-1.55225	-1.88721	-1.5923	-2.39667	0.277778	0.378378	0.362094	na	0.68	0.936667	0.109246	37	0	0	9.79884	9.26	11.6567	-0.0787908	-0.411825	0.24	0.28	3	19	10.4583	0.225897	0.1008	na	0.107991	
-0.295328	-0.862249	0.0200351	-0.0931156	-0.061305	-0.174846	4.50667	0.0930233	0.181818	0.140263	na	0.6	0.946667	0.113516	44	0	0	11.6527	10.7533	6.24667	-0.110583	0.659761	0.16	0.24	4	12	8.5	-0.928602	0.0912	na	0.0929944	
-1.90523	-10.706	-2.98066	-3.10136	-3.61692	-3.68825	2.01333	0.04	0.0769231	0.0465947	na	0.68	0.936667	0.0492082	26	0	0	6.88567	3.34	1.32667	-0.73781	0.476252	0.24	0.36	1	20	2.33333	-2.10032	0.1008	na	0.299401	
-0.130443	-0.959418	-0.106613	-0.133947	-0.214334	-0.225999	3.30667	0.15	0.243902	0.227954	na	0.6	0.94	0.11783	41	0	0	10.8582	10.4867	7.18	-0.049023	0.516865	0.2	0.24	4	12	8.83333	-0.634462	0.0976	na	0.0953592	
-0.818871	-4.59325	-0.343593	-0.574917	-0.483982	-0.724359	2.79667	0.0869565	0.166667	0.127392	na	0.6	0.94	0.0939128	24	0	0	6.356	4.94	2.14333	-0.319207	0.710314	0.2	0.28	1	8	3.54167	-1.38657	0.0976	na	0.202429	
-0.166552	-0.288101	-0.29687	-0.300404	-0.439966	-0.421229	0.63	0.151515	0.264706	0.260464	na	0.52	0.926667	0.11636	34	0	0	9.00434	8.60667	7.97667	-0.0632796	0.116972	0.2	0.2	2	11	8.29167	-0.262488	0.1104	na	0.116189	
-0.209239	-0.949552	-0.0625598	-0.127628	-0.161209	-0.217321	0.193333	0	0	0.10637	na	0.6	0.896667	0.115338	42	0	0	11.123	10.5133	10.32	-0.0785355	0.0295528	0.32	0.36	5	12	10.4167	-0.216712	0.1392	na	0.0951173	
-0.532326	-0.98778	-0.333473	-0.46572	-0.497504	-0.623986	0.536667	0.111111	0.2	0.180342	na	0.64	0.95	0.105384	55	0	0	14.5658	12.56	12.0233	-0.197312	0.063752	0.16	0.24	7	18	12.2917	-0.54931	0.088	na	0.0796178	
-0.964663	-0.494228	0.0891628	-0.27731	0.0277786	-0.371114	-2.19333	0.0909091	0.173913	0.140629	na	0.4	0.79	0.0890588	23	0	0	6.09117	4.48667	6.68	-0.377426	-0.578413	0.44	0.48	1	6	5.58333	-0.259012	0.2416	na	0.222883	
-0.102676	-1.39341	-0.849799	-0.721443	-0.767323	-0.653568	-4.32	0.209302	0.272727	0.291005	na	0.64	0.95	0.120399	44	0	0	11.6527	11.34	15.66	-0.0384463	-0.632434	0.16	0.24	2	16	13.5	0.544121	0.088	na	0.176367	
-0.772607	-7.15889	-0.841855	-0.960993	-0.778376	-0.942141	1.20667	0.0869565	0.166667	0.137609	na	0.68	0.963333	0.0925347	24	0	0	6.356	5.02	3.81333	-0.301173	0.306476	0.12	0.16	2	9	4.41667	-0.955475	0.0752	na	0.199203	
-1.27873	-4.10106	-0.81363	-1.12597	-0.861683	-1.22719	0.903333	0.0833333	0.162162	0.141721	na	0.64	0.953333	0.0770381	37	0	0	9.79884	6.49333	5.59	-0.483343	0.155222	0.16	0.24	2	14	6.04167	-1.28694	0.0848	na	0.154004	
2.12299	2.42547	0.985519	1.57379	1.10326	1.77291	-0.02	0.272727	0.382353	0.488558	na	0.48	0.906667	0.202542	34	0	0	9.00434	14.0733	14.0933	0.806608	-0.00371341	0.2	0.28	4	4	14.0833	1.87067	0.1296	na	0.0710564	
-0.666839	-5.54964	-0.36512	-0.540093	-0.528847	-0.704588	3.61	0.0731707	0.119048	0.109931	na	0.76	0.976667	0.0989952	42	0	0	11.123	9.18	5.57	-0.25029	0.551822	0.12	0.2	2	14	7.375	-1.14993	0.0624	na	0.108932	
-0.561769	-6.22494	-0.81363	-0.862042	-0.861683	-0.924209	-2.30667	0.138889	0.216216	0.22955	na	0.76	0.976667	0.102734	37	0	0	9.79884	8.34667	10.6533	-0.212342	-0.39636	0.12	0.16	3	14	9.5	-0.102361	0.0624	na	0.119808	
0.194436	-0.91452	-0.460667	-0.29839	-0.648066	-0.431317	-2.56667	0.111111	0.217391	0.235274	na	0.64	0.943333	0.12774	46	0	0	12.1823	12.8	15.3667	0.0726461	-0.360514	0.2	0.2	4	16	14.0833	0.538418	0.0944	na	0.078125	
-1.14937	-3.70578	-0.424632	-0.761327	-0.58313	-0.941619	3.99333	0.16	0.307692	0.292303	na	0.56	0.89	0.0839476	26	0	0	6.88567	4.74667	0.753333	-0.4451	0.944619	0.32	0.4	3	9	2.75	-1.90808	0.1456	na	0.210674	
-0.315623	-0.556936	0.0195035	-0.100068	-0.0589015	-0.179413	-6.23667	0.09375	0.151515	0.203692	na	0.52	0.913333	0.114609	33	0	0	8.7395	8.00667	14.2433	-0.120147	-1.18992	0.24	0.28	3	9	11.125	0.901264	0.1232	na	0.124896	
0.681166	-1.99443	0.0401	0.280283	0.244267	0.476713	0.306667	0	0	0.142966	na	0.6	0.94	0.148246	26	0	0	6.88567	8.15333	7.84667	0.263785	0.0725417	0.2	0.2	3	6	8	0.51412	0.0976	na	0.122649	
-0.461631	-0.18909	0.0800354	-0.105625	0.0127633	-0.185249	-2.32	0.162162	0.263158	0.279083	na	0.52	0.94	0.109394	38	0	0	10.0637	8.84	11.16	-0.174221	-0.388992	0.16	0.2	2	10	10	-0.0213124	0.0976	na	0.226244	
-0.877881	-4.49397	0.0565479	-0.27545	-0.0134734	-0.376443	-0.923333	0.0344828	0.0666667	0.0839081	na	0.64	0.96	0.0924722	30	0	0	7.945	6.08	7.00333	-0.336339	-0.192078	0.16	0.16	3	8	6.54167	-0.574711	0.0784	na	0.164474	
0.0769132	-0.315499	-0.321496	-0.230009	-0.138802	-0.0772777	-2.31333	0.222222	0.326087	0.330006	na	0.6	0.943333	0.128518	46	0	0	12.1823	12.4267	14.74	0.0287366	-0.32493	0.2	0.28	3	13	13.5833	0.396803	0.0944	na	0.0804721	
-1.06812	-1.86474	-0.849799	-1.07852	-1.12033	-1.34641	-2.11667	0.232558	0.318182	0.276825	na	0.6	0.936667	0.0835424	44	0	0	11.6527	8.4	10.5167	-0.399951	-0.309873	0.2	0.2	1	18	9.45833	-0.64633	0.1008	na	0.238095	
0.929078	-0.342454	0.846024	1.02485	0.951188	1.15468	2.96667	0.277778	0.363636	0.373265	na	0.68	0.97	0.159565	55	0	0	14.5658	18.0667	15.1	0.344372	0.352418	0.12	0.12	3	8	16.5833	0.487311	0.0688	na	0.0553506	
-0.0778518	0.689645	-1.07549	-0.892909	-0.644049	-0.543929	-7.59667	0.196078	0.25	0.274458	na	0.56	0.943333	0.123112	52	0	0	13.7713	13.4933	21.09	-0.0289248	-0.951333	0.16	0.2	3	18	17.2917	0.894144	0.0944	na	0.296443	
-0.33224	-3.37027	0.204919	0.0427224	0.163846	-0.00980883	3.79667	0.0277778	0.0540541	0.186651	na	0.68	0.96	0.112357	37	0	0	9.79884	8.94	5.14333	-0.125582	0.652391	0.16	0.2	5	9	7.04167	-0.944413	0.0784	na	0.111857	
-0.234407	-3.56398	0.0887201	-0.0152139	0.0226106	-0.0818608	3.79667	0.146341	0.214286	0.208354	na	0.72	0.97	0.115408	42	0	0	11.123	10.44	6.64333	-0.087982	0.580356	0.12	0.2	3	11	8.54167	-0.791983	0.0688	na	0.0957854	
0.661402	1.0718	0.835254	0.916511	0.933951	1.02491	-0.866667	0.170213	0.229167	0.293442	na	0.56	0.95	0.149899	48	0	0	12.712	14.9	15.7667	0.246618	-0.116989	0.16	0.28	3	7	15.3333	0.71499	0.088	na	0.201342	
0.480332	1.58677	0.284667	0.406241	0.260412	0.411029	5.43333	0.157895	0.25641	0.250062	na	0.48	0.913333	0.141202	39	0	0	10.3285	11.6333	6.2	0.181012	0.889452	0.2	0.2	5	9	8.91667	-0.462063	0.1232	na	0.0859599	
0.570406	0.0172571	0.0351607	0.238296	-0.0412596	0.208165	-0.286667	0.277778	0.324324	0.367491	na	0.56	0.94	0.143581	37	0	0	9.79884	11.2733	11.56	0.215606	-0.0492587	0.16	0.2	2	10	11.4167	0.554155	0.0976	na	0.0887049	
-0.186757	-2.93377	-1.00039	-0.875078	-1.28224	-1.10302	3.35667	0.0645161	0.09375	0.163934	na	0.64	0.96	0.110857	32	0	0	8.47467	8.05333	4.69667	-0.0712359	0.658613	0.12	0.2	3	14	6.375	-0.814282	0.0784	na	0.124172	
-0.85463	-10.4403	0.215616	-0.136304	0.176805	-0.208961	3.67333	0	0	0.0446454	na	0.76	0.98	0.0937037	25	0	0	6.62084	5.08667	1.41333	-0.332011	0.899802	0.08	0.12	3	6	3.25	-1.6062	0.0592	na	0.196592	
-0.456471	-1.99836	-0.841855	-0.84629	-1.07277	-1.04945	0.716667	0.130435	0.208333	0.150762	na	0.52	0.896667	0.104086	24	0	0	6.356	5.56667	4.85	-0.177939	0.182023	0.28	0.28	1	10	5.20833	-0.565435	0.1392	na	0.179641	
0.403852	-4.81494	-0.061509	0.0988668	-0.157194	0.0446205	3.52	0.176471	0.285714	0.274167	na	0.76	0.976667	0.136585	35	0	0	9.26917	10.26	6.74	0.153162	0.636471	0.12	0.16	4	10	8.5	-0.276358	0.0624	na	0.0974659	
-0.25037	-4.16027	0.411452	0.239047	0.413679	0.223576	3.55	0.189189	0.315789	0.240319	na	0.72	0.973333	0.11663	38	0	0	10.0637	9.4	5.85	-0.0944906	0.595224	0.12	0.16	3	8	7.625	-0.816291	0.0656	na	0.106383	
0.714187	-1.03617	1.22486	1.24944	1.37712	1.39964	2.13667	0.269231	0.407407	0.3238	na	0.56	0.94	0.155264	27	0	0	7.1505	8.52667	6.39	0.275757	0.488666	0.16	0.16	3	2	7.45833	0.13766	0.0976	na	0.117279	
-0.489441	-5.34482	-0.713231	-0.754378	-0.930081	-0.948225	0.796667	0.0740741	0.107143	0.169487	na	0.68	0.936667	0.103847	28	0	0	7.41534	6.44	5.64333	-0.188459	0.176356	0.24	0.28	3	11	6.04167	-0.596005	0.1008	na	0.15528	
-0.155286	-2.8418	-0.0390282	-0.0886674	-0.131626	-0.170655	0.646667	0.105263	0.205128	0.157453	na	0.68	0.936667	0.117324	39	0	0	10.3285	9.90667	9.26	-0.0585194	0.105861	0.24	0.24	2	11	9.58333	-0.243878	0.1008	na	0.100942	
0.430408	-0.710089	0.272466	0.376752	0.244267	0.373401	4.04	0.04	0.0769231	0.134146	na	0.52	0.926667	0.139983	26	0	0	6.88567	7.68667	3.64667	0.166678	0.955658	0.2	0.2	2	6	5.66667	-0.562413	0.1104	na	0.130095	
-0.237067	-2.26694	0.342828	0.187951	0.331849	0.162208	-0.64	0.136364	0.2	0.222921	na	0.68	0.97	0.117033	45	0	0	11.9175	11.18	11.82	-0.088669	-0.0917547	0.12	0.16	3	10	11.5	-0.120565	0.0688	na	0.0894454	
-0.15171	-4.15609	-0.643872	-0.574378	-0.246365	-0.260479	-2.60333	0.138889	0.243243	0.234272	na	0.72	0.953333	0.118098	37	0	0	9.79884	9.40667	12.01	-0.0573446	-0.447337	0.2	0.24	2	11	10.7083	0.311529	0.0848	na	0.212615	
0.270236	-3.39098	0.0800354	0.163997	0.0127633	0.124564	5.89333	0.0810811	0.131579	0.158525	na	0.72	0.97	0.132575	38	0	0	10.0637	10.78	4.88667	0.101988	0.988128	0.12	0.16	4	10	7.83333	-0.746556	0.0688	na	0.0927644	
0.488922	0.446794	0.63332	0.689724	0.675433	0.744069	2.37333	0.0714286	0.137931	0.290199	na	0.48	0.926667	0.145512	29	0	0	7.68017	8.68667	6.31333	0.187773	0.509052	0.2	0.28	3	5	7.5	-0.075914	0.1104	na	0.115119	
1.21674	3.53412	0.81091	1.09861	0.886147	1.21439	-4.32	0.296296	0.357143	0.487965	na	0.36	0.86	0.170802	28	0	0	7.41534	9.84	14.16	0.468504	-0.956306	0.32	0.32	1	4	12	1.98918	0.1744	na	0.609756	
-0.365766	-2.47327	-1.3229	-1.20002	-1.68211	-1.4953	3.37333	0.111111	0.162162	0.195157	na	0.64	0.953333	0.108179	37	0	0	9.79884	8.85333	5.48	-0.138255	0.579648	0.16	0.28	2	18	7.16667	-0.901597	0.0848	na	0.112952	
-0.105785	-2.73341	0.100814	0.0428667	0.574991	0.417463	-3.52333	0.192308	0.296296	0.240918	na	0.6	0.946667	0.120805	27	0	0	7.1505	6.94667	10.47	-0.0408448	-0.805803	0.16	0.24	2	5	8.70833	0.696652	0.0912	na	0.143954	
0.0562862	-2.19364	-0.0944616	-0.055953	-0.189589	-0.129406	0.323333	0.0869565	0.166667	0.14895	na	0.56	0.923333	0.124753	24	0	0	6.356	6.45333	6.13	0.0219411	0.0821221	0.2	0.28	3	7	6.29167	-0.0316971	0.1136	na	0.309917	
-1.48444	-2.0818	-1.94566	-2.11308	-1.54227	-1.85505	-8.91333	0.151515	0.235294	0.223525	na	0.52	0.906667	0.0862768	34	0	0	9.00434	5.46	14.3733	-0.563995	-1.65494	0.24	0.28	3	16	9.91667	0.336025	0.1296	na	0.18315	
-0.387582	-1.73337	0.0758164	-0.0830839	0.00541656	-0.162917	-2.74667	0.153846	0.188679	0.314586	na	0.68	0.96	0.110385	53	0	0	14.0362	12.6267	15.3733	-0.143883	-0.337862	0.16	0.2	2	14	14	-0.00903235	0.0784	na	0.158395	
0.422249	-1.05244	0.54256	0.592497	0.574068	0.63637	-6.87667	0.317073	0.404762	0.422805	na	0.64	0.936667	0.14021	42	0	0	11.123	12.3533	19.23	0.158486	-1.05116	0.24	0.24	3	8	15.7917	1.4324	0.1008	na	0.323799	
-0.600944	-3.65243	-0.0431522	-0.257206	-0.138802	-0.367518	0.796667	0	0	0.0606295	na	0.72	0.966667	0.102251	46	0	0	12.1823	10.2733	9.47667	-0.224527	0.1119	0.16	0.16	4	13	9.875	-0.653507	0.072	na	0.0973394	
-1.09055	-7.84377	-0.534	-0.831279	-0.727781	-1.04042	5.49	0.0571429	0.0833333	0.0821364	na	0.76	0.976667	0.0828954	36	0	0	9.534	6.78667	1.29667	-0.412885	0.967388	0.12	0.12	2	13	4.04167	-1.92621	0.0624	na	0.147348	
-0.120267	-1.96163	0.307369	0.206184	0.283677	0.181598	2.46333	0	0	0.168403	na	0.48	0.86	0.120803	18	0	0	4.767	4.60667	2.14333	-0.0481921	0.80397	0.36	0.44	1	4	3.375	-0.862933	0.1744	na	0.217077	
0.244672	-2.38258	0.546938	0.530679	0.574287	0.561401	3.72	0	0	0.156881	na	0.64	0.956667	0.134498	32	0	0	8.47467	9.02667	5.30667	0.0933267	0.729903	0.16	0.24	4	6	7.16667	-0.507262	0.0816	na	0.110783	
1.12852	-0.981785	-0.0248378	0.390018	-0.10798	0.37674	0.96	0.166667	0.28	0.355417	na	0.56	0.906667	0.162727	25	0	0	6.62084	8.64667	7.68667	0.438412	0.235157	0.24	0.28	2	7	8.16667	0.736589	0.1296	na	0.115652	
0.327411	-0.0361903	-0.226726	-0.062815	-0.353977	-0.145915	-3.49	0.290323	0.46875	0.364586	na	0.52	0.933333	0.134106	32	0	0	8.47467	9.21333	12.7033	0.124887	-0.684775	0.2	0.2	2	10	10.9583	0.9632	0.104	na	0.108538	
0.520633	0.443282	0.54256	0.628841	0.574068	0.678275	-5.80333	0.219512	0.309524	0.303869	na	0.56	0.953333	0.14392	42	0	0	11.123	12.64	18.4433	0.195413	-0.887094	0.12	0.2	4	8	15.5417	1.35569	0.0848	na	0.158228	
0.353492	0.0173436	0.677547	0.675634	0.740773	0.739508	1.27	0.195652	0.297872	0.282599	na	0.6	0.953333	0.138682	47	0	0	12.4472	13.5933	12.3233	0.131937	0.174839	0.16	0.16	3	8	12.9583	0.142049	0.0848	na	0.147131	
-0.651511	-6.78343	0.275734	-0.0190227	0.249931	-0.0792116	-2.94	0.0952381	0.162791	0.143996	na	0.8	0.973333	0.102461	43	0	0	11.3878	9.44667	12.3867	-0.244239	-0.439701	0.16	0.2	3	10	10.9167	-0.141611	0.0656	na	0.105857	
0.157768	-1.83345	0.0351607	0.0863941	-0.0412596	0.033786	-0.00333333	0.138889	0.243243	0.230923	na	0.64	0.963333	0.128489	37	0	0	9.79884	10.2067	10.21	0.0596343	-0.000572775	0.12	0.16	4	10	10.2083	0.140265	0.0752	na	0.0979752	
-0.555415	-2.70097	-0.0891548	-0.275261	-0.188333	-0.382523	3.90333	0.133333	0.258065	0.214637	na	0.6	0.946667	0.103171	31	0	0	8.20984	6.99333	3.09	-0.21231	0.788259	0.16	0.24	2	9	5.04167	-1.26211	0.0912	na	0.142993	
0.943537	-0.832092	0.433797	0.698401	0.443431	0.756788	3.16667	0.255319	0.354167	0.363811	na	0.68	0.96	0.157482	48	0	0	12.712	15.8333	12.6667	0.351818	0.427458	0.16	0.24	3	10	14.25	0.419501	0.0784	na	0.189474	
-0.559679	-1.58284	0.207671	-0.0379205	0.393323	0.0794714	-5.28667	0.3125	0.424242	0.418547	na	0.56	0.946667	0.105399	33	0	0	8.7395	7.44	12.7267	-0.213051	-1.00867	0.16	0.24	3	7	10.0833	0.507712	0.0912	na	0.134409	
-1.16031	-2.96163	-0.148302	-0.544013	-0.258459	-0.690146	-7.95667	0.103448	0.133333	0.204362	na	0.56	0.923333	0.0820217	30	0	0	7.945	5.48	13.4367	-0.444545	-1.6552	0.24	0.24	2	9	9.45833	0.619757	0.1136	na	0.182482	
0.0836248	0.0478491	-0.5164	-0.384573	-0.712666	-0.531121	1.23333	0.097561	0.190476	0.208338	na	0.56	0.933333	0.125809	42	0	0	11.123	11.3667	10.1333	0.0313876	0.188526	0.2	0.2	3	15	10.75	-0.114442	0.104	na	0.175953	
-0.186782	-2.70258	-0.719817	-0.64776	-0.96704	-0.847298	3.27667	0.0416667	0.0816327	0.156202	na	0.72	0.966667	0.112016	49	0	0	12.9768	12.3467	9.07	-0.0695797	0.433855	0.16	0.16	3	19	10.7083	-0.607529	0.072	na	0.0809935	
-0.263941	-2.88838	-0.356832	-0.384472	-0.511126	-0.518972	-1.66333	0.15625	0.181818	0.206093	na	0.64	0.95	0.111813	33	0	0	8.7395	8.12667	9.79	-0.100473	-0.317354	0.16	0.24	2	11	8.95833	0.082676	0.088	na	0.123052	
-1.13354	-3.08436	-0.211057	-0.584431	-0.332612	-0.737341	-4.05667	0.107143	0.172414	0.240658	na	0.56	0.943333	0.0837719	29	0	0	7.68017	5.34667	9.40333	-0.435341	-0.870108	0.16	0.2	2	9	7.375	-0.128582	0.0944	na	0.374065	
-0.0814407	-2.20597	-0.534609	-0.459686	-0.743297	-0.623987	-4.52	0.192308	0.283019	0.28863	na	0.72	0.926667	0.116912	53	0	0	14.0362	13.74	18.26	-0.0302335	-0.555996	0.28	0.32	4	19	16	0.490373	0.1104	na	0.0727802	
-0.221343	-2.28147	-0.643872	-0.600012	-0.656577	-0.616866	-2.96333	0.0555556	0.0810811	0.153438	na	0.64	0.933333	0.11427	37	0	0	9.79884	9.22667	12.19	-0.0836649	-0.509197	0.24	0.32	3	13	10.7083	0.311529	0.104	na	0.108382	
-0.0798212	-7.09534	-0.418482	-0.366506	-0.587373	-0.502267	2.64667	0.0588235	0.114286	0.148148	na	0.8	0.976667	0.11817	35	0	0	9.26917	9.07333	6.42667	-0.0302724	0.478558	0.12	0.16	4	12	7.75	-0.545828	0.0624	na	0.110213	
0.194224	-3.93084	0.211132	0.241344	0.17141	0.217973	2.66	0.178571	0.275862	0.271913	na	0.68	0.963333	0.131665	29	0	0	7.68017	8.08	5.42	0.0745928	0.570539	0.16	0.24	4	7	6.75	-0.391924	0.0752	na	0.123762	
-0.321376	-0.32952	-0.244279	-0.315555	-0.386388	-0.444658	3.01	0.08	0.117647	0.157666	na	0.6	0.94	0.110629	51	0	0	13.5065	12.38	9.37	-0.119504	0.383879	0.2	0.24	5	16	10.875	-0.680079	0.0976	na	0.161551	
-0.275538	1.57048	-1.33381	-1.1753	-0.719682	-0.689904	-5.25667	0.289474	0.358974	0.349111	na	0.44	0.873333	0.133981	39	0	0	10.3285	9.58	14.8367	-0.103836	-0.860531	0.32	0.36	2	14	12.2083	0.615226	0.1616	na	0.730689	
0.539764	-0.587921	0.0520332	0.242539	-0.0241377	0.21439	1.88333	0.163636	0.214286	0.244711	na	0.68	0.966667	0.141627	56	0	0	14.8307	16.9	15.0167	0.199922	0.219957	0.12	0.16	3	15	15.9583	0.268001	0.072	na	0.0591716	
0.565416	0.251551	0.550434	0.650565	0.574991	0.694818	0.23	0.153846	0.259259	0.26105	na	0.48	0.92	0.146315	27	0	0	7.1505	8.24	8.01	0.218314	0.0526021	0.2	0.28	2	5	8.125	0.435789	0.1168	na	0.364078	
0.423404	-0.109978	0.204919	0.320892	0.368952	0.473003	-0.463333	0.0833333	0.135135	0.20609	na	0.56	0.923333	0.138932	37	0	0	9.79884	10.8933	11.3567	0.160041	-0.0796157	0.2	0.2	5	8	11.125	0.45425	0.1136	na	0.0917993	
0.192271	0.475247	0.57716	0.535539	0.614137	0.570652	-7.60333	0.324324	0.368421	0.431401	na	0.52	0.893333	0.132492	38	0	0	10.0637	10.5733	18.1767	0.0725636	-1.27484	0.24	0.28	1	7	14.375	1.44312	0.1424	na	0.283733	
-0.993388	-3.31892	0.93105	0.380758	1.04948	0.407954	-6.19667	0.266667	0.282609	0.299578	na	0.68	0.966667	0.0933613	46	0	0	12.1823	9.02667	15.2233	-0.371153	-0.870383	0.12	0.16	2	6	12.125	-0.0162399	0.072	na	1.44018	
0.251978	-1.03141	0.744897	0.692294	0.821217	0.760159	-3.07667	0.162791	0.227273	0.246697	na	0.64	0.956667	0.135616	44	0	0	11.6527	12.42	15.4967	0.0943514	-0.450414	0.16	0.16	3	7	13.9583	0.67912	0.0816	na	0.0805153	
0.812665	-0.638086	1.037	1.13485	1.18362	1.28821	-3.65333	0.235294	0.346154	0.314203	na	0.68	0.97	0.155922	52	0	0	13.7713	16.6733	20.3267	0.301934	-0.457508	0.12	0.16	2	6	18.5	1.20105	0.0688	na	0.119952	
-0.73791	-3.3456	-0.0944616	-0.344111	-0.189589	-0.4545	2.66	0.0869565	0.166667	0.155158	na	0.56	0.936667	0.097443	24	0	0	6.356	5.08	2.42	-0.287647	0.675602	0.2	0.2	1	7	3.75	-1.28393	0.1008	na	0.19685	
0.601571	4.47339	1.34856	1.30701	1.55875	1.49523	1.85333	0.222222	0.282609	0.379118	na	0.4	0.91	0.150871	46	0	0	12.1823	14.0933	12.24	0.224761	0.260319	0.2	0.24	1	3	13.1667	0.278791	0.1264	na	0.354778	
-0.367572	-0.942175	0.165008	-0.0032388	0.291704	0.0748004	-6.51667	0.186047	0.295455	0.239608	na	0.6	0.913333	0.111208	44	0	0	11.6527	10.5333	17.05	-0.137635	-0.954019	0.28	0.28	3	10	13.7917	0.63003	0.1232	na	0.379747	
-0.589386	-2.98159	-0.0813748	-0.284234	-0.187132	-0.402314	-2.75	0.0980392	0.173077	0.163168	na	0.72	0.97	0.1021	52	0	0	13.7713	11.6667	14.4167	-0.218978	-0.344383	0.12	0.2	5	15	13.0417	-0.185333	0.0688	na	0.0857143	
-0.372503	-0.391588	-1.05543	-0.987855	-1.08865	-1.02663	0.743333	0.178571	0.275862	0.256637	na	0.48	0.92	0.112446	29	0	0	7.68017	6.91333	6.17	-0.143062	0.159436	0.2	0.2	2	12	6.54167	-0.479705	0.1168	na	0.144648	
-0.532109	-3.70578	-0.0577797	-0.238828	-0.143693	-0.33123	1.32667	0.05	0.0952381	0.143796	na	0.56	0.95	0.106197	21	0	0	5.5615	4.74667	3.42	-0.209928	0.37892	0.16	0.24	1	6	4.08333	-0.811217	0.088	na	0.210674	
-0.84041	-3.76729	-1.20317	-1.27766	-1.49568	-1.54658	-1.03	0.272727	0.391304	0.276963	na	0.56	0.933333	0.0891228	23	0	0	6.09117	4.69333	5.72333	-0.328812	-0.271626	0.16	0.24	1	11	5.20833	-0.450274	0.104	na	0.213068	
-0.485211	-3.38597	-0.226726	-0.360645	-0.353977	-0.48597	5.09333	0.0322581	0.0625	0.0913825	na	0.64	0.943333	0.105808	32	0	0	8.47467	7.38	2.28667	-0.185077	0.999366	0.2	0.2	3	10	4.83333	-1.41216	0.0944	na	0.135501	
-0.35586	-5.49872	-0.413994	-0.464641	-0.5918	-0.622279	4.67	0.108696	0.212766	0.218318	na	0.8	0.98	0.108358	47	0	0	12.4472	11.2933	6.62333	-0.132821	0.642913	0.12	0.12	6	16	8.95833	-0.96953	0.0592	na	0.0885478	
-0.00635031	-5.30037	0.0200351	0.0137649	-0.061305	-0.0514252	2.35	0.0930233	0.136364	0.202872	na	0.8	0.98	0.122157	44	0	0	11.6527	11.6333	9.28333	-0.00237783	0.344032	0.12	0.12	5	12	10.4583	-0.351786	0.0592	na	0.0859599	
0.0597665	-0.446196	-0.81363	-0.63324	-1.06679	-0.825031	1.49	0.194444	0.297297	0.330979	na	0.56	0.93	0.121697	37	0	0	9.79884	9.95333	8.46333	0.022591	0.25603	0.2	0.2	3	15	9.20833	-0.202265	0.1072	na	0.200938	
1.08405	0.627327	0.608363	0.889388	0.652449	0.979185	1.54667	0.210526	0.307692	0.318487	na	0.56	0.943333	0.163719	39	0	0	10.3285	13.2733	11.7267	0.408522	0.253194	0.16	0.16	3	7	12.5	0.710682	0.0944	na	0.075339	
-0.227735	-4.12278	-0.417089	-0.419722	-0.388153	-0.405631	-2.58	0.108108	0.157895	0.199508	na	0.72	0.973333	0.113536	38	0	0	10.0637	9.46	12.04	-0.085948	-0.432586	0.12	0.2	5	12	10.75	0.229733	0.0656	na	0.317125	
-0.923979	-4.98717	-0.725193	-0.924665	-0.96518	-1.16086	-5.63	0.175	0.292683	0.24897	na	0.72	0.97	0.0879891	41	0	0	10.8582	8.22667	13.8567	-0.347248	-0.880026	0.12	0.16	3	16	11.0417	0.0574964	0.0688	na	0.243112	
0.778322	-1.69377	0.207671	0.452939	0.167211	0.459971	-1.90667	0.15625	0.242424	0.276137	na	0.64	0.95	0.15222	33	0	0	8.7395	10.5467	12.4533	0.29628	-0.363781	0.16	0.16	5	8	11.5	1.04294	0.088	na	0.0948167	
0.444323	-1.28456	0.550434	0.606438	0.574991	0.64478	3.01333	0.0769231	0.148148	0.196127	na	0.56	0.936667	0.142028	27	0	0	7.1505	8.00667	4.99333	0.171559	0.689163	0.2	0.28	4	5	6.5	-0.290901	0.1008	na	0.124896	
-0.826705	-3.93742	-0.413994	-0.639072	-0.5918	-0.824124	5.2	0.0652174	0.12766	0.124851	na	0.72	0.956667	0.0955229	47	0	0	12.4472	9.76667	4.56667	-0.308559	0.715878	0.16	0.16	5	16	7.16667	-1.46742	0.0816	na	0.102389	
