mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:33:13 2008 

Input data from the file: ex08.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 4653

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Ifgamma:               1
Alpha_gamma:           1
P_gamma:               1
Correct_gamma:         5
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.498437	-5.70052	-0.307549	-0.431641	-0.407495	-0.527516	2.4092	0.0666667	0.125	0.0910664	na	0.5	0.908046	0.10002	16	0	0	4.03872	3.44598	1.03678	-0.199438	0.894798	0.266667	0.333333	2	5	2.24138	-1.23212	0.122222	na	0.290193	
-0.85306	-1.29011	-0.262655	-0.500744	-0.305884	-0.542868	0.413793	0	0	0.00837438	na	0.133333	0.443678	0.0915941	3	0	0	0.75726	0.482759	0.0689655	-0.492591	0.532577	0.733333	0.9	0	1	0.275862	-1.0104	0.571111	na	2.07143	
0.824968	-2.20538	-0.242478	0.114668	-0.340627	0.0694136	1.17701	0.157895	0.25	0.257336	na	0.5	0.908046	0.148019	20	0	0	5.0484	6.24368	5.06667	0.321739	0.361321	0.233333	0.266667	2	6	5.65517	0.349583	0.122222	na	0.160162	
0.347277	-0.194778	0.828008	0.791665	0.910319	0.864104	2.93333	0.114286	0.194444	0.222736	na	0.5	0.937931	0.134149	36	0	0	9.08711	9.94943	7.01609	0.128951	0.533248	0.166667	0.2	2	5	8.48276	-0.214168	0.0933333	na	0.100508	
0.00863915	-1.17546	-0.62363	-0.493331	-0.800932	-0.626372	0.514943	0.0333333	0.0645161	0.126441	na	0.5	0.896552	0.117811	31	0	0	7.82501	7.84368	7.32874	0.00324108	0.107247	0.266667	0.266667	5	11	7.58621	-0.0961135	0.133333	na	0.127491	
-0.0900617	-4.11509	-0.820631	-0.693546	-0.984306	-0.825745	1.09425	0	0	0.0759597	na	0.466667	0.917241	0.112702	15	0	0	3.7863	3.68506	2.5908	-0.036335	0.429017	0.233333	0.266667	2	6	3.13793	-0.466852	0.113333	na	0.271366	
-0.570951	-2.06751	0.439253	0.160366	0.427222	0.144316	0.974713	0	0	0.0171821	na	0.233333	0.744828	0.0999833	6	0	0	1.51452	1.21149	0.236782	-0.271888	0.781381	0.433333	0.7	0	1	0.724138	-1.08223	0.28	na	0.825427	
1.16087	1.92783	-0.404908	0.140967	-0.167038	0.406713	-1.34253	0.219697	0.270677	0.354705	na	0.7	0.967816	0.155285	133	0	0	33.5718	43.708	45.0506	0.410287	-0.0705881	0.133333	0.166667	7	36	44.3793	1.1633	0.0644444	na	0.0686372	
1.62393	1.87459	1.32382	1.65188	1.39229	1.7436	1.09425	0.142857	0.25	0.269378	na	0.2	0.822989	0.193678	8	0	0	2.01936	3.09885	2.0046	0.726429	0.708595	0.3	0.3	1	0	2.55172	0.60212	0.204444	na	0.645401	
0.928181	-2.16316	0.491871	0.7466	0.510494	0.800178	0.422989	0.129032	0.1875	0.243193	na	0.6	0.954023	0.152739	32	0	0	8.07743	10.1425	9.71954	0.347419	0.0856004	0.166667	0.233333	3	6	9.93103	0.726275	0.0777778	na	0.0985947	
-0.883531	-3.57944	-0.820631	-0.986042	-0.0950212	-0.430503	-3.44828	0.0714286	0.133333	0.102394	na	0.4	0.855172	0.0875613	15	0	0	3.7863	2.7931	6.24138	-0.356457	-1.35194	0.333333	0.366667	2	4	4.51724	0.526312	0.173333	na	0.358025	
-0.474753	-1.14199	0.0450721	-0.123747	0.0103059	-0.156201	-0.56092	0	0	0.256817	na	0.166667	0.452874	0.104651	4	0	0	1.00968	0.822989	1.38391	-0.251262	-0.597132	0.733333	0.766667	1	1	1.10345	0.165683	0.562222	na	1.21508	
-0.488712	-0.796066	-0.262655	-0.379424	-0.305884	-0.419818	-0.524138	0	0	0.0142185	na	0.133333	0.54023	0.107152	3	0	0	0.75726	0.6	1.12414	-0.282202	-0.674598	0.633333	0.9	0	1	0.862069	0.219983	0.477778	na	1.66667	
-0.0861708	-4.05567	0.23815	0.158997	0.210904	0.133127	-1.0023	0.117647	0.222222	0.171353	na	0.5	0.937931	0.118052	18	0	0	4.54356	4.42989	5.43218	-0.0339973	-0.336865	0.166667	0.266667	2	4	4.93103	0.242521	0.0933333	na	0.225739	
0.775791	0.42209	-0.262655	0.0416295	-0.305884	0.00723825	0.496552	0	0	0.440439	na	0.133333	0.544828	0.16774	3	0	0	0.75726	1.0069	0.510345	0.447973	0.639093	0.6	0.633333	0	1	0.758621	0.00285697	0.473333	na	0.993151	
-0.298735	-4.76468	0.531591	0.320668	0.537553	0.316999	1.15862	0	0	0.0831179	na	0.433333	0.914943	0.111062	12	0	0	3.02904	2.75172	1.5931	-0.12441	0.545754	0.2	0.266667	1	2	2.17241	-0.728083	0.115556	na	0.363409	
-0.95039	-2.13197	-1.54191	-1.5907	-0.464106	-0.737831	-4.57011	0	0	0.0334356	na	0.266667	0.687356	0.0946451	9	0	0	2.27178	1.57701	6.14713	-0.415586	-2.7037	0.533333	0.566667	1	3	3.86207	1.65878	0.335556	na	0.634111	
0.0941301	-2.24435	-0.556127	-0.411675	-0.692294	-0.515191	0.266667	0	0	0.118233	na	0.433333	0.887356	0.121198	17	0	0	4.29114	4.4092	4.14253	0.0373862	0.0940947	0.3	0.366667	3	6	4.27586	-0.00999446	0.142222	na	0.226799	
-0.0255915	-3.24558	0.125398	0.089985	0.0790129	0.0510389	1.50805	0.03125	0.0606061	0.142689	na	0.6	0.96092	0.118264	33	0	0	8.32985	8.27126	6.76322	-0.00955817	0.296781	0.133333	0.133333	3	8	7.51724	-0.310194	0.0711111	na	0.120901	
-0.84064	-2.86012	-0.559258	-0.759164	-0.685651	-0.885736	-0.643678	0	0	0.0326516	na	0.366667	0.889655	0.0886399	14	0	0	3.53388	2.64368	3.28736	-0.342313	-0.267258	0.2	0.4	1	5	2.96552	-0.431065	0.14	na	0.378261	
1.03603	0.520778	0.690107	0.928263	0.70282	0.961051	-1.06667	0.142857	0.25	0.25659	na	0.233333	0.855172	0.166604	8	0	0	2.01936	2.70805	3.77471	0.463442	-0.690731	0.266667	0.3	1	1	3.24138	1.38214	0.173333	na	0.36927	
0.698159	-1.49252	-0.335794	-0.0316215	-0.40311	-0.0784328	0.045977	0.2	0.333333	0.332061	na	0.266667	0.832184	0.157764	6	0	0	1.51452	1.88506	1.83908	0.332465	0.0368576	0.3	0.466667	1	2	1.86207	0.475884	0.195556	na	0.530488	
1.57845	1.67211	0.59448	0.996641	0.581076	0.985591	0.11954	na	na	na	na	0.0666667	0.508046	0.254023	1	0	0	0.25242	0.508046	0.388506	1.37616	0.296564	0.566667	1	0	0	0.448276	0.757528	0.508889	na	1.96833	
-0.197212	-3.29452	0.136512	0.0343637	0.0932723	-0.00928633	0.68046	0.0833333	0.16	0.173587	na	0.533333	0.898851	0.114246	25	0	0	6.3105	5.96092	5.28046	-0.0752776	0.171809	0.3	0.3	4	6	5.62069	-0.331994	0.131111	na	0.167759	
-0.267052	-5.37821	-0.707753	-0.668457	-0.847919	-0.788416	0.928736	0	0	0.0914576	na	0.466667	0.885057	0.108918	13	0	0	3.28146	3.01609	2.08736	-0.109892	0.409869	0.3	0.333333	1	5	2.55172	-0.584827	0.144444	na	0.331555	
0.257159	-0.588928	-0.378154	-0.215051	-0.464106	-0.280114	-0.183908	0.125	0.222222	0.229071	na	0.266667	0.664368	0.139073	9	0	0	2.27178	2.45977	2.64368	0.11245	-0.108801	0.566667	0.566667	3	3	2.55172	0.292002	0.357778	na	0.406542	
-0.265435	0.00948897	0.329047	0.171121	0.310964	0.150468	-4.47816	0.333333	0.4	0.360199	na	0.233333	0.777011	0.111784	10	0	0	2.5242	2.31264	6.7908	-0.11389	-2.44	0.4	0.633333	1	2	4.55172	1.96435	0.248889	na	0.864811	
-0.408855	0.0374711	0.59448	0.365285	0.581076	0.361235	-1.48966	na	na	na	na	0.0666667	0.186207	0.0931034	1	0	0	0.25242	0.186207	1.67586	-0.356457	-3.69564	0.9	1	0	0	0.931034	2.62473	0.82	na	5.37037	
1.45878	0.0501669	0.80615	1.14373	0.7996	1.14658	-0.202299	0	0	0.00284091	na	0.133333	0.68046	0.216092	2	0	0	0.50484	0.864368	1.06667	0.967758	-0.335445	0.5	0.733333	1	0	0.965517	1.22031	0.342222	na	1.15691	
0.331213	-0.24677	1.14907	1.04673	1.23891	1.12669	-0.993103	0.214286	0.4	0.302565	na	0.333333	0.83908	0.136922	15	0	0	3.7863	4.15862	5.15172	0.133626	-0.38936	0.333333	0.333333	2	1	4.65517	0.625628	0.188889	na	0.240464	
-0.611935	-0.594449	-0.737466	-0.81065	-0.78427	-0.856883	0.294253	0	0	0.00689655	na	0.1	0.342529	0.114963	2	0	0	0.50484	0.354023	0.0597701	-0.40596	0.48792	0.8	0.966667	0	1	0.206897	-0.789237	0.668889	na	2.82468	
0.11295	-0.922178	0.700648	0.600956	0.756227	0.642985	0.312644	0.0967742	0.1875	0.185535	na	0.5	0.935632	0.126246	32	0	0	8.07743	8.32874	8.01609	0.0422774	0.0632699	0.2	0.266667	2	5	8.17241	0.0372146	0.0955556	na	0.120066	
0.283508	0.342984	-0.737466	-0.518633	-0.78427	-0.56414	0.183908	0	0	0.0263692	na	0.1	0.544828	0.155523	2	0	0	0.50484	0.574713	0.390805	0.18808	0.30495	0.533333	0.966667	0	1	0.482759	-0.0584916	0.473333	na	1.74	
0.0274775	-1.31607	0.605649	0.492166	0.646477	0.518966	-4.12874	0.117647	0.228571	0.228453	na	0.533333	0.935632	0.121982	35	0	0	8.83469	8.90115	13.0299	0.0102217	-0.770132	0.2	0.266667	3	6	10.9655	0.773571	0.0955556	na	0.112345	
-1.147	-1.21145	-1.68214	-1.76554	-1.72095	-1.81063	0.0643678	na	na	na	na	0.0666667	0.0666667	0.179505	1	0	0	0.25242	0.0666667	0.00229885	-1	0.159688	0.966667	1	0	1	0.0344828	-0.842932	0.935556	na	15	
-1.147	-1.21145	-1.68214	-1.76554	-1.72095	-1.81063	0.0643678	na	na	na	na	0.0666667	0.0666667	0.179505	1	0	0	0.25242	0.0666667	0.00229885	-1	0.159688	0.966667	1	0	1	0.0344828	-0.842932	0.935556	na	15	
-0.111815	-3.77666	-0.307549	-0.288595	-0.407495	-0.371446	0.294253	0.0666667	0.125	0.131879	na	0.466667	0.935632	0.115178	16	0	0	4.03872	3.90575	3.61149	-0.0447402	0.109288	0.166667	0.233333	2	5	3.75862	-0.192013	0.0955556	na	0.256033	
0.0803928	-2.52311	0.437183	0.382677	0.431288	0.380165	1.69195	0.1	0.181818	0.188008	na	0.366667	0.887356	0.12537	11	0	0	2.77662	2.84598	1.15402	0.0339448	0.854748	0.266667	0.366667	1	2	2	-0.703002	0.142222	na	0.351373	
0.482884	-0.870061	0.949814	0.944396	0.954244	0.957861	0.514943	0	0	0.0309524	na	0.166667	0.705747	0.152107	3	0	0	0.75726	0.912644	0.397701	0.278836	0.662763	0.4	0.766667	1	0	0.655172	-0.214269	0.317778	na	1.09572	
-0.525169	-3.52505	-0.119915	-0.282172	-0.175357	-0.33707	-0.128736	0	0	0.0609325	na	0.3	0.818391	0.100764	7	0	0	1.76694	1.45287	1.58161	-0.241538	-0.0921653	0.366667	0.566667	1	2	1.51724	-0.308966	0.208889	na	0.688291	
-1.17883	-8.19958	-0.442054	-0.793688	-0.565109	-0.932599	2.11494	0	0	0.0618016	na	0.533333	0.931034	0.0792537	18	0	0	4.54356	2.98851	0.873563	-0.465089	0.710815	0.233333	0.3	1	6	1.93103	-1.63517	0.1	na	0.334615	
-0.910213	-1.37856	-1.47512	-1.52007	-1.56601	-1.61172	0.377011	0	0	0.00490488	na	0.133333	0.434483	0.0997877	3	0	0	0.75726	0.464368	0.0873563	-0.525593	0.485237	0.733333	0.933333	0	2	0.275862	-1.0104	0.58	na	2.15347	
0.466755	-1.23641	-0.0639647	0.117117	-0.124053	0.0805784	-0.468966	0.1	0.181818	0.290398	na	0.333333	0.822989	0.138142	11	0	0	2.77662	3.17931	3.64828	0.197081	-0.236914	0.366667	0.566667	1	3	3.41379	0.576777	0.204444	na	0.314534	
-1.04909	-0.3633	-1.81334	-1.8461	-1.55198	-1.66352	-4.9931	0.272727	0.5	0.359267	na	0.233333	0.549425	0.0864578	12	0	0	3.02904	2.05517	7.04828	-0.4369	-2.35194	0.666667	0.7	0	6	4.55172	1.2942	0.468889	na	0.486577	
0.294027	0.745661	0.303741	0.354747	0.833115	0.779047	-0.386207	0.111111	0.173913	0.206204	na	0.5	0.937931	0.130217	46	0	0	11.6113	12.531	12.9172	0.107637	-0.0559914	0.166667	0.233333	4	7	12.7241	0.318556	0.0933333	na	0.239406	
0.395419	-0.789985	0.263517	0.361416	0.242132	0.361214	0.275862	0.171429	0.25	0.239101	na	0.533333	0.956322	0.135118	36	0	0	9.08711	10.069	9.7931	0.146827	0.0501487	0.1	0.166667	4	8	9.93103	0.299064	0.0755556	na	0.0993151	
-0.888007	-7.89862	-1.68181	-1.67896	-1.74643	-1.75517	-2.71264	0.192308	0.296296	0.251311	na	0.633333	0.958621	0.0842766	27	0	0	6.81534	5.12644	7.83908	-0.336747	-0.639607	0.133333	0.166667	2	13	6.48276	-0.150234	0.0733333	na	0.195067	
-0.263285	-4.09337	-0.169308	-0.236072	-0.273243	-0.328775	3.62299	0.0731707	0.142857	0.128737	na	0.666667	0.974713	0.109189	42	0	0	10.6016	9.84598	6.22299	-0.0968587	0.571524	0.1	0.133333	4	12	8.03448	-0.795985	0.0577778	na	0.101564	
-0.197606	-0.1604	-0.661104	-0.601009	0.11756	0.00526321	-5.37931	0.195122	0.261905	0.268808	na	0.5	0.942529	0.117583	42	0	0	10.6016	10.0345	15.4138	-0.0726964	-0.848582	0.133333	0.166667	4	10	12.7241	0.658116	0.0888889	na	0.0996564	
-0.0389919	-1.45649	-0.638977	-0.525028	-0.807921	-0.655506	0.827586	0.208333	0.32	0.344634	na	0.466667	0.908046	0.117073	25	0	0	6.3105	6.24138	5.41379	-0.0148835	0.208957	0.266667	0.3	3	9	5.82759	-0.232418	0.122222	na	0.160221	
-0.459702	-1.1884	-0.406383	-0.495415	0.015169	-0.167709	-0.864368	0	0	0.0412971	na	0.3	0.855172	0.107991	12	0	0	3.02904	2.6023	3.46667	-0.191445	-0.407149	0.3	0.3	1	3	3.03448	0.00462772	0.173333	na	0.384276	
0.520431	0.66443	1.36661	1.2891	1.51339	1.41795	-1.38851	0.190476	0.363636	0.252664	na	0.366667	0.903448	0.143597	22	0	0	5.55324	6.37471	7.76322	0.201019	-0.392336	0.2	0.266667	2	1	7.06897	0.809267	0.126667	na	0.15687	
-0.536562	0.541851	-0.209281	-0.362465	0.310964	0.0464681	-0.22069	0.111111	0.2	0.344543	na	0.2	0.62069	0.102757	10	0	0	2.5242	2.09655	2.31724	-0.230223	-0.120246	0.6	0.7	0	2	2.2069	-0.307415	0.4	na	0.476974	
-0.770503	-0.809221	0.80615	0.416732	0.7996	0.417769	0.285057	0	0	0.00793651	na	0.1	0.301149	0.0787356	2	0	0	0.50484	0.314943	0.0298851	-0.511155	0.472672	0.833333	0.933333	0	0	0.172414	-0.88058	0.708889	na	3.17518	
-0.475196	-2.36195	-0.816562	-0.832339	-0.927766	-0.934731	0.965517	0	0	0.0590211	na	0.266667	0.777011	0.101153	7	0	0	1.76694	1.48276	0.517241	-0.218554	0.69124	0.4	0.6	1	3	1	-0.948981	0.248889	na	0.674419	
na	na	na	na	na	na	0	na	na	na	na	0.0333333	0	na	0	0	0	0	0	0	na	na	1	1	0	0	1	na	1	na	na	
0.175688	-1.17164	-0.262655	-0.158192	-0.305884	-0.195433	0.110345	0	0	0.0158371	na	0.166667	0.648276	0.138151	3	0	0	0.75726	0.813793	0.703448	0.101449	0.142021	0.5	0.833333	1	1	0.758621	0.00285697	0.373333	na	1.22881	
-1.06314	-1.79718	-1.84474	-1.87675	-2.05507	-2.07473	0.901149	0.142857	0.25	0.165438	na	0.233333	0.777011	0.0950864	8	0	0	2.01936	1.31264	0.411494	-0.475574	0.583549	0.333333	0.633333	0	5	0.862069	-1.30893	0.248889	na	0.761821	
-0.704295	-2.97153	0.173969	-0.117117	0.13887	-0.166271	-2.49195	0.0833333	0.153846	0.187192	na	0.366667	0.836782	0.100532	13	0	0	3.28146	2.58161	5.07356	-0.289817	-1.09975	0.333333	0.566667	3	3	3.82759	0.437681	0.191111	na	0.387355	
-0.0455132	-1.43537	0.546328	0.414102	0.586908	0.434128	6.14253	0.03125	0.0615385	0.122944	na	0.666667	0.970115	0.119037	65	0	0	16.4073	16.2092	10.0667	-0.0164067	0.643366	0.133333	0.166667	5	12	13.1379	-0.686345	0.0622222	na	0.0616934	
-0.172226	-2.77467	-0.343236	-0.339112	-0.472437	-0.445382	1.66437	0.129032	0.25	0.202334	na	0.566667	0.947126	0.113403	32	0	0	8.07743	7.69425	6.02989	-0.0644642	0.336819	0.166667	0.2	2	10	6.86207	-0.476203	0.0844444	na	0.129967	
0.367658	0.333327	0.267762	0.345664	0.24381	0.331715	0.726437	0	0	0.0246648	na	0.166667	0.742529	0.141192	5	0	0	1.2621	1.43218	0.705747	0.18313	0.663183	0.4	0.666667	0	1	1.06897	-0.297153	0.282222	na	0.698234	
0.16721	-2.35232	0.488763	0.452737	0.509192	0.471505	2.28966	0.0833333	0.162162	0.176695	na	0.6	0.954023	0.126372	37	0	0	9.33953	9.76552	7.47586	0.0619804	0.40592	0.166667	0.166667	4	7	8.62069	-0.248806	0.0777778	na	0.102401	
0.320052	0.266717	-0.960032	-0.664805	-1.10142	-0.774782	0.045977	0.25	0.444444	0.354018	na	0.233333	0.802299	0.139174	9	0	0	2.27178	2.50575	2.45977	0.139952	0.0272002	0.366667	0.533333	1	4	2.48276	0.220066	0.224444	na	0.399083	
-0.865376	-3.56471	-1.28594	-1.35289	-1.46869	-1.52349	1.04828	0.111111	0.2	0.221686	na	0.333333	0.783908	0.0949869	10	0	0	2.5242	1.83448	0.786207	-0.371308	0.571169	0.366667	0.4	1	5	1.31034	-1.17603	0.242222	na	0.545113	
0.572661	0.587869	0.80615	0.854756	0.7996	0.856883	0.11954	0	0	0.0714286	na	0.1	0.577011	0.161494	2	0	0	0.50484	0.645977	0.526437	0.379906	0.198217	0.5	0.933333	0	0	0.586207	0.215538	0.442222	na	1.54804	
0.131608	-0.0863509	0.693103	0.604531	0.733224	0.637819	2.4092	0.105263	0.2	0.197724	na	0.366667	0.926437	0.127522	20	0	0	5.0484	5.23908	2.82989	0.0513272	0.739579	0.166667	0.233333	2	3	4.03448	-0.584149	0.104444	na	0.190873	
0.614771	-0.246409	0.606716	0.717047	0.638678	0.763775	-1.50805	0.217391	0.333333	0.28318	na	0.433333	0.926437	0.143634	24	0	0	6.05808	7.10805	8.61609	0.235521	-0.39476	0.166667	0.2	1	4	7.86207	0.897677	0.104444	na	0.140686	
1.00377	0.105608	0.339084	0.650174	0.32835	0.681296	2.64828	0.173913	0.25	0.242275	na	0.433333	0.905747	0.155757	24	0	0	6.05808	7.77241	5.12414	0.384547	0.693238	0.2	0.266667	3	5	6.44828	0.194166	0.124444	na	0.12866	
-0.178209	0.618612	0.417447	0.260084	0.431224	0.253426	-7.84368	0.323529	0.376812	0.37788	na	0.566667	0.944828	0.114092	69	0	0	17.417	16.5954	24.4391	-0.0640999	-0.776217	0.166667	0.2	1	14	20.5172	0.616322	0.0866667	na	0.241031	
0.36167	-1.96039	0.693103	0.690681	0.733224	0.732772	-2.92414	0.210526	0.35	0.302815	na	0.466667	0.912644	0.135145	20	0	0	5.0484	5.57241	8.49655	0.141052	-0.897657	0.233333	0.333333	3	3	7.03448	1.14425	0.117778	na	0.179455	
1.98112	3.34591	0.80615	1.31407	0.7996	1.31734	0.331034	1	1	1	na	0.0666667	0.496552	0.248276	2	0	0	0.50484	0.993103	0.662069	1.31428	0.54891	0.6	0.6	0	0	0.827586	0.85494	0.52	na	2.01389	
0.0794424	-0.874906	-0.608366	-0.471127	-0.68641	-0.538155	0.735632	0	0	0.112793	na	0.2	0.666667	0.12678	5	0	0	1.2621	1.29885	0.563218	0.0395701	0.671578	0.533333	0.566667	0	2	0.931034	-0.509373	0.355556	na	0.769912	
-0.0231767	-2.40296	-0.912415	-0.741355	-1.09741	-0.886695	0.386207	0.0625	0.117647	0.160664	na	0.433333	0.85977	0.116368	17	0	0	4.29114	4.26207	3.87586	-0.00920521	0.136275	0.3	0.333333	3	7	4.06897	-0.145366	0.168889	na	0.234628	
0.109258	-0.844145	-0.608366	-0.460886	-0.68641	-0.527568	0.763218	0	0	0.0932227	na	0.2	0.77931	0.128049	5	0	0	1.2621	1.31264	0.549425	0.0544211	0.696762	0.3	0.6	0	2	0.931034	-0.509373	0.246667	na	0.761821	
-0.492638	-5.6864	-1.05583	-1.031	-1.25531	-1.20408	1.52644	0.0666667	0.125	0.110001	na	0.5	0.933333	0.10222	16	0	0	4.03872	3.45287	1.92644	-0.197118	0.566933	0.2	0.2	2	7	2.68966	-0.924814	0.0977778	na	0.289614	
1.40447	-0.127567	0.949814	1.25127	0.954244	1.26911	0.349425	0	0	0.197816	na	0.166667	0.774713	0.201533	3	0	0	0.75726	1.2092	0.85977	0.810997	0.449732	0.333333	0.6	1	0	1.03448	0.58186	0.251111	na	0.826996	
-0.650034	-6.94971	-0.912415	-0.97407	-1.09741	-1.14131	2.53793	0	0	0.0271415	na	0.533333	0.944828	0.0931823	17	0	0	4.29114	3.47586	0.937931	-0.258178	0.895522	0.166667	0.2	1	7	2.2069	-1.36371	0.0866667	na	0.287698	
0.624843	-1.37861	0.23815	0.423776	0.210904	0.423585	0.045977	0.0588235	0.111111	0.21289	na	0.433333	0.887356	0.143669	18	0	0	4.54356	5.36782	5.32184	0.246522	0.0154525	0.266667	0.266667	2	4	5.34483	0.501513	0.142222	na	0.186296	
0.162365	-0.899643	-0.471813	-0.314718	-0.616905	-0.418167	0.248276	0.0384615	0.0740741	0.153898	na	0.466667	0.857471	0.123123	27	0	0	6.81534	7.12414	6.87586	0.0615716	0.0585403	0.333333	0.366667	2	9	7	0.0834177	0.171111	na	0.421104	
-1.147	-1.21145	-1.68214	-1.76554	-1.72095	-1.81063	0.0643678	na	na	na	na	0.0666667	0.0666667	0.179505	1	0	0	0.25242	0.0666667	0.00229885	-1	0.159688	0.966667	1	0	1	0.0344828	-0.842932	0.935556	na	15	
0.329486	-1.31533	1.36748	1.22742	1.44784	1.30283	-0.147126	0.125	0.222222	0.167916	na	0.3	0.848276	0.139591	9	0	0	2.27178	2.51264	2.65977	0.144077	-0.0870406	0.333333	0.4	1	0	2.58621	0.327969	0.18	na	0.397987	
1.30023	-0.956122	1.2143	1.44405	1.25755	1.50434	0.891954	0	0	0.379168	na	0.266667	0.770115	0.183716	6	0	0	1.51452	2.2046	1.31264	0.619172	0.715037	0.433333	0.533333	1	0	1.75862	0.334237	0.255556	na	0.453597	
0.851004	-2.58182	0.576731	0.768884	0.577051	0.786024	-2.2069	0	0	0.273856	na	0.333333	0.871264	0.15987	7	0	0	1.76694	2.27586	4.48276	0.391397	-1.57998	0.266667	0.333333	3	1	3.37931	1.99509	0.157778	na	0.439394	
0.0315752	-1.18882	-0.112811	-0.0775479	0.242132	0.203484	-3.3931	0.114286	0.222222	0.230672	na	0.533333	0.947126	0.121969	36	0	0	9.08711	9.16552	12.5586	0.0117245	-0.616829	0.133333	0.2	4	8	10.8621	0.628999	0.0844444	na	0.109105	
-0.382646	-1.13108	0.0785663	-0.0868868	0.0206086	-0.154483	4.62529	0.0363636	0.0714286	0.118142	na	0.6	0.956322	0.106967	56	0	0	14.1355	12.692	8.06667	-0.138774	0.557754	0.133333	0.166667	4	14	10.3793	-0.902402	0.0755556	na	0.15758	
1.34555	-1.43308	0.755126	1.10364	0.794264	1.17671	0.45977	0.0714286	0.133333	0.230947	na	0.433333	0.896552	0.172985	15	0	0	3.7863	5.29885	4.83908	0.542854	0.180259	0.266667	0.3	1	2	5.06897	0.923577	0.133333	na	0.18872	
-0.611935	-0.594449	-0.737466	-0.81065	-0.78427	-0.856883	0.294253	0	0	0.00689655	na	0.1	0.342529	0.114963	2	0	0	0.50484	0.354023	0.0597701	-0.40596	0.48792	0.8	0.966667	0	1	0.206897	-0.789237	0.668889	na	2.82468	
1.35294	2.61795	1.30534	1.56091	1.50626	1.7738	-5.12184	0.380952	0.4375	0.467507	na	0.533333	0.949425	0.169078	64	0	0	16.1549	21.9563	27.0782	0.488001	-0.544408	0.133333	0.2	4	5	24.5172	1.78048	0.0822222	na	0.227725	
0.206844	-1.44815	0.785603	0.711409	0.810522	0.737831	0.845977	0.125	0.222222	0.14869	na	0.3	0.848276	0.132417	9	0	0	2.27178	2.42299	1.57701	0.0904486	0.500483	0.333333	0.4	1	1	2	-0.283483	0.18	na	0.412713	
0.130209	-3.00622	0.874348	0.747814	0.949006	0.806144	4.14713	0	0	0.053301	na	0.533333	0.944828	0.127745	24	0	0	6.05808	6.28046	2.13333	0.0498833	1.08559	0.166667	0.166667	3	3	4.2069	-0.921157	0.0866667	na	0.159224	
-0.505234	-5.28697	-0.912415	-0.920314	-1.09741	-1.0825	2.28046	0	0	0.0681542	na	0.5	0.910345	0.0982699	17	0	0	4.29114	3.65747	1.37701	-0.200667	0.804672	0.266667	0.333333	1	7	2.51724	-1.16065	0.12	na	0.273413	
-1.60628	-6.40654	-2.5697	-2.65946	-2.90076	-2.97004	-1.42529	0	0	0.00664182	na	0.366667	0.767816	0.0691967	11	0	0	2.77662	1.3908	2.81609	-0.678228	-0.720033	0.466667	0.566667	1	8	2.10345	-0.60936	0.257778	na	0.719008	
-0.193653	-0.440927	0.693103	0.482734	0.733224	0.503576	-2.74023	0.157895	0.25	0.319353	na	0.366667	0.887356	0.115176	20	0	0	5.0484	4.76782	7.50805	-0.0755251	-0.841201	0.266667	0.366667	1	3	6.13793	0.627716	0.142222	na	0.20974	
0.940105	0.550747	-0.262655	0.0963426	-0.305884	0.0627315	-0.0183908	0	0	0.248084	na	0.133333	0.687356	0.176001	3	0	0	0.75726	1.05977	1.07816	0.542854	-0.0236701	0.4	0.6	0	1	1.06897	0.654235	0.335556	na	0.943601	
1.83188	1.50261	0.80615	1.2654	0.7996	1.26855	0.395402	0	0	0.333333	na	0.1	0.68046	0.23908	2	0	0	0.50484	0.956322	0.56092	1.21527	0.655642	0.4	0.666667	0	0	0.758621	0.672253	0.342222	na	1.04567	
-0.862492	-1.58334	0.329047	-0.043558	0.310964	-0.0785532	-3.42989	0.111111	0.2	0.159352	na	0.266667	0.634483	0.08875	10	0	0	2.5242	1.83678	5.26667	-0.37007	-1.86883	0.6	0.666667	1	2	3.55172	0.99551	0.386667	na	0.544431	
0.494216	-2.96092	0.790557	0.818391	0.848638	0.879394	2.8046	0	0	0.104411	na	0.533333	0.935632	0.140059	22	0	0	5.55324	6.33333	3.52874	0.190893	0.792467	0.2	0.233333	2	3	4.93103	-0.332201	0.0955556	na	0.157895	
-1.48637	-5.95478	-1.06626	-1.4001	-1.23474	-1.57541	-3.35632	0	0	0.00626713	na	0.366667	0.712644	0.0669581	11	0	0	2.77662	1.49425	4.85057	-0.6276	-1.69556	0.533333	0.6	2	5	3.17241	0.358278	0.311111	na	0.669231	
