mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:33:00 2008 

Input data from the file: ex07.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 759

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Mutations:             32
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.889298	-4.12248	-0.343236	-0.613406	-0.472437	-0.753553	1.64598	0	0	0.0496629	na	0.566667	0.94023	0.0891185	32	0	0	8.07743	6.09885	4.45287	-0.332865	0.333097	0.2	0.3	2	10	5.27586	-1.09771	0.0911111	na	0.163965	
0.3072	-0.712451	0.0743177	0.17667	0.0190283	0.146981	-2.96092	0.258065	0.34375	0.354681	na	0.5	0.91954	0.129548	32	0	0	8.07743	8.76092	11.7218	0.114985	-0.599203	0.2	0.3	2	8	10.2414	0.847874	0.111111	na	0.114143	
-1.46378	-4.58192	-1.17834	-1.49794	-1.45537	-1.77309	-2.15172	0.0645161	0.125	0.114994	na	0.533333	0.935632	0.0667325	32	0	0	8.07743	4.82069	6.97241	-0.547895	-0.435446	0.2	0.266667	1	14	5.89655	-0.854511	0.0955556	na	0.207439	
-0.696081	-3.70343	0.491871	0.12529	0.510494	0.102132	2.16092	0.129032	0.25	0.218571	na	0.566667	0.942529	0.0965739	32	0	0	8.07743	6.52874	4.36782	-0.260544	0.437307	0.2	0.2	2	6	5.44828	-1.03015	0.0888889	na	0.153169	
0.165646	-0.863917	0.491871	0.454916	0.510494	0.472469	0.891954	0.0967742	0.15625	0.181455	na	0.5	0.921839	0.127365	32	0	0	8.07743	8.44598	7.55402	0.0620013	0.180505	0.233333	0.3	1	6	8	-0.0303404	0.108889	na	0.1184	
-0.955425	-15.1979	-0.969567	-1.13729	-0.71817	-0.975134	-0.303448	0.0645161	0.125	0.0875269	na	0.8	0.981609	0.0844907	32	0	0	8.07743	5.95172	6.25517	-0.357617	-0.061409	0.1	0.133333	3	11	6.10345	-0.773445	0.0511111	na	0.168019	
-0.604122	-2.63784	-0.134459	-0.338124	0.0190283	-0.244672	-10.0506	0.290323	0.46875	0.392958	na	0.533333	0.896552	0.097567	32	0	0	8.07743	6.73333	16.7839	-0.226124	-2.03394	0.3	0.366667	2	8	11.7586	1.44236	0.133333	na	0.29703	
-0.540061	-1.75474	-0.134459	-0.313619	-0.226705	-0.410302	-2.04138	0.129032	0.15625	0.17557	na	0.5	0.878161	0.100081	32	0	0	8.07743	6.87586	8.91724	-0.202145	-0.413115	0.333333	0.333333	0	9	7.89655	-0.0708734	0.151111	na	0.145436	
-0.598956	-2.62903	-0.552013	-0.668541	-0.472437	-0.628775	0.662069	0.129032	0.21875	0.167258	na	0.533333	0.94023	0.097495	32	0	0	8.07743	6.74483	6.08276	-0.22419	0.133983	0.166667	0.2	3	10	6.41379	-0.651846	0.0911111	na	0.148262	
0.0540551	-6.60175	-0.969567	-0.751145	-1.20964	-0.927621	2.18851	0.16129	0.28125	0.20892	na	0.7	0.972414	0.11671	32	0	0	8.07743	8.1977	6.0092	0.0202329	0.442889	0.1	0.1	4	13	7.10345	-0.381626	0.06	na	0.121985	
-0.951293	-1.65738	-1.5959	-1.6343	-1.20964	-1.35968	-2.49195	0.16129	0.1875	0.21041	na	0.466667	0.926437	0.0986761	32	0	0	8.07743	5.96092	8.45287	-0.35607	-0.504298	0.166667	0.233333	1	13	7.2069	-0.341093	0.104444	na	0.335519	
-0.460501	-4.21411	-0.76079	-0.781776	-0.71817	-0.762434	1.0023	0.0645161	0.125	0.133523	na	0.6	0.958621	0.10245	32	0	0	8.07743	7.05287	6.05057	-0.172366	0.202836	0.133333	0.2	3	11	6.55172	-0.597802	0.0733333	na	0.141786	
-0.581391	-4.46849	-0.552013	-0.661822	-0.71817	-0.814388	3.15402	0.0645161	0.125	0.103714	na	0.6	0.949425	0.0964098	32	0	0	8.07743	6.78391	3.62989	-0.217615	0.638282	0.2	0.233333	1	11	5.2069	-1.12473	0.0822222	na	0.147408	
-0.485299	-5.36054	0.283095	0.0397212	0.264761	-0.00044405	-2.97011	0.129032	0.1875	0.221118	na	0.633333	0.947126	0.103216	32	0	0	8.07743	6.9977	9.96782	-0.181648	-0.601064	0.2	0.266667	3	7	8.48276	0.158814	0.0844444	na	0.142904	
0.14808	0.417469	-0.969567	-0.715179	-0.226705	-0.114565	-6.15172	0.258065	0.34375	0.396172	na	0.433333	0.889655	0.126525	32	0	0	8.07743	8.4069	14.5586	0.0554267	-1.24493	0.266667	0.266667	3	9	11.4828	1.33427	0.14	na	0.35685	
-0.375775	-5.1121	-1.17834	-1.08176	-1.20964	-1.11235	-1.37931	0.0645161	0.125	0.149559	na	0.633333	0.965517	0.101407	32	0	0	8.07743	7.24138	8.62069	-0.140653	-0.279132	0.1	0.166667	3	13	7.93103	-0.0573624	0.0666667	na	0.138095	
0.444622	0.0713822	0.700648	0.727826	0.756227	0.785525	0.478161	0.0645161	0.125	0.147524	na	0.466667	0.944828	0.137429	32	0	0	8.07743	9.06667	8.58851	0.166422	0.0967657	0.133333	0.166667	1	5	8.82759	0.293924	0.0866667	na	0.110294	
0.892017	-0.792846	0.700648	0.898963	0.756227	0.977798	2.81379	0.0967742	0.1875	0.195008	na	0.533333	0.926437	0.152457	32	0	0	8.07743	10.0621	7.24828	0.333883	0.569429	0.233333	0.233333	4	5	8.65517	0.226369	0.104444	na	0.0993831	
0.417757	-2.7736	0.909425	0.883747	1.00196	0.967141	3.11724	0.0322581	0.0625	0.130428	na	0.6	0.94023	0.136979	32	0	0	8.07743	9.0069	5.88966	0.156367	0.630838	0.2	0.2	6	4	7.44828	-0.246516	0.0911111	na	0.111026	
0.366095	-1.3206	-0.76079	-0.465588	-0.472437	-0.214032	-1.11264	0.16129	0.25	0.334423	na	0.533333	0.933333	0.134326	32	0	0	8.07743	8.89195	10.0046	0.13703	-0.225166	0.2	0.2	5	10	9.44828	0.537121	0.0977778	na	0.112461	
-0.19599	-4.73407	-0.76079	-0.680596	-0.963903	-0.841919	0.386207	0.0322581	0.0625	0.078203	na	0.633333	0.944828	0.108288	32	0	0	8.07743	7.64138	7.25517	-0.0733594	0.0781569	0.2	0.233333	2	12	7.44828	-0.246516	0.0866667	na	0.130866	
-0.248686	0.638426	0.283095	0.13023	0.264761	0.101243	-2.26207	0.129032	0.21875	0.229335	na	0.4	0.898851	0.112229	32	0	0	8.07743	7.52414	9.78621	-0.0930833	-0.457776	0.233333	0.266667	3	7	8.65517	0.226369	0.131111	na	0.132906	
-0.366476	-6.29505	0.283095	0.0851733	0.264761	0.0506217	1.21379	0.0645161	0.125	0.136662	na	0.666667	0.970115	0.107604	32	0	0	8.07743	7.26207	6.04828	-0.137172	0.245636	0.1	0.2	6	7	6.65517	-0.557269	0.0622222	na	0.137702	
-1.67456	-11.1181	-1.38712	-1.74477	-1.7011	-2.05684	3.11724	0	0	0.0280072	na	0.666667	0.965517	0.0581159	32	0	0	8.07743	4.35172	1.23448	-0.626791	0.630838	0.133333	0.233333	1	15	2.7931	-2.0705	0.0666667	na	0.229794	
-0.12573	-0.532266	-0.76079	-0.65372	-0.963903	-0.811724	1.94023	0.0322581	0.0625	0.16288	na	0.466667	0.845977	0.11274	32	0	0	8.07743	7.7977	5.85747	-0.0470607	0.392646	0.333333	0.333333	3	12	6.82759	-0.489714	0.182222	na	0.128243	
1.41071	2.41019	0.909425	1.26357	1.00196	1.39387	-0.947126	0.354839	0.46875	0.43548	na	0.4	0.832184	0.171604	32	0	0	8.07743	11.2161	12.1632	0.528029	-0.191671	0.366667	0.366667	2	4	11.6897	1.41534	0.195556	na	0.178315	
0.705	-1.65946	0.283095	0.495033	0.264761	0.511102	2.46437	0.193548	0.25	0.274747	na	0.566667	0.958621	0.14426	32	0	0	8.07743	9.64598	7.18161	0.263882	0.498716	0.133333	0.166667	2	7	8.41379	0.131792	0.0733333	na	0.10367	
0.0540551	-1.68383	-0.969567	-0.751145	-1.20964	-0.927621	2.74023	0.0967742	0.1875	0.167211	na	0.533333	0.937931	0.120011	32	0	0	8.07743	8.1977	5.45747	0.0202329	0.554542	0.166667	0.266667	1	13	6.82759	-0.489714	0.0933333	na	0.121985	
-0.401606	-1.55783	-0.343236	-0.426854	-0.472437	-0.543961	-2.25287	0.16129	0.28125	0.195265	na	0.5	0.933333	0.104462	32	0	0	8.07743	7.18391	9.43678	-0.150322	-0.455915	0.2	0.266667	1	10	8.31034	0.0912586	0.0977778	na	0.1392	
0.42189	-1.97559	0.700648	0.719131	0.756227	0.775756	0.23908	0.225806	0.375	0.326483	na	0.566667	0.947126	0.136167	32	0	0	8.07743	9.01609	8.77701	0.157914	0.0483829	0.166667	0.233333	3	5	8.89655	0.320946	0.0844444	na	0.110913	
0.653337	-3.33218	0.700648	0.807664	0.756227	0.875223	2.51034	0.129032	0.21875	0.22089	na	0.633333	0.949425	0.144185	32	0	0	8.07743	9.53103	7.02069	0.244545	0.50802	0.2	0.233333	5	5	8.27586	0.0777476	0.0822222	na	0.10492	
0.146014	0.415279	0.0743177	0.115014	0.0190283	0.0777088	0.045977	0.322581	0.5	0.37812	na	0.433333	0.882759	0.124775	32	0	0	8.07743	8.4023	8.35632	0.0546532	0.0093044	0.3	0.333333	2	8	8.37931	0.118281	0.146667	na	0.23803	
0.122249	-1.60054	-0.134459	-0.0602734	-0.226705	-0.125666	-0.128736	0.129032	0.21875	0.16108	na	0.533333	0.935632	0.12587	32	0	0	8.07743	8.34943	8.47816	0.0457581	-0.0260523	0.2	0.233333	4	9	8.41379	0.131792	0.0955556	na	0.239537	
0.665736	-2.4615	-0.134459	0.14762	-0.226705	0.107904	3.11724	0.258065	0.34375	0.353166	na	0.6	0.954023	0.141171	32	0	0	8.07743	9.55862	6.44138	0.249186	0.630838	0.133333	0.166667	3	9	8	-0.0303404	0.0777778	na	0.104618	
0.849654	-0.832198	1.1182	1.21515	1.24769	1.34592	-0.202299	0.16129	0.28125	0.323949	na	0.533333	0.944828	0.153123	32	0	0	8.07743	9.96782	10.1701	0.318026	-0.0409393	0.133333	0.166667	6	3	10.069	0.780319	0.0866667	na	0.100323	
-1.21787	-3.90623	-0.76079	-1.07148	-0.472437	-0.894761	-6.02299	0.129032	0.21875	0.185605	na	0.533333	0.910345	0.0760532	32	0	0	8.07743	5.36782	11.3908	-0.45585	-1.21888	0.266667	0.366667	2	10	8.37931	0.118281	0.12	na	0.186296	
-0.214589	-1.31107	-1.38712	-1.1863	-0.963903	-0.849912	-3.97241	0.193548	0.28125	0.258196	na	0.5	0.896552	0.107378	32	0	0	8.07743	7.6	11.5724	-0.0803208	-0.8039	0.3	0.4	2	12	9.58621	0.591165	0.133333	na	0.131579	
-1.63427	-6.35597	-1.5959	-1.89555	-1.94683	-2.23268	3.64138	0.0645161	0.125	0.0786412	na	0.566667	0.935632	0.0595343	32	0	0	8.07743	4.44138	0.8	-0.611708	0.736908	0.2	0.233333	2	16	2.62069	-2.13806	0.0955556	na	0.225155	
0.132582	-1.58813	0.700648	0.608465	0.756227	0.651422	1.71034	0.0967742	0.1875	0.163979	na	0.533333	0.933333	0.126149	32	0	0	8.07743	8.37241	6.66207	0.0496255	0.346124	0.166667	0.2	3	5	7.51724	-0.219494	0.0977778	na	0.35832	
0.261737	-1.43718	0.0743177	0.15928	0.0190283	0.127442	-2.47356	0.0967742	0.125	0.178459	na	0.533333	0.935632	0.128488	32	0	0	8.07743	8.65977	11.1333	0.0979686	-0.500577	0.2	0.233333	2	8	9.89655	0.712764	0.0955556	na	0.115477	
-1.41212	-1.7378	0.0743177	-0.481002	0.0190283	-0.591919	-4.95632	0.129032	0.1875	0.177824	na	0.433333	0.878161	0.0715387	32	0	0	8.07743	4.93563	9.89195	-0.528558	-1.00301	0.266667	0.5	2	8	7.41379	-0.260027	0.151111	na	0.405217	
-0.077167	-2.63171	-0.552013	-0.468947	-0.71817	-0.597691	3.1908	0.0967742	0.1875	0.238829	na	0.566667	0.947126	0.114507	32	0	0	8.07743	7.90575	4.71494	-0.0288837	0.645725	0.133333	0.266667	3	11	6.31034	-0.692379	0.0844444	na	0.12649	
0.0612879	-3.28556	0.491871	0.414997	0.510494	0.42762	2.28966	0.258065	0.375	0.330749	na	0.6	0.944828	0.122994	32	0	0	8.07743	8.21379	5.92414	0.0229401	0.463359	0.2	0.2	4	6	7.06897	-0.395137	0.0866667	na	0.121746	
-0.581391	-1.10246	-0.343236	-0.495625	-0.226705	-0.428064	-1.3977	0.129032	0.25	0.199016	na	0.466667	0.891954	0.101634	32	0	0	8.07743	6.78391	8.18161	-0.217615	-0.282854	0.233333	0.233333	2	9	7.48276	-0.233005	0.137778	na	0.147408	
0.139815	-4.11311	-0.76079	-0.552144	-0.963903	-0.697603	1.94943	0.0645161	0.125	0.121422	na	0.633333	0.963218	0.119827	32	0	0	8.07743	8.38851	6.43908	0.0523327	0.394506	0.133333	0.166667	2	12	7.41379	-0.260027	0.0688889	na	0.119211	
-0.346844	-2.22778	-0.343236	-0.405907	0.0190283	-0.134103	-2.90575	0.193548	0.28125	0.255004	na	0.533333	0.917241	0.106929	32	0	0	8.07743	7.30575	10.2115	-0.129824	-0.588038	0.266667	0.333333	2	8	8.75862	0.266902	0.113333	na	0.136879	
-0.376808	-0.174509	-1.5959	-1.41455	-0.71817	-0.726466	-8.21149	0.225806	0.3125	0.270488	na	0.433333	0.908046	0.115132	32	0	0	8.07743	7.23908	15.4506	-0.14104	-1.66177	0.2	0.2	3	11	11.3448	1.28023	0.122222	na	0.414417	
-0.118497	-3.57809	0.283095	0.18003	0.264761	0.157194	5.48966	0	0	0.0664288	na	0.6	0.956322	0.115557	32	0	0	8.07743	7.81379	2.32414	-0.0443535	1.11094	0.166667	0.2	2	7	5.06897	-1.17878	0.0755556	na	0.127979	
-0.82317	-1.45331	-0.969567	-1.0867	-1.20964	-1.30462	0.56092	0.0322581	0.0625	0.0832639	na	0.466667	0.855172	0.089558	32	0	0	8.07743	6.24598	5.68506	-0.308113	0.113514	0.366667	0.433333	3	13	5.96552	-0.827489	0.173333	na	0.160103	
-1.81095	-10.1527	-3.05734	-3.12651	-3.66696	-3.66075	1.54483	0.0322581	0.0625	0.0471033	na	0.633333	0.908046	0.0493459	32	0	0	8.07743	4.04828	2.50345	-0.677842	0.312628	0.3	0.333333	1	23	3.27586	-1.88135	0.122222	na	0.247019	
0.0757533	-3.26311	0.283095	0.254334	0.264761	0.240675	0.56092	0	0	0.127986	na	0.6	0.954023	0.122534	32	0	0	8.07743	8.24598	7.68506	0.0283545	0.113514	0.133333	0.166667	4	7	7.96552	-0.0438514	0.0777778	na	0.121271	
-0.71158	-2.01846	-0.969567	-1.04401	-1.20964	-1.25666	-2.3908	0.129032	0.1875	0.186993	na	0.5	0.813793	0.0928585	32	0	0	8.07743	6.49425	8.88506	-0.266345	-0.483829	0.433333	0.466667	1	13	7.68966	-0.151939	0.213333	na	0.153982	
0.322699	-1.36852	0.700648	0.681189	0.756227	0.733127	2.28046	0.16129	0.28125	0.264164	na	0.533333	0.94023	0.132977	32	0	0	8.07743	8.7954	6.51494	0.120787	0.461498	0.166667	0.2	2	5	7.65517	-0.16545	0.0911111	na	0.113696	
-1.00605	-4.40125	-0.552013	-0.824264	-0.71817	-0.996893	-0.597701	0.129032	0.21875	0.174061	na	0.566667	0.949425	0.0835573	32	0	0	8.07743	5.83908	6.43678	-0.376567	-0.120957	0.133333	0.2	1	11	6.13793	-0.759934	0.0822222	na	0.17126	
-0.426404	-3.19246	-1.5959	-1.43352	-1.94683	-1.71359	2.6023	0	0	0.0434528	na	0.566667	0.949425	0.0999808	32	0	0	8.07743	7.12874	4.52644	-0.159603	0.526629	0.133333	0.233333	2	16	5.82759	-0.881533	0.0822222	na	0.140277	
-0.669217	-5.81269	0.0743177	-0.196827	0.0190283	-0.272647	1.5908	0.129032	0.1875	0.16724	na	0.633333	0.963218	0.0959558	32	0	0	8.07743	6.58851	4.9977	-0.250488	0.321932	0.133333	0.166667	2	8	5.7931	-0.895044	0.0688889	na	0.151779	
-1.36046	-3.29803	-0.134459	-0.627436	-0.226705	-0.762878	-0.864368	0.0322581	0.0625	0.0723535	na	0.5	0.917241	0.0723618	32	0	0	8.07743	5.05057	5.91494	-0.509221	-0.174923	0.2	0.4	1	9	5.48276	-1.01664	0.113333	na	0.395995	
-0.31688	-1.4435	0.700648	0.436538	0.756227	0.45826	-5.18621	0.193548	0.3125	0.266462	na	0.5	0.903448	0.110894	32	0	0	8.07743	7.37241	12.5586	-0.118608	-1.04954	0.266667	0.3	3	5	9.96552	0.739786	0.126667	na	0.135641	
-0.206323	-2.02549	0.491871	0.312631	0.510494	0.312611	-2.41839	0.129032	0.15625	0.251922	na	0.533333	0.942529	0.113478	32	0	0	8.07743	7.61839	10.0368	-0.0772268	-0.489411	0.166667	0.166667	4	6	8.82759	0.293924	0.0888889	na	0.131261	
1.60392	0.443146	0.700648	1.17128	0.756227	1.28375	-2.08736	0.258065	0.375	0.429261	na	0.5	0.836782	0.177327	32	0	0	8.07743	11.646	13.7333	0.60035	-0.42242	0.4	0.466667	3	5	12.6897	1.80716	0.191111	na	0.0858666	
0.260704	0.535512	0.283095	0.325081	0.264761	0.32016	0.763218	0.0967742	0.15625	0.193388	na	0.433333	0.928736	0.12967	32	0	0	8.07743	8.65747	7.89425	0.0975819	0.154453	0.133333	0.266667	1	7	8.27586	0.0777476	0.102222	na	0.115507	
0.0984847	-0.283443	-0.134459	-0.0693638	-0.226705	-0.135879	0.937931	0.129032	0.25	0.212833	na	0.466667	0.903448	0.12271	32	0	0	8.07743	8.29655	7.35862	0.0368629	0.18981	0.233333	0.3	4	9	7.82759	-0.0978954	0.126667	na	0.241064	
0.252438	1.20673	-0.76079	-0.509063	-0.226705	-0.0697159	-3.82529	0.193548	0.3125	0.287019	na	0.4	0.882759	0.130614	32	0	0	8.07743	8.63908	12.4644	0.0944879	-0.774126	0.3	0.4	2	9	10.5517	0.969473	0.146667	na	0.115753	
0.0540551	-4.26221	-0.343236	-0.252556	-0.472437	-0.348135	0.11954	0.0967742	0.15625	0.224046	na	0.633333	0.963218	0.118591	32	0	0	8.07743	8.1977	8.07816	0.0202329	0.0241914	0.133333	0.166667	3	10	8.13793	0.0237036	0.0688889	na	0.121985	
0.0902187	-1.63937	0.283095	0.259867	0.264761	0.246892	-4.34023	0.225806	0.34375	0.320362	na	0.533333	0.917241	0.122768	32	0	0	8.07743	8.27816	12.6184	0.033769	-0.878335	0.233333	0.266667	3	7	10.4483	0.92894	0.113333	na	0.362399	
-0.50803	-4.31208	0.0743177	-0.135171	0.0190283	-0.203375	-1.0023	0.0322581	0.0625	0.0835022	na	0.6	0.937931	0.102443	32	0	0	8.07743	6.94713	7.94943	-0.190156	-0.202836	0.166667	0.2	5	8	7.44828	-0.246516	0.0933333	na	0.143944	
-0.581391	-2.59929	-0.552013	-0.661822	-0.71817	-0.814388	3.70575	0	0	0.042852	na	0.533333	0.928736	0.0970827	32	0	0	8.07743	6.78391	3.07816	-0.217615	0.749934	0.233333	0.266667	3	11	4.93103	-1.23282	0.102222	na	0.147408	
-0.279683	-3.86367	-0.343236	-0.380217	-0.472437	-0.491563	-0.468966	0.0322581	0.0625	0.144466	na	0.6	0.954023	0.108298	32	0	0	8.07743	7.45517	7.92414	-0.104686	-0.0949048	0.166667	0.166667	3	10	7.68966	-0.151939	0.0777778	na	0.134135	
0.0757533	-0.963958	0.0743177	0.0881375	0.0190283	0.0475134	-2.05977	0.0645161	0.125	0.143637	na	0.5	0.896552	0.121835	32	0	0	8.07743	8.24598	10.3057	0.0283545	-0.416837	0.266667	0.266667	3	8	9.27586	0.469566	0.133333	na	0.242543	
0.237973	-1.46438	0.491871	0.482583	0.510494	0.503553	-3.06207	0.129032	0.21875	0.191546	na	0.533333	0.937931	0.129596	32	0	0	8.07743	8.6069	11.669	0.0890735	-0.619673	0.166667	0.233333	2	6	10.1379	0.807341	0.0933333	na	0.116186	
0.250372	-3.92952	0.0743177	0.154932	0.0190283	0.122558	1.95862	0.0967742	0.15625	0.179257	na	0.633333	0.96092	0.127588	32	0	0	8.07743	8.63448	6.67586	0.0937144	0.396367	0.133333	0.166667	5	8	7.65517	-0.16545	0.0711111	na	0.115815	
0.316499	-2.91079	0.700648	0.678817	0.756227	0.730462	-3.26437	0.193548	0.3125	0.276865	na	0.6	0.931034	0.132517	32	0	0	8.07743	8.78161	12.046	0.118466	-0.660612	0.233333	0.266667	4	5	10.4138	0.915429	0.1	na	0.113874	
1.22989	3.0857	0.283095	0.695812	0.264761	0.736679	-1.4069	0.290323	0.40625	0.403946	na	0.366667	0.855172	0.162614	32	0	0	8.07743	10.8138	12.2207	0.460349	-0.284715	0.3	0.3	2	7	11.5172	1.34778	0.173333	na	0.184949	
0.0860857	-4.20581	-0.343236	-0.240303	-0.472437	-0.33437	-1.18621	0.129032	0.21875	0.243713	na	0.633333	0.949425	0.120509	32	0	0	8.07743	8.26897	9.45517	0.032222	-0.240053	0.166667	0.166667	2	10	8.86207	0.307435	0.0822222	na	0.120934	
0.0178916	-0.370924	0.491871	0.398397	0.510494	0.40897	3.47586	0.129032	0.25	0.196506	na	0.466667	0.944828	0.121764	32	0	0	8.07743	8.11724	4.64138	0.00669683	0.703412	0.133333	0.133333	3	6	6.37931	-0.665357	0.0866667	na	0.369584	
-0.193924	-0.611562	-0.552013	-0.513609	-0.472437	-0.454707	0.809195	0.0645161	0.125	0.157285	na	0.466667	0.903448	0.110537	32	0	0	8.07743	7.64598	6.83678	-0.0725859	0.163757	0.233333	0.266667	1	10	7.24138	-0.327582	0.126667	na	0.130788	
0.494218	-1.18341	0.700648	0.746798	0.756227	0.806839	0.422989	0.193548	0.34375	0.305548	na	0.533333	0.917241	0.138672	32	0	0	8.07743	9.17701	8.75402	0.184986	0.0856004	0.266667	0.3	3	5	8.96552	0.347968	0.113333	na	0.108968	
-0.938894	-7.94868	0.0743177	-0.299984	0.0190283	-0.388544	-3.26437	0.129032	0.21875	0.167826	na	0.666667	0.963218	0.0867262	32	0	0	8.07743	5.98851	9.25287	-0.351429	-0.660612	0.166667	0.233333	2	8	7.62069	-0.178961	0.0688889	na	0.166987	
-0.478066	-2.42996	-0.343236	-0.456102	-0.226705	-0.383659	-2.86897	0.129032	0.21875	0.234814	na	0.533333	0.921839	0.101872	32	0	0	8.07743	7.01379	9.88276	-0.178941	-0.580594	0.233333	0.233333	2	9	8.44828	0.145303	0.108889	na	0.142576	
0.811424	-2.29219	-0.134459	0.203349	-0.226705	0.170515	2.31724	0.16129	0.21875	0.255796	na	0.6	0.958621	0.146194	32	0	0	8.07743	9.88276	7.56552	0.303717	0.468942	0.166667	0.2	2	9	8.72414	0.253391	0.0733333	na	0.101186	
0.485952	-1.19207	0.283095	0.411243	0.264761	0.416963	4.24828	0.0645161	0.09375	0.234273	na	0.533333	0.937931	0.137167	32	0	0	8.07743	9.15862	4.91034	0.181892	0.859726	0.166667	0.2	4	7	7.03448	-0.408648	0.0933333	na	0.109187	
0.929214	-0.758685	0.909425	1.07939	1.00196	1.18695	-1.57241	0.322581	0.4375	0.430159	na	0.533333	0.94023	0.154711	32	0	0	8.07743	10.1448	11.7172	0.347806	-0.31821	0.2	0.266667	4	4	10.931	1.11809	0.0911111	na	0.0985724	
-0.271417	-0.703981	1.53576	1.11871	1.73916	1.25045	5.63678	0.129032	0.21875	0.171664	na	0.466667	0.944828	0.115869	32	0	0	8.07743	7.47356	1.83678	-0.101592	1.14072	0.133333	0.133333	3	1	4.65517	-1.34091	0.0866667	na	0.133805	
-0.180492	-2.78742	0.491871	0.322512	0.510494	0.323713	3.0069	0	0	0.0729716	na	0.566667	0.947126	0.114655	32	0	0	8.07743	7.67586	4.66897	-0.0675582	0.608508	0.166667	0.166667	3	6	6.17241	-0.746423	0.0844444	na	0.130279	
-0.598956	-4.50691	-0.969567	-1.00093	-0.963903	-1.0151	1.48966	0.0967742	0.15625	0.145049	na	0.6	0.96092	0.0985759	32	0	0	8.07743	6.74483	5.25517	-0.22419	0.301462	0.133333	0.133333	2	12	6	-0.813978	0.0711111	na	0.148262	
0.322699	-1.36852	0.0743177	0.182599	1.00196	0.926289	-4.2023	0.16129	0.3125	0.257759	na	0.533333	0.947126	0.130831	32	0	0	8.07743	8.7954	12.9977	0.120787	-0.850422	0.166667	0.2	1	4	10.8966	1.10458	0.0844444	na	0.113696	
0.575844	0.198438	0.909425	0.944218	1.00196	1.03508	-1.62759	0.258065	0.40625	0.417868	na	0.466667	0.935632	0.143142	32	0	0	8.07743	9.35862	10.9862	0.215539	-0.329376	0.166667	0.2	4	4	10.1724	0.820852	0.0955556	na	0.106853	
0.185277	-0.842482	-0.552013	-0.368557	0.0190283	0.0945827	-7.08966	0.225806	0.34375	0.375778	na	0.5	0.887356	0.126317	32	0	0	8.07743	8.48966	15.5793	0.0693495	-1.43474	0.3	0.3	5	8	12.0345	1.55045	0.142222	na	0.11779	
-0.585524	-5.6012	-0.969567	-0.995796	-1.20964	-1.20249	1.61839	0.0322581	0.0625	0.0919651	na	0.633333	0.965517	0.0956669	32	0	0	8.07743	6.77471	5.15632	-0.219162	0.327515	0.1	0.2	3	13	5.96552	-0.827489	0.0666667	na	0.147608	
0.368162	-1.31833	0.0743177	0.199989	0.264761	0.366341	-3.03448	0.225806	0.3125	0.369017	na	0.533333	0.94023	0.133858	32	0	0	8.07743	8.89655	11.931	0.137803	-0.61409	0.2	0.2	2	7	10.4138	0.915429	0.0911111	na	0.224806	
0.933347	0.528396	0.0743177	0.416183	0.0190283	0.416075	3.41149	0.225806	0.28125	0.326367	na	0.466667	0.926437	0.151817	32	0	0	8.07743	10.154	6.74253	0.349353	0.690386	0.166667	0.166667	2	8	8.44828	0.145303	0.104444	na	0.0984831	
-0.185658	-3.69423	-0.552013	-0.510447	-0.71817	-0.644317	1.3977	0.129032	0.21875	0.205742	na	0.6	0.928736	0.110229	32	0	0	8.07743	7.66437	6.26667	-0.0694919	0.282854	0.233333	0.266667	2	11	6.96552	-0.43567	0.102222	na	0.130474	
-1.08871	-0.473653	-0.343236	-0.689686	0.0190283	-0.452931	-5.65517	0.322581	0.4375	0.36169	na	0.4	0.862069	0.0837177	32	0	0	8.07743	5.65517	11.3103	-0.407507	-1.14444	0.333333	0.466667	1	8	8.48276	0.158814	0.166667	na	0.884146	
-1.06082	-4.53943	-2.01345	-2.00859	-2.4383	-2.37256	2.4	0.0322581	0.0625	0.0855636	na	0.566667	0.951724	0.079517	32	0	0	8.07743	5.71724	3.31724	-0.397065	0.485689	0.133333	0.2	2	18	4.51724	-1.39495	0.08	na	0.17491	
0.603742	-1.76864	0.700648	0.788693	0.756227	0.853908	-2.53793	0.16129	0.25	0.311413	na	0.566667	0.942529	0.142467	32	0	0	8.07743	9.42069	11.9586	0.225981	-0.513603	0.2	0.233333	2	5	10.6897	1.02352	0.0888889	na	0.106149	
-0.0172388	-1.7735	0.283095	0.218763	0.264761	0.200711	-2.61149	0.258065	0.375	0.335401	na	0.533333	0.885057	0.119328	32	0	0	8.07743	8.03908	10.6506	-0.00645249	-0.52849	0.333333	0.4	1	7	9.34483	0.496588	0.144444	na	0.124392	
