mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:31:24 2008 

Input data from the file: ex00.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 7354

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             25
Thetaw:                5
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
0.348016	-1.53146	0.969565	0.909942	1.07166	1.00361	1.48333	0	0	0.177586	na	0.56	0.94	0.140812	26	0	0	6.88567	7.53333	6.05	0.134771	0.350881	0.2	0.2	3	3	6.79167	-0.0433702	0.0976	na	0.265487	
0.86642	-1.09917	1.37215	1.42265	1.46479	1.52684	-3.29333	0	0	0.15682	na	0.36	0.88	0.167778	9	0	0	2.3835	3.02	6.31333	0.382626	-1.89664	0.24	0.4	1	0	4.66667	2.36082	0.1552	na	0.331126	
0.835061	-0.654982	-0.0944616	0.22661	-0.189589	0.189375	1.76667	0.130435	0.25	0.3159	na	0.52	0.916667	0.153354	24	0	0	6.356	7.8	6.03333	0.325518	0.448708	0.2	0.2	1	7	6.91667	0.276229	0.12	na	0.25641	
1.2282	-0.622133	1.02272	1.26544	1.09199	1.36293	-0.18	0.0909091	0.166667	0.283855	na	0.4	0.876667	0.177696	12	0	0	3.178	4.32667	4.50667	0.517883	-0.0824485	0.28	0.36	3	1	4.41667	1.04328	0.1584	na	0.231125	
1.26109	-1.61492	0.897949	1.17979	0.967184	1.28437	-0.133333	0.1875	0.294118	0.339016	na	0.52	0.926667	0.175433	17	0	0	4.50217	6.1	6.23333	0.508512	-0.0456954	0.2	0.28	4	2	6.16667	1.07876	0.1104	na	0.163934	
0.0871287	-1.35433	-0.0944616	-0.0447624	-0.189589	-0.116781	-4.57	0.173913	0.25	0.27722	na	0.52	0.923333	0.125847	24	0	0	6.356	6.50667	11.0767	0.0339639	-1.16071	0.2	0.24	2	7	8.79167	1.20001	0.1136	na	0.153689	
0.00639439	-0.70682	1.05551	0.854169	1.17946	0.947241	-8.03	0.285714	0.344828	0.381826	na	0.52	0.916667	0.128993	29	0	0	7.68017	7.69333	15.7233	0.0024558	-1.72234	0.2	0.24	5	3	11.7083	1.69725	0.12	na	0.389948	
-0.559063	-3.49914	-0.787063	-0.839103	-1.00212	-1.03452	-1.38333	0.142857	0.227273	0.211607	na	0.56	0.923333	0.100705	22	0	0	5.82634	4.93333	6.31667	-0.219609	-0.379345	0.24	0.24	2	9	5.625	-0.106443	0.1136	na	0.202703	
-0.125756	-1.30997	0.337434	0.229967	0.316814	0.208974	0.563333	0.153846	0.214286	0.204154	na	0.4	0.883333	0.12296	14	0	0	3.70767	3.57333	3.01	-0.0519135	0.227324	0.28	0.32	0	3	3.29167	-0.312598	0.152	na	0.279851	
-0.667921	-2.63297	0.137408	-0.122786	0.0892449	-0.182998	1.10667	0.0909091	0.166667	0.121938	na	0.4	0.89	0.102858	12	0	0	3.178	2.55333	1.44667	-0.281636	0.506906	0.24	0.32	1	3	2	-0.992189	0.1456	na	0.391645	
-0.115961	-3.45114	1.07433	0.833923	1.15525	0.897412	1.48667	0	0	0.0780916	na	0.48	0.92	0.125778	13	0	0	3.44283	3.32667	1.84	-0.0483463	0.637819	0.2	0.28	2	1	2.58333	-0.682533	0.1168	na	0.300601	
0.424153	-0.311136	-0.422151	-0.18574	-0.584623	-0.291976	2.52333	0.0357143	0.0689655	0.165293	na	0.52	0.883333	0.136495	29	0	0	7.68017	8.55333	6.03	0.162898	0.541226	0.32	0.32	2	10	7.29167	-0.163695	0.152	na	0.233827	
1.68203	1.69684	1.56563	1.87223	1.74026	2.07797	-1.56667	0.1875	0.352941	0.4124	na	0.36	0.87	0.195098	17	0	0	4.50217	6.63333	8.2	0.678247	-0.536921	0.24	0.24	1	0	7.41667	1.88888	0.1648	na	0.150754	
1.69047	0.751417	0.124878	0.683462	0.07904	0.68494	0.743333	0.142857	0.25	0.283719	na	0.28	0.833333	0.195875	8	0	0	2.11867	3.24667	2.50333	0.762848	0.468789	0.28	0.32	1	2	2.875	0.848127	0.2	na	0.308008	
-0.64671	-4.77878	-1.0556	-1.08812	-1.31788	-1.32452	0.836667	0	0	0.0908136	na	0.6	0.926667	0.096066	22	0	0	5.82634	4.79333	3.95667	-0.254038	0.229435	0.24	0.36	2	10	4.375	-0.767298	0.1104	na	0.208623	
-0.271416	-2.61572	-0.0944616	-0.174853	-0.189589	-0.263547	1.77333	0.0434783	0.0833333	0.141393	na	0.56	0.93	0.113766	24	0	0	6.356	5.88667	4.11333	-0.105802	0.450401	0.24	0.32	4	7	5	-0.668077	0.1072	na	0.169875	
0.0686751	-1.92233	-0.0577797	-0.0219973	-0.143693	-0.0880931	0.5	0.05	0.0952381	0.228382	na	0.52	0.93	0.128022	21	0	0	5.5615	5.66667	5.16667	0.0270937	0.142809	0.2	0.24	2	6	5.41667	-0.0794856	0.1072	na	0.176471	
-1.06938	-3.80274	0.16205	-0.262816	0.112129	-0.36169	-2.90333	0.314286	0.388889	0.341855	na	0.64	0.956667	0.0863974	36	0	0	9.534	6.84	9.74333	-0.40487	-0.511594	0.16	0.16	2	9	8.29167	-0.435699	0.0816	na	0.438596	
0.0643216	-4.94187	-0.616663	-0.476084	-0.471386	-0.354134	-0.346667	0.1	0.190476	0.171729	na	0.64	0.95	0.122314	21	0	0	5.5615	5.66	6.00667	0.0253762	-0.0990142	0.16	0.24	1	7	5.83333	0.14918	0.088	na	0.176678	
0.641216	-0.331152	0.421143	0.570291	0.413461	0.587477	1.65	0.142857	0.2	0.198706	na	0.4	0.91	0.150237	15	0	0	3.9725	4.7	3.05	0.262398	0.628575	0.2	0.24	1	3	3.875	-0.0695514	0.1264	na	0.212766	
-0.0887197	-1.49455	0.733259	0.56207	0.782236	0.595812	3.25	0.0526316	0.1	0.0915577	na	0.48	0.926667	0.124234	20	0	0	5.29667	5.16667	1.91667	-0.0351674	0.968531	0.2	0.2	2	3	3.54167	-1.00133	0.1104	na	0.193548	
-1.06189	-1.66961	0.337434	-0.101716	0.316814	-0.155516	0.563333	0	0	0.0953356	na	0.36	0.843333	0.0865056	14	0	0	3.70767	2.57333	2.01	-0.438362	0.227324	0.32	0.4	0	3	2.29167	-1.06403	0.1904	na	0.388601	
-0.540816	-1.84892	0.221662	-0.0157124	0.184001	-0.0704745	0.55	0.1	0.190476	0.189855	na	0.48	0.836667	0.106633	21	0	0	5.5615	4.73333	4.18333	-0.213363	0.15709	0.4	0.44	1	5	4.45833	-0.605417	0.1968	na	0.211268	
-1.30438	-3.63728	-0.839098	-1.14894	-1.05251	-1.37393	2.66333	0.0555556	0.105263	0.065691	na	0.48	0.903333	0.0777905	19	0	0	5.03184	3.20667	0.543333	-0.519719	0.829734	0.24	0.28	1	8	1.875	-1.87573	0.1328	na	0.31185	
0.527576	-1.83071	0.157707	0.319817	0.107764	0.304985	-2.48333	0.296296	0.392857	0.384975	na	0.6	0.933333	0.142457	28	0	0	7.41534	8.46667	10.95	0.203142	-0.549728	0.2	0.32	3	7	9.70833	0.994881	0.104	na	0.11811	
-0.65416	-1.20871	-1.43893	-1.40182	-1.35205	-1.35538	-1.32	0.1875	0.294118	0.250488	na	0.4	0.836667	0.101391	17	0	0	4.50217	3.67333	4.99333	-0.263778	-0.452385	0.36	0.4	1	8	4.33333	-0.109422	0.1968	na	0.544465	
-1.34945	-6.24203	-1.20317	-1.46205	-1.49568	-1.75421	1.69333	0	0	0.0619459	na	0.6	0.893333	0.073357	23	0	0	6.09117	3.84667	2.15333	-0.527973	0.446556	0.32	0.32	3	11	3	-1.57659	0.1424	na	0.519931	
0.100625	-2.47854	0.0510774	0.0772922	-0.011691	0.0299498	2.25667	0.142857	0.266667	0.202347	na	0.48	0.93	0.129295	15	0	0	3.9725	4.08667	1.83	0.0411776	0.859688	0.2	0.2	1	4	2.95833	-0.723442	0.1072	na	0.244698	
-0.0373558	-1.06767	-0.249984	-0.215812	-0.370598	-0.313748	-0.05	0.190476	0.227273	0.257119	na	0.48	0.866667	0.121449	22	0	0	5.82634	5.76667	5.81667	-0.0146739	-0.0137112	0.32	0.36	4	7	5.79167	-0.018329	0.168	na	0.17341	
-1.23105	-4.90582	-0.747902	-1.04242	-0.913499	-1.21817	1.63667	0	0	0.0558232	na	0.44	0.906667	0.0858581	12	0	0	3.178	2.02667	0.39	-0.519087	0.749671	0.24	0.4	0	5	1.20833	-1.65898	0.1296	na	0.493421	
0.465475	-3.04655	0.137408	0.275641	0.0892449	0.251281	0.393333	0.272727	0.333333	0.287668	na	0.48	0.893333	0.14314	12	0	0	3.178	3.61333	3.22	0.196272	0.180165	0.28	0.44	1	3	3.41667	0.20102	0.1424	na	0.276753	
-0.531415	-3.7455	-0.83672	-0.869012	-1.02625	-1.04244	1.94667	0.153846	0.285714	0.233408	na	0.48	0.92	0.101803	14	0	0	3.70767	3.14	1.19333	-0.219374	0.785547	0.2	0.24	1	6	2.16667	-1.15796	0.1168	na	0.318471	
-0.0494131	-4.46413	0.658934	0.519147	0.682335	0.537419	1.28667	0	0	0.0363456	na	0.52	0.94	0.126098	13	0	0	3.44283	3.39333	2.10667	-0.0206013	0.552014	0.16	0.28	2	2	2.75	-0.550182	0.0976	na	0.294695	
0.133764	-2.49523	-1.0556	-0.805901	-1.00212	-0.752994	-2.00333	0.142857	0.227273	0.229085	na	0.56	0.94	0.127794	22	0	0	5.82634	6.04	8.04333	0.0525447	-0.549364	0.2	0.28	2	9	7.04167	0.642526	0.0976	na	0.165563	
0.0544648	-0.24459	0.555635	0.469354	0.576687	0.486733	-0.756667	0.0952381	0.136364	0.222957	na	0.44	0.896667	0.128852	22	0	0	5.82634	5.91333	6.67	0.0213946	-0.207497	0.24	0.28	2	4	6.29167	0.246013	0.1392	na	0.338219	
0.929607	-1.91235	0.230269	0.519331	0.194107	0.526279	2.11	0.125	0.235294	0.225589	na	0.52	0.93	0.159983	17	0	0	4.50217	5.68	3.57	0.374847	0.72313	0.16	0.2	2	4	4.625	0.0796067	0.1072	na	0.176056	
-0.0465737	-0.876838	-0.534912	-0.450329	-0.697907	-0.58282	-2.31667	0.166667	0.210526	0.294344	na	0.44	0.84	0.120206	19	0	0	5.03184	4.96667	7.28333	-0.0185569	-0.721734	0.36	0.44	1	7	6.125	0.649536	0.1936	na	0.201342	
-0.630332	-2.65851	-1.28418	-1.26758	-1.56558	-1.51864	1.18667	0.235294	0.333333	0.339607	na	0.48	0.88	0.105425	18	0	0	4.767	3.92667	2.74	-0.25258	0.387298	0.32	0.44	1	9	3.33333	-0.888763	0.1552	na	0.254669	
0.586743	-1.38303	0.780545	0.843753	0.839387	0.914406	0.336667	0.1	0.190476	0.262131	na	0.52	0.876667	0.150718	21	0	0	5.5615	6.46	6.12333	0.231482	0.096158	0.28	0.28	3	3	6.29167	0.400713	0.1584	na	0.154799	
0.712995	-3.9601	-0.0577797	0.210546	-0.143693	0.172662	2.22333	0.15	0.238095	0.246385	na	0.64	0.94	0.148384	21	0	0	5.5615	6.65333	4.43	0.281291	0.635023	0.2	0.24	3	6	5.54167	-0.0108858	0.0976	na	0.150301	
0.133978	-1.06767	1.05999	0.906603	1.16708	0.995452	-4.55	0.1	0.142857	0.267525	na	0.48	0.913333	0.134116	21	0	0	5.5615	5.76667	10.3167	0.052857	-1.29956	0.2	0.28	1	2	8.04167	1.36111	0.1232	na	0.17341	
-0.227005	-3.2958	-0.265291	-0.296899	-0.392766	-0.408771	2.42667	0.208333	0.32	0.239291	na	0.6	0.95	0.113582	25	0	0	6.62084	6.21333	3.78667	-0.0881881	0.594424	0.16	0.2	2	8	5	-0.772329	0.088	na	0.160944	
0.00221925	-5.5709	-0.556723	-0.451392	-0.713671	-0.578329	0.896667	0.0666667	0.125	0.182849	na	0.6	0.933333	0.120494	16	0	0	4.23734	4.24	3.34333	0.000901126	0.323524	0.2	0.28	2	6	3.79167	-0.302645	0.104	na	0.235849	
0.429869	-4.97217	0.0734594	0.214035	0.365887	0.468167	-3.73333	0.166667	0.263158	0.216832	na	0.64	0.92	0.139319	19	0	0	5.03184	5.63333	9.36667	0.171277	-1.16308	0.28	0.32	3	4	7.5	1.46653	0.1168	na	0.177515	
-0.2038	-0.29651	0.377645	0.23287	0.365887	0.214019	-1.34	0.222222	0.368421	0.313968	na	0.4	0.756667	0.119013	19	0	0	5.03184	4.74667	6.08667	-0.0812022	-0.417463	0.48	0.56	1	4	5.41667	0.228659	0.2736	na	0.210674	
-0.782714	-3.21971	0.0163732	-0.26052	-0.0463488	-0.335091	0.55	0.1	0.181818	0.147419	na	0.4	0.876667	0.0953005	11	0	0	2.91317	2.23333	1.68333	-0.334372	0.270274	0.28	0.44	1	3	1.95833	-0.85661	0.1584	na	0.447761	
-0.521501	-3.43543	-0.518523	-0.608199	-0.68636	-0.764866	2.82	0.0952381	0.181818	0.146763	na	0.56	0.923333	0.102806	22	0	0	5.82634	4.99333	2.17333	-0.204853	0.773314	0.24	0.28	3	8	3.58333	-1.18584	0.1136	na	0.200267	
-0.90587	-4.47969	-2.01088	-1.95693	-1.92162	-1.91722	-0.27	0.0769231	0.142857	0.107157	na	0.48	0.923333	0.0917656	14	0	0	3.70767	2.74	3.01	-0.373954	-0.108954	0.2	0.28	2	8	2.875	-0.625696	0.1136	na	0.364964	
0.372696	-2.89619	0.681831	0.686624	0.720485	0.731869	2.19	0	0	0.121106	na	0.56	0.933333	0.141651	19	0	0	5.03184	5.55333	3.36333	0.148497	0.682272	0.2	0.28	3	3	4.45833	-0.340763	0.104	na	0.180072	
0.1946	-7.23613	0.580063	0.541259	0.590617	0.557189	0.636667	0	0	0.0921135	na	0.6	0.94	0.135236	12	0	0	3.178	3.36	2.72333	0.0820553	0.291623	0.2	0.2	2	2	3.04167	-0.11483	0.0976	na	0.297619	
-0.0863606	0.655631	0.403801	0.295152	0.399198	0.285641	-5.50333	0.130435	0.25	0.295948	na	0.4	0.766667	0.122115	24	0	0	6.356	6.20667	11.71	-0.0336645	-1.39777	0.48	0.52	3	5	8.95833	1.28212	0.264	na	0.161117	
-1.18548	-2.8437	-1.48193	-1.62928	-1.14172	-1.40809	-8.77333	0.2	0.322581	0.275501	na	0.56	0.913333	0.0853763	31	0	0	8.20984	5.61333	14.3867	-0.453155	-1.77173	0.28	0.36	1	13	10	0.713151	0.1232	na	0.178147	
0.766495	-1.26837	1.23179	1.27387	1.35372	1.40132	-1.88667	0	0	0.167587	na	0.48	0.88	0.159046	17	0	0	4.50217	5.47333	7.36	0.309075	-0.64659	0.32	0.44	3	1	6.41667	1.24078	0.1552	na	0.182704	
0.258993	-1.18322	1.05551	0.946448	1.17946	1.05219	0.676667	0.0357143	0.0689655	0.149542	na	0.56	0.946667	0.137927	29	0	0	7.68017	8.21333	7.53667	0.0994677	0.145137	0.16	0.16	5	3	7.875	0.0820911	0.0912	na	0.121753	
-0.0174966	-1.26121	-0.103571	-0.0903185	-0.192431	-0.162896	0.293333	0.125	0.235294	0.173804	na	0.44	0.906667	0.125635	17	0	0	4.50217	4.48	4.18667	-0.00705516	0.10053	0.24	0.28	1	5	4.33333	-0.109422	0.1296	na	0.223214	
-1.02066	-4.90582	-0.93143	-1.11728	-1.1139	-1.29957	1.63667	0.1	0.181818	0.14675	na	0.44	0.85	0.0863163	11	0	0	2.91317	2.02667	0.39	-0.43602	0.804271	0.28	0.56	1	5	1.20833	-1.52946	0.184	na	0.493421	
-0.648342	-1.3739	1.48972	0.984265	1.62816	1.07741	0.17	0.333333	0.461538	0.360568	na	0.36	0.906667	0.107436	13	0	0	3.44283	2.79333	2.62333	-0.270306	0.0729344	0.2	0.32	1	0	2.70833	-0.58327	0.1296	na	0.357995	
-1.10495	-4.32236	-1.46164	-1.58256	-1.80038	-1.89971	2.50667	0.0909091	0.173913	0.102073	na	0.56	0.946667	0.0825069	23	0	0	6.09117	4.25333	1.74667	-0.432313	0.661043	0.16	0.16	1	12	3	-1.57659	0.0912	na	0.23511	
-0.335568	-1.83841	0.658934	0.418136	0.682335	0.426849	0.38	0	0	0.0966204	na	0.4	0.876667	0.115239	13	0	0	3.44283	3.10667	2.72667	-0.139905	0.16303	0.28	0.48	1	2	2.91667	-0.417832	0.1584	na	0.643777	
-1.51044	-0.595865	-1.60249	-1.84131	-1.56558	-1.86986	-6.16	0.0588235	0.111111	0.169767	na	0.32	0.63	0.0768572	18	0	0	4.767	2.75333	8.91333	-0.60525	-2.01047	0.6	0.64	2	9	5.83333	0.661042	0.3952	na	0.363196	
-0.884744	-3.30259	-1.45499	-1.49739	-1.78216	-1.79534	2.66333	0.05	0.0952381	0.0865834	na	0.52	0.903333	0.0848245	21	0	0	5.5615	4.20667	1.54333	-0.349049	0.760695	0.24	0.28	2	11	2.875	-1.47435	0.1328	na	0.237718	
-1.13297	-2.81832	-1.10509	-1.30209	-1.35205	-1.54542	2.46667	0.1875	0.235294	0.198822	na	0.44	0.913333	0.107982	17	0	0	4.50217	3.06667	0.6	-0.456851	0.845365	0.24	0.36	1	8	1.83333	-1.72966	0.1232	na	0.326087	
-0.581342	-2.7891	-0.0539507	-0.249868	-0.130873	-0.332901	0.423333	0	0	0.0391161	na	0.44	0.83	0.102221	14	0	0	3.70767	3.08667	2.66333	-0.239985	0.17083	0.4	0.4	1	4	2.875	-0.625696	0.2032	na	0.323974	
-0.391498	-2.99793	0.34763	0.139381	0.637164	0.353131	-0.953333	0.0909091	0.173913	0.188809	na	0.56	0.936667	0.112292	23	0	0	6.09117	5.44	6.39333	-0.153174	-0.251407	0.2	0.32	2	4	5.91667	-0.0890017	0.1008	na	0.367647	
-0.0842404	0.318827	0.964177	0.757389	1.0212	0.804219	-0.486667	0.1	0.181818	0.138585	na	0.28	0.846667	0.126713	11	0	0	2.91317	2.84	3.32667	-0.0359871	-0.239152	0.28	0.48	1	1	3.08333	0.15266	0.1872	na	0.352113	
0.639504	-1.73384	-0.230726	0.042807	-0.343309	-0.0210197	2.85333	0	0	0.140802	na	0.52	0.866667	0.147359	19	0	0	5.03184	5.92667	3.07333	0.254804	0.888927	0.36	0.4	2	6	4.5	-0.316006	0.168	na	0.168729	
-0.0259012	-0.421504	-0.0539507	-0.0530694	-0.130873	-0.116637	1.02667	0.0769231	0.142857	0.31508	na	0.36	0.816667	0.122824	14	0	0	3.70767	3.68	2.65333	-0.0106923	0.414295	0.36	0.4	1	4	3.16667	-0.406528	0.216	na	0.543478	
-1.10806	-4.3645	-1.14334	-1.31998	-1.34296	-1.51846	1.27	0.111111	0.2	0.195918	na	0.4	0.863333	0.0838093	10	0	0	2.64833	1.76	0.49	-0.480613	0.673347	0.32	0.44	0	5	1.125	-1.46287	0.1712	na	0.568182	
0.37713	-7.22171	0.564109	0.592715	0.580646	0.620258	-1.45667	0.0625	0.117647	0.232849	na	0.68	0.96	0.140716	17	0	0	4.50217	4.98	6.43667	0.152071	-0.499222	0.16	0.24	2	3	5.70833	0.781712	0.0784	na	0.200803	
1.08566	-2.82359	0.652932	0.921826	0.693592	1.00211	-0.0333333	0.130435	0.25	0.247794	na	0.64	0.956667	0.165567	24	0	0	6.356	8.23333	8.26667	0.423203	-0.00846619	0.16	0.2	4	4	8.25	0.933137	0.0816	na	0.121457	
-0.0436583	-2.53507	0.387018	0.301048	0.370243	0.287445	1.64333	0	0	0.105038	na	0.4	0.903333	0.125631	10	0	0	2.64833	2.61333	0.97	-0.0189366	0.871287	0.2	0.32	0	2	1.79167	-0.822665	0.1328	na	0.382653	
-0.338951	-0.25734	-0.723144	-0.707913	-0.580148	-0.604978	-1.48333	0.315789	0.45	0.348377	na	0.4	0.873333	0.11296	20	0	0	5.29667	4.8	6.28333	-0.134356	-0.442048	0.24	0.24	1	7	5.54167	0.139785	0.1616	na	0.208333	
0.880357	0.874702	-0.140583	0.203197	-0.239552	0.161328	1.09	0.368421	0.5	0.45771	na	0.4	0.883333	0.156087	20	0	0	5.29667	6.58667	5.49667	0.348962	0.32483	0.24	0.28	2	6	6.04167	0.425064	0.152	na	0.151822	
1.14033	1.04632	0.847274	1.09482	0.905856	1.18514	0.796667	0.133333	0.25	0.222256	na	0.36	0.88	0.171962	16	0	0	4.23734	5.60667	4.81	0.463029	0.287444	0.24	0.36	0	2	5.20833	0.659386	0.1552	na	0.178359	
0.419802	0.108349	-0.329252	-0.116539	-0.456026	-0.201554	2.65333	0.176471	0.222222	0.2259	na	0.4	0.903333	0.14202	18	0	0	4.767	5.32667	2.67333	0.168219	0.865981	0.2	0.2	1	6	4	-0.475481	0.1328	na	0.375469	
-0.62225	-2.22849	-1.34012	-1.3093	-1.36716	-1.35403	1.22667	0.130435	0.25	0.198815	na	0.52	0.866667	0.0960613	24	0	0	6.356	5.28	4.05333	-0.242561	0.311556	0.36	0.36	2	11	4.66667	-0.832304	0.168	na	0.189394	
0.947225	-3.18519	0.34763	0.624311	0.332471	0.653945	0.75	0.272727	0.391304	0.323962	na	0.64	0.956667	0.160346	23	0	0	6.09117	7.66667	6.91667	0.370603	0.197786	0.16	0.16	5	5	7.29167	0.612291	0.0816	na	0.391304	
0.283881	-1.27879	-0.106613	0.0190118	-0.214334	-0.0497795	1.33333	0.175	0.292683	0.288819	na	0.64	0.95	0.13258	41	0	0	10.8582	11.6667	10.3333	0.106687	0.208413	0.16	0.2	5	12	11	0.0444406	0.088	na	0.0857143	
0.144703	-1.59184	-0.747902	-0.5588	-0.913499	-0.691024	1.12667	0.181818	0.25	0.210507	na	0.4	0.86	0.125882	12	0	0	3.178	3.31333	2.18667	0.0610153	0.516067	0.28	0.36	1	5	2.75	-0.360491	0.1744	na	0.301811	
-0.638363	-3.63792	-0.249984	-0.433134	-0.370598	-0.557962	1.28	0.0952381	0.181818	0.137177	na	0.56	0.936667	0.100311	22	0	0	5.82634	4.80667	3.52667	-0.250759	0.351008	0.16	0.28	2	7	4.16667	-0.877441	0.1008	na	0.416089	
0.730598	0.360914	1.62979	1.58313	1.83973	1.77903	-1.18	0.142857	0.181818	0.232254	na	0.44	0.92	0.158939	22	0	0	5.82634	6.99333	8.17333	0.28699	-0.323585	0.2	0.2	1	0	7.58333	0.928897	0.1168	na	0.142993	
-1.53545	-4.52076	-1.60249	-1.85028	-1.93543	-2.17918	1.44	0.176471	0.277778	0.190977	na	0.48	0.876667	0.0824322	18	0	0	4.767	2.72	1.28	-0.615269	0.469979	0.32	0.4	1	10	2	-1.71533	0.1584	na	0.735294	
-0.621528	-1.08318	-0.457529	-0.590871	-0.580124	-0.710977	-2.58667	0.1	0.181818	0.265386	na	0.32	0.64	0.108652	11	0	0	2.91317	2.37333	4.96	-0.265514	-1.27111	0.6	0.6	2	4	3.66667	0.675986	0.3856	na	0.842697	
0.358403	-0.483713	0.986017	0.928055	1.07508	1.01277	1.23333	0.277778	0.368421	0.302721	na	0.44	0.91	0.1429	19	0	0	5.03184	5.53333	4.3	0.142802	0.384232	0.24	0.36	1	2	4.91667	-0.0684309	0.1264	na	0.180723	
0.0385682	-3.00001	0.964177	0.800362	1.0212	0.850841	-0.523333	0.1	0.181818	0.191977	na	0.44	0.893333	0.131515	11	0	0	2.91317	2.94667	3.47	0.0164762	-0.25717	0.28	0.36	1	1	3.20833	0.264802	0.1424	na	0.339367	
-0.527775	-5.48274	0.606097	0.299088	0.637164	0.297545	1.09333	0.0454545	0.0869565	0.174081	na	0.64	0.966667	0.107564	23	0	0	6.09117	5.21333	4.12	-0.206493	0.288327	0.12	0.2	2	4	4.66667	-0.72654	0.072	na	0.191816	
-1.2615	-3.54286	-1.14328	-1.3801	-1.4071	-1.64336	-6.05	0.166667	0.315789	0.291323	na	0.48	0.696667	0.0803693	19	0	0	5.03184	3.26667	9.31667	-0.502634	-1.88482	0.56	0.6	2	9	6.29167	0.748566	0.3312	na	0.306122	
0.348553	-1.6213	0.728819	0.716437	0.764502	0.758139	-0.423333	0.230769	0.285714	0.250729	na	0.44	0.853333	0.141335	14	0	0	3.70767	4.08	4.50333	0.143887	-0.17083	0.28	0.32	1	2	4.29167	0.438837	0.1808	na	0.245098	
1.07926	-2.02417	0.496274	0.787956	0.500974	0.832443	-1.26667	0.2	0.3125	0.338442	na	0.52	0.92	0.166659	16	0	0	4.23734	5.53333	6.8	0.438232	-0.457023	0.24	0.28	4	3	6.16667	1.31017	0.1168	na	0.180723	
-0.0227709	-6.06148	0.791208	0.63505	0.838613	0.672719	2.14333	0	0	0.053808	na	0.6	0.946667	0.127511	15	0	0	3.9725	3.94667	1.80333	-0.00931828	0.816513	0.2	0.28	2	2	2.875	-0.782887	0.0912	na	0.253378	
0.449806	-1.345	0.62568	0.668753	0.653528	0.708432	1.73333	0.0588235	0.111111	0.180385	na	0.48	0.916667	0.144405	18	0	0	4.767	5.36667	3.63333	0.180242	0.565716	0.2	0.2	2	3	4.5	-0.16552	0.12	na	0.186335	
1.56193	0.12143	1.05999	1.42197	1.16708	1.57334	2.15667	0.2	0.285714	0.371404	na	0.48	0.93	0.186005	21	0	0	5.5615	7.95333	5.79667	0.616213	0.615982	0.16	0.2	1	2	6.875	0.720846	0.1072	na	0.125733	
0.213733	-0.649206	0.0891628	0.149544	0.0277786	0.109536	0.893333	0.0909091	0.173913	0.231479	na	0.48	0.9	0.131608	23	0	0	6.09117	6.44667	5.55333	0.0836235	0.235585	0.24	0.28	2	6	6	-0.0464991	0.136	na	0.155119	
-0.63093	-1.80498	-0.285827	-0.452234	-0.378871	-0.546024	0.756667	0	0	0.0424893	na	0.32	0.873333	0.104893	9	0	0	2.3835	1.92	1.16333	-0.27863	0.435767	0.24	0.4	0	3	1.54167	-0.870467	0.1616	na	0.520833	
-1.22022	-1.92974	-0.457529	-0.800362	-0.580124	-0.938256	1.62333	0.1	0.181818	0.109468	na	0.32	0.716667	0.0814222	11	0	0	2.91317	1.85333	0.23	-0.521273	0.797719	0.52	0.64	1	4	1.04167	-1.67898	0.312	na	0.539568	
-0.00100516	0.575032	0.375441	0.302728	0.367225	0.293894	-6.42333	0.148148	0.214286	0.3576	na	0.44	0.856667	0.125561	28	0	0	7.41534	7.41333	13.8367	-0.000387035	-1.42191	0.36	0.44	3	6	10.625	1.3926	0.1776	na	0.134892	
0.959832	0.579023	1.00005	1.1574	1.10974	1.2867	0	0.230769	0.333333	0.32783	na	0.48	0.913333	0.163005	27	0	0	7.1505	9	9	0.370603	0	0.2	0.24	2	3	9	0.827083	0.1232	na	0.111111	
-1.36949	-4.97923	-1.20317	-1.46931	-1.49568	-1.76238	-2.62333	0.0909091	0.173913	0.143777	na	0.56	0.923333	0.0727207	23	0	0	6.09117	3.81333	6.43667	-0.535814	-0.69181	0.2	0.36	1	11	5.125	-0.492776	0.1136	na	0.262238	
-0.12962	-2.42435	-0.211057	-0.217683	-0.332612	-0.320232	2.49333	0.107143	0.206897	0.169963	na	0.6	0.953333	0.118606	29	0	0	7.68017	7.41333	4.92	-0.0497813	0.534791	0.16	0.16	3	9	6.16667	-0.63771	0.0848	na	0.134892	
0.246558	-2.13051	0.157707	0.21728	0.107764	0.188536	0.0633333	0.111111	0.214286	0.217097	na	0.6	0.95	0.132552	28	0	0	7.41534	7.90667	7.84333	0.0949369	0.0140199	0.16	0.16	3	7	7.875	0.199438	0.088	na	0.126476	
