mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:57 2008 

Input data from the file: ex13.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 213

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                10
No_rec_males:          0
Ifgammar:              1
Alpha_gammar:          0.5
P_gammar:              0.5
Correct_gammar:        5


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.124144	-8.13009	0.303741	0.192748	0.47178	0.313108	-1.0023	0.0888889	0.152174	0.159168	na	0.8	0.983908	0.116153	46	0	0	11.6113	11.223	12.2253	-0.0454465	-0.145311	0.1	0.1	6	9	11.7241	0.0322973	0.0488889	na	0.0891028	
-0.128595	-0.246635	0.272808	0.172555	0.249675	0.149495	2.65747	0	0	0.0506257	na	0.3	0.857471	0.117651	14	0	0	3.53388	3.3977	0.74023	-0.0523646	1.10339	0.3	0.4	0	3	2.06897	-1.11104	0.171111	na	0.294317	
-0.945251	-3.06953	-0.463813	-0.727727	-0.602633	-0.873935	2.05977	0.173913	0.333333	0.242075	na	0.466667	0.910345	0.0862502	24	0	0	6.05808	4.44368	2.38391	-0.362129	0.539185	0.266667	0.366667	0	8	3.41379	-1.31581	0.12	na	0.225039	
-0.330923	-7.20618	-0.318207	-0.38025	-0.448711	-0.495336	2.12414	0.105263	0.205128	0.170755	na	0.733333	0.977011	0.105972	39	0	0	9.84437	8.95862	6.83448	-0.122268	0.358799	0.1	0.166667	3	12	7.89655	-0.644194	0.0555556	na	0.111624	
0.975976	2.30521	0.216755	0.552996	0.187405	0.583264	3.58621	0.125	0.153846	0.252759	na	0.533333	0.931034	0.152221	65	0	0	16.4073	20.6552	17.069	0.351822	0.375618	0.2	0.233333	0	15	18.8621	0.515338	0.1	na	0.629382	
-0.993319	-4.23919	0.693103	0.18329	0.733224	0.173534	-1.33333	0.0526316	0.1	0.0964891	na	0.466667	0.926437	0.0865398	20	0	0	5.0484	3.6092	4.94253	-0.387396	-0.409309	0.2	0.266667	3	3	4.27586	-0.445082	0.104444	na	0.27707	
1.12561	3.54516	0.912001	1.15437	0.994466	1.26076	-2.76782	0.416667	0.52	0.465155	na	0.3	0.816092	0.162558	25	0	0	6.3105	8.30575	11.0736	0.429656	-0.698846	0.366667	0.466667	1	3	9.68966	1.62634	0.211111	na	0.481594	
-0.00092683	1.17236	0.247492	0.196162	0.223441	0.174319	4.11954	0.128205	0.225	0.236337	na	0.433333	0.889655	0.120447	40	0	0	10.0968	10.0943	5.97471	-0.000341925	0.67981	0.233333	0.266667	1	9	8.03448	-0.667232	0.14	na	0.0990663	
0.942341	-0.800441	0.305127	0.604922	0.291545	0.637689	4.23908	0.194444	0.27027	0.279566	na	0.566667	0.942529	0.152076	37	0	0	9.33953	11.7402	7.50115	0.349301	0.751522	0.166667	0.2	3	8	9.62069	0.0973135	0.0888889	na	0.0851772	
-0.845186	-2.48716	-0.747609	-0.909532	-0.875472	-1.03447	0.873563	0.111111	0.2	0.233317	na	0.3	0.843678	0.0899674	10	0	0	2.5242	1.85057	0.977011	-0.362644	0.475975	0.3	0.433333	0	4	1.41379	-1.07581	0.184444	na	0.540373	
-0.692244	-0.839169	-0.92031	-0.997301	-1.1474	-1.19939	-0.377011	0.172414	0.233333	0.189183	na	0.433333	0.88046	0.0942052	30	0	0	7.5726	6.12184	6.49885	-0.260338	-0.0808784	0.3	0.433333	0	12	6.31034	-0.522233	0.148889	na	0.326699	
1.92137	4.21194	1.07686	1.59851	1.21714	1.79609	0.891954	0.369565	0.382979	0.481188	na	0.433333	0.912644	0.188086	47	0	0	11.8637	17.9977	17.1057	0.702599	0.126749	0.2	0.266667	2	5	17.5517	1.5976	0.117778	na	1.00013	
-1.0677	-5.18326	-1.29403	-1.43927	-1.40634	-1.56594	2.54713	0.0512821	0.1	0.0983288	na	0.633333	0.96092	0.0822239	40	0	0	10.0968	7.17011	4.62299	-0.393893	0.420329	0.166667	0.233333	3	17	5.89655	-1.35893	0.0711111	na	0.139468	
-1.39973	-0.503674	0.0753526	-0.477916	0.0194028	-0.591588	-6.50115	0.4	0.472222	0.410334	na	0.4	0.908046	0.0729068	36	0	0	9.08711	5.61149	12.1126	-0.519749	-1.18184	0.2	0.3	0	9	8.86207	-0.0797503	0.122222	na	2.31667	
-0.643954	-1.49784	0.285811	-0.0216638	0.269133	-0.0713182	-3.05287	0.175	0.219512	0.25037	na	0.533333	0.924138	0.097706	41	0	0	10.3492	8.54253	11.5954	-0.237226	-0.492437	0.233333	0.266667	2	9	10.069	-0.0887421	0.106667	na	0.351184	
0.0521909	-1.28683	-0.551886	-0.418834	-0.721876	-0.54364	-2.07816	0.117647	0.171429	0.199767	na	0.533333	0.935632	0.118804	35	0	0	8.83469	8.96092	11.0391	0.0194152	-0.387639	0.2	0.3	0	12	10	0.423051	0.0955556	na	1.00436	
-0.236589	-2.52139	0.590052	0.377284	0.630885	0.39002	-0.551724	0.102564	0.15	0.165701	na	0.6	0.949425	0.112952	40	0	0	10.0968	9.44828	10	-0.0872822	-0.091046	0.2	0.233333	2	7	9.72414	-0.120567	0.0822222	na	0.211679	
1.33646	5.15341	0.932321	1.26113	1.06165	1.4254	-6.81379	0.365854	0.409639	0.490253	na	0.5	0.931034	0.166589	83	0	0	20.9508	28.3172	35.131	0.477794	-0.56519	0.2	0.333333	1	11	31.7241	1.80657	0.1	na	0.670969	
0.701861	-0.915096	0.882753	0.971527	0.977145	1.0704	-3.90805	0.135135	0.236842	0.244399	na	0.566667	0.958621	0.146434	38	0	0	9.59195	11.4253	15.3333	0.25973	-0.676084	0.133333	0.133333	4	5	13.3793	1.28106	0.0733333	na	0.0875252	
1.02507	2.03578	1.15819	1.31584	1.31919	1.48078	-6.74943	0.294118	0.365385	0.427319	na	0.5	0.88046	0.157889	52	0	0	13.1258	16.7287	23.4782	0.373004	-0.872605	0.333333	0.433333	3	5	20.1034	1.79142	0.148889	na	0.179332	
-1.12371	-5.95785	-1.43981	-1.57543	-1.74643	-1.8551	-2.16092	0.0769231	0.148148	0.11538	na	0.566667	0.949425	0.0760005	27	0	0	6.81534	4.67816	6.83908	-0.426128	-0.509517	0.133333	0.166667	2	13	5.75862	-0.477345	0.0822222	na	0.213759	
0.306929	-0.349073	-0.358964	-0.167643	-0.493817	-0.254548	1.91264	0.235294	0.285714	0.298702	na	0.5	0.912644	0.12794	35	0	0	8.83469	9.57701	7.66437	0.114179	0.356765	0.266667	0.333333	2	11	8.62069	-0.0776919	0.117778	na	0.104417	
-0.0777319	-0.792518	0.546328	0.401503	0.586908	0.419665	-0.413793	0.109375	0.169231	0.188836	na	0.633333	0.951724	0.117829	65	0	0	16.4073	16.069	16.4828	-0.028021	-0.0433405	0.166667	0.2	3	12	16.2759	-0.0275909	0.08	na	0.186695	
-0.740621	-5.47887	-1.29403	-1.31314	-1.61006	-1.58242	4.06437	0.0512821	0.1	0.0973048	na	0.666667	0.958621	0.0883687	40	0	0	10.0968	8.06667	4.0023	-0.273229	0.670706	0.166667	0.166667	1	18	6.03448	-1.3143	0.0733333	na	0.123967	
-1.42936	0.123098	0.828008	0.10903	0.910319	0.0939156	-5.95862	0.485714	0.5	0.500866	na	0.366667	0.885057	0.0737247	36	0	0	9.08711	5.53793	11.4966	-0.53075	-1.08321	0.233333	0.366667	0	5	8.51724	-0.201948	0.144444	na	2.70859	
1.24983	3.51825	1.33978	1.54735	1.54142	1.75389	-2.43678	0.218182	0.25	0.362554	na	0.466667	0.933333	0.166039	56	0	0	14.1355	18.8506	21.2874	0.453277	-0.293847	0.166667	0.2	0	4	20.069	1.42547	0.0977778	na	1.11402	
-0.126547	-0.560541	0.318478	0.203108	0.309364	0.184584	2.94253	0.18	0.294118	0.265648	na	0.566667	0.949425	0.116346	51	0	0	12.8734	12.4368	9.49425	-0.04609	0.387414	0.166667	0.2	5	11	10.9655	-0.49839	0.0822222	na	0.0804067	
-0.929509	-1.80979	-0.802604	-0.993067	-1.00054	-1.18347	-1.32414	0	0	0.0739365	na	0.433333	0.889655	0.0854976	26	0	0	6.56292	4.85517	6.17931	-0.353601	-0.322892	0.233333	0.3	0	10	5.51724	-0.487312	0.14	na	0.205966	
1.19851	4.60528	0.605649	0.941646	0.646477	1.0256	-1.36092	0.411765	0.428571	0.547356	na	0.333333	0.85977	0.162475	35	0	0	8.83469	11.7333	13.0943	0.445851	-0.253852	0.233333	0.433333	0	6	12.4138	1.29935	0.168889	na	1.78977	
-1.17852	-3.43671	-0.779746	-1.07048	-0.980497	-1.27522	-3.45747	0	0	0.041764	na	0.5	0.917241	0.0752411	29	0	0	7.32018	4.92644	8.38391	-0.444368	-0.76469	0.233333	0.266667	0	11	6.65517	-0.283059	0.113333	na	0.202986	
0.734142	-0.171298	0.940096	1.03022	1.06276	1.15259	1.26897	0.180328	0.274194	0.276041	na	0.633333	0.965517	0.146766	62	0	0	15.65	18.7034	17.4345	0.26513	0.138999	0.133333	0.166667	4	8	18.069	0.530096	0.0666667	na	0.106932	
0.202341	1.28212	0.531813	0.500686	0.55809	0.525528	0.551724	0.09375	0.181818	0.265392	na	0.4	0.921839	0.128461	33	0	0	8.32985	8.7931	8.24138	0.0755726	0.108578	0.166667	0.266667	2	6	8.51724	0.07153	0.108889	na	0.113725	
-0.00597166	3.87741	0.812777	0.645522	0.884668	0.694564	-6.0046	0.321429	0.344828	0.421186	na	0.266667	0.728736	0.122292	29	0	0	7.32018	7.30805	13.3126	-0.00225164	-1.32804	0.5	0.6	0	4	10.3103	1.27277	0.295556	na	1.36835	
-0.346278	0.074078	0.874348	0.56779	0.949006	0.606161	-0.652874	0.26087	0.291667	0.282785	na	0.366667	0.908046	0.110432	24	0	0	6.05808	5.46667	6.11954	-0.13266	-0.170902	0.2	0.333333	0	3	5.7931	-0.131852	0.122222	na	0.54878	
-1.15386	-2.00829	0.23413	-0.260658	0.395474	-0.198368	-13.6736	0.162791	0.227273	0.237804	na	0.533333	0.901149	0.0813113	44	0	0	11.1065	7.64598	21.3195	-0.423399	-2.06598	0.3	0.366667	3	9	14.4828	1.00506	0.128889	na	0.130788	
-0.026487	0.576362	0.0775593	0.0511987	0.0202235	0.00405303	-1.11264	0.12766	0.1875	0.18249	na	0.5	0.935632	0.117914	48	0	0	12.1162	12.0299	13.1425	-0.00967537	-0.155035	0.166667	0.2	0	12	12.5862	0.129588	0.0955556	na	0.249379	
0.923512	1.56552	1.29096	1.38126	1.46598	1.54965	-0.671264	0.2	0.317073	0.300151	na	0.466667	0.933333	0.155668	41	0	0	10.3492	12.9402	13.6115	0.340212	-0.108277	0.2	0.2	5	3	13.2759	0.926741	0.0977778	na	0.231835	
0.0181018	-0.0159705	0.118286	0.100887	0.0696589	0.0623586	3.14483	0.175	0.195122	0.243589	na	0.5	0.931034	0.119918	41	0	0	10.3492	10.4	7.25517	0.00666853	0.50727	0.2	0.233333	0	10	8.82759	-0.481832	0.1	na	0.384615	
0.433189	-1.81057	0.111388	0.256717	0.060388	0.239377	5.44368	0.0961538	0.188679	0.200368	na	0.666667	0.970115	0.133879	53	0	0	13.3783	14.9287	9.48506	0.157491	0.691323	0.133333	0.133333	3	13	12.2069	-0.295655	0.0622222	na	0.0669849	
-0.622654	0.86883	-0.73115	-0.820589	-0.938011	-1.00529	-1.10345	0.0810811	0.131579	0.129482	na	0.4	0.855172	0.0961342	38	0	0	9.59195	7.96552	9.06897	-0.230418	-0.190894	0.333333	0.333333	1	14	8.51724	-0.363516	0.173333	na	0.627706	
0.721751	1.88701	0.454728	0.640168	0.47178	0.685795	0.496552	0.2	0.26087	0.269176	na	0.466667	0.901149	0.145115	46	0	0	11.6113	13.869	13.3724	0.264218	0.071989	0.266667	0.3	2	9	13.6207	0.575201	0.128889	na	0.144207	
-0.479711	-1.42086	0.013132	-0.176307	-0.058001	-0.25839	-0.303448	0.245283	0.314815	0.299762	na	0.6	0.96092	0.103031	54	0	0	13.6307	11.8828	12.1862	-0.174257	-0.0378658	0.133333	0.166667	3	14	12.0345	-0.396199	0.0711111	na	0.252467	
0.394606	2.84527	-0.245781	-0.0435558	-0.361395	-0.111703	0.137931	0.0833333	0.135135	0.217309	na	0.366667	0.866667	0.131836	37	0	0	9.33953	10.3448	10.2069	0.14627	0.024453	0.266667	0.5	0	11	10.2759	0.324082	0.162222	na	0.386667	
-0.451402	-3.74901	-0.380481	-0.47471	-0.507523	-0.591594	2.12414	0.0833333	0.16	0.162963	na	0.533333	0.944828	0.102149	25	0	0	6.3105	5.51034	3.38621	-0.172304	0.536323	0.166667	0.233333	0	8	4.44828	-0.896261	0.0866667	na	0.181477	
0.779111	-0.441577	-0.314314	0.053325	-0.450006	-0.00581573	0.809195	0.208333	0.244898	0.279998	na	0.6	0.931034	0.143262	49	0	0	12.3686	14.9563	14.1471	0.284309	0.110602	0.233333	0.266667	0	15	14.5517	0.590957	0.1	na	0.936059	
-0.813343	-2.81372	-0.731446	-0.891732	-0.602633	-0.818572	-0.8	0.130435	0.25	0.182089	na	0.466667	0.905747	0.0914371	24	0	0	6.05808	4.66897	5.46897	-0.311594	-0.209416	0.266667	0.3	1	8	5.06897	-0.492187	0.124444	na	0.21418	
0.184601	-0.864058	-0.36869	-0.220325	-0.516306	-0.319847	4.05517	0.08	0.137255	0.176208	na	0.6	0.94023	0.125388	51	0	0	12.8734	13.5103	9.45517	0.0672338	0.533905	0.2	0.233333	3	16	11.4828	-0.363274	0.0911111	na	0.0740174	
-0.490843	1.07021	1.03977	0.634604	1.1709	0.697302	-14.2897	0.318182	0.377778	0.386721	na	0.433333	0.924138	0.106277	45	0	0	11.3589	9.85517	24.1448	-0.179895	-2.11447	0.166667	0.233333	1	5	17	1.6464	0.106667	na	0.811756	
-1.2709	-6.64922	-1.1529	-1.40591	-1.44565	-1.68598	-1.1954	0.0487805	0.0714286	0.0882012	na	0.666667	0.967816	0.0734523	42	0	0	10.6016	6.95402	8.14943	-0.467544	-0.188574	0.133333	0.2	0	18	7.55172	-0.945672	0.0644444	na	0.143802	
-1.3482	-1.1618	-0.699415	-1.07159	-0.888243	-1.27584	-2.29885	0.137931	0.166667	0.205829	na	0.4	0.774713	0.0703946	30	0	0	7.5726	4.74713	7.04598	-0.507029	-0.493161	0.466667	0.5	1	11	5.89655	-0.693432	0.251111	na	0.421308	
0.704579	0.848581	0.0203593	0.285388	-0.0441423	0.267337	-2.82299	0.2	0.354839	0.279067	na	0.433333	0.926437	0.146468	31	0	0	7.82501	9.34713	12.1701	0.264331	-0.587943	0.166667	0.2	2	8	10.7586	1.18069	0.104444	na	0.106985	
-0.49332	-0.387988	0.672399	0.344629	0.726839	0.355099	-8.93793	0.305556	0.324324	0.362335	na	0.466667	0.933333	0.104382	37	0	0	9.33953	8.08276	17.0207	-0.18286	-1.58455	0.166667	0.2	0	6	12.5517	1.1118	0.0977778	na	0.989761	
0.290703	0.690898	0.328605	0.372822	0.318552	0.375439	-3.45747	0.25	0.424242	0.315046	na	0.433333	0.924138	0.131264	33	0	0	8.32985	8.9954	12.4529	0.108575	-0.680424	0.166667	0.266667	1	7	10.7241	0.913955	0.106667	na	0.111168	
0.12638	0.0245961	-0.594762	-0.421614	-0.790677	-0.557974	4.49655	0.037037	0.0727273	0.145163	na	0.566667	0.944828	0.12452	55	0	0	13.8831	14.3517	9.85517	0.0458706	0.551505	0.2	0.233333	0	19	12.1034	-0.434525	0.0866667	na	0.836136	
0.658256	-0.104245	-0.266347	0.0423696	-0.387725	-0.0157473	3.18161	0.230769	0.3	0.357065	na	0.533333	0.935632	0.139901	40	0	0	10.0968	11.9011	8.71954	0.242843	0.525032	0.2	0.233333	1	12	10.3103	0.0690916	0.0955556	na	0.0840255	
1.52835	2.37756	0.890153	1.30047	1.00084	1.45929	3.63218	0.293103	0.338983	0.39766	na	0.533333	0.937931	0.173219	59	0	0	14.8928	20.954	17.3218	0.553062	0.416964	0.166667	0.233333	0	8	19.1379	0.973019	0.0933333	na	0.620406	
-1.64001	-3.48447	-2.97281	-2.99239	-2.06913	-2.3361	-21.4161	0.361702	0.395833	0.414526	na	0.566667	0.94023	0.0946836	48	0	0	12.1162	6.77471	28.1908	-0.599075	-2.9841	0.166667	0.266667	2	24	17.4828	1.4795	0.0911111	na	2.06651	
0.270801	-3.74548	0.577689	0.562995	0.618494	0.601555	2.30805	0.0681818	0.111111	0.12818	na	0.7	0.974713	0.130001	45	0	0	11.3589	12.1885	9.88046	0.0992492	0.341527	0.1	0.133333	2	8	11.0345	-0.0946815	0.0577778	na	0.0820445	
-0.199137	-1.07058	0.156449	0.0517145	0.117945	0.0134009	1.46207	0.1875	0.352941	0.230524	na	0.366667	0.862069	0.113825	17	0	0	4.29114	4.04138	2.57931	-0.0790923	0.515899	0.333333	0.333333	0	4	3.31034	-0.641729	0.166667	na	0.24744	
-0.608794	-5.75452	-0.229815	-0.414574	-0.334526	-0.522196	3.52184	0	0	0.120306	na	0.6	0.949425	0.0962945	27	0	0	6.81534	5.65747	2.13563	-0.230865	0.830405	0.133333	0.2	0	8	3.89655	-1.31849	0.0822222	na	0.176757	
-1.53749	-2.55925	-2.60487	-2.66223	-3.08525	-3.08843	2.65747	0.130435	0.166667	0.144021	na	0.4	0.878161	0.0735328	24	0	0	6.05808	3.43218	0.774713	-0.589019	0.695645	0.233333	0.266667	0	16	2.10345	-1.96785	0.151111	na	0.29136	
-0.782076	-2.2002	-0.245781	-0.49612	-0.361395	-0.622795	-2.13333	0.138889	0.189189	0.211239	na	0.533333	0.931034	0.0911247	37	0	0	9.33953	7.34713	9.48046	-0.289895	-0.378206	0.166667	0.3	1	11	8.41379	-0.320417	0.1	na	0.408323	
-1.05615	-5.4797	-1.56862	-1.65257	-1.6265	-1.73194	1.91264	0	0	0.0219497	na	0.566667	0.942529	0.0795768	28	0	0	7.06776	4.9908	3.07816	-0.39933	0.436548	0.166667	0.2	1	13	4.03448	-1.32946	0.0888889	na	0.200368	
0.011653	-6.17944	0.418772	0.337017	0.427163	0.339116	3.42989	0.0512821	0.075	0.147686	na	0.733333	0.981609	0.120624	40	0	0	10.0968	10.1287	6.69885	0.00429901	0.566003	0.0666667	0.133333	4	8	8.41379	-0.544511	0.0511111	na	0.098729	
0.168239	-0.00611496	0.013132	0.0758759	-0.058001	0.0297387	-3.37471	0.132075	0.240741	0.236288	na	0.566667	0.926437	0.125152	54	0	0	13.6307	14.2437	17.6184	0.0611133	-0.421114	0.233333	0.266667	9	14	15.931	0.570986	0.104444	na	0.21062	
-0.240782	0.888186	-0.608907	-0.576357	-0.79517	-0.726939	4.73563	0.0512821	0.1	0.125378	na	0.433333	0.875862	0.109143	40	0	0	10.0968	9.43678	4.70115	-0.0888291	0.781478	0.266667	0.333333	2	14	7.06897	-0.979611	0.153333	na	0.105968	
0.586408	2.99649	-0.191543	0.0772234	-0.305974	0.0246021	3.26437	0.0689655	0.118644	0.224351	na	0.466667	0.914943	0.140649	59	0	0	14.8928	17.2184	13.954	0.212203	0.37474	0.233333	0.233333	1	17	15.5862	0.15894	0.115556	na	0.116155	
-0.290263	0.173709	-0.266347	-0.323432	-0.387725	-0.429938	2.46437	0.025641	0.05	0.123563	na	0.466667	0.917241	0.108707	40	0	0	10.0968	9.30115	6.83678	-0.107084	0.406672	0.233333	0.266667	2	12	8.06897	-0.656075	0.113333	na	0.107514	
0.743518	0.508969	0.733043	0.868717	0.800238	0.950236	0.634483	0.131579	0.205128	0.212701	na	0.5	0.933333	0.147252	39	0	0	9.84437	11.8345	11.2	0.274711	0.107174	0.166667	0.233333	3	6	11.5172	0.55326	0.0977778	na	0.168998	
-0.485981	-2.77254	-0.648719	-0.702682	-0.676226	-0.741392	-3.48506	0.148936	0.270833	0.219954	na	0.633333	0.949425	0.100783	48	0	0	12.1162	10.5333	14.0184	-0.177523	-0.485606	0.2	0.2	3	16	12.2759	0.0440298	0.0822222	na	0.0949367	
-2.04502	-3.6286	-2.37078	-2.67042	-1.31697	-1.91885	-10.0506	0.257143	0.277778	0.2751	na	0.466667	0.91954	0.0873051	36	0	0	9.08711	4.0092	14.0598	-0.759359	-1.82708	0.233333	0.366667	0	15	9.03448	-0.0186512	0.111111	na	2.24484	
1.20036	2.21328	1.02317	1.27706	1.15685	1.43231	5.10345	0.176471	0.230769	0.292897	na	0.5	0.949425	0.163188	52	0	0	13.1258	17.3448	12.2414	0.436787	0.659803	0.133333	0.166667	2	6	14.7931	0.428053	0.0822222	na	0.749503	
-0.276547	-0.840474	-0.194304	-0.260386	-0.296406	-0.351736	0.662069	0.0666667	0.129032	0.206815	na	0.466667	0.834483	0.108555	31	0	0	7.82501	7.22759	6.56552	-0.10375	0.137889	0.4	0.433333	3	9	6.89655	-0.37368	0.193333	na	0.138359	
0.518178	-2.39923	-0.602181	-0.276737	-0.792894	-0.389847	1.49885	0.111111	0.195652	0.262652	na	0.666667	0.951724	0.13327	46	0	0	11.6113	13.2322	11.7333	0.189694	0.2173	0.2	0.233333	6	16	12.4828	0.249459	0.08	na	0.151147	
-0.359434	-0.685764	-0.630526	-0.639504	-0.803959	-0.786927	0.514943	0.148148	0.25	0.171776	na	0.433333	0.914943	0.105916	28	0	0	7.06776	6.36092	5.84598	-0.135902	0.117532	0.2	0.2	0	10	6.10345	-0.422649	0.115556	na	0.15721	
-0.916708	-0.261112	0.907314	0.359959	1.02209	0.382825	-18.4092	0.322034	0.35	0.413786	na	0.533333	0.951724	0.0914777	60	0	0	15.1452	11.4506	29.8598	-0.331499	-2.08003	0.133333	0.233333	0	8	20.6552	1.24388	0.08	na	1.9213	
0.408751	1.24056	0.449686	0.514267	0.460384	0.537412	2.65747	0.0666667	0.129032	0.142489	na	0.4	0.894253	0.135391	31	0	0	7.82501	8.70805	6.05057	0.153348	0.553471	0.233333	0.233333	1	6	7.37931	-0.179384	0.135556	na	0.114836	
0.869915	-1.09856	0.513326	0.744298	0.542561	0.806864	5.69195	0.191489	0.25	0.258504	na	0.633333	0.963218	0.150067	48	0	0	12.1162	14.9494	9.25747	0.317769	0.793113	0.133333	0.166667	3	9	12.1034	-0.00350227	0.0688889	na	0.200677	
0.912575	0.552856	0.0780967	0.416659	0.0204282	0.420842	0.45977	0.27451	0.346154	0.393557	na	0.566667	0.931034	0.149436	52	0	0	13.1258	16.3333	15.8736	0.332068	0.0594417	0.233333	0.266667	1	13	16.1034	0.764469	0.1	na	0.673469	
-0.465128	-1.14152	0.814284	0.466575	0.899166	0.498601	-7.74253	0.219512	0.261905	0.283601	na	0.533333	0.947126	0.105984	42	0	0	10.6016	9.26667	17.0092	-0.171114	-1.22138	0.166667	0.233333	1	6	13.1379	0.786419	0.0844444	na	0.971223	
-0.202655	-0.796709	0.45168	0.2812	0.464861	0.276529	3.78851	0.0857143	0.166667	0.181399	na	0.5	0.933333	0.113577	36	0	0	9.08711	8.58391	4.7954	-0.0752501	0.688709	0.2	0.233333	1	7	6.68966	-0.849599	0.0977778	na	0.116497	
-0.553193	-3.48647	0.0121839	-0.2004	-0.0521455	-0.275703	0.147126	0.0384615	0.0740741	0.118628	na	0.533333	0.933333	0.102052	27	0	0	6.81534	5.76322	5.61609	-0.20978	0.0346905	0.166667	0.2	2	7	5.68966	-0.508499	0.0977778	na	0.520542	
-0.472565	-1.02055	0.121491	-0.0852028	0.0738985	-0.14737	-6.55632	0.222222	0.27027	0.309646	na	0.5	0.933333	0.106084	37	0	0	9.33953	8.13563	14.692	-0.175167	-1.16233	0.2	0.333333	0	9	11.4138	0.717942	0.0977778	na	0.983329	
0.555788	1.66927	0.531813	0.636048	0.55809	0.67778	2.30805	0.28125	0.363636	0.336845	na	0.4	0.894253	0.140609	33	0	0	8.32985	9.6023	7.29425	0.207581	0.454219	0.233333	0.3	0	6	8.44828	0.0452042	0.135556	na	0.833134	
0.926626	3.04117	0.418772	0.689881	0.427163	0.738658	3.13563	0.0769231	0.15	0.203664	na	0.4	0.889655	0.153064	40	0	0	10.0968	12.6368	9.50115	0.34185	0.517445	0.266667	0.266667	3	8	11.069	0.314533	0.14	na	0.158268	
0.334463	0.382913	0.109694	0.217171	0.0580795	0.194247	5.75632	0.142857	0.210526	0.219983	na	0.566667	0.951724	0.131774	57	0	0	14.3879	15.6713	9.91494	0.121207	0.682663	0.133333	0.2	0	14	12.7931	-0.377093	0.08	na	0.191433	
0.446639	-1.1728	-0.0138597	0.160933	-0.0868302	0.12638	2.48276	0.216216	0.289474	0.313932	na	0.566667	0.951724	0.13423	38	0	0	9.59195	10.7586	8.27586	0.165283	0.429512	0.133333	0.2	2	10	9.51724	-0.0252711	0.08	na	0.0929487	
-0.711401	-11.6924	-1.01904	-1.0835	-1.07319	-1.14979	-0.11954	0.105263	0.179487	0.146911	na	0.8	0.983908	0.0956896	39	0	0	9.84437	7.94023	8.05977	-0.262844	-0.0201921	0.1	0.133333	4	15	8	-0.609981	0.0488889	na	0.125941	
-0.0964528	-1.68803	-0.318207	-0.289903	-0.448711	-0.393124	4	0.131579	0.25641	0.211168	na	0.566667	0.944828	0.114113	39	0	0	9.84437	9.58621	5.58621	-0.0356369	0.67566	0.2	0.2	1	12	7.58621	-0.746833	0.0866667	na	0.104317	
-0.0352684	-5.65404	1.00565	0.782918	1.30017	0.995867	-3.94483	0.1	0.176471	0.176857	na	0.766667	0.97931	0.121665	51	0	0	12.8734	12.7517	16.6966	-0.0128452	-0.519377	0.1	0.133333	7	5	14.7241	0.483456	0.0533333	na	0.0784208	
-0.100816	-2.07221	0.263517	0.170748	0.242132	0.146091	-2.05057	0.0571429	0.0833333	0.118386	na	0.566667	0.956322	0.1162	36	0	0	9.08711	8.83678	10.8874	-0.0374351	-0.372772	0.133333	0.2	1	8	9.86207	0.274624	0.0755556	na	0.113163	
-0.580777	0.975864	1.05489	0.607399	1.20169	0.671355	-8.63448	0.278689	0.290323	0.29419	na	0.5	0.951724	0.103528	62	0	0	15.65	13.2345	21.869	-0.209743	-0.9458	0.133333	0.133333	0	7	17.5517	0.416746	0.08	na	2.11569	
-0.572091	-1.08974	0.0743177	-0.159675	0.0190283	-0.230906	1.74713	0.0645161	0.125	0.140858	na	0.466667	0.857471	0.0996139	32	0	0	8.07743	6.8046	5.05747	-0.214134	0.353567	0.366667	0.433333	2	8	5.93103	-0.841	0.171111	na	0.146959	
-1.14689	-4.25855	-0.403801	-0.76471	-0.556151	-0.939344	-17.8023	0.304348	0.361702	0.323299	na	0.633333	0.963218	0.0796617	47	0	0	11.8637	8.2023	26.0046	-0.419389	-2.52975	0.133333	0.2	0	15	17.1034	1.47169	0.0688889	na	0.609585	
-0.923204	-3.33419	0.036645	-0.327816	-0.027948	-0.426862	-5.43448	0.0714286	0.116279	0.169636	na	0.6	0.963218	0.0885498	43	0	0	10.8541	8.14483	13.5793	-0.339188	-0.838809	0.1	0.133333	2	11	10.8621	0.00243484	0.0688889	na	0.122777	
-1.04351	-2.38773	-0.196181	-0.551008	-0.292305	-0.669433	-0.413793	0.0869565	0.166667	0.179645	na	0.433333	0.832184	0.0820003	24	0	0	6.05808	4.27586	4.68966	-0.399772	-0.108318	0.4	0.5	0	7	4.48276	-0.783887	0.195556	na	0.467742	
