mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:32:50 2008 

Input data from the file: ex06.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 4886

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
0.321493	-0.827898	-0.838293	-0.544758	-1.0532	-0.690698	-0.202299	0.133333	0.225806	0.191098	na	0.5	0.896552	0.126882	31	0	0	7.82501	8.51954	8.72184	0.120612	-0.0421327	0.266667	0.3	4	12	8.62069	0.320237	0.133333	na	0.117377	
-0.0498975	-0.781302	0.743743	0.57666	0.793024	0.609557	2.7954	0	0	0.0981065	na	0.4	0.908046	0.121125	21	0	0	5.30082	5.22529	2.42989	-0.0193624	0.822573	0.233333	0.333333	3	3	3.82759	-0.816456	0.122222	na	0.191377	
-0.298778	-5.60895	0.23815	0.0798231	0.210904	0.046274	1.6092	0	0	0.0841586	na	0.533333	0.949425	0.109495	18	0	0	4.54356	4.14943	2.54023	-0.117878	0.540838	0.133333	0.2	1	4	3.34483	-0.750281	0.0822222	na	0.240997	
-0.341855	-2.29896	0.0665908	-0.0729535	0.0164126	-0.124856	1.33333	0.0666667	0.125	0.136751	na	0.4	0.903448	0.108504	16	0	0	4.03872	3.63218	2.29885	-0.136786	0.495213	0.233333	0.4	2	4	2.96552	-0.735704	0.126667	na	0.275316	
-0.959265	-3.587	-0.937608	-1.11101	-1.14563	-1.30878	1.25057	0.0952381	0.181818	0.18096	na	0.466667	0.901149	0.0817359	22	0	0	5.55324	4.03908	2.78851	-0.37052	0.353362	0.233333	0.433333	2	9	3.41379	-1.14228	0.128889	na	0.247581	
0.00223844	0.367406	0.0665908	0.0543575	1.28814	1.0324	-7.08966	0.333333	0.4375	0.377273	na	0.3	0.852874	0.123074	16	0	0	4.03872	4.04138	11.131	0.000895658	-2.63317	0.266667	0.466667	1	1	7.58621	2.43189	0.175556	na	0.742321	
-0.0819754	0.294888	0.61483	0.465933	0.632264	0.476887	-3.8069	0.166667	0.230769	0.310845	na	0.266667	0.806897	0.119499	13	0	0	3.28146	3.2	7.0069	-0.0337329	-1.68006	0.366667	0.566667	0	2	5.10345	1.46019	0.22	na	0.3125	
-0.891972	-2.5473	0.947199	0.417771	1.03717	0.442611	1.15862	0.16	0.307692	0.218101	na	0.466667	0.94023	0.0915786	26	0	0	6.56292	4.92414	3.76552	-0.339321	0.28253	0.133333	0.233333	2	3	4.34483	-1.03369	0.0911111	na	0.406162	
0.0758984	-4.82886	-0.101952	-0.0535399	-0.177103	-0.110346	1.70115	0.0588235	0.111111	0.151898	na	0.533333	0.935632	0.122353	18	0	0	4.54356	4.64368	2.94253	0.0299445	0.571743	0.2	0.266667	3	5	3.7931	-0.469707	0.0955556	na	0.215347	
-0.709311	-1.85089	-1.48992	-1.45919	-1.41448	-1.41839	-0.0275862	0.210526	0.3	0.228927	na	0.4	0.873563	0.0970557	20	0	0	5.0484	4.02069	4.04828	-0.276632	-0.00846846	0.266667	0.3	0	9	4.03448	-0.584149	0.155556	na	0.248714	
0.522656	-1.56182	0.444281	0.55186	0.448353	0.573034	1.42529	0.05	0.0952381	0.179587	na	0.466667	0.910345	0.139639	21	0	0	5.30082	6.09195	4.66667	0.202813	0.419404	0.266667	0.333333	2	4	5.37931	0.0435008	0.12	na	0.164151	
1.01132	-0.0846989	0.0665908	0.427708	0.0164126	0.421388	0.689655	0.133333	0.25	0.318817	na	0.366667	0.816092	0.156905	16	0	0	4.03872	5.24138	4.55172	0.404657	0.256145	0.4	0.433333	1	4	4.89655	0.588066	0.211111	na	0.190789	
-0.252678	-3.01384	0.437183	0.262187	0.431288	0.251033	2.01379	0.1	0.181818	0.179956	na	0.366667	0.878161	0.112548	11	0	0	2.77662	2.55862	0.544828	-0.10669	1.01734	0.233333	0.433333	1	2	1.55172	-1.10879	0.151111	na	0.390836	
0.0228262	-5.24153	0.307572	0.253934	0.292756	0.240602	3.1908	0.0740741	0.142857	0.139864	na	0.633333	0.963218	0.120717	28	0	0	7.06776	7.11264	3.92184	0.00863056	0.72828	0.133333	0.133333	2	6	5.51724	-0.67958	0.0688889	na	0.140595	
-1.62544	-5.18566	-2.17825	-2.35239	-2.10313	-2.34027	-3.51264	0.133333	0.25	0.17603	na	0.4	0.88046	0.0667306	16	0	0	4.03872	2.10575	5.61839	-0.650383	-1.30463	0.266667	0.466667	1	9	3.86207	-0.121097	0.148889	na	0.474891	
-1.06288	-4.10402	-0.753563	-1.00224	-0.93033	-1.18007	2.14253	0.05	0.0952381	0.10571	na	0.466667	0.910345	0.0800101	21	0	0	5.30082	3.69195	1.54943	-0.412442	0.630459	0.233333	0.366667	2	8	2.62069	-1.48531	0.12	na	0.270859	
0.599666	0.375581	-0.554338	-0.219533	-0.698577	-0.308432	1.35172	0.210526	0.35	0.272513	na	0.366667	0.882759	0.141475	20	0	0	5.0484	5.91724	4.56552	0.233871	0.414955	0.2	0.366667	1	7	5.24138	0.111184	0.146667	na	0.168998	
-0.368827	-1.91364	-0.154641	-0.262248	-0.240988	-0.34445	-2.30805	0	0	0.0642277	na	0.433333	0.875862	0.106562	21	0	0	5.30082	4.74253	7.05057	-0.143121	-0.679164	0.266667	0.3	5	6	5.89655	0.330153	0.153333	na	0.210858	
-0.327441	-3.81384	0.156449	0.00408272	0.523065	0.285142	-0.790805	0.0625	0.117647	0.126473	na	0.466667	0.912644	0.108153	17	0	0	4.29114	3.88046	4.67126	-0.130052	-0.27904	0.233333	0.333333	3	3	4.27586	-0.00999446	0.117778	na	0.257701	
0.224872	0.365359	-0.0327523	0.0565391	-0.0950212	0.0139401	-0.956322	0.142857	0.266667	0.320588	na	0.3	0.728736	0.128927	15	0	0	3.7863	4.03908	4.9954	0.0907236	-0.374939	0.5	0.566667	1	4	4.51724	0.526312	0.295556	na	0.495162	
-0.345295	-2.2716	0.980178	0.650785	1.07737	0.704119	-7.2	0.269231	0.37037	0.307939	na	0.5	0.937931	0.110903	27	0	0	6.81534	6.15862	13.3586	-0.130941	-1.69767	0.166667	0.266667	2	3	9.75862	1.32956	0.0933333	na	0.324748	
0.522115	-1.85973	1.1182	1.08986	1.24769	1.20515	-0.0735632	0.0645161	0.09375	0.224387	na	0.566667	0.954023	0.141546	32	0	0	8.07743	9.23908	9.31264	0.195428	-0.014887	0.133333	0.2	5	3	9.27586	0.469566	0.0777778	na	0.108236	
-0.117614	-2.83449	0.814871	0.611522	0.864228	0.644568	2.69425	0.133333	0.1875	0.18833	na	0.433333	0.917241	0.118701	16	0	0	4.03872	3.89885	1.2046	-0.0470607	1.00067	0.166667	0.333333	3	2	2.55172	-1.01937	0.113333	na	0.256486	
0.304189	-3.4158	0.23815	0.304366	0.210904	0.292594	0.57931	0.0588235	0.111111	0.208921	na	0.5	0.908046	0.131314	18	0	0	4.54356	4.94483	4.36552	0.120013	0.194702	0.233333	0.433333	3	4	4.65517	0.0698597	0.122222	na	0.202232	
-0.13945	-4.6298	0.272808	0.16857	0.249675	0.145174	-0.468966	0	0	0.0575823	na	0.466667	0.910345	0.115793	14	0	0	3.53388	3.38621	3.85517	-0.0567846	-0.194716	0.266667	0.366667	3	3	3.62069	0.0658413	0.12	na	0.295316	
-1.14797	-0.803873	-0.0639647	-0.467021	0.431288	-0.0960743	-3.53103	0.3	0.454545	0.413483	na	0.233333	0.551724	0.0805805	11	0	0	2.77662	1.78621	5.31724	-0.484715	-1.78382	0.666667	0.766667	1	2	3.55172	0.701633	0.466667	na	1.11969	
-0.311117	-4.79038	-0.406383	-0.441369	-0.507215	-0.531239	0.23908	0	0	0.166623	na	0.433333	0.898851	0.109031	12	0	0	3.02904	2.74023	2.50115	-0.129566	0.112616	0.233333	0.433333	2	4	2.62069	-0.347073	0.131111	na	0.364933	
0.727882	-0.239531	1.43948	1.42757	1.54197	1.52996	1.63678	0.1	0.181818	0.189395	na	0.3	0.841379	0.154754	11	0	0	2.77662	3.4046	1.76782	0.307338	0.826876	0.333333	0.333333	1	0	2.58621	-0.172362	0.186667	na	0.29372	
1.72183	0.94799	1.14907	1.55935	1.23891	1.68429	-1.72874	0.214286	0.333333	0.412565	na	0.333333	0.852874	0.188885	15	0	0	3.7863	5.72184	7.45057	0.694664	-0.677775	0.333333	0.366667	4	1	6.58621	2.01606	0.175556	na	0.174769	
-0.100932	-5.6818	-0.134459	-0.145644	-0.226705	-0.221581	-1.12184	0.16129	0.25	0.240129	na	0.666667	0.974713	0.115079	32	0	0	8.07743	7.85287	8.97471	-0.0377788	-0.227027	0.1	0.166667	3	9	8.41379	0.131792	0.0577778	na	0.127342	
-0.279332	-0.540376	-0.554338	-0.548683	0.0173236	-0.101501	-7.81609	0.263158	0.45	0.30235	na	0.366667	0.83908	0.108098	20	0	0	5.0484	4.64368	12.4598	-0.10894	-2.3994	0.266667	0.266667	1	5	8.55172	2.01838	0.188889	na	0.215347	
0.0992433	-1.00806	-0.337928	-0.23386	-0.448311	-0.316515	-1.02989	0.0555556	0.105263	0.160425	na	0.4	0.885057	0.122657	19	0	0	4.79598	4.93333	5.96322	0.0389188	-0.330459	0.266667	0.266667	2	6	5.44828	0.391345	0.144444	na	0.202703	
-0.371157	-3.36205	0.61483	0.360231	0.632264	0.36269	-1.14023	0.0833333	0.153846	0.0988792	na	0.4	0.898851	0.108605	13	0	0	3.28146	2.91264	4.05287	-0.152731	-0.503205	0.2	0.233333	1	2	3.48276	0.161327	0.131111	na	0.343331	
1.16051	0.384736	0.444281	0.791304	0.448353	0.837511	1.42529	0.2	0.333333	0.325832	na	0.4	0.908046	0.162959	21	0	0	5.30082	7.05747	5.63218	0.45033	0.419404	0.2	0.3	2	4	6.34483	0.578585	0.122222	na	0.141694	
0.515574	-2.57207	0.693103	0.748312	0.733224	0.796291	-0.891954	0.315789	0.4	0.390829	na	0.5	0.942529	0.140687	20	0	0	5.0484	5.7954	6.68736	0.201075	-0.273814	0.166667	0.2	2	3	6.24138	0.687316	0.0888889	na	0.172551	
1.85585	1.58594	1.72279	2.08016	1.95048	2.32841	-0.0275862	0.214286	0.37931	0.397222	na	0.433333	0.917241	0.191201	29	0	0	7.32018	11.0897	11.1172	0.699757	-0.00610125	0.2	0.3	4	0	11.1034	1.61036	0.113333	na	0.0901741	
0.799524	-3.72387	0.361187	0.585368	0.349621	0.601064	-3.87126	0.142857	0.266667	0.233901	na	0.5	0.947126	0.150834	15	0	0	3.7863	4.68506	8.55632	0.322564	-1.51778	0.133333	0.133333	3	3	6.62069	2.04089	0.0844444	na	0.213445	
0.24343	-0.387988	-0.0367306	0.063613	-0.110766	0.0168862	3.75172	0.137931	0.233333	0.21862	na	0.466667	0.935632	0.129575	30	0	0	7.5726	8.08276	4.33103	0.0915486	0.804839	0.166667	0.166667	3	8	6.2069	-0.565032	0.0955556	na	0.24744	
0.858518	-0.359591	0.197284	0.483011	0.163866	0.492319	-0.891954	0.16	0.307692	0.303326	na	0.466667	0.898851	0.150629	26	0	0	6.56292	8.14023	9.03218	0.326594	-0.217504	0.266667	0.266667	4	6	8.58621	0.942908	0.131111	na	0.122847	
0.106645	-2.92151	-0.747609	-0.567291	-0.875472	-0.669362	1.70115	0.222222	0.4	0.293922	na	0.366667	0.885057	0.124663	10	0	0	2.5242	2.6092	0.908046	0.0457581	0.926898	0.266667	0.4	2	4	1.75862	-0.741724	0.144444	na	0.38326	
1.00841	0.9624	0.605649	0.868678	0.646477	0.94335	-5.86667	0.411765	0.485714	0.472104	na	0.466667	0.898851	0.155756	35	0	0	8.83469	11.2736	17.1402	0.375132	-1.09431	0.266667	0.3	1	6	14.2069	1.95032	0.131111	na	0.709625	
-0.940327	-0.137758	-0.816562	-0.995702	-0.927766	-1.1061	-0.487356	0.333333	0.428571	0.336715	na	0.166667	0.570115	0.0913583	7	0	0	1.76694	1.2046	1.69195	-0.43248	-0.348911	0.633333	0.8	0	3	1.44828	-0.394301	0.448889	na	0.830153	
-0.382533	-1.72563	0.50253	0.258093	0.516261	0.250476	1.0023	0.047619	0.0909091	0.105357	na	0.433333	0.917241	0.108815	22	0	0	5.55324	4.94943	3.94713	-0.147755	0.28321	0.2	0.266667	2	4	4.44828	-0.589952	0.113333	na	0.202044	
-0.330146	-3.49288	-0.782156	-0.750532	-0.565109	-0.5859	-2.88736	0.117647	0.222222	0.21539	na	0.466667	0.935632	0.104829	18	0	0	4.54356	4.10805	6.9954	-0.130254	-0.970417	0.166667	0.2	1	6	5.55172	0.631009	0.0955556	na	0.243425	
1.36988	-0.234982	1.40961	1.64387	1.56966	1.81792	1.55402	0.173913	0.25	0.345766	na	0.466667	0.917241	0.173724	24	0	0	6.05808	8.3977	6.84368	0.524806	0.406796	0.233333	0.233333	3	1	7.62069	0.777565	0.113333	na	0.11908	
0.757614	1.15965	1.14144	1.19845	1.27671	1.32917	2.05977	0.125	0.212121	0.213488	na	0.433333	0.912644	0.149736	33	0	0	8.32985	10.0644	8.0046	0.282962	0.405359	0.2	0.2	5	3	9.03448	0.268973	0.117778	na	0.198721	
-1.2893	-3.57073	-1.81334	-1.93347	-2.07437	-2.17924	1.38851	0	0	0.0115028	na	0.333333	0.806897	0.0735216	12	0	0	3.02904	1.83218	0.443678	-0.536938	0.654038	0.333333	0.4	0	7	1.13793	-1.60734	0.22	na	0.545797	
0.253714	-2.33216	0.312782	0.345518	0.296377	0.34039	1.94943	0.166667	0.315789	0.270855	na	0.466667	0.917241	0.130383	19	0	0	4.79598	5.14713	3.1977	0.0994952	0.625511	0.2	0.366667	2	4	4.17241	-0.374105	0.113333	na	0.194283	
-0.934506	-2.61381	-1.80169	-1.79295	-1.81038	-1.82611	0.432184	0.238095	0.318182	0.3045	na	0.433333	0.827586	0.0952731	22	0	0	5.55324	4.07816	3.64598	-0.360957	0.122118	0.4	0.433333	1	11	3.86207	-0.902936	0.2	na	0.490417	
0.571255	-4.0542	-0.154641	0.0906465	-0.240988	0.0453389	0.331034	0	0	0.162407	na	0.566667	0.912644	0.139134	21	0	0	5.30082	6.16552	5.83448	0.221672	0.09741	0.233333	0.266667	4	6	6	0.387483	0.117778	na	0.324385	
-0.455288	0.396415	-0.955811	-0.935432	-0.899285	-0.902954	-2.85977	0.153846	0.296296	0.249634	na	0.366667	0.76092	0.101435	27	0	0	6.81534	5.94943	8.8092	-0.172653	-0.674297	0.466667	0.5	3	10	7.37931	0.254762	0.264444	na	0.168083	
0.863331	-0.0636913	0.542096	0.76069	0.566935	0.814268	0.634483	0.259259	0.392857	0.418706	na	0.466667	0.910345	0.151443	28	0	0	7.06776	8.76552	8.13103	0.326424	0.144817	0.2	0.2	1	5	8.44828	0.605073	0.12	na	0.114083	
0.865053	-0.0509217	0.938228	1.0779	1.03717	1.1873	-0.827586	0.25	0.333333	0.375514	na	0.5	0.894253	0.152525	33	0	0	8.32985	10.3103	11.1379	0.323089	-0.162867	0.266667	0.266667	4	4	10.7241	0.913955	0.135556	na	0.09699	
-0.916997	-1.78904	-0.802604	-0.988322	0.163866	-0.258057	-7.34713	0.24	0.384615	0.34254	na	0.433333	0.855172	0.0903892	26	0	0	6.56292	4.87816	12.2253	-0.348841	-1.7916	0.366667	0.433333	3	6	8.55172	0.926838	0.173333	na	0.204995	
0.316831	-4.05986	0.312782	0.36909	0.296377	0.366312	-2.84138	0.166667	0.263158	0.231003	na	0.533333	0.956322	0.132649	19	0	0	4.79598	5.23448	8.07586	0.124247	-0.911711	0.1	0.166667	2	4	6.65517	1.11542	0.0755556	na	0.191041	
0.444932	-0.700589	0.449686	0.52809	0.460384	0.552923	1.15862	0.2	0.322581	0.285634	na	0.5	0.91954	0.13613	31	0	0	7.82501	8.78621	7.62759	0.166921	0.241306	0.233333	0.233333	3	6	8.2069	0.153697	0.111111	na	0.113815	
0.647265	-2.4105	0.693103	0.797625	0.733224	0.850644	-0.57931	0.157895	0.25	0.224363	na	0.5	0.942529	0.145431	20	0	0	5.0484	5.98621	6.56552	0.252435	-0.177838	0.133333	0.166667	3	3	6.27586	0.707183	0.0888889	na	0.167051	
-0.901846	-6.26531	-1.3341	-1.40686	-1.07814	-1.23383	-0.790805	0.111111	0.178571	0.148575	na	0.6	0.933333	0.0870904	28	0	0	7.06776	5.29425	6.08506	-0.340987	-0.180496	0.2	0.266667	4	11	5.68966	-0.604012	0.0977778	na	0.188884	
-0.435934	-4.5553	-0.707753	-0.730187	-0.847919	-0.855108	1.48966	0	0	0.0869237	na	0.433333	0.905747	0.100887	13	0	0	3.28146	2.84828	1.35862	-0.179387	0.657413	0.2	0.3	1	5	2.10345	-0.944086	0.124444	na	0.35109	
-0.66932	-1.75614	-0.196181	-0.409632	-0.292305	-0.512384	-5.75632	0.130435	0.208333	0.244601	na	0.433333	0.910345	0.0955522	24	0	0	6.05808	4.91494	10.6713	-0.256419	-1.50683	0.2	0.366667	2	7	7.7931	0.863359	0.12	na	0.203461	
0.391816	-4.65802	0.381243	0.452136	0.375274	0.460356	1.50805	0.105263	0.15	0.195419	na	0.566667	0.956322	0.134811	20	0	0	5.0484	5.61609	4.10805	0.152809	0.462943	0.133333	0.133333	2	4	4.86207	-0.107349	0.0755556	na	0.17806	
0.382686	1.42428	-0.275826	-0.0762253	-0.0623767	0.110555	-1.54483	0.136364	0.26087	0.229157	na	0.333333	0.873563	0.134356	23	0	0	5.80566	6.43448	7.97931	0.147186	-0.419828	0.266667	0.266667	3	6	7.2069	0.721782	0.155556	na	0.155413	
0.604003	-0.919612	1.40961	1.35451	1.56966	1.49648	-4.85517	0.173913	0.291667	0.297419	na	0.466667	0.937931	0.146503	24	0	0	6.05808	7.08966	11.9448	0.231396	-1.27094	0.166667	0.2	3	1	9.51724	1.7213	0.0933333	na	0.141051	
-0.381556	-0.187828	-0.471813	-0.521317	-0.616905	-0.648774	0.937931	0.0769231	0.148148	0.11405	na	0.4	0.882759	0.107412	27	0	0	6.81534	6.08966	5.15172	-0.144692	0.221152	0.266667	0.4	2	9	5.62069	-0.539652	0.146667	na	0.328426	
-0.106932	-4.39719	-1.09957	-0.917453	-1.35232	-1.11204	0.818391	0	0	0.0991963	na	0.6	0.949425	0.110348	28	0	0	7.06776	6.85747	6.03908	-0.0404308	0.186792	0.166667	0.2	4	12	6.44828	-0.271514	0.0822222	na	0.145826	
0.368321	-2.188	0.312782	0.38832	0.296377	0.387458	2.47356	0.111111	0.157895	0.149201	na	0.466667	0.908046	0.133809	19	0	0	4.79598	5.30575	2.83218	0.144439	0.793691	0.233333	0.266667	2	4	4.06897	-0.436168	0.122222	na	0.188475	
0.522587	0.160939	0.833971	0.863799	0.900506	0.932402	2.36322	0.227273	0.434783	0.368262	na	0.4	0.908046	0.141134	23	0	0	5.80566	6.66437	4.30115	0.200994	0.642237	0.2	0.333333	2	3	5.48276	-0.166325	0.122222	na	0.300103	
-0.584049	-2.39207	-0.556127	-0.663443	-0.692294	-0.790655	2.15172	0.0625	0.117647	0.105758	na	0.4	0.917241	0.0993791	17	0	0	4.29114	3.55862	1.4069	-0.23197	0.759247	0.166667	0.266667	1	6	2.48276	-1.18322	0.113333	na	0.281008	
0.573337	-1.12903	-0.0639647	0.155674	-0.124053	0.121901	0.818391	0	0	0.118085	na	0.333333	0.866667	0.144166	11	0	0	2.77662	3.27126	2.45287	0.242084	0.413438	0.3	0.366667	1	3	2.86207	0.0773508	0.162222	na	0.305692	
-1.86158	-3.73323	-2.84856	-2.97968	-2.19257	-2.52354	-7.16322	0.419355	0.4375	0.427705	na	0.466667	0.873563	0.102632	32	0	0	8.07743	3.93563	11.0989	-0.696792	-1.44962	0.333333	0.4	1	17	7.51724	-0.219494	0.155556	na	2.79498	
0.155783	-0.708904	0.874348	0.757477	0.949006	0.816877	-1.21379	0.0869565	0.166667	0.20335	na	0.433333	0.924138	0.128197	24	0	0	6.05808	6.32414	7.53793	0.0596809	-0.317734	0.166667	0.233333	4	3	6.93103	0.434389	0.106667	na	0.158124	
-0.0788761	-1.02416	0.0730476	0.0282396	0.0185771	-0.0188902	-0.0367816	0.222222	0.321429	0.275867	na	0.466667	0.94023	0.1197	28	0	0	7.06776	6.91264	6.94943	-0.0298229	-0.00839516	0.166667	0.166667	2	7	6.93103	-0.0599239	0.0911111	na	0.144662	
1.7845	1.25519	0.556522	1.1178	0.579545	1.20557	2.09655	0.272727	0.347826	0.386308	na	0.4	0.896552	0.185091	23	0	0	5.80566	8.73793	6.64138	0.686342	0.569767	0.266667	0.266667	3	4	7.68966	0.970453	0.133333	na	0.114444	
1.2491	2.41941	0.0730476	0.533439	0.292756	0.762071	-0.882759	0.333333	0.428571	0.425124	na	0.366667	0.88046	0.165041	28	0	0	7.06776	9.52414	10.4069	0.472282	-0.201484	0.266667	0.3	1	6	9.96552	1.27007	0.148889	na	0.209993	
-0.538889	-3.27426	-0.143225	-0.31323	-0.217988	-0.389724	1.02989	0	0	0.142141	na	0.4	0.855172	0.0993192	14	0	0	3.53388	2.96322	1.93333	-0.219438	0.427613	0.333333	0.466667	1	4	2.44828	-0.823359	0.173333	na	0.337471	
0.862473	1.21375	0.440731	0.673389	0.44032	0.700753	1.23218	0.133333	0.25	0.296199	na	0.3	0.829885	0.154011	16	0	0	4.03872	5.06437	3.83218	0.345099	0.457645	0.333333	0.433333	2	3	4.44828	0.280762	0.197778	na	0.197458	
0.883674	-0.706003	0.693103	0.886151	0.733224	0.948216	2.51954	0.157895	0.25	0.210647	na	0.433333	0.889655	0.153951	20	0	0	5.0484	6.32874	3.8092	0.344634	0.773453	0.3	0.3	3	3	5.06897	0.0118504	0.14	na	0.158009	
-0.133293	-2.87703	-0.337928	-0.320705	-0.448311	-0.412015	0.671264	0.111111	0.210526	0.241487	na	0.466667	0.891954	0.114436	19	0	0	4.79598	4.61149	3.94023	-0.0522716	0.215388	0.3	0.4	3	6	4.27586	-0.312041	0.137778	na	0.216849	
-0.494339	-0.789932	0.606716	0.298007	0.949006	0.54402	-6.26207	0.217391	0.375	0.402478	na	0.4	0.901149	0.104589	24	0	0	6.05808	5.21379	11.4759	-0.189383	-1.63922	0.233333	0.366667	3	3	8.34483	1.1379	0.128889	na	0.383598	
-0.631585	-6.02103	-0.988639	-1.02849	-1.193	-1.21012	0.809195	0.0555556	0.105263	0.0922262	na	0.533333	0.935632	0.0941411	19	0	0	4.79598	3.92184	3.11264	-0.24768	0.259646	0.2	0.266667	2	8	3.51724	-0.767173	0.0955556	na	0.254982	
-0.608625	-5.97749	0.0665908	-0.171655	0.0164126	-0.232544	1.52644	0	0	0.0383493	na	0.5	0.935632	0.0975991	16	0	0	4.03872	3.31494	1.78851	-0.243527	0.566933	0.166667	0.3	2	4	2.55172	-1.01937	0.0955556	na	0.301664	
-0.0381627	-5.47637	0.0693824	0.0412923	0.0173236	-0.00196453	1.15862	0	0	0.072503	na	0.566667	0.949425	0.117975	20	0	0	5.0484	4.9931	3.83448	-0.0148835	0.355675	0.166667	0.2	1	5	4.41379	-0.365616	0.0822222	na	0.200276	
-0.39357	-2.17282	-0.242478	-0.341627	-0.340627	-0.433507	1.50805	0.105263	0.2	0.122861	na	0.433333	0.898851	0.104696	20	0	0	5.0484	4.47816	2.97011	-0.153493	0.462943	0.233333	0.266667	3	6	3.72414	-0.762949	0.131111	na	0.223306	
0.923596	0.180998	0.743743	0.942096	0.793024	1.0132	0.0183908	0.3	0.428571	0.364981	na	0.4	0.887356	0.155393	21	0	0	5.30082	6.69885	6.68046	0.358395	0.00541167	0.3	0.4	2	3	6.68966	0.769686	0.142222	na	0.149279	
-1.28436	-2.45786	-1.21457	-1.45079	-1.42895	-1.66133	-2.55632	0	0	0.00900065	na	0.333333	0.790805	0.0747917	15	0	0	3.7863	2.34253	4.89885	-0.518167	-1.00224	0.433333	0.566667	1	7	3.62069	-0.119245	0.235556	na	0.426889	
0.483883	-0.564484	0.254183	0.386569	0.230234	0.386907	3.81609	0.153846	0.259259	0.269161	na	0.466667	0.921839	0.137651	27	0	0	6.81534	7.73563	3.91954	0.183497	0.899786	0.233333	0.266667	1	6	5.82759	-0.446192	0.108889	na	0.129272	
-0.467508	-2.49125	-0.68169	-0.720952	-0.831403	-0.854482	-2.2069	0.133333	0.25	0.177658	na	0.4	0.843678	0.100827	16	0	0	4.03872	3.48276	5.68966	-0.187062	-0.819663	0.3	0.366667	1	6	4.58621	0.375317	0.184444	na	0.574257	
0.452796	-1.6387	0.444281	0.525635	0.448353	0.544067	1.35172	0.1	0.142857	0.219857	na	0.466667	0.91954	0.137138	21	0	0	5.30082	5.98621	4.63448	0.175704	0.397758	0.233333	0.266667	2	4	5.31034	0.00528052	0.111111	na	0.167051	
0.476285	-0.613304	0.312782	0.428641	0.296377	0.431798	0.0827586	0.111111	0.157895	0.186168	na	0.4	0.901149	0.137707	19	0	0	4.79598	5.45517	5.37241	0.186777	0.0265547	0.233333	0.266667	1	4	5.41379	0.370657	0.128889	na	0.183312	
-0.454076	-3.74818	-0.820631	-0.827732	-0.984306	-0.971706	1.51724	0	0	0.0791262	na	0.433333	0.91954	0.10098	15	0	0	3.7863	3.27586	1.75862	-0.183195	0.594856	0.2	0.233333	0	6	2.51724	-0.913776	0.111111	na	0.305263	
-0.948972	-2.72927	-1.21457	-1.32716	-0.984306	-1.17015	-0.974713	0.142857	0.2	0.205426	na	0.366667	0.905747	0.0969402	15	0	0	3.7863	2.71954	3.69425	-0.382858	-0.38215	0.166667	0.333333	1	6	3.2069	-0.417194	0.124444	na	0.367709	
0.0413263	-3.37798	-0.275826	-0.204938	-0.383337	-0.286623	0.643678	0	0	0.158763	na	0.533333	0.91954	0.118971	23	0	0	5.80566	5.87356	5.22989	0.0158946	0.174928	0.233333	0.233333	3	7	5.55172	-0.130801	0.111111	na	0.170254	
0.133356	-0.931654	0.254183	0.253427	0.230234	0.238294	-0.275862	0.153846	0.296296	0.19558	na	0.466667	0.921839	0.124752	27	0	0	6.81534	7.06897	7.34483	0.0505709	-0.0650447	0.2	0.233333	1	6	7.2069	0.176878	0.108889	na	0.141463	
-0.40281	-8.97144	-0.463813	-0.522784	-0.602633	-0.646271	3.42989	0.0434783	0.0833333	0.115329	na	0.666667	0.951724	0.102437	24	0	0	6.05808	5.37011	1.94023	-0.154318	0.897839	0.2	0.2	2	8	3.65517	-1.1957	0.08	na	0.186216	
-0.00776494	-1.33603	0.846848	0.671703	0.92587	0.725636	2.62989	0.137931	0.233333	0.232327	na	0.5	0.937931	0.122627	30	0	0	7.5726	7.55632	4.92644	-0.00292022	0.564176	0.166667	0.3	5	4	6.24138	-0.550766	0.0933333	na	0.13234	
0.729088	1.89841	1.18901	1.22555	1.28814	1.32581	0.983908	0.2	0.3125	0.333356	na	0.266667	0.841379	0.151637	16	0	0	4.03872	4.90575	3.92184	0.291728	0.365433	0.3	0.366667	0	1	4.41379	0.257123	0.186667	na	0.203843	
1.11976	-0.231763	1.59856	1.69965	1.76293	1.86449	0.662069	0.0588235	0.111111	0.199105	na	0.4	0.917241	0.167241	18	0	0	4.54356	6.02069	5.35862	0.441785	0.222516	0.2	0.2	3	0	5.68966	0.717339	0.113333	na	0.166094	
